,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
19577,16.9,14.02,10.87,4.64
19578,inf,inf,inf,inf
19579,inf,inf,inf,inf
19581,inf,inf,inf,inf
19584,inf,inf,inf,inf
19586,inf,inf,inf,inf
19587,inf,inf,inf,inf
19590,inf,inf,inf,inf
19591,24.13,0.78,22.71,10.8
19593,3.08,1.49,7.29,1.94
19594,4.54,9.97,10.06,2.49
19596,5.82,17.58,2.93,12.83
19597,5.21,8.04,7.08,7.84
19598,8.4,1.8,4.17,4.53
19600,1.16,7.96,10.89,13.2
19602,inf,inf,inf,inf
19603,75.03,95.94,18.96,43.0
19604,inf,inf,inf,inf
19606,inf,inf,inf,inf
19607,inf,inf,inf,inf
19610,91.59,88.64,25.49,27.01
19615,1.37,12.4,3.57,15.05
19617,6.46,12.53,10.39,2.42
19618,3.56,11.65,0.44,0.31
19619,4.42,4.17,15.42,4.41
19624,23.17,27.33,24.59,8.96
19625,17.45,16.59,4.11,1.47
19626,inf,inf,inf,inf
19627,inf,inf,inf,inf
19628,inf,inf,inf,inf
19631,inf,inf,inf,inf
19632,inf,inf,inf,inf
19633,inf,inf,inf,inf
19634,inf,inf,inf,inf
19636,inf,inf,inf,inf
19637,59.89,78.41,11.58,23.82
19638,inf,inf,inf,inf
19639,6.64,13.22,5.66,4.67
19643,6.76,14.58,12.41,16.0
19644,8.14,7.31,17.16,4.96
19645,11.55,15.29,3.43,0.62
19647,9.23,3.34,14.54,8.14
19649,2.71,0.01,8.18,5.95
19650,inf,inf,inf,inf
19652,inf,inf,inf,inf
19654,inf,inf,inf,inf
19655,74.17,82.94,5.49,11.86
19657,inf,inf,inf,inf
19658,inf,inf,inf,inf
19660,inf,inf,inf,inf
19661,58.39,83.71,1.86,0.34
19662,inf,inf,inf,inf
19663,inf,inf,inf,inf
19664,inf,inf,inf,inf
19665,12.6,30.78,10.36,23.46
19668,12.45,22.75,15.98,15.5
19669,13.59,20.22,21.15,17.57
19670,7.21,7.97,10.62,9.54
19671,2.86,11.0,7.73,0.66
19672,18.35,21.11,29.18,21.87
19673,16.06,24.61,4.74,7.26
19674,inf,inf,inf,inf
19675,inf,inf,inf,inf
19676,inf,inf,inf,inf
19677,inf,inf,inf,inf
19678,69.53,67.02,13.29,7.93
19679,inf,inf,inf,inf
19683,inf,inf,inf,inf
19684,66.0,80.04,16.16,5.63
19685,inf,inf,inf,inf
19686,inf,inf,inf,inf
19687,inf,inf,inf,inf
19688,inf,inf,inf,inf
19689,inf,inf,inf,inf
19691,inf,inf,inf,inf
19692,inf,inf,inf,inf
19695,inf,inf,inf,inf
19696,42.49,44.62,64.84,68.92
19697,inf,inf,inf,inf
19698,inf,inf,inf,inf
19700,inf,inf,inf,inf
19701,inf,inf,inf,inf
19702,86.08,89.23,21.79,9.11
19703,inf,inf,inf,inf
19704,inf,inf,inf,inf
19705,inf,inf,inf,inf
19706,inf,inf,inf,inf
19708,83.5,87.25,18.85,27.01
19711,12.25,19.11,18.74,61.41
19712,10.05,26.48,15.05,10.5
19713,2.46,3.6,3.65,4.66
19714,1.13,2.98,5.2,1.65
19715,2.52,0.1,1.42,1.13
19716,18.21,0.3,38.86,24.36
19717,37.94,47.16,44.52,57.5
19718,21.15,31.09,31.84,25.58
19719,6.28,1.27,9.32,21.43
19720,9.68,16.47,1.15,0.12
19721,149.8,231.69,200.08,224.6
19722,inf,inf,inf,inf
19723,44.33,66.47,17.2,22.99
19724,inf,inf,inf,inf
19726,inf,inf,inf,inf
19727,inf,inf,inf,inf
19730,inf,inf,inf,inf
19731,inf,inf,inf,inf
19733,inf,inf,inf,inf
19734,inf,inf,inf,inf
19736,1.67,8.93,6.08,2.4
19738,7.71,0.24,2.97,2.91
19739,6.59,9.54,9.36,9.03
19740,9.31,10.7,9.35,6.71
19741,5.9,8.24,8.38,3.6
19742,6.96,5.36,4.57,6.52
19743,5.46,7.66,1.72,0.71
19744,11.37,14.94,17.02,17.18
19746,inf,inf,inf,inf
19750,inf,inf,inf,inf
19751,inf,inf,inf,inf
19752,inf,inf,inf,inf
19754,81.95,95.13,26.37,5.53
19756,inf,inf,inf,inf
19757,inf,inf,inf,inf
19758,inf,inf,inf,inf
19759,20.21,38.21,5.39,39.64
19761,2.68,13.14,3.75,4.17
19762,10.44,6.16,11.16,2.02
19764,9.67,32.34,14.97,35.13
19765,8.03,23.06,15.56,20.43
19766,14.71,26.88,6.78,20.49
19767,18.88,29.94,22.01,22.64
19768,18.1,26.11,12.64,18.56
19769,26.53,38.05,13.5,13.56
19770,inf,inf,inf,inf
19771,inf,inf,inf,inf
19772,inf,inf,inf,inf
19773,inf,inf,inf,inf
19774,inf,inf,inf,inf
19775,69.93,76.78,16.35,1.76
19776,inf,inf,inf,inf
19777,inf,inf,inf,inf
19779,inf,inf,inf,inf
19780,inf,inf,inf,inf
19782,inf,inf,inf,inf
19783,9.27,6.2,37.6,46.61
19786,0.35,9.14,3.74,1.72
19787,6.14,1.92,1.06,5.8
19788,10.74,3.96,2.05,4.89
19789,4.15,8.18,13.35,11.55
19791,6.69,15.06,7.36,7.53
19793,6.66,7.9,0.96,2.08
19794,inf,inf,inf,inf
19795,66.6,38.9,15.46,21.49
19796,inf,inf,inf,inf
19797,inf,inf,inf,inf
19798,inf,inf,inf,inf
19799,inf,inf,inf,inf
19800,inf,inf,inf,inf
19803,inf,inf,inf,inf
19804,inf,inf,inf,inf
19805,inf,inf,inf,inf
19806,inf,inf,inf,inf
19807,61.89,8.38,27.67,18.96
19809,5.12,1.24,0.28,6.74
19810,2.87,1.0,1.99,8.64
19812,6.55,3.08,10.94,1.46
19813,30.82,28.84,28.12,19.52
19814,3.23,3.03,7.81,1.21
19815,5.08,6.7,1.44,1.62
19819,inf,inf,inf,inf
19820,inf,inf,inf,inf
19822,77.54,79.95,0.84,16.38
19823,inf,inf,inf,inf
19824,inf,inf,inf,inf
19825,inf,inf,inf,inf
19826,inf,inf,inf,inf
19829,inf,inf,inf,inf
19830,inf,inf,inf,inf
19831,inf,inf,inf,inf
19832,inf,inf,inf,inf
19835,28.8,31.12,9.35,17.4
19836,14.69,15.26,2.11,13.95
19837,5.78,8.51,6.14,13.31
19838,14.05,10.77,9.37,9.06
19840,36.79,24.93,55.01,41.91
19841,31.2,36.99,29.71,28.75
19842,inf,inf,inf,inf
19843,69.29,46.96,28.3,34.03
19846,inf,inf,inf,inf
19847,inf,inf,inf,inf
19849,inf,inf,inf,inf
19851,inf,inf,inf,inf
19853,inf,inf,inf,inf
19855,inf,inf,inf,inf
19856,66.14,74.68,17.92,28.7
19857,inf,inf,inf,inf
19858,5.89,4.27,13.0,13.04
19860,8.14,20.18,1.76,19.78
19861,38.94,56.5,26.38,25.8
19862,14.4,35.13,43.75,38.09
19863,inf,inf,inf,inf
19864,inf,inf,inf,inf
19865,inf,inf,inf,inf
19866,inf,inf,inf,inf
19867,inf,inf,inf,inf
19868,inf,inf,inf,inf
19869,51.45,76.64,42.49,42.26
19871,inf,inf,inf,inf
19872,inf,inf,inf,inf
19873,inf,inf,inf,inf
19874,inf,inf,inf,inf
19876,inf,inf,inf,inf
19877,inf,inf,inf,inf
19878,inf,inf,inf,inf
19879,17.35,15.91,64.72,89.27
19880,inf,inf,inf,inf
19882,5.75,17.4,9.27,10.75
19884,13.01,21.61,15.04,8.7
19885,9.53,24.37,17.15,14.79
19886,1.59,16.28,7.6,14.8
19887,2.74,6.03,7.95,10.32
19888,12.26,22.48,16.03,10.06
19889,7.85,21.07,12.44,13.2
19891,inf,inf,inf,inf
19892,inf,inf,inf,inf
19894,inf,inf,inf,inf
19895,inf,inf,inf,inf
19896,inf,inf,inf,inf
19898,inf,inf,inf,inf
19900,inf,inf,inf,inf
19901,inf,inf,inf,inf
19902,inf,inf,inf,inf
19903,inf,inf,inf,inf
19904,64.65,60.89,18.05,22.64
19905,0.18,9.62,4.41,0.29
19906,14.52,0.26,1.63,0.26
19907,10.58,0.21,4.29,5.34
19908,7.88,14.48,8.56,12.11
19909,7.76,7.37,1.27,0.62
19910,5.39,2.12,2.57,1.63
19911,10.99,2.06,6.53,2.34
19912,1.58,15.72,5.8,2.02
19913,6.95,11.16,1.32,3.59
19914,inf,inf,inf,inf
19915,inf,inf,inf,inf
19916,inf,inf,inf,inf
19918,inf,inf,inf,inf
19919,62.99,79.25,18.11,16.46
19920,inf,inf,inf,inf
19922,inf,inf,inf,inf
19923,inf,inf,inf,inf
19924,inf,inf,inf,inf
19925,85.77,84.41,2.63,9.91
19928,inf,inf,inf,inf
19929,1.58,7.05,2.04,7.46
19931,16.15,23.47,26.97,17.67
19932,40.69,33.42,60.99,43.57
19933,14.58,20.75,37.02,15.87
19934,11.3,17.75,32.55,14.83
19936,9.76,14.06,12.35,15.64
19937,5.87,7.32,4.25,8.03
19939,inf,inf,inf,inf
19940,inf,inf,inf,inf
19942,inf,inf,inf,inf
19943,72.07,83.26,4.8,13.92
19946,inf,inf,inf,inf
19947,inf,inf,inf,inf
19948,inf,inf,inf,inf
19950,inf,inf,inf,inf
19951,inf,inf,inf,inf
19956,1.42,7.44,2.78,3.64
19957,3.56,3.55,3.63,9.04
19958,13.97,20.26,17.14,20.14
19960,5.98,11.89,10.9,22.12
19961,43.68,36.1,26.48,22.82
19964,66.54,80.3,0.16,14.01
19965,inf,inf,inf,inf
19966,inf,inf,inf,inf
19967,inf,inf,inf,inf
19968,inf,inf,inf,inf
19969,inf,inf,inf,inf
19970,81.93,87.65,14.4,27.58
19973,inf,inf,inf,inf
19974,inf,inf,inf,inf
19975,inf,inf,inf,inf
19976,36.52,10.53,1.07,17.35
19977,14.43,7.07,0.5,7.03
19980,7.02,18.36,9.88,25.19
19981,49.08,70.23,70.85,54.35
19982,63.49,78.51,75.52,64.01
19983,15.04,26.24,28.64,17.48
19984,3.14,6.79,12.35,1.79
19985,60.88,33.93,40.65,19.71
19986,inf,inf,inf,inf
19988,79.95,83.92,10.89,9.22
19989,inf,inf,inf,inf
19990,inf,inf,inf,inf
19993,inf,inf,inf,inf
19994,80.62,88.43,23.96,29.06
19995,inf,inf,inf,inf
19996,inf,inf,inf,inf
19999,inf,inf,inf,inf
20000,57.08,101.03,175.3,135.38
20002,5.64,17.5,9.85,12.23
20004,66.73,88.13,93.43,57.15
20005,12.08,2.37,10.4,10.98
20009,inf,inf,inf,inf
20012,74.98,81.03,4.42,3.11
20013,inf,inf,inf,inf
20014,inf,inf,inf,inf
20015,inf,inf,inf,inf
20017,inf,inf,inf,inf
20018,inf,inf,inf,inf
20019,69.49,84.96,38.91,33.37
20020,inf,inf,inf,inf
20021,inf,inf,inf,inf
20022,inf,inf,inf,inf
20023,inf,inf,inf,inf
20024,inf,inf,inf,inf
20025,26.81,1.95,73.31,61.25
20026,inf,inf,inf,inf
20029,inf,inf,inf,inf
20030,inf,inf,inf,inf
20031,87.15,75.14,11.69,50.48
20032,inf,inf,inf,inf
20034,inf,inf,inf,inf
20036,inf,inf,inf,inf
20037,67.95,86.03,39.18,18.08
20038,inf,inf,inf,inf
20039,inf,inf,inf,inf
20040,inf,inf,inf,inf
20043,78.7,87.28,27.64,25.09
20044,inf,inf,inf,inf
20045,inf,inf,inf,inf
20047,inf,inf,inf,inf
20049,49.31,46.56,79.79,64.07
20051,20.86,21.16,56.19,35.92
20053,13.45,10.21,4.65,6.17
20055,16.66,22.81,29.82,20.81
20057,5.33,13.03,15.98,12.82
20058,inf,inf,inf,inf
20060,inf,inf,inf,inf
20061,inf,inf,inf,inf
20062,inf,inf,inf,inf
20064,inf,inf,inf,inf
20067,inf,inf,inf,inf
20068,inf,inf,inf,inf
20069,inf,inf,inf,inf
20070,inf,inf,inf,inf
20072,2.73,3.38,72.99,68.32
20073,4.28,0.2,13.7,6.33
20074,14.91,18.05,13.68,4.41
20075,16.02,21.4,23.53,12.8
20076,5.64,5.85,13.73,8.95
20077,13.23,22.82,9.61,10.59
20078,9.91,7.25,16.55,17.83
20079,2.13,1.45,7.58,11.82
20080,4.24,0.38,0.43,4.45
20083,inf,inf,inf,inf
20085,81.94,84.73,8.88,1.01
20086,inf,inf,inf,inf
20087,inf,inf,inf,inf
20088,inf,inf,inf,inf
20089,inf,inf,inf,inf
20091,85.05,86.5,16.96,16.2
20093,inf,inf,inf,inf
20094,inf,inf,inf,inf
20095,5.84,21.26,46.55,33.86
20096,4.31,10.49,1.99,33.54
20098,28.39,43.12,34.68,28.72
20099,12.62,17.86,17.67,7.07
20100,10.44,15.38,17.7,12.97
20101,7.95,5.26,3.72,0.68
20102,1.99,15.23,6.42,4.51
20104,7.75,21.99,14.82,9.23
20106,39.93,67.63,77.82,35.59
20108,inf,inf,inf,inf
20109,inf,inf,inf,inf
20113,inf,inf,inf,inf
20114,inf,inf,inf,inf
20115,inf,inf,inf,inf
20116,inf,inf,inf,inf
20119,inf,inf,inf,inf
20122,5.82,15.38,4.39,5.37
20123,13.35,22.97,15.42,19.99
20125,2.65,13.48,8.17,4.5
20126,14.11,21.34,14.96,11.51
20127,1.33,9.48,5.37,6.93
20128,1.26,6.92,2.41,8.84
20129,15.97,11.3,9.75,1.17
20130,16.63,92.55,150.18,115.52
20131,inf,inf,inf,inf
20132,inf,inf,inf,inf
20133,inf,inf,inf,inf
20134,inf,inf,inf,inf
20135,inf,inf,inf,inf
20136,87.16,80.56,31.57,11.04
20137,inf,inf,inf,inf
20138,inf,inf,inf,inf
20139,inf,inf,inf,inf
20141,inf,inf,inf,inf
20143,29.64,10.96,9.78,10.12
20144,12.05,1.83,14.27,3.42
20145,7.37,10.46,8.54,6.44
20147,5.94,6.67,7.73,3.78
20148,4.24,6.54,7.56,3.48
20152,3.46,8.73,2.74,8.19
20153,6.86,0.62,1.74,4.32
20154,13.66,43.05,3.94,14.15
20155,inf,inf,inf,inf
20156,inf,inf,inf,inf
20157,inf,inf,inf,inf
20160,inf,inf,inf,inf
20161,inf,inf,inf,inf
20162,inf,inf,inf,inf
20163,inf,inf,inf,inf
20165,78.82,77.26,24.64,17.35
20167,inf,inf,inf,inf
20168,inf,inf,inf,inf
20169,2.31,2.48,17.04,8.79
20170,11.8,22.73,22.32,15.81
20171,4.22,2.02,12.29,12.91
20172,1.47,7.85,5.17,5.12
20173,7.53,1.36,5.03,8.28
20174,0.15,13.13,12.13,8.74
20176,11.9,16.4,7.24,5.06
20177,4.06,1.2,3.06,0.16
20178,inf,inf,inf,inf
20179,inf,inf,inf,inf
20180,63.27,86.73,28.84,17.0
20181,inf,inf,inf,inf
20182,inf,inf,inf,inf
20183,inf,inf,inf,inf
20184,inf,inf,inf,inf
20185,inf,inf,inf,inf
20186,72.95,91.78,21.28,7.88
20187,inf,inf,inf,inf
20188,inf,inf,inf,inf
20189,inf,inf,inf,inf
20190,inf,inf,inf,inf
20195,inf,inf,inf,inf
20197,inf,inf,inf,inf
20199,inf,inf,inf,inf
20200,inf,inf,inf,inf
20205,inf,inf,inf,inf
20207,inf,inf,inf,inf
20208,inf,inf,inf,inf
20209,inf,inf,inf,inf
20211,inf,inf,inf,inf
20212,inf,inf,inf,inf
20213,inf,inf,inf,inf
20216,10.66,8.03,32.53,24.65
20218,13.88,12.71,12.27,10.85
20219,16.14,18.37,21.92,24.9
20220,2.41,0.12,0.82,4.01
20221,11.03,7.28,13.12,17.28
20222,20.95,16.09,19.91,24.66
20223,27.42,31.44,24.38,25.66
20224,11.91,11.29,6.47,7.65
20225,6.22,15.88,6.18,3.78
20226,51.9,51.26,89.16,101.37
20227,inf,inf,inf,inf
20228,inf,inf,inf,inf
20229,inf,inf,inf,inf
20230,inf,inf,inf,inf
20231,inf,inf,inf,inf
20233,inf,inf,inf,inf
20235,inf,inf,inf,inf
20236,inf,inf,inf,inf
20237,inf,inf,inf,inf
20238,62.28,74.51,0.23,23.33
20240,6.45,2.07,5.16,3.64
20241,1.36,3.67,5.62,1.99
20242,9.46,7.87,10.23,10.39
20244,1.68,28.97,12.01,16.27
20245,9.27,0.71,12.04,0.96
20247,0.39,3.7,2.59,1.16
20249,15.77,10.9,14.04,8.11
20250,inf,inf,inf,inf
20252,inf,inf,inf,inf
20253,inf,inf,inf,inf
20255,inf,inf,inf,inf
20256,inf,inf,inf,inf
20257,inf,inf,inf,inf
20258,inf,inf,inf,inf
20260,69.72,76.98,14.18,8.48
20263,10.95,28.42,4.15,7.61
20264,9.2,5.17,13.67,7.18
20267,1.7,4.37,3.57,4.03
20268,4.34,3.11,2.02,2.22
20269,2.18,16.21,2.8,5.49
20270,1.04,1.13,0.94,1.56
20271,0.78,0.55,0.52,6.65
20272,9.56,24.44,19.56,22.65
20273,3.66,3.61,3.95,5.44
20274,inf,inf,inf,inf
20276,inf,inf,inf,inf
20278,inf,inf,inf,inf
20280,inf,inf,inf,inf
20281,inf,inf,inf,inf
20283,63.45,61.39,21.45,14.0
20284,inf,inf,inf,inf
20285,inf,inf,inf,inf
20287,18.01,19.44,23.6,2.77
20288,6.35,25.41,9.4,9.15
20289,5.56,4.84,1.49,3.13
20290,2.76,5.27,7.82,3.07
20291,3.94,11.98,2.47,5.55
20292,2.51,1.23,6.98,2.02
20293,6.67,14.4,7.73,4.64
20295,5.31,15.51,7.9,4.15
20296,0.18,3.63,0.26,2.86
20297,5.73,17.55,12.34,9.72
20298,inf,inf,inf,inf
20299,inf,inf,inf,inf
20301,inf,inf,inf,inf
20304,inf,inf,inf,inf
20308,inf,inf,inf,inf
20309,inf,inf,inf,inf
20311,44.9,46.96,47.55,57.99
20312,4.73,17.08,12.71,19.99
20313,4.09,4.2,9.6,5.32
20315,3.04,4.82,3.0,2.02
20316,1.67,0.91,1.35,5.05
20317,10.77,19.9,14.77,15.97
20318,2.72,8.0,6.11,0.72
20319,2.35,4.35,2.06,2.99
20320,0.61,4.08,3.52,2.66
20321,0.25,10.43,0.84,5.18
20322,1.9,9.14,104.35,146.28
20323,inf,inf,inf,inf
20324,inf,inf,inf,inf
20325,inf,inf,inf,inf
20327,inf,inf,inf,inf
20329,inf,inf,inf,inf
20331,inf,inf,inf,inf
20333,inf,inf,inf,inf
20334,71.01,75.27,19.75,16.0
20335,3.38,6.95,20.17,7.84
20336,8.6,19.74,12.18,17.23
20337,12.78,32.96,21.86,19.41
20338,0.77,7.01,5.49,6.63
20339,12.06,22.85,14.06,13.59
20341,2.87,7.57,8.14,2.47
20342,1.1,6.42,4.84,3.79
20343,4.04,5.06,4.84,7.61
20344,1.32,9.48,5.4,1.98
20345,2.87,12.96,10.43,3.43
20347,inf,inf,inf,inf
20348,inf,inf,inf,inf
20349,59.85,67.27,37.58,2.28
20351,inf,inf,inf,inf
20352,inf,inf,inf,inf
20353,inf,inf,inf,inf
20354,inf,inf,inf,inf
20355,70.68,68.15,3.12,27.66
20356,inf,inf,inf,inf
20357,inf,inf,inf,inf
20358,inf,inf,inf,inf
20359,inf,inf,inf,inf
20362,inf,inf,inf,inf
20364,inf,inf,inf,inf
20366,inf,inf,inf,inf
20367,inf,inf,inf,inf
20369,inf,inf,inf,inf
20370,inf,inf,inf,inf
20371,inf,inf,inf,inf
20373,inf,inf,inf,inf
20374,66.4,93.12,35.61,10.84
20375,inf,inf,inf,inf
20376,inf,inf,inf,inf
20377,inf,inf,inf,inf
20378,inf,inf,inf,inf
20381,inf,inf,inf,inf
20382,inf,inf,inf,inf
20384,3.65,10.36,0.64,5.39
20386,1.25,0.98,1.24,1.23
20387,1.95,4.41,6.3,1.82
20388,1.38,2.38,5.16,0.53
20389,3.1,2.11,1.99,1.72
20390,3.7,2.68,8.5,0.04
20391,1.71,2.38,4.12,1.78
20392,12.92,26.76,17.84,15.36
20393,0.7,7.99,6.96,8.51
20394,19.51,11.25,22.78,52.69
20395,inf,inf,inf,inf
20396,inf,inf,inf,inf
20397,inf,inf,inf,inf
20398,inf,inf,inf,inf
20400,inf,inf,inf,inf
20401,77.16,88.59,28.54,10.68
20402,inf,inf,inf,inf
20403,inf,inf,inf,inf
20404,inf,inf,inf,inf
20405,inf,inf,inf,inf
20406,inf,inf,inf,inf
20407,3.35,6.64,7.36,11.13
20408,7.7,3.31,12.5,14.3
20409,3.9,14.23,13.59,8.95
20411,6.89,15.72,10.69,11.67
20413,14.63,13.39,22.43,17.43
20414,0.62,6.84,5.05,2.52
20415,2.41,4.78,3.37,1.64
20417,3.49,1.64,3.8,6.02
20419,inf,inf,inf,inf
20422,inf,inf,inf,inf
20424,inf,inf,inf,inf
20425,inf,inf,inf,inf
20426,inf,inf,inf,inf
20428,inf,inf,inf,inf
20429,64.25,63.22,7.83,13.3
20432,5.51,10.11,10.41,1.16
20434,3.45,8.13,10.66,6.51
20437,5.11,7.36,3.4,0.83
20438,6.2,10.44,8.99,5.61
20440,0.35,3.54,1.63,1.17
20441,9.21,17.13,18.95,11.62
20442,56.98,87.4,32.96,0.92
20443,inf,inf,inf,inf
20446,inf,inf,inf,inf
20447,inf,inf,inf,inf
20448,42.74,75.92,43.76,48.97
20449,inf,inf,inf,inf
20451,inf,inf,inf,inf
20452,inf,inf,inf,inf
20453,inf,inf,inf,inf
20455,17.7,29.98,27.52,28.17
20456,4.36,2.89,5.62,5.52
20457,2.28,1.51,1.67,5.51
20459,0.41,0.91,7.48,5.83
20461,8.71,22.36,16.54,20.05
20463,3.47,5.36,5.21,2.34
20464,5.04,3.52,3.41,3.85
20465,6.06,20.7,16.44,17.59
20466,43.82,98.64,103.45,98.56
20467,inf,inf,inf,inf
20468,inf,inf,inf,inf
20469,inf,inf,inf,inf
20470,inf,inf,inf,inf
20471,61.37,86.22,29.25,41.71
20473,inf,inf,inf,inf
20474,inf,inf,inf,inf
20475,inf,inf,inf,inf
20476,inf,inf,inf,inf
20478,inf,inf,inf,inf
20479,89.86,118.29,127.44,105.24
20480,3.48,4.07,0.31,1.63
20481,0.35,5.85,2.27,2.86
20482,1.29,2.48,3.68,4.13
20483,3.01,5.75,5.8,3.8
20484,0.05,2.63,2.66,1.16
20485,1.6,2.52,0.68,0.1
20493,inf,inf,inf,inf
20494,inf,inf,inf,inf
20495,inf,inf,inf,inf
20496,inf,inf,inf,inf
20497,70.08,73.59,16.33,17.24
20499,inf,inf,inf,inf
20500,inf,inf,inf,inf
20501,inf,inf,inf,inf
20503,96.27,183.63,136.54,102.57
20504,127.23,417.32,329.17,295.76
20505,3.62,11.67,7.67,5.83
20506,0.22,4.27,2.0,3.16
20509,2.11,3.21,0.73,0.91
20510,2.19,0.98,0.07,1.83
20513,0.14,0.43,4.68,0.42
20514,79.74,93.89,50.77,11.03
20515,inf,inf,inf,inf
20517,inf,inf,inf,inf
20519,inf,inf,inf,inf
20521,inf,inf,inf,inf
20522,inf,inf,inf,inf
20523,inf,inf,inf,inf
20524,inf,inf,inf,inf
20525,inf,inf,inf,inf
20527,122.87,147.35,28.99,90.99
20531,inf,inf,inf,inf
20532,inf,inf,inf,inf
20535,inf,inf,inf,inf
20536,inf,inf,inf,inf
20537,inf,inf,inf,inf
20538,inf,inf,inf,inf
20539,42.76,18.73,18.61,1.55
20542,inf,inf,inf,inf
20544,inf,inf,inf,inf
20545,81.03,79.47,23.81,15.68
20547,inf,inf,inf,inf
20551,29.64,66.96,72.21,75.74
20552,11.13,19.66,13.36,10.95
20556,2.92,2.67,9.34,1.21
20557,3.82,12.49,6.59,8.63
20560,3.09,7.59,4.02,0.41
20562,inf,inf,inf,inf
20563,inf,inf,inf,inf
20564,inf,inf,inf,inf
20566,62.63,90.42,23.93,6.9
20569,inf,inf,inf,inf
20570,inf,inf,inf,inf
20571,inf,inf,inf,inf
20572,57.73,70.79,1.38,17.1
20574,inf,inf,inf,inf
20575,17.64,32.24,23.7,20.35
20576,10.22,1.5,3.54,4.2
20577,1.99,1.59,3.47,4.66
20578,3.1,4.08,2.23,2.75
20579,4.49,13.41,10.54,12.0
20580,0.94,0.29,0.83,3.1
20582,2.89,1.93,2.48,2.49
20583,0.02,3.32,6.88,1.07
20584,1.26,5.71,2.28,3.42
20585,1.37,2.41,3.25,0.68
20586,inf,inf,inf,inf
20587,inf,inf,inf,inf
20588,inf,inf,inf,inf
20591,76.32,76.98,37.85,25.25
20593,inf,inf,inf,inf
20594,inf,inf,inf,inf
20596,inf,inf,inf,inf
20597,103.26,90.18,43.56,46.31
20598,inf,inf,inf,inf
20599,46.42,35.75,28.72,44.89
20600,5.54,2.32,7.47,8.02
20601,4.04,10.55,8.45,6.64
20602,2.37,7.37,3.49,3.67
20603,0.89,0.88,0.16,3.22
20604,6.48,12.68,8.89,7.14
20606,5.7,4.38,7.21,5.73
20607,5.01,10.58,7.46,4.87
20608,4.33,17.24,5.19,5.37
20609,4.83,16.62,8.54,6.67
20611,inf,inf,inf,inf
20613,inf,inf,inf,inf
20614,inf,inf,inf,inf
20615,inf,inf,inf,inf
20616,66.02,66.4,22.83,1.99
20618,inf,inf,inf,inf
20619,inf,inf,inf,inf
20620,inf,inf,inf,inf
20622,50.15,37.77,17.78,20.35
20623,15.16,21.95,13.75,13.6
20624,2.78,5.88,0.69,0.88
20625,1.75,8.35,1.54,4.39
20626,5.09,16.14,9.44,10.32
20629,1.0,6.84,4.41,5.86
20631,4.84,10.29,0.1,4.34
20633,4.05,3.82,4.44,7.32
20634,27.95,36.13,69.13,58.7
20636,inf,inf,inf,inf
20637,inf,inf,inf,inf
20638,inf,inf,inf,inf
20639,inf,inf,inf,inf
20640,40.64,73.24,27.44,6.34
20641,inf,inf,inf,inf
20643,inf,inf,inf,inf
20644,inf,inf,inf,inf
20645,inf,inf,inf,inf
20646,61.96,78.63,17.45,43.08
20647,3.64,7.39,1.51,0.07
20649,5.66,4.81,4.57,5.36
20650,3.06,4.98,3.45,2.27
20651,2.25,1.17,3.86,4.48
20653,0.06,7.7,4.83,4.81
20654,1.6,2.16,6.95,3.16
20655,0.58,8.11,1.88,2.05
20659,inf,inf,inf,inf
20660,inf,inf,inf,inf
20661,inf,inf,inf,inf
20662,inf,inf,inf,inf
20663,9.59,74.9,13.06,11.66
20664,inf,inf,inf,inf
20667,inf,inf,inf,inf
20669,90.77,54.16,29.29,31.2
20670,inf,inf,inf,inf
20671,inf,inf,inf,inf
20672,7.34,16.48,53.38,96.13
20674,0.66,3.78,3.09,2.92
20675,0.1,0.45,0.17,0.8
20676,1.65,3.4,2.28,0.77
20677,2.76,7.69,3.78,3.22
20678,5.56,17.27,10.28,3.93
20679,5.75,14.5,5.99,1.8
20682,inf,inf,inf,inf
20683,inf,inf,inf,inf
20684,inf,inf,inf,inf
20685,inf,inf,inf,inf
20686,inf,inf,inf,inf
20687,64.8,74.26,7.32,9.82
20688,inf,inf,inf,inf
20690,inf,inf,inf,inf
20691,inf,inf,inf,inf
20692,inf,inf,inf,inf
20693,49.92,78.68,15.96,0.98
20694,inf,inf,inf,inf
20695,inf,inf,inf,inf
20698,inf,inf,inf,inf
20699,9.22,50.79,115.08,192.38
20702,inf,inf,inf,inf
20703,inf,inf,inf,inf
20706,inf,inf,inf,inf
20708,inf,inf,inf,inf
20710,inf,inf,inf,inf
20712,56.18,80.76,7.94,10.92
20715,inf,inf,inf,inf
20716,inf,inf,inf,inf
20718,22.47,34.3,44.32,50.03
20719,inf,inf,inf,inf
20720,inf,inf,inf,inf
20721,inf,inf,inf,inf
20722,inf,inf,inf,inf
20723,inf,inf,inf,inf
20726,inf,inf,inf,inf
20727,inf,inf,inf,inf
20728,inf,inf,inf,inf
20729,inf,inf,inf,inf
20731,41.95,68.92,48.42,52.03
20732,31.43,33.7,59.97,26.27
20733,inf,inf,inf,inf
20734,inf,inf,inf,inf
20735,inf,inf,inf,inf
20738,75.41,76.52,10.67,7.98
20739,inf,inf,inf,inf
20740,inf,inf,inf,inf
20741,inf,inf,inf,inf
