,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1956,15.6,26.47
1957,9.78,5.67
1958,4.55,11.04
1959,20.26,27.88
1960,19.9,19.91
1961,28.8,36.69
1962,inf,inf
1963,inf,inf
1964,inf,inf
1965,inf,inf
1966,79.06,8.91
1967,inf,inf
1968,inf,inf
1970,inf,inf
1971,inf,inf
1972,inf,inf
1973,inf,inf
1974,62.35,29.31
1975,1.35,15.02
1976,30.1,27.67
1977,55.96,77.26
1978,11.7,13.62
1980,5.66,6.87
1982,28.05,35.55
1985,16.96,10.93
1986,46.89,88.3
1987,inf,inf
1988,inf,inf
1990,inf,inf
1991,inf,inf
1993,inf,inf
1994,89.9,1.76
1998,inf,inf
1999,inf,inf
2001,34.16,50.09
2002,27.24,89.97
2004,59.95,85.83
2005,29.12,29.59
2006,99.62,98.19
2007,0.14,8.73
2010,inf,inf
2011,inf,inf
2012,inf,inf
2013,inf,inf
2014,inf,inf
2015,92.14,23.16
2016,inf,inf
2017,inf,inf
2018,inf,inf
2019,inf,inf
2020,inf,inf
2021,inf,inf
2022,inf,inf
2023,39.04,35.24
2024,33.43,8.15
2025,49.32,52.04
2026,2.32,0.41
2027,4.74,9.46
2028,14.52,17.35
2031,21.02,21.87
2033,5.87,2.8
2034,inf,inf
2035,inf,inf
2036,80.15,55.15
2037,inf,inf
2038,inf,inf
2039,inf,inf
2044,82.4,1.88
2046,inf,inf
2047,17.92,71.88
2048,13.48,20.05
2050,9.69,11.31
2051,62.29,77.6
2055,33.35,18.31
2056,5.04,17.89
2058,inf,inf
2061,inf,inf
2065,inf,inf
2066,inf,inf
2067,inf,inf
2068,inf,inf
2070,inf,inf
2072,13.11,42.41
2075,16.85,79.71
2076,9.58,11.74
2077,23.44,22.69
2079,37.44,33.26
2081,36.61,27.34
2082,42.62,40.04
2083,inf,inf
2084,inf,inf
2085,inf,inf
2086,inf,inf
2087,inf,inf
2088,inf,inf
2089,81.62,0.08
2090,inf,inf
2091,inf,inf
2092,inf,inf
2094,inf,inf
2098,inf,inf
2101,27.44,44.4
2102,24.73,36.6
2103,16.47,39.1
2104,45.82,27.86
2106,inf,inf
2107,inf,inf
2109,inf,inf
2110,inf,inf
2111,inf,inf
2112,inf,inf
2113,85.19,1.93
2114,inf,inf
2115,inf,inf
2116,inf,inf
2117,inf,inf
2118,inf,inf
2120,23.13,26.86
2121,27.66,17.62
2123,50.53,40.8
2124,10.94,11.07
2125,7.96,11.48
2126,10.3,8.73
2127,53.86,67.66
2128,59.28,39.7
