,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1390,42.28,47.0,41.27
1392,40.57,43.0,46.98
1393,40.21,43.0,43.61
1394,35.33,42.0,36.04
1395,41.4,43.0,42.12
1396,35.31,30.0,30.54
1397,49.71,51.0,49.35
1398,43.26,43.0,43.41
1399,34.56,27.0,26.4
1400,36.39,28.0,28.14
1401,36.67,39.0,44.26
1403,32.93,51.0,48.35
1404,13.03,2.0,2.44
1405,19.58,21.0,21.69
1406,28.87,31.0,30.79
1408,22.34,23.0,24.39
1410,43.05,51.0,51.8
1411,37.32,35.0,29.87
1412,46.14,54.0,51.87
1413,31.99,41.0,41.21
1414,40.95,39.0,37.03
1415,39.5,36.0,42.61
1418,37.8,34.0,36.02
1419,24.73,31.0,30.7
1420,32.1,36.0,33.84
1421,24.67,37.0,31.31
1422,16.55,18.0,16.82
1423,12.23,2.0,2.54
1425,17.78,2.0,2.97
1427,20.43,25.0,26.21
1428,24.75,19.0,21.96
1431,9.18,3.0,3.49
1432,17.69,2.0,2.66
1434,10.39,2.0,2.29
1435,16.05,27.0,23.97
1436,11.16,15.0,13.89
1437,15.99,23.0,25.23
1438,13.0,2.0,1.97
1439,11.27,2.0,2.09
1442,14.61,22.0,20.2
1444,20.02,28.0,25.89
1446,13.49,2.0,2.81
1449,10.83,3.0,2.8
1450,5.85,2.0,1.96
1452,18.52,3.0,3.86
1453,15.45,2.0,2.69
1454,11.3,3.0,2.98
1455,7.1,2.0,1.85
1459,14.2,14.0,13.84
1460,8.28,2.0,1.5
