,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
22082,inf,inf,inf,inf
22083,inf,inf,inf,inf
22084,inf,inf,inf,inf
22085,inf,inf,inf,inf
22087,inf,inf,inf,inf
22089,62.84,39.8,15.29,2.78
22091,inf,inf,inf,inf
22093,inf,inf,inf,inf
22094,41.76,45.4,14.57,8.11
22097,inf,inf,inf,inf
22098,inf,inf,inf,inf
22099,inf,inf,inf,inf
22100,92.58,79.98,0.01,5.79
22101,inf,inf,inf,inf
22102,inf,inf,inf,inf
22103,inf,inf,inf,inf
22104,inf,inf,inf,inf
22105,inf,inf,inf,inf
22106,inf,inf,inf,inf
22107,inf,inf,inf,inf
22109,inf,inf,inf,inf
22110,inf,inf,inf,inf
22111,inf,inf,inf,inf
22112,inf,inf,inf,inf
22113,68.88,66.23,20.98,5.48
22115,inf,inf,inf,inf
22116,inf,inf,inf,inf
22120,inf,inf,inf,inf
22121,inf,inf,inf,inf
22122,91.38,83.3,15.52,11.98
22123,inf,inf,inf,inf
22124,inf,inf,inf,inf
22126,inf,inf,inf,inf
22127,inf,inf,inf,inf
22128,inf,inf,inf,inf
22129,inf,inf,inf,inf
22130,inf,inf,inf,inf
22131,76.81,80.47,5.77,11.5
22135,inf,inf,inf,inf
22136,inf,inf,inf,inf
22138,inf,inf,inf,inf
22139,inf,inf,inf,inf
22140,46.56,64.71,17.61,40.44
22141,inf,inf,inf,inf
22142,inf,inf,inf,inf
22143,inf,inf,inf,inf
22144,inf,inf,inf,inf
22148,93.35,82.83,0.99,1.17
22149,inf,inf,inf,inf
22150,inf,inf,inf,inf
22151,inf,inf,inf,inf
22153,inf,inf,inf,inf
22154,inf,inf,inf,inf
22155,inf,inf,inf,inf
22156,inf,inf,inf,inf
22157,inf,inf,inf,inf
22159,inf,inf,inf,inf
22160,73.31,67.41,6.74,16.9
22163,inf,inf,inf,inf
22164,inf,inf,inf,inf
22165,inf,inf,inf,inf
22166,inf,inf,inf,inf
22167,inf,inf,inf,inf
22168,inf,inf,inf,inf
22170,inf,inf,inf,inf
22171,inf,inf,inf,inf
22172,81.04,79.4,4.89,8.32
22176,inf,inf,inf,inf
22178,inf,inf,inf,inf
22181,inf,inf,inf,inf
22182,inf,inf,inf,inf
22184,66.75,51.83,6.64,2.21
22185,inf,inf,inf,inf
22186,inf,inf,inf,inf
22188,inf,inf,inf,inf
22189,inf,inf,inf,inf
22190,inf,inf,inf,inf
22192,inf,inf,inf,inf
22193,inf,inf,inf,inf
22194,inf,inf,inf,inf
22195,inf,inf,inf,inf
22196,inf,inf,inf,inf
22198,inf,inf,inf,inf
22199,inf,inf,inf,inf
22204,inf,inf,inf,inf
22205,inf,inf,inf,inf
22206,inf,inf,inf,inf
22207,inf,inf,inf,inf
22208,inf,inf,inf,inf
22209,54.24,45.42,4.7,28.64
22210,inf,inf,inf,inf
22212,inf,inf,inf,inf
22213,inf,inf,inf,inf
22214,inf,inf,inf,inf
22215,inf,inf,inf,inf
22216,inf,inf,inf,inf
22217,inf,inf,inf,inf
22218,inf,inf,inf,inf
22219,inf,inf,inf,inf
22220,inf,inf,inf,inf
22221,inf,inf,inf,inf
22224,inf,inf,inf,inf
22225,inf,inf,inf,inf
22226,inf,inf,inf,inf
22227,inf,inf,inf,inf
22228,inf,inf,inf,inf
22229,inf,inf,inf,inf
22230,inf,inf,inf,inf
22231,inf,inf,inf,inf
22233,inf,inf,inf,inf
22234,85.78,66.94,52.96,40.34
22236,inf,inf,inf,inf
22237,inf,inf,inf,inf
22238,inf,inf,inf,inf
22239,inf,inf,inf,inf
22240,inf,inf,inf,inf
22244,inf,inf,inf,inf
22247,95.37,80.08,0.13,0.57
22249,inf,inf,inf,inf
22250,inf,inf,inf,inf
22253,inf,inf,inf,inf
22254,inf,inf,inf,inf
22256,inf,inf,inf,inf
22257,inf,inf,inf,inf
22258,inf,inf,inf,inf
22262,inf,inf,inf,inf
22264,inf,inf,inf,inf
22265,inf,inf,inf,inf
22267,inf,inf,inf,inf
22268,inf,inf,inf,inf
22269,inf,inf,inf,inf
22270,inf,inf,inf,inf
22271,inf,inf,inf,inf
22272,81.01,71.08,0.39,23.8
22273,inf,inf,inf,inf
22274,inf,inf,inf,inf
22275,inf,inf,inf,inf
22277,inf,inf,inf,inf
22279,inf,inf,inf,inf
22280,inf,inf,inf,inf
22281,inf,inf,inf,inf
22282,inf,inf,inf,inf
22283,inf,inf,inf,inf
22284,71.61,95.09,17.32,9.02
22286,inf,inf,inf,inf
22289,inf,inf,inf,inf
22290,inf,inf,inf,inf
22291,inf,inf,inf,inf
22292,inf,inf,inf,inf
22294,inf,inf,inf,inf
22295,inf,inf,inf,inf
22296,inf,inf,inf,inf
22297,87.35,77.87,4.9,11.84
22298,inf,inf,inf,inf
22299,inf,inf,inf,inf
22302,inf,inf,inf,inf
22304,inf,inf,inf,inf
22305,inf,inf,inf,inf
22308,inf,inf,inf,inf
22309,66.23,72.3,17.12,8.58
22310,inf,inf,inf,inf
22312,inf,inf,inf,inf
22314,inf,inf,inf,inf
22315,inf,inf,inf,inf
22316,inf,inf,inf,inf
22317,inf,inf,inf,inf
22318,inf,inf,inf,inf
22319,inf,inf,inf,inf
22320,inf,inf,inf,inf
22322,88.28,83.92,1.87,5.99
22323,inf,inf,inf,inf
22326,inf,inf,inf,inf
22327,inf,inf,inf,inf
22328,inf,inf,inf,inf
22329,inf,inf,inf,inf
22331,inf,inf,inf,inf
22332,inf,inf,inf,inf
22333,inf,inf,inf,inf
22334,69.72,89.19,11.01,11.09
22338,inf,inf,inf,inf
22339,inf,inf,inf,inf
22340,inf,inf,inf,inf
22341,inf,inf,inf,inf
22343,inf,inf,inf,inf
22346,inf,inf,inf,inf
22347,53.23,54.2,52.98,32.25
22348,inf,inf,inf,inf
22349,inf,inf,inf,inf
22350,inf,inf,inf,inf
22351,inf,inf,inf,inf
22354,inf,inf,inf,inf
22355,inf,inf,inf,inf
22356,inf,inf,inf,inf
22357,inf,inf,inf,inf
22358,inf,inf,inf,inf
22359,84.43,77.92,24.5,7.74
22361,inf,inf,inf,inf
22363,inf,inf,inf,inf
22364,inf,inf,inf,inf
22365,inf,inf,inf,inf
22366,inf,inf,inf,inf
22367,inf,inf,inf,inf
22368,inf,inf,inf,inf
22369,inf,inf,inf,inf
22370,inf,inf,inf,inf
22371,inf,inf,inf,inf
22372,88.63,91.28,5.81,9.61
22373,inf,inf,inf,inf
22374,inf,inf,inf,inf
22377,inf,inf,inf,inf
22379,inf,inf,inf,inf
22380,inf,inf,inf,inf
22381,inf,inf,inf,inf
22383,inf,inf,inf,inf
22384,82.47,84.25,14.05,9.14
22388,inf,inf,inf,inf
22389,inf,inf,inf,inf
22390,inf,inf,inf,inf
22391,inf,inf,inf,inf
22392,inf,inf,inf,inf
22394,inf,inf,inf,inf
22395,inf,inf,inf,inf
22396,inf,inf,inf,inf
22397,97.83,92.46,0.83,6.73
22398,inf,inf,inf,inf
22399,inf,inf,inf,inf
22400,inf,inf,inf,inf
22401,inf,inf,inf,inf
22402,inf,inf,inf,inf
22404,inf,inf,inf,inf
22405,inf,inf,inf,inf
22406,inf,inf,inf,inf
22409,51.21,70.16,22.47,15.02
22410,inf,inf,inf,inf
22411,inf,inf,inf,inf
22413,inf,inf,inf,inf
22416,inf,inf,inf,inf
22420,inf,inf,inf,inf
22423,inf,inf,inf,inf
22426,inf,inf,inf,inf
22427,inf,inf,inf,inf
22428,inf,inf,inf,inf
22429,inf,inf,inf,inf
22430,inf,inf,inf,inf
22431,inf,inf,inf,inf
22432,inf,inf,inf,inf
22434,89.37,86.34,4.4,13.64
22435,inf,inf,inf,inf
22436,inf,inf,inf,inf
22437,inf,inf,inf,inf
22438,inf,inf,inf,inf
22439,inf,inf,inf,inf
22440,inf,inf,inf,inf
22441,inf,inf,inf,inf
22442,inf,inf,inf,inf
22443,inf,inf,inf,inf
22444,inf,inf,inf,inf
22445,inf,inf,inf,inf
22446,86.89,87.75,1.17,5.88
22447,inf,inf,inf,inf
22448,inf,inf,inf,inf
22449,inf,inf,inf,inf
22450,inf,inf,inf,inf
22451,inf,inf,inf,inf
22454,inf,inf,inf,inf
22455,inf,inf,inf,inf
22456,inf,inf,inf,inf
22457,inf,inf,inf,inf
22458,80.8,89.37,1.3,6.26
22459,inf,inf,inf,inf
22460,inf,inf,inf,inf
22461,inf,inf,inf,inf
22462,inf,inf,inf,inf
22463,inf,inf,inf,inf
22465,inf,inf,inf,inf
22466,inf,inf,inf,inf
22467,inf,inf,inf,inf
22468,inf,inf,inf,inf
22469,inf,inf,inf,inf
22470,inf,inf,inf,inf
22471,87.54,85.94,8.62,3.71
22474,inf,inf,inf,inf
22475,inf,inf,inf,inf
22476,inf,inf,inf,inf
22477,inf,inf,inf,inf
22478,inf,inf,inf,inf
22480,inf,inf,inf,inf
22481,inf,inf,inf,inf
22482,inf,inf,inf,inf
22483,77.03,68.77,9.97,24.9
22485,inf,inf,inf,inf
22486,inf,inf,inf,inf
22487,inf,inf,inf,inf
22488,inf,inf,inf,inf
22489,inf,inf,inf,inf
22491,inf,inf,inf,inf
22492,inf,inf,inf,inf
22493,inf,inf,inf,inf
22494,inf,inf,inf,inf
22496,57.17,48.33,23.36,37.41
22497,inf,inf,inf,inf
22498,inf,inf,inf,inf
22499,inf,inf,inf,inf
22501,inf,inf,inf,inf
22503,inf,inf,inf,inf
22505,inf,inf,inf,inf
22506,inf,inf,inf,inf
22507,inf,inf,inf,inf
22509,inf,inf,inf,inf
22510,inf,inf,inf,inf
22512,inf,inf,inf,inf
22513,inf,inf,inf,inf
22515,inf,inf,inf,inf
22516,inf,inf,inf,inf
22518,inf,inf,inf,inf
22519,inf,inf,inf,inf
22520,83.38,80.48,11.53,1.5
22521,inf,inf,inf,inf
22522,inf,inf,inf,inf
22523,inf,inf,inf,inf
22524,inf,inf,inf,inf
22525,inf,inf,inf,inf
22527,inf,inf,inf,inf
22528,inf,inf,inf,inf
22529,inf,inf,inf,inf
22530,inf,inf,inf,inf
22531,inf,inf,inf,inf
22532,inf,inf,inf,inf
22533,79.25,84.02,11.22,5.94
22536,inf,inf,inf,inf
22537,inf,inf,inf,inf
22538,inf,inf,inf,inf
22539,inf,inf,inf,inf
22541,inf,inf,inf,inf
22543,inf,inf,inf,inf
22545,90.12,81.8,18.86,19.85
22547,inf,inf,inf,inf
22549,inf,inf,inf,inf
22551,inf,inf,inf,inf
22552,inf,inf,inf,inf
22556,inf,inf,inf,inf
22558,inf,inf,inf,inf
22559,inf,inf,inf,inf
22561,inf,inf,inf,inf
22562,inf,inf,inf,inf
22563,inf,inf,inf,inf
22565,inf,inf,inf,inf
22566,inf,inf,inf,inf
22567,inf,inf,inf,inf
22568,inf,inf,inf,inf
22569,inf,inf,inf,inf
22571,inf,inf,inf,inf
22572,inf,inf,inf,inf
22573,inf,inf,inf,inf
22574,inf,inf,inf,inf
22575,inf,inf,inf,inf
22576,inf,inf,inf,inf
22577,inf,inf,inf,inf
22578,inf,inf,inf,inf
22580,inf,inf,inf,inf
22581,inf,inf,inf,inf
22582,86.91,83.16,14.21,1.81
22583,inf,inf,inf,inf
22584,inf,inf,inf,inf
22585,inf,inf,inf,inf
22587,inf,inf,inf,inf
22590,inf,inf,inf,inf
22591,inf,inf,inf,inf
22592,inf,inf,inf,inf
22593,inf,inf,inf,inf
22595,inf,inf,inf,inf
22597,inf,inf,inf,inf
22598,inf,inf,inf,inf
22600,inf,inf,inf,inf
22604,inf,inf,inf,inf
22605,inf,inf,inf,inf
22607,inf,inf,inf,inf
22608,inf,inf,inf,inf
22609,inf,inf,inf,inf
22610,inf,inf,inf,inf
22611,inf,inf,inf,inf
22612,inf,inf,inf,inf
22613,inf,inf,inf,inf
22615,inf,inf,inf,inf
22616,inf,inf,inf,inf
22617,inf,inf,inf,inf
22618,inf,inf,inf,inf
22619,77.86,84.95,8.02,0.2
22620,inf,inf,inf,inf
22621,inf,inf,inf,inf
22622,inf,inf,inf,inf
22623,inf,inf,inf,inf
22624,inf,inf,inf,inf
22625,inf,inf,inf,inf
22627,inf,inf,inf,inf
22629,inf,inf,inf,inf
22630,inf,inf,inf,inf
22632,inf,inf,inf,inf
22633,inf,inf,inf,inf
22634,inf,inf,inf,inf
22635,inf,inf,inf,inf
22636,inf,inf,inf,inf
22637,inf,inf,inf,inf
22638,inf,inf,inf,inf
22639,inf,inf,inf,inf
22640,inf,inf,inf,inf
22641,inf,inf,inf,inf
22642,inf,inf,inf,inf
22644,inf,inf,inf,inf
22646,inf,inf,inf,inf
22647,inf,inf,inf,inf
22650,inf,inf,inf,inf
22651,inf,inf,inf,inf
22653,inf,inf,inf,inf
22654,inf,inf,inf,inf
22655,inf,inf,inf,inf
22656,76.57,76.58,16.29,16.52
22659,inf,inf,inf,inf
22660,inf,inf,inf,inf
22662,inf,inf,inf,inf
22663,inf,inf,inf,inf
22666,inf,inf,inf,inf
22667,inf,inf,inf,inf
22668,74.01,75.7,25.3,17.66
22669,inf,inf,inf,inf
22670,inf,inf,inf,inf
22671,inf,inf,inf,inf
22672,inf,inf,inf,inf
22673,inf,inf,inf,inf
22675,inf,inf,inf,inf
22676,inf,inf,inf,inf
22677,inf,inf,inf,inf
22678,inf,inf,inf,inf
22679,inf,inf,inf,inf
22680,66.41,69.11,6.13,0.86
22681,inf,inf,inf,inf
22683,inf,inf,inf,inf
22684,inf,inf,inf,inf
22685,inf,inf,inf,inf
22686,inf,inf,inf,inf
22687,inf,inf,inf,inf
22688,inf,inf,inf,inf
22689,inf,inf,inf,inf
22690,inf,inf,inf,inf
22691,inf,inf,inf,inf
22695,inf,inf,inf,inf
22697,inf,inf,inf,inf
22698,inf,inf,inf,inf
22700,inf,inf,inf,inf
22701,inf,inf,inf,inf
22702,inf,inf,inf,inf
22707,inf,inf,inf,inf
22708,inf,inf,inf,inf
22709,inf,inf,inf,inf
22712,inf,inf,inf,inf
22713,inf,inf,inf,inf
22714,inf,inf,inf,inf
22715,inf,inf,inf,inf
22716,inf,inf,inf,inf
22717,80.68,63.3,24.44,36.77
22719,inf,inf,inf,inf
22720,inf,inf,inf,inf
22721,inf,inf,inf,inf
22722,inf,inf,inf,inf
22723,inf,inf,inf,inf
22724,inf,inf,inf,inf
22726,inf,inf,inf,inf
22727,inf,inf,inf,inf
22731,inf,inf,inf,inf
22732,inf,inf,inf,inf
22733,inf,inf,inf,inf
22735,inf,inf,inf,inf
22736,inf,inf,inf,inf
22737,inf,inf,inf,inf
22738,inf,inf,inf,inf
22739,inf,inf,inf,inf
22741,79.62,42.04,24.5,42.05
22742,inf,inf,inf,inf
22743,inf,inf,inf,inf
22746,inf,inf,inf,inf
22749,inf,inf,inf,inf
22750,inf,inf,inf,inf
22753,97.93,90.32,25.49,4.69
22754,inf,inf,inf,inf
22755,inf,inf,inf,inf
22757,inf,inf,inf,inf
22758,inf,inf,inf,inf
22759,inf,inf,inf,inf
22760,inf,inf,inf,inf
22763,12.02,15.5,32.06,44.04
22764,33.49,10.92,32.92,48.43
22766,inf,inf,inf,inf
22767,inf,inf,inf,inf
22768,32.39,30.02,56.78,63.93
22770,inf,inf,inf,inf
22771,inf,inf,inf,inf
22772,inf,inf,inf,inf
22773,inf,inf,inf,inf
22774,inf,inf,inf,inf
22776,inf,inf,inf,inf
22777,inf,inf,inf,inf
22778,inf,inf,inf,inf
22779,81.29,75.0,22.79,10.41
22782,inf,inf,inf,inf
22783,inf,inf,inf,inf
22784,inf,inf,inf,inf
22785,inf,inf,inf,inf
22786,inf,inf,inf,inf
22787,inf,inf,inf,inf
22789,inf,inf,inf,inf
22791,inf,inf,inf,inf
22793,inf,inf,inf,inf
22794,inf,inf,inf,inf
22795,inf,inf,inf,inf
22797,inf,inf,inf,inf
22799,inf,inf,inf,inf
22800,93.96,79.32,22.13,5.61
22803,inf,inf,inf,inf
22804,inf,inf,inf,inf
22805,inf,inf,inf,inf
22806,inf,inf,inf,inf
22808,inf,inf,inf,inf
22809,inf,inf,inf,inf
22810,inf,inf,inf,inf
22812,inf,inf,inf,inf
22814,inf,inf,inf,inf
22817,inf,inf,inf,inf
22818,inf,inf,inf,inf
22819,inf,inf,inf,inf
22820,inf,inf,inf,inf
22821,inf,inf,inf,inf
22825,inf,inf,inf,inf
22826,inf,inf,inf,inf
22828,inf,inf,inf,inf
22829,inf,inf,inf,inf
22830,inf,inf,inf,inf
22831,inf,inf,inf,inf
22833,inf,inf,inf,inf
22834,29.37,34.37,40.62,51.93
22836,inf,inf,inf,inf
22837,inf,inf,inf,inf
22838,inf,inf,inf,inf
22839,inf,inf,inf,inf
22840,inf,inf,inf,inf
22841,inf,inf,inf,inf
22842,inf,inf,inf,inf
22843,inf,inf,inf,inf
22845,94.38,69.35,14.0,13.11
22846,inf,inf,inf,inf
22847,inf,inf,inf,inf
22848,inf,inf,inf,inf
22849,inf,inf,inf,inf
22851,inf,inf,inf,inf
22852,inf,inf,inf,inf
22853,inf,inf,inf,inf
22854,inf,inf,inf,inf
22855,inf,inf,inf,inf
22856,72.23,48.26,40.11,51.36
22858,inf,inf,inf,inf
22859,inf,inf,inf,inf
22862,42.18,29.49,3.39,3.45
22863,45.17,40.31,25.68,28.91
22864,27.36,12.97,8.79,3.41
22868,inf,inf,inf,inf
22870,inf,inf,inf,inf
22871,inf,inf,inf,inf
22872,inf,inf,inf,inf
22873,inf,inf,inf,inf
22874,inf,inf,inf,inf
22875,inf,inf,inf,inf
22876,inf,inf,inf,inf
22879,inf,inf,inf,inf
22880,inf,inf,inf,inf
22882,inf,inf,inf,inf
22883,inf,inf,inf,inf
22885,inf,inf,inf,inf
22887,inf,inf,inf,inf
22889,19.43,21.34,10.24,9.52
22892,34.65,43.16,30.18,21.74
22893,72.46,71.44,29.8,33.64
22894,inf,inf,inf,inf
22895,inf,inf,inf,inf
22896,7.87,10.2,6.58,6.47
22897,3.39,14.68,6.67,2.87
22898,20.46,11.07,6.35,1.45
22902,15.05,22.22,8.7,4.98
22904,5.61,5.78,14.59,2.63
22905,32.01,40.66,8.25,1.09
22906,9.15,20.99,0.93,0.66
22907,2.81,24.66,15.54,4.23
22908,10.51,16.55,18.0,0.06
22910,21.62,12.46,10.6,0.28
22912,30.35,55.3,14.18,9.3
22913,19.6,34.28,0.72,5.85
22914,37.92,6.82,1.65,2.81
22915,34.82,3.58,5.93,14.69
22917,20.46,33.31,1.15,0.61
22919,51.84,33.75,3.32,4.09
22920,inf,inf,inf,inf
22922,inf,inf,inf,inf
22923,inf,inf,inf,inf
22924,82.29,68.26,3.25,9.95
22925,inf,inf,inf,inf
22927,inf,inf,inf,inf
22928,inf,inf,inf,inf
22929,inf,inf,inf,inf
22930,inf,inf,inf,inf
22931,inf,inf,inf,inf
22932,inf,inf,inf,inf
22933,inf,inf,inf,inf
22934,inf,inf,inf,inf
22935,inf,inf,inf,inf
22936,49.29,19.24,33.53,22.47
22938,inf,inf,inf,inf
22939,inf,inf,inf,inf
22940,inf,inf,inf,inf
22941,inf,inf,inf,inf
22943,inf,inf,inf,inf
22944,inf,inf,inf,inf
22946,inf,inf,inf,inf
22948,inf,inf,inf,inf
22952,inf,inf,inf,inf
22953,inf,inf,inf,inf
22954,inf,inf,inf,inf
22955,inf,inf,inf,inf
22958,1.59,21.02,89.76,82.01
22961,inf,inf,inf,inf
22962,inf,inf,inf,inf
22963,inf,inf,inf,inf
22964,inf,inf,inf,inf
22968,inf,inf,inf,inf
22969,88.11,80.9,5.09,5.62
22970,inf,inf,inf,inf
22972,inf,inf,inf,inf
22973,inf,inf,inf,inf
22974,inf,inf,inf,inf
22975,inf,inf,inf,inf
22977,inf,inf,inf,inf
22978,inf,inf,inf,inf
22979,inf,inf,inf,inf
22982,inf,inf,inf,inf
22984,inf,inf,inf,inf
22986,inf,inf,inf,inf
22988,inf,inf,inf,inf
22989,inf,inf,inf,inf
22991,35.84,42.04,2.75,9.68
22992,inf,inf,inf,inf
22993,inf,inf,inf,inf
22994,inf,inf,inf,inf
22995,inf,inf,inf,inf
22996,inf,inf,inf,inf
22997,inf,inf,inf,inf
22998,inf,inf,inf,inf
23000,57.63,52.88,10.09,13.51
23002,42.43,27.05,19.51,11.93
23003,37.77,22.29,17.37,10.4
23006,38.09,28.31,21.07,22.44
23007,47.68,32.11,19.72,13.89
23008,44.44,30.52,28.88,27.09
23009,49.12,39.07,26.74,28.97
23013,inf,inf,inf,inf
23014,inf,inf,inf,inf
23015,inf,inf,inf,inf
23016,inf,inf,inf,inf
23017,inf,inf,inf,inf
23018,inf,inf,inf,inf
23019,inf,inf,inf,inf
23020,70.03,80.7,43.09,54.23
23021,inf,inf,inf,inf
23022,inf,inf,inf,inf
23023,inf,inf,inf,inf
23025,18.56,19.01,55.21,61.96
23026,41.71,41.35,22.36,18.5
23027,49.3,51.04,36.38,38.29
23028,16.04,4.62,12.48,1.03
23029,5.01,11.01,16.76,8.29
23030,9.18,4.97,3.04,0.01
23031,13.85,9.1,5.83,0.89
23033,47.16,31.8,12.51,15.11
23035,21.14,12.26,0.47,2.62
23036,37.22,32.0,41.47,13.24
23037,inf,inf,inf,inf
23038,inf,inf,inf,inf
23039,inf,inf,inf,inf
23040,inf,inf,inf,inf
23041,inf,inf,inf,inf
23042,inf,inf,inf,inf
23043,inf,inf,inf,inf
23044,inf,inf,inf,inf
23047,42.53,43.49,4.04,38.43
23048,inf,inf,inf,inf
23049,inf,inf,inf,inf
23050,inf,inf,inf,inf
23051,32.29,16.77,7.04,4.8
23053,42.19,32.88,28.26,26.75
23054,24.45,15.87,5.79,5.51
23056,2.78,3.51,7.27,9.65
23057,11.93,7.75,9.09,14.08
23058,3.52,12.88,67.36,65.33
23060,inf,inf,inf,inf
23061,70.79,39.83,72.45,75.61
23062,inf,inf,inf,inf
23063,inf,inf,inf,inf
23064,inf,inf,inf,inf
23067,inf,inf,inf,inf
23068,inf,inf,inf,inf
23069,inf,inf,inf,inf
23071,inf,inf,inf,inf
23072,62.85,28.33,69.14,71.93
23074,inf,inf,inf,inf
23075,inf,inf,inf,inf
23076,inf,inf,inf,inf
23078,inf,inf,inf,inf
23079,inf,inf,inf,inf
23080,inf,inf,inf,inf
23081,inf,inf,inf,inf
23082,inf,inf,inf,inf
23084,inf,inf,inf,inf
23086,inf,inf,inf,inf
23087,inf,inf,inf,inf
23089,inf,inf,inf,inf
23090,inf,inf,inf,inf
23091,inf,inf,inf,inf
23092,inf,inf,inf,inf
23095,91.94,88.05,16.57,0.93
23096,inf,inf,inf,inf
23099,inf,inf,inf,inf
23100,inf,inf,inf,inf
23101,inf,inf,inf,inf
23104,inf,inf,inf,inf
23105,inf,inf,inf,inf
23107,inf,inf,inf,inf
23108,inf,inf,inf,inf
23109,inf,inf,inf,inf
23110,inf,inf,inf,inf
23111,inf,inf,inf,inf
23113,inf,inf,inf,inf
23114,inf,inf,inf,inf
23116,inf,inf,inf,inf
23117,52.58,66.65,20.46,33.66
23120,inf,inf,inf,inf
23122,inf,inf,inf,inf
23123,inf,inf,inf,inf
23124,30.11,2.39,39.24,27.09
23126,33.53,36.24,36.17,34.66
23128,25.94,20.84,80.36,36.85
23130,inf,inf,inf,inf
23131,50.54,61.28,3.63,39.94
23132,inf,inf,inf,inf
23133,inf,inf,inf,inf
23134,inf,inf,inf,inf
23136,inf,inf,inf,inf
23137,inf,inf,inf,inf
23138,inf,inf,inf,inf
23139,inf,inf,inf,inf
23140,inf,inf,inf,inf
23141,inf,inf,inf,inf
23143,inf,inf,inf,inf
23144,inf,inf,inf,inf
23145,24.61,14.35,15.3,13.34
23146,40.37,25.21,11.88,10.39
23147,25.73,18.82,21.66,24.85
23148,10.58,5.95,1.22,1.83
23151,inf,inf,inf,inf
23152,40.9,7.94,84.24,65.44
23154,inf,inf,inf,inf
23156,inf,inf,inf,inf
23158,82.78,65.2,1.6,15.36
23159,inf,inf,inf,inf
23160,inf,inf,inf,inf
23161,inf,inf,inf,inf
23162,inf,inf,inf,inf
23163,37.75,16.49,9.25,13.8
23164,47.0,19.23,13.06,17.12
23165,48.0,21.59,19.61,18.04
23167,49.52,13.72,6.17,11.66
23168,34.59,12.73,3.77,3.99
23169,9.25,16.41,4.4,2.1
23170,2.87,10.45,2.0,0.41
23171,51.7,29.01,44.98,52.47
23172,5.79,9.75,3.89,6.55
23173,6.15,0.52,1.38,1.59
23178,inf,inf,inf,inf
23182,inf,inf,inf,inf
23183,inf,inf,inf,inf
23184,inf,inf,inf,inf
23185,inf,inf,inf,inf
23186,27.73,28.03,23.39,18.56
23187,34.82,27.56,18.56,21.77
23188,22.43,17.36,0.87,6.15
23189,37.29,33.45,8.2,0.31
23190,inf,inf,inf,inf
23191,inf,inf,inf,inf
23192,inf,inf,inf,inf
23193,17.64,7.47,65.06,84.76
23194,16.87,10.09,20.92,21.39
23195,22.3,22.61,27.03,29.59
23196,21.96,13.15,9.22,11.72
23197,11.16,5.87,7.4,11.94
23200,31.01,13.58,20.88,13.35
23202,58.44,69.28,42.59,56.81
23203,38.26,32.94,35.63,37.98
23205,inf,inf,inf,inf
23207,inf,inf,inf,inf
23210,inf,inf,inf,inf
23211,92.73,86.62,1.44,6.85
23212,inf,inf,inf,inf
23213,inf,inf,inf,inf
23215,inf,inf,inf,inf
23216,inf,inf,inf,inf
23217,inf,inf,inf,inf
23218,inf,inf,inf,inf
23220,inf,inf,inf,inf
23222,21.04,20.57,39.47,28.8
23223,inf,inf,inf,inf
23225,50.58,43.24,23.97,17.62
23226,65.87,62.78,32.76,30.08
23228,inf,inf,inf,inf
23229,inf,inf,inf,inf
23234,inf,inf,inf,inf
23235,inf,inf,inf,inf
23236,inf,inf,inf,inf
23237,inf,inf,inf,inf
23238,68.14,79.16,23.71,17.12
23239,inf,inf,inf,inf
23241,inf,inf,inf,inf
23242,52.15,29.52,15.11,11.43
23243,41.01,27.51,7.6,1.97
23244,59.91,59.47,34.07,28.63
23245,inf,inf,inf,inf
23246,inf,inf,inf,inf
23247,inf,inf,inf,inf
23248,inf,inf,inf,inf
23249,8.69,0.86,53.14,67.86
23250,inf,inf,inf,inf
23251,inf,inf,inf,inf
23252,inf,inf,inf,inf
23253,inf,inf,inf,inf
23255,inf,inf,inf,inf
23256,inf,inf,inf,inf
23257,inf,inf,inf,inf
23258,inf,inf,inf,inf
23259,inf,inf,inf,inf
23260,81.6,60.3,70.97,41.89
23261,inf,inf,inf,inf
23262,inf,inf,inf,inf
23263,inf,inf,inf,inf
23264,inf,inf,inf,inf
23265,46.75,51.38,18.06,23.1
23267,25.27,14.53,16.31,16.77
23270,35.14,47.67,51.91,41.07
23271,23.65,25.88,16.18,14.52
23273,inf,inf,inf,inf
23274,inf,inf,inf,inf
23276,76.02,82.01,1.81,26.12
23277,inf,inf,inf,inf
23278,inf,inf,inf,inf
23279,inf,inf,inf,inf
23280,inf,inf,inf,inf
23281,inf,inf,inf,inf
23282,inf,inf,inf,inf
23285,inf,inf,inf,inf
23286,47.19,36.89,46.7,16.68
23287,inf,inf,inf,inf
23288,18.22,13.37,38.78,13.12
23289,40.81,29.18,1.05,5.0
23292,26.07,17.46,7.06,12.95
23293,30.06,20.49,3.14,10.91
23295,inf,inf,inf,inf
23296,inf,inf,inf,inf
23297,inf,inf,inf,inf
23298,inf,inf,inf,inf
23299,96.01,92.34,12.04,13.6
23300,inf,inf,inf,inf
23301,inf,inf,inf,inf
23302,inf,inf,inf,inf
23303,inf,inf,inf,inf
23304,inf,inf,inf,inf
23305,inf,inf,inf,inf
23306,inf,inf,inf,inf
23308,inf,inf,inf,inf
23309,inf,inf,inf,inf
23310,87.97,74.48,4.59,0.99
23312,40.17,53.85,11.65,3.8
23314,34.48,29.42,18.26,18.52
