,電力消費量,日平均入力比,日最大入力比,日最小入力比,日空調時間数,日全負荷運転時間数,日平均設定温度,日最大設定温度,日最小設定温度,日平均室内温度,日最大室内温度,日最小室内温度,年,月,日,曜日,曜日_月,曜日_火,曜日_水,曜日_木,曜日_金,曜日_土,曜日_日,降水量(mm),日照時間(時間),日射量(MJ/㎡),風速(m/s),相対湿度(％),平均外気温度,最高外気温度,最低外気温度
2022-02-05,82.0,0.16458333333333333,0.29,0.0,17,0,28.583333333333318,30.0,26.0,22.96309523809524,28.0,13.1,2022,2,5,5,0,0,0,0,0,1,0,0.0,5.9,12.59,2.3208333333333333,45.666666666666664,3.8708333333333336,8.7,0.7
2022-02-06,154.0,0.3045833333333334,0.71,0.0,17,0,28.583333333333318,30.0,26.0,23.0327380952381,28.7,12.1,2022,2,6,6,0,0,0,0,0,0,1,0.0,5.299999999999999,12.36,1.3750000000000002,44.541666666666664,3.220833333333333,9.4,-0.7
2022-02-07,126.0,0.25083333333333335,0.62,0.0,16,0,28.733333333333324,30.0,26.0,23.946428571428573,30.0,12.6,2022,2,7,0,1,0,0,0,0,0,0,0.0,8.7,15.289999999999997,1.9291666666666665,36.583333333333336,4.862500000000001,9.7,0.0
2022-02-08,91.0,0.18166666666666667,0.67,0.0,15,0,29.466666666666654,30.0,27.0,23.557738095238093,36.0,14.0,2022,2,8,1,0,1,0,0,0,0,0,0.0,5.0,9.040000000000001,1.2625000000000002,53.791666666666664,5.620833333333333,8.5,3.2
2022-02-09,111.0,0.22083333333333333,0.67,0.0,17,0,28.63333333333333,30.0,26.0,25.166666666666668,36.0,13.6,2022,2,9,2,0,0,1,0,0,0,0,0.0,9.4,15.51,2.1166666666666667,50.833333333333336,6.658333333333332,10.1,2.9
2022-02-10,177.0,0.35083333333333333,0.9,0.0,16,0,28.93333333333334,30.0,26.0,25.630357142857147,42.0,13.7,2022,2,10,3,0,0,0,1,0,0,0,21.5,0.0,1.74,2.2833333333333337,88.375,2.3666666666666667,5.5,0.9
2022-02-11,147.0,0.29208333333333325,0.86,0.0,16,0,28.683333333333326,30.0,25.0,26.157142857142862,48.0,12.8,2022,2,11,4,0,0,0,0,1,0,0,2.0,9.8,15.42,1.9750000000000005,77.79166666666667,4.591666666666666,8.8,1.2
2022-02-12,81.0,0.1616666666666667,0.33,0.0,17,0,28.58333333333334,30.0,24.0,23.817261904761907,35.0,13.8,2022,2,12,5,0,0,0,0,0,1,0,0.0,9.4,14.880000000000003,0.5916666666666667,62.208333333333336,5.983333333333333,9.5,1.2
2022-02-13,164.0,0.32583333333333336,0.81,0.0,16,0,28.133333333333336,30.0,24.0,25.448214285714283,44.0,12.9,2022,2,13,6,0,0,0,0,0,0,1,15.0,0.0,2.7299999999999995,1.5708333333333329,85.25,3.5041666666666664,4.9,1.2
2022-02-14,175.0,0.34791666666666665,0.86,0.0,18,0,28.400000000000002,30.0,24.0,26.84821428571429,46.0,13.1,2022,2,14,0,1,0,0,0,0,0,0,3.5,4.3999999999999995,9.129999999999999,1.6916666666666667,78.04166666666667,4.416666666666667,7.6,1.4
2022-02-15,68.0,0.13625,0.29,0.0,16,0,28.899999999999988,30.0,26.0,24.763095238095236,40.0,13.9,2022,2,15,1,0,1,0,0,0,0,0,0.0,5.6,10.99,0.8166666666666668,72.83333333333333,6.029166666666666,11.3,2.5
2022-02-16,67.0,0.13416666666666666,0.29,0.0,16,0,28.633333333333326,30.0,26.0,23.79761904761904,41.0,12.9,2022,2,16,2,0,0,1,0,0,0,0,0.0,6.1000000000000005,12.679999999999998,1.5916666666666661,61.25,6.516666666666667,11.8,2.5
2022-02-17,117.0,0.23208333333333334,0.57,0.0,17,0,28.799999999999994,30.0,27.0,23.066666666666666,31.0,12.2,2022,2,17,3,0,0,0,1,0,0,0,0.0,7.6000000000000005,16.27,2.1499999999999995,34.041666666666664,5.2041666666666675,10.4,2.0
2022-02-18,73.0,0.14625000000000002,0.38,0.0,15,0,28.799999999999994,30.0,27.0,22.367261904761904,28.0,12.8,2022,2,18,4,0,0,0,0,1,0,0,0.0,10.5,17.63,2.2083333333333335,39.75,6.537499999999999,11.0,2.3
2022-02-19,168.0,0.33416666666666667,0.71,0.0,19,0,28.40000000000001,30.0,24.0,26.145238095238085,43.0,13.0,2022,2,19,5,0,0,0,0,0,1,0,2.5,0.8999999999999999,7.49,1.2249999999999999,70.29166666666667,5.595833333333332,9.3,2.0
2022-02-20,116.0,0.22999999999999995,0.62,0.0,17,0,28.03333333333333,30.0,24.0,26.66011904761905,49.0,14.6,2022,2,20,6,0,0,0,0,0,0,1,7.5,0.0,4.750000000000001,2.2500000000000004,78.54166666666667,5.895833333333333,9.4,2.5
2022-02-21,83.0,0.16625,0.52,0.0,16,0,28.616666666666664,30.0,25.0,23.045833333333334,30.0,13.3,2022,2,21,0,1,0,0,0,0,0,0,0.0,10.600000000000001,16.799999999999997,2.9291666666666667,34.416666666666664,4.679166666666666,9.7,1.4
2022-02-22,76.0,0.15166666666666664,0.62,0.0,16,0,28.63333333333333,30.0,26.0,22.036309523809525,27.4,12.6,2022,2,22,1,0,1,0,0,0,0,0,0.0,9.100000000000001,17.959999999999997,2.1333333333333333,37.625,4.9625,9.6,1.3
2022-02-23,119.0,0.23625000000000007,0.76,0.0,16,0,28.09999999999999,30.0,26.0,23.322619047619042,29.1,12.3,2022,2,23,2,0,0,1,0,0,0,0,0.0,9.9,17.549999999999997,2.1999999999999997,38.416666666666664,5.1125,9.6,1.3
2022-02-24,97.0,0.19250000000000003,0.71,0.0,16,0,28.399999999999988,30.0,26.0,23.187500000000004,29.4,13.1,2022,2,24,3,0,0,0,1,0,0,0,0.0,8.4,18.17,3.5875000000000004,33.791666666666664,5.091666666666667,9.8,1.8
2022-02-25,96.0,0.19083333333333338,0.71,0.0,16,0,28.616666666666656,30.0,26.0,23.40059523809524,30.1,12.9,2022,2,25,4,0,0,0,0,1,0,0,0.0,10.700000000000001,19.09,1.45,33.875,7.466666666666666,13.0,1.6
2022-02-26,57.0,0.11333333333333336,0.29,0.0,17,0,28.36666666666667,30.0,25.0,22.902380952380952,32.0,14.0,2022,2,26,5,0,0,0,0,0,1,0,0.0,10.700000000000001,18.47,1.3291666666666664,47.333333333333336,9.379166666666666,14.3,3.9
2022-02-27,103.0,0.2045833333333333,0.71,0.0,14,0,26.61666666666667,30.0,20.0,24.798214285714284,35.0,14.2,2022,2,27,6,0,0,0,0,0,0,1,0.0,10.700000000000001,18.349999999999998,2.808333333333333,44.541666666666664,9.849999999999998,17.5,5.2
2022-02-28,40.0,0.08041666666666668,0.43,0.0,11,0,24.866666666666664,27.0,20.0,23.530952380952385,33.0,15.1,2022,2,28,0,1,0,0,0,0,0,0,0.0,8.3,18.25,1.5458333333333336,40.208333333333336,10.491666666666665,15.7,4.9
2022-03-01,45.0,0.0895833333333333,0.52,0.0,11,0,25.46666666666668,27.0,22.0,24.24047619047619,34.0,15.4,2022,3,1,1,0,1,0,0,0,0,0,0.0,7.6,16.11,1.6708333333333334,50.916666666666664,11.579166666666666,17.0,6.1
2022-03-02,35.0,0.06958333333333334,0.14,0.0,14,0,25.73333333333333,27.0,23.0,24.320238095238093,44.0,16.3,2022,3,2,2,0,0,1,0,0,0,0,3.0,4.6,13.749999999999998,1.979166666666667,55.125,11.712499999999999,15.3,8.5
2022-03-03,60.0,0.11916666666666668,0.52,0.0,16,0,25.999999999999996,27.0,24.0,25.661309523809532,48.0,15.5,2022,3,3,3,0,0,0,1,0,0,0,0.0,7.3,17.710000000000004,2.075,66.08333333333333,10.054166666666665,14.2,6.7
2022-03-04,71.0,0.1416666666666667,0.43,0.0,16,0,26.050000000000008,27.0,24.0,24.82380952380952,37.0,15.3,2022,3,4,4,0,0,0,0,1,0,0,0.0,7.3,15.389999999999999,1.8083333333333336,47.625,8.775,12.0,5.6
2022-03-05,48.0,0.09500000000000003,0.24,0.0,17,0,26.200000000000003,27.0,25.0,24.795238095238094,38.0,15.7,2022,3,5,5,0,0,0,0,0,1,0,0.0,10.8,18.689999999999998,2.3333333333333335,56.5,11.837500000000004,17.3,6.1
2022-03-06,100.0,0.19833333333333328,0.62,0.0,15,0,27.291666666666668,30.0,24.0,24.56011904761905,34.0,15.2,2022,3,6,6,0,0,0,0,0,0,1,0.0,8.5,17.779999999999998,3.1916666666666664,33.5,8.533333333333333,14.3,5.1
2022-03-07,35.0,0.06958333333333333,0.24,0.0,11,0,27.599999999999998,30.0,21.0,22.185119047619043,26.5,14.6,2022,3,7,0,1,0,0,0,0,0,0,0.0,10.9,18.970000000000002,2.3749999999999996,34.708333333333336,8.9875,13.4,4.7
2022-03-08,69.0,0.1383333333333334,0.29,0.0,16,0,28.133333333333322,30.0,24.0,24.474404761904765,50.0,13.7,2022,3,8,1,0,1,0,0,0,0,0,0.0,0.0,3.5800000000000005,1.9208333333333336,72.41666666666667,6.4750000000000005,7.9,4.7
2022-03-09,35.0,0.06958333333333334,0.29,0.0,12,0,27.51666666666667,30.0,20.0,23.347023809523808,48.0,13.0,2022,3,9,2,0,0,1,0,0,0,0,0.0,9.9,18.740000000000002,1.2708333333333335,58.708333333333336,8.9875,13.2,4.4
2022-03-10,43.0,0.08500000000000002,0.19,0.0,16,0,27.40000000000001,30.0,22.0,23.611904761904764,42.0,13.1,2022,3,10,3,0,0,0,1,0,0,0,0.0,10.0,17.130000000000003,0.7999999999999999,57.041666666666664,10.070833333333335,13.8,5.0
2022-03-11,31.0,0.062083333333333345,0.52,0.0,8,0,27.600000000000012,30.0,24.0,24.275595238095235,45.0,13.6,2022,3,11,4,0,0,0,0,1,0,0,0.0,10.299999999999999,19.090000000000003,1.5,59.75,12.6,17.1,6.6
2022-03-12,15.0,0.03041666666666667,0.19,0.0,8,0,27.600000000000012,30.0,24.0,23.946428571428573,46.0,15.2,2022,3,12,5,0,0,0,0,0,1,0,0.0,10.9,20.020000000000003,1.116666666666667,47.541666666666664,16.033333333333335,22.2,9.9
2022-03-13,33.0,0.06541666666666666,0.38,0.0,9,0,25.49999999999999,30.0,23.0,26.38392857142857,53.0,16.0,2022,3,13,6,0,0,0,0,0,0,1,0.0,5.3,14.83,1.2833333333333334,65.04166666666667,15.549999999999999,19.1,10.9
2022-03-14,7.0,0.014166666666666668,0.14,0.0,5,0,24.066666666666674,26.0,23.0,26.581547619047615,55.0,17.9,2022,3,14,0,1,0,0,0,0,0,0,0.0,9.700000000000001,20.0,1.6833333333333333,69.625,17.15833333333333,24.2,9.1
2022-03-15,31.0,0.06166666666666667,0.33,0.0,10,0,23.2,26.0,22.0,26.1875,53.0,15.5,2022,3,15,1,0,1,0,0,0,0,0,0.0,8.4,17.45,1.8958333333333337,66.45833333333333,13.695833333333335,20.0,8.3
2022-03-16,17.0,0.03458333333333334,0.29,0.0,8,0,22.525000000000002,23.0,21.0,26.344642857142862,59.0,16.2,2022,3,16,2,0,0,1,0,0,0,0,0.0,8.6,15.74,1.2625,62.791666666666664,14.77083333333333,19.2,11.9
2022-03-17,11.0,0.022083333333333333,0.19,0.0,6,0,22.400000000000006,25.0,21.0,26.301190476190474,53.0,17.8,2022,3,17,3,0,0,0,1,0,0,0,0.5,7.5,17.46,0.9458333333333333,62.333333333333336,15.274999999999997,19.5,11.0
2022-03-18,77.0,0.15375,0.52,0.0,15,0,25.26666666666667,29.0,23.0,26.542261904761904,50.0,15.3,2022,3,18,4,0,0,0,0,1,0,0,38.5,0.0,1.9,2.629166666666667,90.125,5.758333333333334,9.3,4.0
2022-03-19,16.0,0.032083333333333346,0.19,0.0,8,0,25.749999999999986,29.0,25.0,25.666666666666668,52.0,15.0,2022,3,19,5,0,0,0,0,0,1,0,16.0,7.4,16.02,2.025,82.41666666666667,12.108333333333333,18.7,7.7
2022-03-20,83.0,0.16541666666666668,0.52,0.0,16,0,25.758333333333344,28.0,25.0,26.65833333333333,51.0,14.9,2022,3,20,6,0,0,0,0,0,0,1,0.0,8.2,16.75,2.0208333333333335,60.0,11.120833333333332,15.0,6.3
2022-03-21,85.0,0.1691666666666667,0.38,0.0,16,0,25.875,27.0,23.0,26.126785714285713,39.0,16.0,2022,3,21,0,1,0,0,0,0,0,0,0.0,2.8000000000000003,15.120000000000001,1.1125,62.125,10.429166666666665,13.9,6.9
2022-03-22,72.0,0.14416666666666667,0.29,0.0,16,0,25.916666666666657,28.0,25.0,25.687500000000004,45.0,13.7,2022,3,22,1,0,1,0,0,0,0,0,15.0,0.0,2.87,1.9625000000000001,90.75,4.2625,9.8,2.3
2022-03-23,49.0,0.09708333333333334,0.38,0.0,11,0,26.29166666666666,30.0,25.0,24.225000000000005,44.0,13.1,2022,3,23,2,0,0,1,0,0,0,0,0.0,6.1000000000000005,16.370000000000005,1.5416666666666667,66.20833333333333,6.108333333333333,10.2,1.5
2022-03-24,85.0,0.16833333333333333,0.57,0.0,15,0,26.40000000000001,30.0,20.0,26.28988095238095,43.0,13.8,2022,3,24,3,0,0,0,1,0,0,0,1.0,9.5,21.44,1.3875000000000002,72.79166666666667,9.549999999999999,14.2,3.4
2022-03-25,44.0,0.08791666666666666,0.38,0.0,15,0,25.15833333333333,30.0,23.0,26.49702380952381,43.0,15.8,2022,3,25,4,0,0,0,0,1,0,0,0.0,11.2,21.339999999999996,1.3416666666666666,55.25,13.204166666666667,18.9,7.3
2022-03-26,43.0,0.08500000000000003,0.19,0.0,16,0,23.8,25.0,23.0,27.750595238095233,66.0,17.7,2022,3,26,5,0,0,0,0,0,1,0,2.0,0.0,4.909999999999998,2.25,78.5,15.93333333333333,18.7,11.7
2022-03-27,26.0,0.05208333333333334,0.19,0.0,12,0,23.950000000000006,25.0,23.0,28.754761904761903,65.0,18.1,2022,3,27,6,0,0,0,0,0,0,1,1.0,1.3000000000000003,12.249999999999998,2.1999999999999997,72.875,16.833333333333332,21.5,12.4
2022-03-28,25.0,0.04958333333333333,0.19,0.0,9,0,24.333333333333332,26.0,23.0,25.92916666666667,57.0,17.8,2022,3,28,0,1,0,0,0,0,0,0,0.0,7.0,18.89,2.4375,49.75,14.320833333333338,18.7,11.5
2022-03-29,15.0,0.03041666666666667,0.24,0.0,7,0,24.60000000000001,26.0,23.0,23.71845238095238,40.0,16.6,2022,3,29,1,0,1,0,0,0,0,0,0.0,0.0,2.97,1.4208333333333334,54.25,10.695833333333333,11.5,9.9
2022-03-30,21.0,0.041666666666666664,0.14,0.0,10,0,24.5,26.0,23.0,26.99404761904762,61.0,16.4,2022,3,30,2,0,0,1,0,0,0,0,0.0,4.6,16.310000000000002,1.3124999999999998,76.08333333333333,14.779166666666669,18.6,10.1
2022-03-31,26.0,0.05166666666666667,0.19,0.0,10,0,23.8,24.0,23.0,28.06309523809524,62.0,17.7,2022,3,31,3,0,0,0,1,0,0,0,5.5,5.0,15.329999999999998,1.5916666666666668,75.83333333333333,15.745833333333337,22.3,9.7
