“úŽž,ŒŽ,“ú,—j“ú,ŠO‹C‰·“x,ŽºŠO‹@‰^“]ŽžŠÔ,•‰‰×—¦
2022-09-21 11:00:00,9,21,2,25,60,0.3
2022-09-21 12:00:00,9,21,2,27,60,0.3
2022-09-21 13:00:00,9,21,2,27,60,0.2945205479452055
2022-09-21 14:00:00,9,21,2,25,60,0.3
2022-09-21 15:00:00,9,21,2,25,60,0.2958904109589041
2022-09-21 16:00:00,9,21,2,24,60,0.29726027397260274
2022-09-21 17:00:00,9,21,2,21,60,0.2150684931506849
2022-09-21 18:00:00,9,21,2,21,2,0.00410958904109589
2022-09-22 07:00:00,9,22,3,19,8,0.0136986301369863
2022-09-22 08:00:00,9,22,3,21,51,0.23972602739726026
2022-09-22 09:00:00,9,22,3,22,60,0.3219178082191781
2022-09-22 10:00:00,9,22,3,23,60,0.31095890410958904
2022-09-22 11:00:00,9,22,3,24,60,0.29863013698630136
2022-09-22 12:00:00,9,22,3,23,60,0.3082191780821918
2022-09-22 13:00:00,9,22,3,24,60,0.29863013698630136
2022-09-22 14:00:00,9,22,3,23,60,0.29863013698630136
2022-09-22 15:00:00,9,22,3,23,60,0.29863013698630136
2022-09-22 16:00:00,9,22,3,23,60,0.22054794520547946
2022-09-22 17:00:00,9,22,3,24,60,0.19452054794520546
2022-09-22 18:00:00,9,22,3,20,2,0.00410958904109589
2022-09-23 07:00:00,9,23,4,20,33,0.09452054794520548
2022-09-23 08:00:00,9,23,4,20,60,0.1684931506849315
2022-09-23 09:00:00,9,23,4,22,60,0.1917808219178082
2022-09-23 10:00:00,9,23,4,22,60,0.2493150684931507
2022-09-23 11:00:00,9,23,4,24,60,0.22876712328767124
2022-09-23 12:00:00,9,23,4,25,60,0.2671232876712329
2022-09-23 13:00:00,9,23,4,25,60,0.2657534246575342
2022-09-23 14:00:00,9,23,4,26,60,0.26438356164383564
2022-09-23 15:00:00,9,23,4,25,60,0.26301369863013696
2022-09-23 16:00:00,9,23,4,23,60,0.19452054794520546
2022-09-23 17:00:00,9,23,4,23,60,0.19041095890410958
2022-09-23 18:00:00,9,23,4,22,2,0.005479452054794521
2022-09-24 07:00:00,9,24,5,23,27,0.0958904109589041
2022-09-24 08:00:00,9,24,5,24,60,0.2534246575342466
2022-09-24 09:00:00,9,24,5,26,60,0.2273972602739726
2022-09-24 10:00:00,9,24,5,25,60,0.31917808219178084
2022-09-24 11:00:00,9,24,5,23,60,0.2356164383561644
2022-09-24 12:00:00,9,24,5,22,60,0.21095890410958903
2022-09-24 13:00:00,9,24,5,23,60,0.2684931506849315
2022-09-24 14:00:00,9,24,5,23,60,0.2671232876712329
2022-09-24 15:00:00,9,24,5,23,60,0.2671232876712329
2022-09-24 16:00:00,9,24,5,22,60,0.2657534246575342
2022-09-24 17:00:00,9,24,5,22,60,0.20821917808219176
2022-09-24 18:00:00,9,24,5,23,44,0.057534246575342465
2022-09-24 19:00:00,9,24,5,23,27,0.03972602739726027
2022-09-26 07:00:00,9,26,0,22,55,0.23013698630136986
2022-09-26 08:00:00,9,26,0,24,60,0.26438356164383564
2022-09-26 09:00:00,9,26,0,26,60,0.34657534246575344
2022-09-26 10:00:00,9,26,0,28,60,0.3410958904109589
2022-09-26 11:00:00,9,26,0,29,60,0.36027397260273974
2022-09-26 12:00:00,9,26,0,31,60,0.3643835616438356
2022-09-26 13:00:00,9,26,0,31,60,0.37945205479452054
2022-09-26 14:00:00,9,26,0,31,60,0.34657534246575344
2022-09-26 15:00:00,9,26,0,29,60,0.3616438356164383
2022-09-26 16:00:00,9,26,0,29,60,0.29041095890410956
2022-09-26 17:00:00,9,26,0,28,60,0.2863013698630137
2022-09-26 18:00:00,9,26,0,27,2,0.00684931506849315
2022-09-27 07:00:00,9,27,1,22,15,0.028767123287671233
2022-09-27 08:00:00,9,27,1,25,46,0.17671232876712328
2022-09-27 09:00:00,9,27,1,27,60,0.3410958904109589
2022-09-27 10:00:00,9,27,1,28,60,0.347945205479452
2022-09-27 11:00:00,9,27,1,30,60,0.37260273972602737
2022-09-27 12:00:00,9,27,1,31,60,0.3712328767123288
2022-09-27 13:00:00,9,27,1,29,60,0.31780821917808216
2022-09-27 14:00:00,9,27,1,28,60,0.3082191780821918
2022-09-27 15:00:00,9,27,1,28,60,0.30410958904109586
2022-09-27 16:00:00,9,27,1,27,60,0.29041095890410956
2022-09-27 17:00:00,9,27,1,25,60,0.28493150684931506
2022-09-27 18:00:00,9,27,1,24,2,0.005479452054794521
2022-09-28 07:00:00,9,28,2,23,47,0.17534246575342466
2022-09-28 08:00:00,9,28,2,23,60,0.2273972602739726
2022-09-28 09:00:00,9,28,2,25,60,0.3410958904109589
2022-09-28 10:00:00,9,28,2,27,60,0.34657534246575344
2022-09-28 11:00:00,9,28,2,28,60,0.3205479452054794
2022-09-28 12:00:00,9,28,2,28,60,0.31232876712328766
2022-09-28 13:00:00,9,28,2,29,60,0.31917808219178084
2022-09-28 14:00:00,9,28,2,28,60,0.30547945205479454
2022-09-28 15:00:00,9,28,2,27,60,0.29726027397260274
2022-09-28 16:00:00,9,28,2,26,60,0.26301369863013696
2022-09-28 17:00:00,9,28,2,25,60,0.2657534246575342
2022-09-28 18:00:00,9,28,2,24,2,0.0027397260273972603
2022-09-29 07:00:00,9,29,3,22,60,0.23150684931506849
2022-09-29 08:00:00,9,29,3,22,60,0.25068493150684934
2022-09-29 09:00:00,9,29,3,23,60,0.29041095890410956
2022-09-29 10:00:00,9,29,3,25,60,0.3082191780821918
2022-09-29 11:00:00,9,29,3,25,60,0.32465753424657534
2022-09-29 12:00:00,9,29,3,27,60,0.31095890410958904
2022-09-29 13:00:00,9,29,3,27,60,0.32602739726027397
2022-09-29 14:00:00,9,29,3,26,60,0.3150684931506849
2022-09-29 15:00:00,9,29,3,25,60,0.23972602739726026
2022-09-29 16:00:00,9,29,3,25,60,0.2794520547945205
2022-09-29 17:00:00,9,29,3,24,60,0.2808219178082192
2022-09-29 18:00:00,9,29,3,24,2,0.0027397260273972603
2022-09-30 07:00:00,9,30,4,22,45,0.1465753424657534
2022-09-30 08:00:00,9,30,4,24,60,0.2150684931506849
2022-09-30 09:00:00,9,30,4,26,60,0.35205479452054794
2022-09-30 10:00:00,9,30,4,27,60,0.3547945205479452
2022-09-30 11:00:00,9,30,4,28,60,0.3342465753424657
2022-09-30 12:00:00,9,30,4,30,60,0.34657534246575344
2022-09-30 13:00:00,9,30,4,30,60,0.3232876712328767
2022-09-30 14:00:00,9,30,4,29,60,0.347945205479452
2022-09-30 15:00:00,9,30,4,29,60,0.3219178082191781
2022-09-30 16:00:00,9,30,4,27,60,0.273972602739726
2022-09-30 17:00:00,9,30,4,26,60,0.2753424657534247
2022-09-30 18:00:00,9,30,4,25,2,0.0027397260273972603
