“úŽž,ŒŽ,“ú,—j“ú,ŠO‹C‰·“x,ŽºŠO‹@‰^“]ŽžŠÔ,•‰‰×—¦
2022-08-31 13:00:00,8,31,2,32,60,0.3040650406504065
2022-08-31 14:00:00,8,31,2,33,60,0.38048780487804873
2022-08-31 15:00:00,8,31,2,33,60,0.38048780487804873
2022-08-31 16:00:00,8,31,2,31,60,0.4130081300813008
2022-08-31 17:00:00,8,31,2,30,60,0.3983739837398374
2022-08-31 18:00:00,8,31,2,29,57,0.16747967479674797
2022-08-31 19:00:00,8,31,2,28,60,0.21138211382113822
2022-08-31 20:00:00,8,31,2,27,48,0.14796747967479673
2022-08-31 21:00:00,8,31,2,27,60,0.21300813008130082
2022-08-31 22:00:00,8,31,2,27,1,0.0016260162601626016
2022-09-01 08:00:00,9,1,3,26,57,0.1967479674796748
2022-09-01 09:00:00,9,1,3,27,60,0.3983739837398374
2022-09-01 10:00:00,9,1,3,27,60,0.38048780487804873
2022-09-01 11:00:00,9,1,3,30,60,0.38048780487804873
2022-09-01 12:00:00,9,1,3,33,60,0.416260162601626
2022-09-01 13:00:00,9,1,3,32,60,0.4130081300813008
2022-09-01 14:00:00,9,1,3,32,60,0.35284552845528455
2022-09-01 15:00:00,9,1,3,32,60,0.36585365853658536
2022-09-01 16:00:00,9,1,3,31,48,0.28292682926829266
2022-09-01 17:00:00,9,1,3,24,60,0.2926829268292683
2022-09-01 18:00:00,9,1,3,24,60,0.17073170731707318
2022-09-01 19:00:00,9,1,3,24,60,0.2032520325203252
2022-09-01 20:00:00,9,1,3,24,24,0.03577235772357724
2022-09-01 21:00:00,9,1,3,24,20,0.032520325203252036
2022-09-02 05:00:00,9,2,4,24,37,0.2016260162601626
2022-09-02 06:00:00,9,2,4,25,60,0.25203252032520324
2022-09-02 07:00:00,9,2,4,26,35,0.14959349593495933
2022-09-02 08:00:00,9,2,4,24,60,0.21626016260162603
2022-09-02 09:00:00,9,2,4,25,60,0.2731707317073171
2022-09-02 10:00:00,9,2,4,24,60,0.2943089430894309
2022-09-02 11:00:00,9,2,4,22,60,0.2926829268292683
2022-09-02 12:00:00,9,2,4,23,60,0.27154471544715447
2022-09-02 13:00:00,9,2,4,23,60,0.23577235772357724
2022-09-02 14:00:00,9,2,4,23,60,0.26666666666666666
2022-09-02 15:00:00,9,2,4,23,60,0.2894308943089431
2022-09-02 16:00:00,9,2,4,21,60,0.31382113821138213
2022-09-02 17:00:00,9,2,4,22,60,0.16910569105691056
2022-09-02 18:00:00,9,2,4,23,39,0.07642276422764228
2022-09-02 19:00:00,9,2,4,23,60,0.13658536585365855
2022-09-02 20:00:00,9,2,4,23,47,0.06829268292682927
2022-09-02 21:00:00,9,2,4,23,56,0.1024390243902439
2022-09-03 09:00:00,9,3,5,25,41,0.11382113821138211
2022-09-03 10:00:00,9,3,5,26,60,0.12032520325203253
2022-09-03 11:00:00,9,3,5,26,60,0.09593495934959351
2022-09-03 12:00:00,9,3,5,27,60,0.0878048780487805
2022-09-03 13:00:00,9,3,5,27,60,0.09593495934959351
2022-09-03 14:00:00,9,3,5,29,60,0.0878048780487805
2022-09-03 15:00:00,9,3,5,28,57,0.11219512195121951
2022-09-03 16:00:00,9,3,5,28,60,0.08130081300813008
2022-09-03 17:00:00,9,3,5,28,60,0.08617886178861789
2022-09-03 18:00:00,9,3,5,27,17,0.02113821138211382
2022-09-03 19:00:00,9,3,5,25,54,0.08292682926829267
2022-09-04 07:00:00,9,4,6,24,56,0.22764227642276422
2022-09-04 08:00:00,9,4,6,25,55,0.22764227642276422
2022-09-04 09:00:00,9,4,6,27,38,0.06178861788617886
2022-09-04 10:00:00,9,4,6,29,60,0.3008130081300813
2022-09-04 11:00:00,9,4,6,29,60,0.08455284552845528
2022-09-04 12:00:00,9,4,6,29,60,0.0878048780487805
2022-09-04 13:00:00,9,4,6,31,60,0.13495934959349595
2022-09-04 14:00:00,9,4,6,31,60,0.11382113821138211
2022-09-04 15:00:00,9,4,6,30,60,0.22439024390243903
2022-09-04 16:00:00,9,4,6,30,60,0.15121951219512197
2022-09-04 17:00:00,9,4,6,28,60,0.13495934959349595
2022-09-04 18:00:00,9,4,6,28,52,0.12357723577235771
2022-09-05 08:00:00,9,5,0,26,36,0.06991869918699187
2022-09-05 09:00:00,9,5,0,30,42,0.16585365853658535
2022-09-05 10:00:00,9,5,0,29,55,0.21788617886178863
2022-09-05 11:00:00,9,5,0,30,60,0.1967479674796748
2022-09-05 12:00:00,9,5,0,29,60,0.19186991869918701
2022-09-05 13:00:00,9,5,0,31,60,0.31056910569105695
2022-09-05 14:00:00,9,5,0,31,60,0.36097560975609755
2022-09-05 15:00:00,9,5,0,31,60,0.29593495934959346
2022-09-05 16:00:00,9,5,0,30,60,0.25853658536585367
2022-09-05 17:00:00,9,5,0,29,60,0.2731707317073171
2022-09-05 18:00:00,9,5,0,28,57,0.18699186991869918
2022-09-05 19:00:00,9,5,0,28,60,0.19024390243902436
2022-09-05 20:00:00,9,5,0,28,24,0.03577235772357724
2022-09-06 08:00:00,9,6,1,28,55,0.14634146341463414
2022-09-06 09:00:00,9,6,1,30,60,0.2861788617886179
2022-09-06 10:00:00,9,6,1,30,60,0.2682926829268293
2022-09-06 11:00:00,9,6,1,32,60,0.3040650406504065
2022-09-06 12:00:00,9,6,1,33,60,0.29918699186991865
2022-09-06 13:00:00,9,6,1,31,60,0.3284552845528455
2022-09-06 14:00:00,9,6,1,30,60,0.42764227642276426
2022-09-06 15:00:00,9,6,1,32,60,0.4113821138211382
2022-09-06 16:00:00,9,6,1,31,60,0.3869918699186992
2022-09-06 17:00:00,9,6,1,29,60,0.28780487804878047
2022-09-06 18:00:00,9,6,1,28,52,0.23252032520325205
2022-09-06 19:00:00,9,6,1,28,60,0.24227642276422764
2022-09-06 20:00:00,9,6,1,28,57,0.14308943089430895
2022-09-06 21:00:00,9,6,1,29,60,0.19186991869918701
2022-09-06 22:00:00,9,6,1,28,2,0.004878048780487805
2022-09-07 07:00:00,9,7,2,28,8,0.00975609756097561
2022-09-07 08:00:00,9,7,2,28,57,0.16422764227642275
2022-09-07 09:00:00,9,7,2,30,60,0.351219512195122
2022-09-07 10:00:00,9,7,2,30,60,0.4130081300813008
2022-09-07 11:00:00,9,7,2,29,60,0.4130081300813008
2022-09-07 12:00:00,9,7,2,29,60,0.35772357723577236
2022-09-07 13:00:00,9,7,2,27,60,0.35609756097560974
2022-09-07 14:00:00,9,7,2,25,60,0.3333333333333333
2022-09-07 15:00:00,9,7,2,26,60,0.3170731707317073
2022-09-07 16:00:00,9,7,2,25,60,0.3089430894308943
2022-09-07 17:00:00,9,7,2,25,60,0.35609756097560974
2022-09-07 18:00:00,9,7,2,25,54,0.17398373983739837
2022-09-07 19:00:00,9,7,2,25,60,0.21951219512195122
2022-09-07 20:00:00,9,7,2,25,2,0.004878048780487805
2022-09-08 07:00:00,9,8,3,23,4,0.008130081300813009
2022-09-08 08:00:00,9,8,3,23,60,0.175609756097561
2022-09-08 09:00:00,9,8,3,24,60,0.3089430894308943
2022-09-08 10:00:00,9,8,3,24,60,0.3317073170731707
2022-09-08 11:00:00,9,8,3,25,60,0.2926829268292683
2022-09-08 12:00:00,9,8,3,25,60,0.32195121951219513
2022-09-08 13:00:00,9,8,3,25,60,0.31382113821138213
2022-09-08 14:00:00,9,8,3,24,60,0.2682926829268293
2022-09-08 15:00:00,9,8,3,24,60,0.36910569105691055
2022-09-08 16:00:00,9,8,3,24,60,0.3398373983739837
2022-09-08 17:00:00,9,8,3,24,60,0.24715447154471543
2022-09-08 18:00:00,9,8,3,24,60,0.17235772357723578
2022-09-08 19:00:00,9,8,3,23,60,0.1967479674796748
2022-09-08 20:00:00,9,8,3,23,47,0.07154471544715447
2022-09-08 21:00:00,9,8,3,23,60,0.08943089430894309
2022-09-08 22:00:00,9,8,3,22,2,0.0016260162601626016
2022-09-09 05:00:00,9,9,4,22,27,0.13658536585365855
2022-09-09 06:00:00,9,9,4,22,60,0.21138211382113822
2022-09-09 07:00:00,9,9,4,24,60,0.14959349593495933
2022-09-09 08:00:00,9,9,4,24,43,0.14308943089430895
2022-09-09 09:00:00,9,9,4,24,60,0.24227642276422764
2022-09-09 10:00:00,9,9,4,24,60,0.23089430894308943
2022-09-09 11:00:00,9,9,4,24,60,0.2634146341463415
2022-09-09 12:00:00,9,9,4,26,60,0.2552845528455284
2022-09-09 13:00:00,9,9,4,28,60,0.23252032520325205
2022-09-09 14:00:00,9,9,4,28,60,0.2601626016260163
2022-09-09 15:00:00,9,9,4,28,60,0.23739837398373984
2022-09-09 16:00:00,9,9,4,28,45,0.23414634146341465
2022-09-09 17:00:00,9,9,4,28,60,0.23577235772357724
2022-09-09 18:00:00,9,9,4,27,42,0.09105691056910568
2022-09-09 19:00:00,9,9,4,26,60,0.16747967479674797
2022-09-09 20:00:00,9,9,4,25,24,0.07317073170731707
2022-09-10 09:00:00,9,10,5,27,52,0.16747967479674797
2022-09-10 10:00:00,9,10,5,29,26,0.08292682926829267
2022-09-10 11:00:00,9,10,5,30,60,0.0975609756097561
2022-09-10 12:00:00,9,10,5,31,60,0.08617886178861789
2022-09-10 13:00:00,9,10,5,30,60,0.08943089430894309
2022-09-10 14:00:00,9,10,5,30,60,0.08943089430894309
2022-09-10 15:00:00,9,10,5,29,60,0.08130081300813008
2022-09-10 16:00:00,9,10,5,27,15,0.06178861788617886
2022-09-10 17:00:00,9,10,5,26,60,0.0878048780487805
2022-09-10 18:00:00,9,10,5,25,24,0.03739837398373983
2022-09-10 19:00:00,9,10,5,24,46,0.06666666666666667
2022-09-10 20:00:00,9,10,5,24,2,0.0032520325203252032
2022-09-11 09:00:00,9,11,6,27,53,0.1008130081300813
2022-09-11 10:00:00,9,11,6,28,60,0.09268292682926829
2022-09-11 11:00:00,9,11,6,28,60,0.0975609756097561
2022-09-11 12:00:00,9,11,6,28,60,0.16097560975609757
2022-09-11 13:00:00,9,11,6,28,60,0.09268292682926829
2022-09-11 14:00:00,9,11,6,28,60,0.09593495934959351
2022-09-11 15:00:00,9,11,6,28,60,0.12195121951219512
2022-09-11 16:00:00,9,11,6,27,60,0.09430894308943089
2022-09-11 17:00:00,9,11,6,26,60,0.09430894308943089
2022-09-11 18:00:00,9,11,6,26,57,0.15609756097560976
2022-09-11 19:00:00,9,11,6,25,6,0.01138211382113821
2022-09-12 08:00:00,9,12,0,27,32,0.14471544715447154
2022-09-12 09:00:00,9,12,0,30,60,0.23089430894308943
2022-09-12 10:00:00,9,12,0,28,60,0.28292682926829266
2022-09-12 11:00:00,9,12,0,30,60,0.2813008130081301
2022-09-12 12:00:00,9,12,0,30,60,0.2682926829268293
2022-09-12 13:00:00,9,12,0,31,60,0.32682926829268294
2022-09-12 14:00:00,9,12,0,30,51,0.2617886178861789
2022-09-12 15:00:00,9,12,0,31,56,0.2650406504065041
2022-09-12 16:00:00,9,12,0,28,60,0.2682926829268293
2022-09-12 17:00:00,9,12,0,27,60,0.2552845528455284
2022-09-12 18:00:00,9,12,0,26,60,0.16097560975609757
2022-09-12 19:00:00,9,12,0,26,60,0.13170731707317074
2022-09-12 20:00:00,9,12,0,25,50,0.14308943089430895
2022-09-13 08:00:00,9,13,1,26,59,0.2146341463414634
2022-09-13 09:00:00,9,13,1,27,60,0.29593495934959346
2022-09-13 10:00:00,9,13,1,29,60,0.27967479674796747
2022-09-13 11:00:00,9,13,1,30,60,0.30243902439024395
2022-09-13 12:00:00,9,13,1,30,60,0.27967479674796747
2022-09-13 13:00:00,9,13,1,31,60,0.2813008130081301
2022-09-13 14:00:00,9,13,1,30,60,0.2731707317073171
2022-09-13 15:00:00,9,13,1,30,60,0.3203252032520325
2022-09-13 16:00:00,9,13,1,31,44,0.24065040650406505
2022-09-13 17:00:00,9,13,1,30,60,0.24878048780487805
2022-09-13 18:00:00,9,13,1,29,48,0.16097560975609757
2022-09-13 19:00:00,9,13,1,29,60,0.15609756097560976
2022-09-13 20:00:00,9,13,1,28,49,0.13008130081300814
2022-09-13 21:00:00,9,13,1,27,24,0.06341463414634146
2022-09-14 08:00:00,9,14,2,28,34,0.17886178861788618
2022-09-14 09:00:00,9,14,2,29,60,0.3154471544715447
2022-09-14 10:00:00,9,14,2,30,60,0.3333333333333333
2022-09-14 11:00:00,9,14,2,32,60,0.29593495934959346
2022-09-14 12:00:00,9,14,2,31,60,0.34471544715447155
2022-09-14 13:00:00,9,14,2,32,60,0.29105691056910565
2022-09-14 14:00:00,9,14,2,32,60,0.3073170731707317
2022-09-14 15:00:00,9,14,2,29,60,0.27154471544715447
2022-09-14 16:00:00,9,14,2,28,60,0.27154471544715447
2022-09-14 17:00:00,9,14,2,27,60,0.25853658536585367
2022-09-14 18:00:00,9,14,2,25,53,0.12032520325203253
2022-09-14 19:00:00,9,14,2,24,60,0.11869918699186992
2022-09-14 20:00:00,9,14,2,24,53,0.13983739837398373
2022-09-14 21:00:00,9,14,2,24,41,0.09268292682926829
2022-09-15 08:00:00,9,15,3,23,34,0.14959349593495933
2022-09-15 09:00:00,9,15,3,24,60,0.23577235772357724
2022-09-15 10:00:00,9,15,3,24,60,0.23739837398373984
2022-09-15 11:00:00,9,15,3,26,60,0.2813008130081301
2022-09-15 12:00:00,9,15,3,26,60,0.183739837398374
2022-09-15 13:00:00,9,15,3,27,60,0.23902439024390243
2022-09-15 14:00:00,9,15,3,26,60,0.23414634146341465
2022-09-15 15:00:00,9,15,3,26,60,0.25853658536585367
2022-09-15 16:00:00,9,15,3,25,48,0.19186991869918701
2022-09-15 17:00:00,9,15,3,26,60,0.1934959349593496
2022-09-15 18:00:00,9,15,3,24,56,0.1008130081300813
2022-09-15 19:00:00,9,15,3,24,60,0.12357723577235771
2022-09-15 20:00:00,9,15,3,23,28,0.03739837398373983
2022-09-15 21:00:00,9,15,3,25,10,0.02926829268292683
2022-09-16 05:00:00,9,16,4,21,29,0.11056910569105691
2022-09-16 06:00:00,9,16,4,22,60,0.17398373983739837
2022-09-16 07:00:00,9,16,4,22,60,0.11869918699186992
2022-09-16 08:00:00,9,16,4,24,60,0.13983739837398373
2022-09-16 09:00:00,9,16,4,27,60,0.17235772357723578
2022-09-16 10:00:00,9,16,4,29,60,0.1967479674796748
2022-09-16 11:00:00,9,16,4,29,46,0.18861788617886177
2022-09-16 12:00:00,9,16,4,31,60,0.24878048780487805
2022-09-16 13:00:00,9,16,4,31,60,0.2065040650406504
2022-09-16 14:00:00,9,16,4,29,60,0.25040650406504067
2022-09-16 15:00:00,9,16,4,29,45,0.2065040650406504
2022-09-16 16:00:00,9,16,4,30,60,0.2650406504065041
2022-09-16 17:00:00,9,16,4,28,60,0.23902439024390243
2022-09-16 18:00:00,9,16,4,27,49,0.11869918699186992
2022-09-16 19:00:00,9,16,4,26,60,0.12195121951219512
2022-09-16 20:00:00,9,16,4,26,57,0.12520325203252033
2022-09-16 21:00:00,9,16,4,26,60,0.14471544715447154
2022-09-16 22:00:00,9,16,4,27,2,0.004878048780487805
2022-09-17 09:00:00,9,17,5,28,54,0.14959349593495933
2022-09-17 10:00:00,9,17,5,28,60,0.12682926829268293
2022-09-17 11:00:00,9,17,5,31,60,0.12520325203252033
2022-09-17 12:00:00,9,17,5,31,57,0.15934959349593497
2022-09-17 13:00:00,9,17,5,32,60,0.12195121951219512
2022-09-17 14:00:00,9,17,5,30,60,0.11707317073170732
2022-09-17 15:00:00,9,17,5,30,60,0.11219512195121951
2022-09-17 16:00:00,9,17,5,29,60,0.18211382113821137
2022-09-17 17:00:00,9,17,5,29,60,0.11382113821138211
2022-09-17 18:00:00,9,17,5,28,52,0.09105691056910568
2022-09-17 19:00:00,9,17,5,28,52,0.1040650406504065
2022-09-18 09:00:00,9,18,6,25,59,0.16422764227642275
2022-09-18 10:00:00,9,18,6,25,29,0.12195121951219512
2022-09-18 11:00:00,9,18,6,25,60,0.08943089430894309
2022-09-18 12:00:00,9,18,6,24,60,0.16585365853658535
2022-09-18 13:00:00,9,18,6,25,60,0.3121951219512195
2022-09-18 14:00:00,9,18,6,25,60,0.2552845528455284
2022-09-18 15:00:00,9,18,6,25,60,0.23902439024390243
2022-09-18 16:00:00,9,18,6,25,60,0.24065040650406505
2022-09-18 17:00:00,9,18,6,25,60,0.16422764227642275
2022-09-18 18:00:00,9,18,6,25,17,0.02276422764227642
2022-09-19 09:00:00,9,19,0,29,57,0.14959349593495933
2022-09-19 10:00:00,9,19,0,25,60,0.11707317073170732
2022-09-19 11:00:00,9,19,0,24,60,0.09593495934959351
2022-09-19 12:00:00,9,19,0,26,25,0.08455284552845528
2022-09-19 13:00:00,9,19,0,26,30,0.06666666666666667
2022-09-19 14:00:00,9,19,0,28,60,0.09268292682926829
2022-09-19 15:00:00,9,19,0,30,32,0.05853658536585366
2022-09-19 16:00:00,9,19,0,28,60,0.09268292682926829
2022-09-19 17:00:00,9,19,0,28,60,0.09268292682926829
2022-09-19 18:00:00,9,19,0,28,56,0.16260162601626016
2022-09-19 19:00:00,9,19,0,28,9,0.03414634146341464
2022-09-20 08:00:00,9,20,1,27,19,0.05203252032520325
2022-09-20 09:00:00,9,20,1,26,60,0.23739837398373984
2022-09-20 10:00:00,9,20,1,23,60,0.23252032520325205
2022-09-20 11:00:00,9,20,1,23,60,0.24878048780487805
2022-09-20 12:00:00,9,20,1,22,60,0.24878048780487805
2022-09-20 13:00:00,9,20,1,21,60,0.15772357723577235
2022-09-20 14:00:00,9,20,1,23,60,0.14634146341463414
2022-09-20 15:00:00,9,20,1,24,60,0.17886178861788618
2022-09-20 16:00:00,9,20,1,23,60,0.18048780487804877
2022-09-20 17:00:00,9,20,1,22,60,0.175609756097561
2022-09-20 18:00:00,9,20,1,20,35,0.09593495934959351
2022-09-20 19:00:00,9,20,1,20,60,0.16260162601626016
2022-09-20 20:00:00,9,20,1,18,32,0.04552845528455284
2022-09-21 08:00:00,9,21,2,18,9,0.01788617886178862
2022-09-21 09:00:00,9,21,2,19,60,0.13333333333333333
2022-09-21 10:00:00,9,21,2,22,60,0.15447154471544716
2022-09-21 11:00:00,9,21,2,24,57,0.22113821138211381
2022-09-21 12:00:00,9,21,2,26,60,0.23902439024390243
2022-09-21 13:00:00,9,21,2,26,60,0.2292682926829268
2022-09-21 14:00:00,9,21,2,23,60,0.22439024390243903
2022-09-21 15:00:00,9,21,2,23,57,0.24390243902439024
2022-09-21 16:00:00,9,21,2,23,60,0.16097560975609757
2022-09-21 17:00:00,9,21,2,21,60,0.15447154471544716
2022-09-21 18:00:00,9,21,2,20,49,0.1040650406504065
2022-09-21 19:00:00,9,21,2,20,60,0.11869918699186992
2022-09-21 20:00:00,9,21,2,20,17,0.01788617886178862
2022-09-22 08:00:00,9,22,3,21,5,0.0032520325203252032
2022-09-22 09:00:00,9,22,3,22,16,0.07479674796747966
2022-09-22 10:00:00,9,22,3,25,15,0.016260162601626018
2022-09-22 11:00:00,9,22,3,23,14,0.024390243902439025
2022-09-22 12:00:00,9,22,3,24,54,0.14634146341463414
2022-09-22 13:00:00,9,22,3,25,60,0.24878048780487805
2022-09-22 14:00:00,9,22,3,23,60,0.15772357723577235
2022-09-22 15:00:00,9,22,3,24,60,0.14634146341463414
2022-09-22 16:00:00,9,22,3,24,60,0.17886178861788618
2022-09-22 17:00:00,9,22,3,23,44,0.13658536585365855
2022-09-22 18:00:00,9,22,3,20,56,0.0975609756097561
2022-09-22 19:00:00,9,22,3,20,60,0.12195121951219512
2022-09-24 09:00:00,9,24,5,24,51,0.11869918699186992
2022-09-24 10:00:00,9,24,5,24,60,0.11219512195121951
2022-09-24 11:00:00,9,24,5,23,60,0.11707317073170732
2022-09-24 12:00:00,9,24,5,23,60,0.09105691056910568
2022-09-24 13:00:00,9,24,5,23,60,0.09105691056910568
2022-09-24 14:00:00,9,24,5,23,60,0.09105691056910568
2022-09-24 15:00:00,9,24,5,23,60,0.0878048780487805
2022-09-24 16:00:00,9,24,5,23,60,0.09268292682926829
2022-09-24 17:00:00,9,24,5,23,30,0.07154471544715447
2022-09-24 18:00:00,9,24,5,23,32,0.06341463414634146
2022-09-24 19:00:00,9,24,5,23,58,0.10569105691056911
2022-09-25 09:00:00,9,25,6,25,59,0.12520325203252033
2022-09-25 10:00:00,9,25,6,27,60,0.12845528455284552
2022-09-25 11:00:00,9,25,6,27,60,0.14471544715447154
2022-09-25 12:00:00,9,25,6,28,60,0.09593495934959351
2022-09-25 13:00:00,9,25,6,29,60,0.09268292682926829
2022-09-25 14:00:00,9,25,6,28,60,0.08943089430894309
2022-09-25 15:00:00,9,25,6,26,60,0.09593495934959351
2022-09-25 16:00:00,9,25,6,25,60,0.09105691056910568
2022-09-25 17:00:00,9,25,6,24,57,0.14308943089430895
2022-09-26 08:00:00,9,26,0,24,9,0.01951219512195122
2022-09-26 09:00:00,9,26,0,26,55,0.09268292682926829
2022-09-26 10:00:00,9,26,0,28,60,0.16260162601626016
2022-09-26 11:00:00,9,26,0,28,60,0.18048780487804877
2022-09-26 12:00:00,9,26,0,29,60,0.18699186991869918
2022-09-26 13:00:00,9,26,0,30,49,0.11382113821138211
2022-09-26 14:00:00,9,26,0,29,60,0.17886178861788618
2022-09-26 15:00:00,9,26,0,28,60,0.175609756097561
2022-09-26 16:00:00,9,26,0,27,60,0.1772357723577236
2022-09-26 17:00:00,9,26,0,26,60,0.18211382113821137
2022-09-26 18:00:00,9,26,0,27,55,0.13495934959349595
2022-09-26 19:00:00,9,26,0,25,60,0.13333333333333333
2022-09-26 20:00:00,9,26,0,24,39,0.08130081300813008
2022-09-26 21:00:00,9,26,0,24,28,0.06341463414634146
2022-09-27 05:00:00,9,27,1,21,21,0.04878048780487805
2022-09-27 06:00:00,9,27,1,22,43,0.09268292682926829
2022-09-27 08:00:00,9,27,1,26,57,0.11056910569105691
2022-09-27 09:00:00,9,27,1,27,60,0.16585365853658535
2022-09-27 10:00:00,9,27,1,29,60,0.17073170731707318
2022-09-27 11:00:00,9,27,1,29,60,0.18861788617886177
2022-09-27 12:00:00,9,27,1,28,60,0.16585365853658535
2022-09-27 13:00:00,9,27,1,28,40,0.183739837398374
2022-09-27 14:00:00,9,27,1,27,60,0.1772357723577236
2022-09-27 15:00:00,9,27,1,26,60,0.208130081300813
2022-09-27 16:00:00,9,27,1,25,46,0.21300813008130082
2022-09-27 17:00:00,9,27,1,24,56,0.17398373983739837
2022-09-27 18:00:00,9,27,1,23,57,0.12682926829268293
2022-09-27 19:00:00,9,27,1,23,60,0.13170731707317074
2022-09-27 20:00:00,9,27,1,22,60,0.1024390243902439
2022-09-27 21:00:00,9,27,1,22,60,0.17235772357723578
2022-09-27 22:00:00,9,27,1,23,2,0.004878048780487805
2022-09-28 08:00:00,9,28,2,25,36,0.08455284552845528
2022-09-28 09:00:00,9,28,2,25,60,0.12032520325203253
2022-09-28 10:00:00,9,28,2,26,60,0.1951219512195122
2022-09-28 11:00:00,9,28,2,27,60,0.18861788617886177
2022-09-28 12:00:00,9,28,2,27,57,0.22439024390243903
2022-09-28 13:00:00,9,28,2,27,60,0.17886178861788618
2022-09-28 14:00:00,9,28,2,27,60,0.18536585365853658
2022-09-28 15:00:00,9,28,2,26,60,0.16260162601626016
2022-09-28 16:00:00,9,28,2,25,60,0.1772357723577236
2022-09-28 17:00:00,9,28,2,26,57,0.18861788617886177
2022-09-28 18:00:00,9,28,2,24,51,0.12357723577235771
2022-09-28 19:00:00,9,28,2,23,60,0.12195121951219512
2022-09-28 20:00:00,9,28,2,23,38,0.05203252032520325
2022-09-28 21:00:00,9,28,2,23,60,0.08130081300813008
2022-09-28 22:00:00,9,28,2,23,2,0.0032520325203252032
2022-09-29 08:00:00,9,29,3,23,39,0.07804878048780488
2022-09-29 09:00:00,9,29,3,23,60,0.16585365853658535
2022-09-29 10:00:00,9,29,3,24,60,0.2016260162601626
2022-09-29 11:00:00,9,29,3,26,60,0.2032520325203252
2022-09-29 12:00:00,9,29,3,27,60,0.17398373983739837
2022-09-29 13:00:00,9,29,3,27,49,0.2097560975609756
2022-09-29 14:00:00,9,29,3,26,58,0.16747967479674797
2022-09-29 15:00:00,9,29,3,25,60,0.1967479674796748
2022-09-29 16:00:00,9,29,3,24,60,0.17073170731707318
2022-09-29 17:00:00,9,29,3,23,60,0.16422764227642275
2022-09-29 18:00:00,9,29,3,22,52,0.13008130081300814
2022-09-29 19:00:00,9,29,3,23,60,0.12357723577235771
2022-09-29 20:00:00,9,29,3,23,52,0.08455284552845528
2022-09-29 21:00:00,9,29,3,22,60,0.09105691056910568
2022-09-30 08:00:00,9,30,4,24,39,0.06178861788617886
2022-09-30 09:00:00,9,30,4,24,60,0.13495934959349595
2022-09-30 10:00:00,9,30,4,27,50,0.1934959349593496
2022-09-30 11:00:00,9,30,4,27,54,0.15772357723577235
2022-09-30 12:00:00,9,30,4,28,60,0.16585365853658535
2022-09-30 13:00:00,9,30,4,29,60,0.18861788617886177
2022-09-30 14:00:00,9,30,4,29,60,0.23089430894308943
2022-09-30 15:00:00,9,30,4,27,57,0.1934959349593496
2022-09-30 16:00:00,9,30,4,26,60,0.183739837398374
2022-09-30 17:00:00,9,30,4,26,60,0.2
2022-09-30 18:00:00,9,30,4,24,50,0.07967479674796749
2022-09-30 19:00:00,9,30,4,23,57,0.13333333333333333
2022-09-30 20:00:00,9,30,4,22,45,0.0878048780487805
