,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
27729,27.37,27.82,34.31,33.96
27732,52.8,35.61,33.8,18.81
27735,9.13,9.3,4.81,11.98
27736,29.39,28.06,19.59,11.09
27741,inf,inf,inf,inf
27755,17.88,24.72,41.74,48.26
27760,35.34,33.48,45.39,56.57
27761,35.49,25.37,41.88,53.98
27763,6.71,25.11,25.46,25.0
27771,93.86,87.4,4.37,12.87
27777,49.28,25.61,93.58,83.44
27784,35.73,34.63,24.37,22.84
27788,13.44,15.8,32.23,32.5
27789,inf,inf,inf,inf
27794,inf,inf,inf,inf
27796,inf,inf,inf,inf
27800,inf,inf,inf,inf
27808,69.53,80.2,32.67,56.56
27810,59.37,73.56,7.51,22.76
27811,66.14,73.4,34.39,36.53
27818,90.41,87.01,9.39,12.02
27826,inf,inf,inf,inf
27828,inf,inf,inf,inf
27832,48.16,51.65,52.06,42.06
27838,inf,inf,inf,inf
27844,87.89,86.26,7.24,11.43
27845,inf,inf,inf,inf
27852,43.14,34.95,18.18,44.77
27857,16.04,9.67,31.99,25.07
27867,inf,inf,inf,inf
27871,inf,inf,inf,inf
27876,1.6,7.0,3.84,6.49
27877,40.58,26.39,44.82,39.43
27888,86.67,89.66,9.25,6.63
27892,inf,inf,inf,inf
27894,inf,inf,inf,inf
27895,147.98,87.61,82.59,44.1
27898,49.17,52.25,136.51,135.48
27902,14.1,8.85,29.18,22.3
27904,10.96,0.94,19.68,6.36
27907,46.38,46.37,27.99,25.68
27908,49.15,57.54,23.26,15.6
27909,inf,inf,inf,inf
27912,inf,inf,inf,inf
27914,71.85,87.25,20.28,5.36
27918,inf,inf,inf,inf
27919,inf,inf,inf,inf
27920,inf,inf,inf,inf
27924,142.32,163.94,122.16,149.47
27930,108.77,106.81,31.14,68.79
27937,inf,inf,inf,inf
27938,inf,inf,inf,inf
27939,inf,inf,inf,inf
27942,inf,inf,inf,inf
27946,54.43,48.06,52.45,46.74
27951,3.9,4.38,4.28,10.79
27953,25.27,25.94,30.12,31.4
27959,inf,inf,inf,inf
27962,inf,inf,inf,inf
27966,inf,inf,inf,inf
27969,53.74,36.62,174.76,103.24
27970,10.46,13.29,24.89,15.71
27973,39.04,16.08,21.05,11.55
27978,inf,inf,inf,inf
27979,inf,inf,inf,inf
27981,inf,inf,inf,inf
27987,92.78,87.05,18.78,16.59
27988,inf,inf,inf,inf
27991,inf,inf,inf,inf
27995,64.56,66.62,40.37,40.02
27997,inf,inf,inf,inf
27999,5.93,2.4,58.8,63.06
28003,inf,inf,inf,inf
28004,inf,inf,inf,inf
28005,inf,inf,inf,inf
28011,inf,inf,inf,inf
28014,inf,inf,inf,inf
28021,30.21,68.96,56.97,60.46
28024,35.03,96.94,80.7,76.01
28025,45.27,85.83,44.92,62.36
28026,8.97,8.66,25.61,19.68
28033,inf,inf,inf,inf
28039,inf,inf,inf,inf
28042,106.89,13.69,120.58,132.71
28045,2.48,5.13,4.03,8.69
28046,122.35,104.26,130.43,130.6
28047,15.37,20.69,24.91,25.5
28048,12.02,16.58,21.92,12.37
28053,inf,inf,inf,inf
28056,inf,inf,inf,inf
28057,inf,inf,inf,inf
28059,inf,inf,inf,inf
28065,inf,inf,inf,inf
28067,142.01,108.24,156.44,160.61
28069,21.67,26.18,28.5,25.47
28083,inf,inf,inf,inf
28085,inf,inf,inf,inf
28086,inf,inf,inf,inf
28087,22.63,48.18,27.14,27.12
28090,9.16,12.83,27.36,5.31
28091,4.33,4.22,4.7,8.74
28092,7.84,2.09,1.2,2.69
28094,38.02,34.87,39.79,27.08
28097,12.26,18.71,4.33,6.6
28099,46.52,47.47,27.31,26.06
28109,inf,inf,inf,inf
28110,inf,inf,inf,inf
28119,42.63,36.13,39.12,42.16
28124,inf,inf,inf,inf
28126,inf,inf,inf,inf
28127,inf,inf,inf,inf
28129,inf,inf,inf,inf
28131,inf,inf,inf,inf
28132,inf,inf,inf,inf
28133,inf,inf,inf,inf
28135,inf,inf,inf,inf
28137,76.87,85.3,30.23,10.08
28139,inf,inf,inf,inf
28141,inf,inf,inf,inf
28143,58.88,85.16,24.43,23.32
28148,inf,inf,inf,inf
28157,95.45,94.37,11.19,7.03
28159,inf,inf,inf,inf
28160,inf,inf,inf,inf
28162,inf,inf,inf,inf
28167,inf,inf,inf,inf
28175,inf,inf,inf,inf
28176,inf,inf,inf,inf
28178,inf,inf,inf,inf
28186,29.97,36.21,40.66,44.57
28188,37.48,30.81,15.15,43.31
28191,17.42,16.71,8.21,6.72
28195,40.7,51.93,22.3,17.54
28201,inf,inf,inf,inf
28206,inf,inf,inf,inf
28212,166.73,119.4,160.1,108.42
28214,26.79,35.9,31.2,39.87
28215,33.13,26.67,45.21,24.82
28218,19.07,28.5,28.57,23.75
28224,inf,inf,inf,inf
28226,inf,inf,inf,inf
28233,inf,inf,inf,inf
28238,27.62,21.86,7.87,5.88
28241,41.46,67.27,87.95,71.7
28245,52.73,43.24,21.62,14.14
28246,inf,inf,inf,inf
28248,inf,inf,inf,inf
28251,90.37,88.91,17.29,18.48
28254,inf,inf,inf,inf
28261,15.27,15.54,19.62,4.26
28264,99.21,111.32,126.84,120.78
28272,inf,inf,inf,inf
28273,81.05,75.76,12.44,3.4
28274,inf,inf,inf,inf
28275,inf,inf,inf,inf
28282,19.3,18.76,30.49,15.73
28284,31.58,24.73,48.29,19.93
28287,0.22,21.71,4.2,22.34
28299,inf,inf,inf,inf
28300,inf,inf,inf,inf
28303,inf,inf,inf,inf
28304,84.94,103.91,36.46,49.97
28305,inf,inf,inf,inf
28306,inf,inf,inf,inf
28309,inf,inf,inf,inf
28311,inf,inf,inf,inf
28315,inf,inf,inf,inf
28319,inf,inf,inf,inf
28320,inf,inf,inf,inf
28324,inf,inf,inf,inf
28327,inf,inf,inf,inf
28329,inf,inf,inf,inf
28330,inf,inf,inf,inf
28333,inf,inf,inf,inf
28336,inf,inf,inf,inf
28338,115.56,125.24,50.53,58.78
28347,inf,inf,inf,inf
28359,11.45,19.08,5.84,8.03
28360,11.92,18.82,12.38,10.56
28361,5.43,6.09,1.13,8.47
28362,144.3,154.45,150.54,208.16
28363,12.68,32.63,11.18,40.7
28370,inf,inf,inf,inf
28373,inf,inf,inf,inf
28377,45.45,40.84,10.21,5.2
28380,13.7,11.15,3.53,18.76
28382,25.71,30.81,30.86,26.24
28386,35.88,90.71,48.44,87.99
28388,inf,inf,inf,inf
28391,inf,inf,inf,inf
28394,inf,inf,inf,inf
28396,inf,inf,inf,inf
28397,inf,inf,inf,inf
28399,inf,inf,inf,inf
28403,4.25,0.09,14.79,14.54
28404,43.66,13.24,46.87,3.94
28406,12.22,6.14,18.99,9.84
28409,35.41,14.78,37.92,11.99
28414,inf,inf,inf,inf
28416,inf,inf,inf,inf
28417,120.0,126.17,12.31,1.36
28418,inf,inf,inf,inf
28420,inf,inf,inf,inf
28421,inf,inf,inf,inf
28430,24.59,27.25,22.16,25.14
28432,8.69,4.75,21.07,3.3
28433,14.57,10.46,0.67,6.34
28434,125.08,130.8,116.79,136.12
28435,9.88,15.82,13.77,30.71
28440,inf,inf,inf,inf
28441,inf,inf,inf,inf
28444,98.62,110.09,43.62,18.51
28450,33.06,18.15,28.73,10.99
28451,10.55,7.24,8.86,3.34
28454,0.16,6.45,4.82,6.66
28456,23.76,12.53,23.27,16.7
28460,25.59,33.28,9.86,21.09
28464,inf,inf,inf,inf
28466,inf,inf,inf,inf
28467,103.58,97.68,8.63,10.94
28471,inf,inf,inf,inf
28474,12.59,11.81,8.76,6.62
28475,30.44,26.04,44.15,35.13
28482,19.49,17.65,1.58,10.39
28484,inf,inf,inf,inf
28486,inf,inf,inf,inf
28487,97.71,97.51,26.87,13.11
28491,inf,inf,inf,inf
28493,109.55,85.18,15.27,46.74
28500,3.17,9.8,33.18,2.44
28504,257.13,240.75,227.39,251.14
28505,36.28,39.28,50.25,52.13
28508,inf,inf,inf,inf
28523,14.26,20.28,21.34,4.3
28524,9.91,6.21,12.61,14.53
28527,9.66,7.23,2.85,3.19
28530,184.08,150.59,180.09,164.33
28536,103.03,91.21,6.79,8.08
28537,inf,inf,inf,inf
28544,inf,inf,inf,inf
28545,20.41,21.72,14.6,24.4
28547,15.44,12.33,17.81,21.52
28549,8.3,2.01,4.84,7.87
28553,12.04,3.57,9.08,0.6
28554,45.65,49.61,43.67,42.17
28561,inf,inf,inf,inf
28562,inf,inf,inf,inf
28567,inf,inf,inf,inf
28568,66.59,42.61,194.27,135.77
28570,19.34,11.26,11.17,12.62
28572,12.52,27.49,9.92,29.4
28574,0.16,9.75,0.16,6.84
28575,6.88,9.32,0.99,7.69
28576,21.62,14.58,8.71,10.75
28578,22.52,16.39,17.02,25.3
28579,16.76,22.33,40.76,41.34
28581,53.45,30.43,96.29,109.55
28586,inf,inf,inf,inf
28594,0.5,4.36,6.09,8.08
28597,34.34,28.47,24.16,25.47
28601,16.15,9.54,6.06,15.17
28607,104.66,106.02,22.32,2.9
28616,inf,inf,inf,inf
28620,12.75,25.81,13.94,14.16
28621,6.97,9.55,5.91,12.85
28623,20.19,12.11,28.8,24.55
28625,28.99,13.58,18.44,5.25
28630,inf,inf,inf,inf
28632,inf,inf,inf,inf
28633,inf,inf,inf,inf
28640,30.02,37.54,74.31,66.4
28644,7.71,14.98,14.95,3.62
28649,inf,inf,inf,inf
28653,inf,inf,inf,inf
28659,inf,inf,inf,inf
28660,inf,inf,inf,inf
28662,inf,inf,inf,inf
28663,49.87,1.45,2.93,12.6
28670,36.0,48.24,56.56,49.28
28671,20.17,48.37,72.94,53.97
28672,17.41,10.57,2.61,5.77
28673,191.26,176.86,228.57,210.77
28674,inf,inf,inf,inf
28676,inf,inf,inf,inf
28680,inf,inf,inf,inf
28683,inf,inf,inf,inf
28685,63.46,63.36,27.2,35.69
28691,9.1,23.04,9.16,24.0
28696,24.59,25.53,31.24,16.07
28704,inf,inf,inf,inf
28706,81.05,90.71,27.93,27.9
28707,inf,inf,inf,inf
28712,42.93,28.6,4.28,26.17
28713,22.95,24.48,24.84,27.04
28715,31.73,22.42,34.78,25.05
28717,20.04,10.18,19.1,10.11
28720,9.09,3.51,11.5,1.02
28725,54.03,40.9,82.99,83.64
28727,inf,inf,inf,inf
28729,inf,inf,inf,inf
28734,inf,inf,inf,inf
28738,197.91,165.5,208.92,167.87
28739,13.49,5.17,10.99,1.81
28745,6.66,0.73,1.87,9.76
28748,17.62,13.51,0.64,27.21
28752,84.73,85.56,13.59,11.54
28754,inf,inf,inf,inf
28761,32.28,9.55,5.73,0.58
28762,41.7,41.23,22.33,30.05
28763,14.46,17.08,8.25,10.82
28768,6.73,16.79,13.62,19.55
28770,20.12,36.11,34.24,26.05
28771,67.59,57.99,52.2,48.59
28772,20.9,0.98,76.98,80.47
28773,4.44,20.22,73.21,59.68
28777,inf,inf,inf,inf
28788,25.08,18.08,32.39,19.73
28789,3.34,2.98,10.13,15.66
28796,68.82,83.38,114.7,121.01
28799,inf,inf,inf,inf
28804,82.76,92.15,13.11,30.04
28805,inf,inf,inf,inf
28809,10.25,18.95,19.22,5.41
28810,28.21,13.31,46.53,17.45
28812,19.66,21.52,17.13,5.99
28813,39.46,49.62,33.56,48.17
28817,30.67,45.56,15.52,21.62
28823,inf,inf,inf,inf
28824,inf,inf,inf,inf
28825,105.06,89.64,34.75,59.23
28826,inf,inf,inf,inf
28828,inf,inf,inf,inf
28830,inf,inf,inf,inf
28831,inf,inf,inf,inf
28836,16.56,19.27,11.88,7.54
28843,12.43,53.83,99.36,138.57
28848,103.4,97.85,22.19,39.47
28849,inf,inf,inf,inf
28852,inf,inf,inf,inf
28853,inf,inf,inf,inf
28858,69.32,43.92,91.88,70.88
28864,7.26,8.97,11.13,11.7
28865,10.17,12.93,4.05,8.88
28866,27.51,2.79,19.8,21.67
28879,75.67,77.64,58.23,54.17
28889,12.58,15.73,15.26,13.16
28892,158.88,157.42,173.69,195.87
28894,inf,inf,inf,inf
28899,67.39,76.89,13.68,26.75
28914,44.44,56.35,46.81,34.3
28915,21.59,16.4,18.11,13.55
28916,24.78,48.92,40.28,48.87
28917,69.67,65.69,55.87,50.01
28919,inf,inf,inf,inf
28921,87.33,71.0,15.21,47.47
28925,inf,inf,inf,inf
28926,inf,inf,inf,inf
28928,50.6,50.54,41.74,30.27
28930,5.62,3.87,8.02,8.0
28931,0.61,8.34,0.74,2.13
28935,10.65,10.33,5.1,12.66
28949,inf,inf,inf,inf
28953,8.09,1.28,7.6,3.21
28955,8.15,2.45,0.73,4.71
28959,1.51,4.12,6.7,4.54
28963,26.19,22.1,25.32,25.76
28966,inf,inf,inf,inf
28968,inf,inf,inf,inf
28971,inf,inf,inf,inf
28973,inf,inf,inf,inf
28974,inf,inf,inf,inf
28977,10.29,13.77,15.12,26.22
28980,32.08,41.76,31.19,38.23
28983,6.49,14.18,34.42,41.71
28985,34.0,36.27,46.45,36.79
28987,46.14,23.19,31.93,40.23
28994,inf,inf,inf,inf
29002,4.42,7.73,14.27,0.83
29008,12.36,26.34,12.9,18.46
29013,inf,inf,inf,inf
29032,16.76,12.4,4.52,6.25
29040,inf,inf,inf,inf
29049,17.19,27.99,19.33,21.53
29054,10.81,6.81,13.02,3.82
29059,41.61,37.93,47.06,44.87
29062,78.11,106.76,29.96,9.32
29064,inf,inf,inf,inf
29067,inf,inf,inf,inf
29068,inf,inf,inf,inf
29070,inf,inf,inf,inf
29071,inf,inf,inf,inf
29072,47.33,60.88,30.28,27.18
29076,5.24,8.71,1.29,7.84
29079,17.47,7.7,8.6,7.48
29080,17.77,11.7,9.48,13.9
29081,13.32,9.07,8.14,11.8
29082,47.12,48.29,39.05,37.37
29086,inf,inf,inf,inf
29089,86.59,83.85,19.05,39.7
29092,inf,inf,inf,inf
29096,2.73,13.83,44.17,43.69
29098,5.33,2.79,1.44,6.31
29112,inf,inf,inf,inf
29113,inf,inf,inf,inf
29116,inf,inf,inf,inf
29122,22.46,0.22,20.3,8.81
29132,1.16,8.62,9.11,0.65
29140,inf,inf,inf,inf
29142,inf,inf,inf,inf
29143,71.82,58.1,54.6,63.63
29145,40.2,53.13,44.08,38.77
29150,24.11,15.26,6.36,12.99
29153,66.86,65.24,51.84,59.69
29156,inf,inf,inf,inf
29157,inf,inf,inf,inf
29161,94.24,95.75,32.37,41.53
29162,inf,inf,inf,inf
29171,4.03,0.6,2.99,25.29
29173,29.88,14.42,31.73,6.01
29183,inf,inf,inf,inf
29190,inf,inf,inf,inf
29199,20.28,13.31,19.04,10.76
29206,inf,inf,inf,inf
29213,inf,inf,inf,inf
29215,inf,inf,inf,inf
29217,0.65,14.13,15.47,5.78
29227,21.69,18.74,15.09,14.81
29228,47.52,56.35,41.62,28.57
29230,inf,inf,inf,inf
29231,94.95,99.08,21.32,17.26
29233,inf,inf,inf,inf
29236,inf,inf,inf,inf
29238,153.62,91.21,41.46,28.18
29239,inf,inf,inf,inf
29248,28.34,15.67,21.65,18.33
29255,72.57,26.82,87.18,81.44
29256,inf,inf,inf,inf
29264,58.89,60.54,25.3,55.03
29267,12.73,25.42,11.02,23.14
29270,2.62,10.7,2.86,7.49
29272,7.32,5.9,12.65,1.12
29277,15.1,11.84,37.33,24.16
29286,inf,inf,inf,inf
29290,11.74,4.1,22.61,12.53
29300,25.68,28.29,28.07,28.4
29304,inf,inf,inf,inf
29305,inf,inf,inf,inf
29309,inf,inf,inf,inf
29312,73.6,97.05,234.7,187.69
29318,9.81,13.44,2.57,8.82
29321,11.57,13.65,13.81,11.61
29322,48.96,57.14,49.13,37.03
29323,1.72,4.01,5.31,4.35
29329,inf,inf,inf,inf
29330,inf,inf,inf,inf
29334,inf,inf,inf,inf
29336,46.4,49.27,18.28,1.61
29338,4.92,1.77,15.64,11.57
29340,33.74,24.58,35.71,32.35
29341,12.56,0.31,22.9,10.5
29351,77.27,103.87,16.13,61.58
29352,inf,inf,inf,inf
29355,inf,inf,inf,inf
29357,100.22,96.27,14.16,27.83
29358,inf,inf,inf,inf
29360,11.97,46.93,177.07,164.99
29365,3.09,1.22,1.55,7.83
29366,1.54,2.86,2.58,2.09
29367,6.07,9.23,7.05,6.02
29370,7.4,6.16,8.12,6.61
29380,71.44,82.04,5.07,3.87
29381,inf,inf,inf,inf
29382,inf,inf,inf,inf
29385,18.47,11.32,25.17,24.39
29386,2.97,6.47,24.79,22.98
29389,17.99,16.3,17.52,23.28
29391,25.1,28.1,31.23,32.33
29392,36.08,24.67,39.27,36.6
29405,inf,inf,inf,inf
29409,36.46,35.0,29.26,32.43
29411,8.17,1.19,9.78,0.19
29412,9.58,3.15,7.01,1.09
29414,7.15,5.11,2.77,2.95
29417,7.79,1.0,3.88,13.96
29419,36.33,35.0,25.17,27.68
29424,inf,inf,inf,inf
29426,inf,inf,inf,inf
29427,inf,inf,inf,inf
29428,inf,inf,inf,inf
29433,28.15,33.52,35.8,35.16
29439,20.26,27.62,35.12,35.39
29442,7.17,11.11,21.24,11.96
29447,inf,inf,inf,inf
29450,inf,inf,inf,inf
29454,inf,inf,inf,inf
29455,inf,inf,inf,inf
29460,39.61,29.93,35.65,21.9
29471,inf,inf,inf,inf
29473,inf,inf,inf,inf
29480,18.63,62.3,195.43,143.83
29493,inf,inf,inf,inf
29495,inf,inf,inf,inf
29497,inf,inf,inf,inf
29498,inf,inf,inf,inf
29502,inf,inf,inf,inf
29504,61.86,35.67,44.96,29.81
29508,14.47,20.7,0.56,12.51
29509,19.82,54.37,22.97,20.65
29510,19.46,3.03,13.03,3.53
29513,1.45,35.4,13.4,35.99
29519,inf,inf,inf,inf
29524,inf,inf,inf,inf
29525,inf,inf,inf,inf
29532,2.3,6.62,11.47,4.46
29533,4.04,12.86,2.54,17.3
29538,15.63,17.34,1.5,2.62
29540,34.25,43.94,6.93,11.26
29543,inf,inf,inf,inf
29545,99.9,118.73,11.56,13.92
29546,inf,inf,inf,inf
29553,1.23,5.33,6.51,4.66
29554,2.38,7.53,15.53,9.21
29557,51.11,36.25,41.38,32.37
29560,36.97,23.55,32.04,26.39
29565,inf,inf,inf,inf
29567,inf,inf,inf,inf
29569,97.24,98.35,0.5,15.83
29575,inf,inf,inf,inf
29580,22.99,16.26,29.32,22.14
29581,0.94,5.79,2.93,3.78
29583,20.58,16.39,19.17,17.95
29586,9.9,4.7,9.14,23.61
29587,3.61,8.85,9.86,1.27
29588,inf,inf,inf,inf
29590,inf,inf,inf,inf
29594,inf,inf,inf,inf
29595,82.24,88.88,0.75,20.25
29598,inf,inf,inf,inf
29611,6.17,0.24,12.62,3.57
29612,inf,inf,inf,inf
29615,inf,inf,inf,inf
29630,0.81,11.33,12.82,5.04
29631,10.17,7.49,11.99,6.15
29633,11.68,2.49,2.73,7.62
29637,inf,inf,inf,inf
29640,inf,inf,inf,inf
29646,63.35,46.75,16.22,9.96
29647,inf,inf,inf,inf
29649,inf,inf,inf,inf
29652,38.86,75.5,19.91,12.35
29653,22.0,43.39,44.05,6.99
29658,inf,inf,inf,inf
29659,inf,inf,inf,inf
29664,inf,inf,inf,inf
29673,inf,inf,inf,inf
29674,inf,inf,inf,inf
29675,45.37,33.05,2.77,15.39
29676,23.24,32.65,123.23,50.34
29677,52.26,25.66,147.75,76.24
29678,25.03,2.9,94.8,43.74
29679,52.32,17.52,147.29,84.21
29680,65.54,60.68,1.29,37.48
29681,48.27,34.12,4.18,22.69
29692,inf,inf,inf,inf
29693,82.91,95.91,1.62,9.38
29696,1.28,2.97,126.53,81.62
29697,22.49,26.35,46.65,21.99
29698,57.13,21.21,64.67,39.09
29699,13.91,3.98,24.41,8.24
29701,100.07,65.22,104.15,64.4
29703,11.86,22.08,14.68,24.13
29709,inf,inf,inf,inf
29711,inf,inf,inf,inf
29713,90.27,77.88,14.44,7.5
29715,inf,inf,inf,inf
29717,inf,inf,inf,inf
29722,47.6,23.85,32.89,24.87
29723,4.9,10.72,5.4,16.69
29727,37.33,33.09,40.32,36.43
29731,37.67,69.9,40.22,32.78
29733,inf,inf,inf,inf
29737,inf,inf,inf,inf
29738,inf,inf,inf,inf
29740,inf,inf,inf,inf
29742,23.65,3.82,88.03,96.99
29743,inf,inf,inf,inf
29744,12.44,5.18,35.39,57.47
29746,0.2,0.87,7.73,1.87
29747,9.8,19.49,0.87,23.36
29758,111.98,131.19,21.6,11.52
29759,inf,inf,inf,inf
29763,inf,inf,inf,inf
29764,inf,inf,inf,inf
29767,inf,inf,inf,inf
29769,17.1,8.35,10.02,2.0
29770,13.17,14.01,26.17,15.45
29774,4.5,1.03,2.19,1.17
29777,14.58,7.33,10.98,10.8
29782,92.33,106.41,93.46,68.29
29783,inf,inf,inf,inf
29793,1.21,1.38,5.05,1.97
29794,18.01,19.64,3.52,7.29
29795,12.04,13.33,15.06,9.59
29800,20.57,24.73,24.34,18.88
29803,90.34,84.52,43.01,49.62
29805,inf,inf,inf,inf
29806,40.95,100.16,27.73,14.11
29807,inf,inf,inf,inf
29814,inf,inf,inf,inf
29815,inf,inf,inf,inf
29817,8.33,0.62,27.29,22.1
29822,3.53,18.54,0.64,13.42
29826,38.54,48.9,41.3,35.23
29833,inf,inf,inf,inf
29834,inf,inf,inf,inf
29836,inf,inf,inf,inf
29840,42.21,40.96,31.61,27.53
29842,8.1,6.24,2.58,11.6
29843,15.69,14.11,33.11,9.96
29845,25.62,19.21,23.91,22.15
29846,36.16,29.32,30.67,34.17
29850,56.26,58.82,48.7,53.42
29851,30.43,50.81,31.66,23.93
29852,21.36,47.59,26.73,94.71
29853,75.62,90.48,56.05,52.65
29865,32.17,52.83,70.08,71.52
29866,51.1,83.54,52.01,81.27
29870,3.73,8.34,13.43,5.89
29871,10.71,8.17,6.34,5.07
29886,89.95,72.26,75.72,51.75
29887,inf,inf,inf,inf
29890,19.39,22.13,16.73,19.01
29891,13.9,24.25,19.69,19.65
29892,0.48,1.24,6.6,6.31
29894,20.02,17.44,18.64,17.32
29899,40.83,43.79,53.01,44.18
29900,117.19,94.06,114.7,126.25
29904,inf,inf,inf,inf
29905,inf,inf,inf,inf
29908,100.66,106.37,14.28,18.86
29910,inf,inf,inf,inf
29913,16.67,23.03,11.06,9.07
29916,12.13,6.13,7.73,9.49
29917,16.66,16.45,8.11,7.92
29919,14.51,19.48,13.57,13.72
29923,144.56,138.94,147.33,159.28
29924,32.41,30.36,30.33,27.55
29925,inf,inf,inf,inf
29930,inf,inf,inf,inf
29933,inf,inf,inf,inf
29934,inf,inf,inf,inf
29943,17.16,21.94,16.86,27.64
29944,14.11,4.45,12.09,0.97
29953,inf,inf,inf,inf
29956,inf,inf,inf,inf
29958,inf,inf,inf,inf
29963,16.97,20.18,28.69,20.64
29964,6.39,13.96,1.2,10.57
29968,25.7,6.61,29.32,24.34
29969,17.45,2.63,16.65,7.52
29971,54.55,36.77,27.53,52.47
29973,25.91,24.9,20.82,22.22
29974,inf,inf,inf,inf
29978,95.98,89.21,33.11,46.64
29981,inf,inf,inf,inf
29982,inf,inf,inf,inf
29983,inf,inf,inf,inf
29984,inf,inf,inf,inf
29988,24.9,30.73,27.63,31.32
29989,0.74,12.33,2.03,12.65
29996,63.95,56.62,34.06,20.67
29997,inf,inf,inf,inf
29998,inf,inf,inf,inf
30001,inf,inf,inf,inf
30005,inf,inf,inf,inf
30008,29.92,44.8,6.58,12.1
30015,12.29,7.66,6.87,14.15
30017,30.66,29.54,22.05,6.29
30018,inf,inf,inf,inf
30020,inf,inf,inf,inf
30021,101.48,101.78,16.71,17.44
30026,inf,inf,inf,inf
30027,inf,inf,inf,inf
30028,92.56,99.51,2.36,0.82
30031,inf,inf,inf,inf
30034,16.09,5.98,16.89,10.2
30040,8.38,5.56,8.9,5.51
30051,inf,inf,inf,inf
30054,inf,inf,inf,inf
30057,21.4,44.27,48.16,29.1
30068,33.58,33.44,32.78,26.4
30070,114.1,89.69,1.87,11.58
30071,inf,inf,inf,inf
30074,inf,inf,inf,inf
30075,inf,inf,inf,inf
30076,inf,inf,inf,inf
30077,85.18,90.23,8.19,14.1
30080,62.42,54.94,34.27,31.86
30087,12.11,14.16,21.98,20.06
30089,27.69,26.62,24.06,23.56
30102,inf,inf,inf,inf
30104,8.31,31.22,19.85,10.14
30105,21.19,21.22,4.61,11.85
30112,29.49,28.88,29.09,26.7
30113,2.77,2.14,8.92,10.99
30116,80.27,100.63,92.47,85.32
30118,inf,inf,inf,inf
30121,inf,inf,inf,inf
30125,inf,inf,inf,inf
30130,2.63,12.26,4.51,15.14
30131,0.64,8.89,5.93,11.12
30136,6.0,0.99,16.07,5.12
30138,229.53,201.66,177.92,157.5
30144,inf,inf,inf,inf
30145,inf,inf,inf,inf
30150,inf,inf,inf,inf
30152,inf,inf,inf,inf
30156,16.55,17.27,13.77,17.64
30167,89.2,56.53,25.96,35.99
30168,inf,inf,inf,inf
30169,inf,inf,inf,inf
30171,inf,inf,inf,inf
30175,61.89,74.63,51.24,55.29
30181,2.34,2.74,10.81,21.25
30182,31.93,43.69,14.43,37.5
30183,4.27,18.31,4.34,7.02
30188,50.41,41.05,42.65,70.29
30191,inf,inf,inf,inf
30192,inf,inf,inf,inf
30195,inf,inf,inf,inf
30197,inf,inf,inf,inf
30198,inf,inf,inf,inf
30199,43.23,36.92,35.24,28.68
30202,18.94,16.32,10.12,7.92
30203,32.65,34.39,25.28,31.17
30205,24.8,21.89,24.49,23.96
30208,1.75,1.75,1.04,4.83
30212,17.04,4.4,70.29,72.01
30213,inf,inf,inf,inf
30214,inf,inf,inf,inf
30220,inf,inf,inf,inf
30222,inf,inf,inf,inf
30225,7.54,7.08,12.02,11.92
30227,25.58,30.5,37.41,35.06
30229,194.76,192.55,180.82,167.48
30232,17.4,15.33,19.96,19.01
30233,21.61,19.64,26.75,25.23
30234,15.69,14.79,23.41,24.83
30235,73.24,71.96,58.4,62.44
30238,inf,inf,inf,inf
30239,inf,inf,inf,inf
30240,inf,inf,inf,inf
30243,inf,inf,inf,inf
30247,57.38,46.72,32.78,25.24
30248,44.59,52.06,65.04,77.86
30255,10.01,15.56,8.78,14.7
30256,46.38,48.25,44.32,43.27
30260,42.16,61.16,37.56,33.75
30262,inf,inf,inf,inf
30263,inf,inf,inf,inf
30268,inf,inf,inf,inf
30271,62.66,62.67,14.33,25.55
30272,48.44,38.81,110.67,96.32
30274,32.3,44.32,45.13,44.63
30286,inf,inf,inf,inf
30287,inf,inf,inf,inf
30290,inf,inf,inf,inf
30291,inf,inf,inf,inf
30292,inf,inf,inf,inf
30293,inf,inf,inf,inf
30298,29.85,34.24,29.2,37.04
30302,18.06,24.17,13.06,16.46
30304,40.88,39.61,48.61,35.46
30307,49.35,44.56,83.15,79.8
30308,34.61,28.32,19.05,17.54
30311,inf,inf,inf,inf
30318,inf,inf,inf,inf
30321,40.39,32.44,19.58,21.1
30322,52.21,38.3,31.41,28.98
30323,38.63,17.07,43.3,62.18
30326,inf,inf,inf,inf
30328,inf,inf,inf,inf
30329,19.52,2.85,71.18,85.61
30333,inf,inf,inf,inf
30338,inf,inf,inf,inf
30341,inf,inf,inf,inf
30345,inf,inf,inf,inf
30346,42.85,46.57,54.35,89.05
30351,inf,inf,inf,inf
30356,inf,inf,inf,inf
30360,inf,inf,inf,inf
30366,inf,inf,inf,inf
30378,49.82,62.84,30.73,50.77
30380,inf,inf,inf,inf
30381,inf,inf,inf,inf
30382,inf,inf,inf,inf
30385,inf,inf,inf,inf
30389,inf,inf,inf,inf
30399,28.59,29.85,31.07,17.62
30401,11.58,13.37,11.71,7.82
30403,41.51,32.61,9.28,13.03
30404,5.14,10.27,59.4,55.34
30413,inf,inf,inf,inf
30416,15.35,26.9,109.94,127.43
30418,10.36,11.5,7.09,10.11
