,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1785,4.35,2.59
1786,10.45,10.06
1789,9.52,4.05
1790,6.97,0.99
1791,5.8,6.57
1792,29.92,27.52
1797,78.11,17.28
1799,inf,inf
1801,inf,inf
1802,inf,inf
1805,inf,inf
1806,inf,inf
1807,inf,inf
1808,inf,inf
1809,13.08,14.56
1810,3.51,3.38
1811,11.54,7.23
1812,4.4,2.08
1813,5.65,1.81
1817,65.26,47.43
1818,inf,inf
1819,71.16,75.0
1820,inf,inf
1823,inf,inf
1827,inf,inf
1829,inf,inf
1830,inf,inf
1831,15.72,34.17
1833,11.61,6.2
1834,28.18,14.74
1835,21.71,14.39
1836,22.27,22.84
1838,11.95,10.46
1839,6.45,12.03
1840,8.38,6.23
1843,inf,inf
1844,67.3,35.2
1846,inf,inf
1847,inf,inf
1848,inf,inf
1849,inf,inf
1850,85.12,17.34
1851,inf,inf
1853,inf,inf
1854,inf,inf
1856,9.17,117.99
1857,3.72,0.45
1859,31.05,28.38
1860,9.1,2.15
1862,10.25,6.65
1863,6.26,7.75
1866,inf,inf
1867,inf,inf
1869,81.07,19.89
1870,inf,inf
1871,inf,inf
1874,inf,inf
1875,87.77,12.1
1877,inf,inf
1881,24.02,19.95
1882,11.79,7.01
1883,1.83,3.08
1884,16.52,6.44
1885,34.14,23.99
1886,5.81,4.16
1889,43.54,30.14
1890,inf,inf
1891,60.01,30.56
1892,inf,inf
1893,inf,inf
1895,inf,inf
1896,inf,inf
1897,84.1,10.29
1899,inf,inf
1901,inf,inf
1902,inf,inf
1904,32.23,4.8
1905,9.38,1.96
1907,0.3,5.8
1908,6.16,6.08
1909,7.98,0.62
1910,7.1,7.49
1911,10.35,5.63
1912,58.94,57.11
1914,inf,inf
1916,82.49,14.18
1918,inf,inf
1920,inf,inf
1924,inf,inf
1926,inf,inf
1928,38.72,23.49
1929,inf,inf
1930,inf,inf
1932,inf,inf
1936,inf,inf
1938,inf,inf
1939,inf,inf
1940,79.22,13.11
1941,inf,inf
1942,inf,inf
1943,inf,inf
1944,inf,inf
1945,inf,inf
1946,73.28,3.0
1947,inf,inf
1948,inf,inf
1951,49.69,10.55
1952,21.69,22.53
1954,6.28,2.55
1958,1.29,2.98
1960,4.07,0.08
1962,inf,inf
1963,inf,inf
1964,inf,inf
1967,inf,inf
1968,inf,inf
1970,inf,inf
1971,inf,inf
1972,84.24,2.41
1973,inf,inf
1974,inf,inf
1975,inf,inf
1976,inf,inf
1977,5.6,4.3
1979,13.69,12.54
1980,6.86,0.61
1983,17.31,11.82
1984,26.2,17.64
1985,18.91,20.96
1986,inf,inf
1988,inf,inf
1989,78.0,16.44
1990,inf,inf
1991,inf,inf
1994,inf,inf
1995,75.78,20.34
1996,inf,inf
1997,inf,inf
1998,inf,inf
1999,inf,inf
2000,48.04,198.62
2001,12.91,11.69
2002,14.66,15.12
2003,14.31,13.97
2004,13.15,11.97
2005,95.93,72.21
2006,24.47,18.2
2007,8.85,8.58
2008,7.45,2.87
2009,23.02,13.08
2011,inf,inf
2012,inf,inf
2014,inf,inf
2015,80.95,13.94
2016,inf,inf
2017,inf,inf
2018,inf,inf
2019,inf,inf
2020,inf,inf
2021,90.39,0.72
2022,inf,inf
2023,52.0,36.93
2025,11.01,9.64
2026,2.22,2.46
2028,12.11,4.46
2030,2.25,1.62
2031,4.93,8.31
2032,0.43,0.5
2033,1.92,6.41
2034,inf,inf
2035,inf,inf
2036,inf,inf
2037,inf,inf
2038,inf,inf
2039,78.89,16.9
2040,inf,inf
2041,inf,inf
2042,inf,inf
2045,89.75,9.46
2046,inf,inf
2047,inf,inf
2049,4.77,2.65
2050,2.59,2.39
2051,23.31,7.93
2052,0.33,4.68
2053,7.84,3.08
2055,5.5,4.01
2057,10.42,9.1
2062,inf,inf
2063,76.97,15.74
2065,inf,inf
2066,inf,inf
2067,inf,inf
2068,inf,inf
2069,79.97,4.27
2070,inf,inf
2075,4.12,7.28
2078,14.46,21.72
2079,7.54,2.95
2081,18.68,16.67
2082,inf,inf
