,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
2804,29.08,23.7,18.05,31.86
2805,43.5,41.54,40.41,34.32
2810,inf,inf,inf,inf
2811,inf,inf,inf,inf
2818,64.07,67.25,64.9,59.69
2824,18.0,22.17,14.83,13.29
2826,14.44,8.06,5.94,15.47
2831,inf,inf,inf,inf
2833,71.45,63.22,24.83,2.53
2837,inf,inf,inf,inf
2838,inf,inf,inf,inf
2839,28.77,55.99,100.31,78.24
2840,inf,inf,inf,inf
2843,46.03,40.93,38.96,32.24
2847,27.23,23.04,19.05,26.54
2860,inf,inf,inf,inf
2864,21.85,5.03,161.9,198.6
2866,12.12,23.53,14.93,16.14
2870,56.03,21.49,31.78,21.8
2871,113.93,130.68,80.4,85.8
2874,62.91,87.96,80.81,89.1
2882,inf,inf,inf,inf
2889,inf,inf,inf,inf
2891,20.58,41.56,57.02,26.35
2895,39.57,72.48,87.7,62.51
2900,36.55,35.61,29.2,26.76
2903,inf,inf,inf,inf
2909,inf,inf,inf,inf
2913,38.85,117.64,10.82,47.61
2915,inf,inf,inf,inf
2922,47.53,89.41,137.43,261.83
2923,33.76,48.47,14.79,2.87
2926,inf,inf,inf,inf
2927,inf,inf,inf,inf
2933,inf,inf,inf,inf
2946,14.32,7.91,35.6,38.95
2949,2.82,4.03,7.23,4.33
2953,inf,inf,inf,inf
2955,inf,inf,inf,inf
2956,85.81,84.75,20.59,19.01
2957,inf,inf,inf,inf
2958,inf,inf,inf,inf
2961,68.91,55.9,42.32,4.38
2962,5.11,10.71,4.9,44.76
2965,69.42,58.18,52.95,33.7
2966,2.85,9.53,14.38,1.29
2969,18.68,8.0,0.54,21.94
2970,4.8,0.03,9.01,8.16
2971,15.08,18.67,16.95,38.74
2974,inf,inf,inf,inf
2976,inf,inf,inf,inf
2978,inf,inf,inf,inf
2979,inf,inf,inf,inf
2981,inf,inf,inf,inf
2983,inf,inf,inf,inf
2985,36.69,37.33,226.05,225.71
2986,12.3,35.68,62.64,55.27
2988,20.19,67.48,17.16,45.57
2990,48.23,35.12,29.52,79.16
2991,78.38,35.58,13.18,31.66
3003,inf,inf,inf,inf
3008,inf,inf,inf,inf
3010,24.51,35.82,43.46,83.58
3012,46.46,106.24,34.5,43.96
3013,23.51,65.46,48.72,68.15
3020,6.3,4.12,32.29,20.83
3021,3.52,3.75,18.36,22.99
3024,inf,inf,inf,inf
3025,inf,inf,inf,inf
3028,inf,inf,inf,inf
3030,inf,inf,inf,inf
3031,inf,inf,inf,inf
3034,46.52,30.95,0.57,17.69
3038,40.67,27.97,25.6,29.81
3046,20.41,58.67,85.29,73.37
3053,inf,inf,inf,inf
3056,47.19,26.66,64.4,24.74
3061,35.07,11.82,35.7,3.97
3070,inf,inf,inf,inf
3071,inf,inf,inf,inf
3075,71.99,61.39,47.29,25.72
3076,83.66,85.49,69.86,63.57
3079,33.29,28.75,30.66,12.53
3080,26.47,30.46,40.79,41.33
3084,39.33,33.27,74.51,74.63
3085,24.28,9.98,23.4,11.79
3088,32.29,21.94,30.88,26.76
3091,35.68,11.3,24.18,26.08
3092,63.86,60.12,60.32,73.06
3097,inf,inf,inf,inf
3101,inf,inf,inf,inf
3106,36.71,39.85,33.61,37.84
3113,10.06,8.7,11.14,11.71
3114,12.67,10.7,16.16,18.91
3115,146.41,128.14,234.49,186.7
3120,inf,inf,inf,inf
3121,inf,inf,inf,inf
3122,inf,inf,inf,inf
3123,inf,inf,inf,inf
3125,79.78,38.91,51.55,14.26
3126,inf,inf,inf,inf
3132,95.34,122.2,98.59,91.85
3134,5.69,2.58,21.63,18.03
3142,inf,inf,inf,inf
3144,inf,inf,inf,inf
3147,inf,inf,inf,inf
3148,inf,inf,inf,inf
3149,inf,inf,inf,inf
3151,92.63,93.16,14.3,19.44
3152,inf,inf,inf,inf
3159,6.95,21.23,28.27,18.55
3162,49.6,8.34,31.73,18.23
3163,220.88,115.46,66.54,100.06
3165,2.32,42.86,30.59,17.99
3166,inf,inf,inf,inf
3171,inf,inf,inf,inf
3175,26.45,147.21,56.2,99.72
3177,inf,inf,inf,inf
3178,21.1,3.7,99.89,4.79
3179,193.89,100.71,207.84,94.04
3185,45.37,50.79,43.15,50.57
3186,9.3,6.86,14.55,5.91
3189,18.03,51.3,35.58,21.0
3190,inf,inf,inf,inf
3191,inf,inf,inf,inf
3192,107.07,88.71,5.51,6.88
3196,inf,inf,inf,inf
3197,inf,inf,inf,inf
3201,13.07,18.52,20.08,17.64
3210,31.99,23.34,30.7,24.8
3221,inf,inf,inf,inf
3228,82.54,75.82,35.36,47.46
3229,46.51,54.06,33.71,18.25
3231,29.74,35.34,32.81,24.0
3233,133.04,125.26,136.06,102.07
3243,inf,inf,inf,inf
3244,inf,inf,inf,inf
3246,inf,inf,inf,inf
3248,59.09,47.78,36.72,35.79
3253,62.78,91.21,190.93,172.13
3257,27.86,35.63,9.25,6.22
3258,28.31,47.21,4.52,18.14
3262,inf,inf,inf,inf
3263,106.45,96.69,11.79,23.33
3273,103.75,137.85,79.12,96.5
3286,inf,inf,inf,inf
3289,inf,inf,inf,inf
3292,inf,inf,inf,inf
3293,82.7,88.28,9.29,10.88
3306,58.07,31.7,94.95,80.03
3308,41.65,33.33,11.99,12.52
3309,28.59,28.31,10.97,11.73
3311,inf,inf,inf,inf
3312,inf,inf,inf,inf
3315,inf,inf,inf,inf
3319,inf,inf,inf,inf
3320,64.94,43.01,28.21,39.04
3322,inf,inf,inf,inf
3324,26.7,27.94,3.27,20.24
3326,32.25,72.38,76.6,121.03
3329,17.37,23.15,4.23,2.31
3332,37.2,14.02,32.81,19.9
3335,inf,inf,inf,inf
3338,inf,inf,inf,inf
3340,96.51,93.2,2.47,12.14
3344,inf,inf,inf,inf
3347,38.38,44.79,37.87,53.18
3349,0.01,1.34,1.4,1.28
3351,6.51,5.5,0.46,8.08
3360,inf,inf,inf,inf
3367,inf,inf,inf,inf
3369,161.17,5.68,159.71,162.61
3373,53.08,33.91,11.49,27.76
3375,55.87,19.08,48.67,30.87
3380,47.89,42.93,44.09,39.93
3388,inf,inf,inf,inf
3389,94.57,88.07,7.39,7.52
3390,inf,inf,inf,inf
3394,0.37,0.62,5.36,17.18
3397,37.04,37.64,3.16,15.76
3400,80.59,71.21,103.12,66.88
3401,56.02,49.33,48.71,44.67
3403,23.15,11.84,4.9,1.72
3404,54.92,63.36,66.97,81.92
3405,19.71,25.86,26.43,22.08
3408,inf,inf,inf,inf
3411,inf,inf,inf,inf
3415,10.13,20.72,10.81,5.53
3416,32.29,27.09,15.46,9.62
3420,834.03,630.82,788.7,703.05
3424,12.65,9.54,12.98,12.42
3431,inf,inf,inf,inf
3436,inf,inf,inf,inf
3438,inf,inf,inf,inf
3443,8.56,11.66,23.22,16.87
3455,inf,inf,inf,inf
3466,32.79,24.55,42.65,35.08
3470,6.14,22.31,19.49,29.76
3471,50.35,26.33,36.39,34.5
3472,38.79,40.58,32.31,33.13
3477,39.72,32.58,26.4,39.08
3478,37.3,58.62,50.93,51.99
3480,inf,inf,inf,inf
3486,inf,inf,inf,inf
3487,inf,inf,inf,inf
3488,inf,inf,inf,inf
3491,130.8,184.9,156.35,177.47
3497,42.09,35.73,50.72,24.98
3499,11.41,2.36,0.04,3.74
3503,inf,inf,inf,inf
3504,inf,inf,inf,inf
3507,86.71,89.37,12.88,16.54
3508,inf,inf,inf,inf
3509,inf,inf,inf,inf
3512,106.45,100.05,4.05,101.58
3516,inf,inf,inf,inf
3520,22.26,15.3,21.14,9.82
3522,30.0,5.42,25.85,35.17
3523,inf,inf,inf,inf
3524,6.38,8.79,15.09,18.66
3530,inf,inf,inf,inf
3535,inf,inf,inf,inf
3537,88.25,81.92,72.05,70.58
3540,42.5,68.51,21.95,49.41
3544,105.3,113.91,115.5,74.86
3551,100.43,99.46,16.82,3.65
3552,inf,inf,inf,inf
3553,inf,inf,inf,inf
3557,101.03,98.77,31.93,0.47
3563,inf,inf,inf,inf
3565,2.47,34.33,27.62,26.77
3568,15.67,0.97,7.16,15.87
3573,29.95,29.23,1.14,28.99
3576,inf,inf,inf,inf
3579,inf,inf,inf,inf
3586,51.44,18.34,50.91,7.42
3588,26.13,38.72,30.6,24.75
3590,12.89,10.74,11.55,22.09
3593,17.46,25.33,19.19,27.0
3596,7.87,21.78,30.65,29.95
3598,inf,inf,inf,inf
3601,inf,inf,inf,inf
3604,inf,inf,inf,inf
3605,inf,inf,inf,inf
3608,66.8,78.44,52.92,32.23
3611,25.75,11.82,9.04,17.1
3615,12.81,19.89,28.4,33.35
3619,16.42,27.91,14.6,7.03
3625,inf,inf,inf,inf
3630,inf,inf,inf,inf
3631,inf,inf,inf,inf
3641,23.35,14.44,10.96,27.37
3642,36.97,29.29,21.07,49.29
3646,inf,inf,inf,inf
3649,inf,inf,inf,inf
3658,89.59,40.78,0.7,7.05
3659,257.18,181.69,248.75,86.14
3661,77.57,73.05,60.91,12.41
3664,15.13,3.0,12.22,12.12
3665,66.29,61.3,70.98,58.82
3666,71.34,52.62,60.56,50.21
3669,62.6,57.77,56.1,55.24
3682,49.8,47.11,23.95,35.09
3688,40.11,9.18,0.6,23.39
3689,32.76,2.1,6.26,26.85
3690,37.32,51.5,114.49,57.47
3692,inf,inf,inf,inf
3693,21.94,20.71,36.96,22.26
3694,inf,inf,inf,inf
3700,inf,inf,inf,inf
3701,inf,inf,inf,inf
3704,inf,inf,inf,inf
3706,inf,inf,inf,inf
3710,81.11,80.63,67.76,62.92
3712,16.12,20.84,5.73,10.62
3719,inf,inf,inf,inf
3722,inf,inf,inf,inf
3723,inf,inf,inf,inf
3726,inf,inf,inf,inf
3727,inf,inf,inf,inf
3730,inf,inf,inf,inf
3731,inf,inf,inf,inf
3734,inf,inf,inf,inf
3735,47.16,62.99,66.12,103.45
3737,11.72,2.3,6.39,24.73
3742,inf,inf,inf,inf
3748,inf,inf,inf,inf
3749,inf,inf,inf,inf
3760,47.55,55.06,50.24,55.28
3761,72.89,80.58,126.15,123.57
3767,74.06,52.31,2.38,9.6
3768,inf,inf,inf,inf
3775,inf,inf,inf,inf
3777,46.24,44.5,31.62,32.87
3790,inf,inf,inf,inf
3797,81.9,82.12,1.44,2.95
3798,inf,inf,inf,inf
3799,inf,inf,inf,inf
3804,inf,inf,inf,inf
3805,inf,inf,inf,inf
3808,13.47,40.58,56.62,31.68
3812,2.9,16.4,53.95,55.45
3816,inf,inf,inf,inf
3817,88.15,83.64,15.83,12.47
3820,inf,inf,inf,inf
3823,69.02,58.92,31.19,10.5
3829,inf,inf,inf,inf
3833,49.08,31.03,9.67,22.65
3835,inf,inf,inf,inf
3844,inf,inf,inf,inf
3849,51.77,26.29,67.58,34.33
3850,inf,inf,inf,inf
3852,inf,inf,inf,inf
3853,2.48,14.29,61.56,50.63
3855,18.29,68.03,113.49,100.58
3860,9.94,4.9,56.47,53.8
3863,inf,inf,inf,inf
3865,inf,inf,inf,inf
3871,inf,inf,inf,inf
3872,inf,inf,inf,inf
3873,61.19,34.72,77.33,69.22
3877,26.7,48.96,33.5,27.01
3884,101.16,107.5,87.61,108.79
3888,inf,inf,inf,inf
3890,inf,inf,inf,inf
3893,inf,inf,inf,inf
3896,74.68,97.63,38.76,0.0
3909,39.29,27.89,37.4,35.63
3910,inf,inf,inf,inf
3912,inf,inf,inf,inf
3918,inf,inf,inf,inf
3919,37.53,37.41,33.94,30.42
3924,25.24,23.75,26.02,14.52
3927,40.4,50.02,42.38,23.41
3930,32.33,28.88,33.6,28.06
3931,inf,inf,inf,inf
3939,inf,inf,inf,inf
3940,inf,inf,inf,inf
3941,inf,inf,inf,inf
3945,4.4,20.56,3.15,9.31
3948,23.31,21.26,25.52,11.76
3957,68.96,81.15,88.28,103.68
3964,inf,inf,inf,inf
3966,84.83,93.45,11.43,7.78
3973,145.67,137.09,191.7,148.36
3975,168.36,89.93,133.49,120.26
3977,40.24,44.55,34.51,27.74
3982,inf,inf,inf,inf
3985,inf,inf,inf,inf
3995,1.72,26.91,57.67,57.05
4000,75.53,114.55,85.64,93.19
4001,45.67,39.72,32.11,35.45
4002,38.78,59.84,115.22,108.59
4011,inf,inf,inf,inf
4012,inf,inf,inf,inf
4014,inf,inf,inf,inf
4023,4.53,20.05,18.41,23.51
4031,inf,inf,inf,inf
4033,83.44,80.81,18.43,5.13
4034,inf,inf,inf,inf
4048,71.41,101.97,65.62,63.24
4049,56.81,53.13,60.68,78.47
4052,44.7,38.85,18.3,25.52
4055,88.89,85.2,30.53,25.98
4059,inf,inf,inf,inf
4060,inf,inf,inf,inf
4061,84.52,83.53,24.38,13.41
4073,133.41,102.19,80.33,80.86
4075,5.16,7.87,15.08,12.26
4077,32.42,29.47,25.12,21.75
4079,inf,inf,inf,inf
4080,inf,inf,inf,inf
4083,54.44,75.67,42.77,18.28
4085,inf,inf,inf,inf
4090,96.42,131.7,103.34,105.18
4091,46.15,18.26,77.42,32.1
4093,404.27,432.72,340.69,321.32
4095,11.57,18.71,12.31,28.2
4096,44.08,28.84,29.68,22.38
4097,21.71,17.16,25.38,15.47
4103,95.23,68.94,10.73,4.07
4104,inf,inf,inf,inf
4107,inf,inf,inf,inf
4108,inf,inf,inf,inf
4111,39.49,14.6,33.73,27.04
4112,70.9,61.72,57.8,57.93
4114,inf,inf,inf,inf
4115,1.59,19.15,21.09,13.24
4117,20.97,5.84,6.15,7.67
4118,85.89,65.84,106.57,71.85
4119,11.16,32.92,11.61,27.39
4121,37.4,15.96,76.12,39.47
4122,51.63,49.72,54.97,49.0
4123,6.08,15.85,23.28,35.47
4128,inf,inf,inf,inf
4129,inf,inf,inf,inf
4138,51.48,32.3,58.69,40.87
4141,22.21,23.18,25.62,9.13
4147,68.72,64.83,59.43,47.35
4150,inf,inf,inf,inf
4153,inf,inf,inf,inf
4154,77.07,82.07,8.92,3.33
4157,inf,inf,inf,inf
4158,inf,inf,inf,inf
4160,56.21,46.37,93.43,47.82
4162,8.01,6.78,21.43,18.57
4163,inf,inf,inf,inf
4168,13.5,5.99,4.89,3.7
4171,8.67,11.71,5.78,18.27
4175,inf,inf,inf,inf
4176,inf,inf,inf,inf
4177,inf,inf,inf,inf
4178,inf,inf,inf,inf
4179,87.95,87.18,6.82,0.38
4189,44.22,41.72,57.91,94.07
4190,95.84,100.02,105.05,61.19
4194,23.44,24.63,7.21,6.53
4198,inf,inf,inf,inf
4200,inf,inf,inf,inf
4203,inf,inf,inf,inf
4204,inf,inf,inf,inf
4206,inf,inf,inf,inf
4209,105.11,87.15,120.97,79.44
4212,45.03,43.58,51.68,41.73
4216,206.2,125.62,166.38,129.05
4220,7.9,1.82,22.88,21.99
4225,inf,inf,inf,inf
4226,inf,inf,inf,inf
4235,17.51,9.79,3.45,32.02
4237,29.25,13.16,35.73,12.49
4240,34.53,36.51,16.88,16.87
4242,25.27,11.72,36.1,26.99
4243,34.96,29.01,14.86,17.86
4256,64.7,57.0,56.99,53.22
4258,3.39,13.4,15.25,42.55
4261,inf,inf,inf,inf
4265,36.3,40.87,27.47,39.25
4270,inf,inf,inf,inf
4273,inf,inf,inf,inf
4274,inf,inf,inf,inf
4276,inf,inf,inf,inf
4277,inf,inf,inf,inf
4279,12.8,27.97,2.35,0.95
4281,7.46,14.36,0.46,14.23
4286,72.95,66.67,92.14,78.86
4288,10.08,9.2,6.94,15.7
4295,95.95,97.66,1.99,5.87
4298,inf,inf,inf,inf
4299,inf,inf,inf,inf
4302,inf,inf,inf,inf
4308,inf,inf,inf,inf
4309,27.45,62.99,32.95,12.44
4310,inf,inf,inf,inf
4311,7.02,31.59,44.64,16.26
4312,44.7,31.39,9.45,21.28
4320,86.98,91.34,13.04,5.62
4327,inf,inf,inf,inf
4328,inf,inf,inf,inf
4329,inf,inf,inf,inf
4331,9.94,3.66,75.99,55.66
4332,3.14,44.67,71.4,57.79
4333,3.61,39.48,38.79,31.53
4338,35.54,26.64,12.91,17.84
4340,7.95,33.52,63.25,49.92
4346,inf,inf,inf,inf
4348,inf,inf,inf,inf
4356,37.5,41.08,84.23,79.68
4363,52.26,20.54,77.5,80.19
4367,inf,inf,inf,inf
4368,96.57,92.25,0.35,3.95
4371,inf,inf,inf,inf
4374,84.8,92.56,18.34,13.58
4376,inf,inf,inf,inf
4381,88.06,147.18,162.8,215.78
4382,16.46,16.14,9.58,33.94
4389,12.34,22.62,8.29,2.15
4396,inf,inf,inf,inf
4398,inf,inf,inf,inf
4413,79.19,63.28,44.2,26.52
4414,inf,inf,inf,inf
4415,inf,inf,inf,inf
4416,inf,inf,inf,inf
4419,inf,inf,inf,inf
4425,322.82,273.66,229.04,278.46
4427,374.97,338.38,376.11,357.11
4428,inf,inf,inf,inf
4431,21.73,14.53,24.02,22.53
4432,14.82,6.79,39.83,16.12
4434,98.13,41.78,155.67,91.48
4437,inf,inf,inf,inf
4440,inf,inf,inf,inf
4441,inf,inf,inf,inf
4445,inf,inf,inf,inf
4448,94.2,125.39,35.38,115.23
4449,10.0,9.06,4.69,0.66
4450,34.77,45.7,30.8,35.89
4454,17.91,23.83,14.3,5.01
4455,45.75,31.53,48.61,40.33
4457,55.63,22.52,21.23,0.63
4458,98.39,140.6,128.47,165.03
4471,78.41,73.18,23.44,27.3
4476,15.99,0.59,10.44,1.99
4478,99.37,56.31,71.24,32.75
4479,41.07,39.12,31.89,22.02
4480,7.47,30.15,1.84,2.6
4483,18.82,4.56,3.25,14.97
4486,inf,inf,inf,inf
4493,inf,inf,inf,inf
4499,92.33,93.86,49.59,66.72
4501,4.23,1.93,30.4,3.87
4503,56.76,1.55,45.78,14.11
4508,5.13,8.14,6.26,7.58
4514,inf,inf,inf,inf
4518,inf,inf,inf,inf
4519,inf,inf,inf,inf
4530,42.55,52.9,102.36,61.29
4532,42.19,36.47,6.09,16.87
4538,inf,inf,inf,inf
4540,inf,inf,inf,inf
4542,inf,inf,inf,inf
4543,73.48,85.89,8.29,44.55
4545,inf,inf,inf,inf
4549,30.31,4.19,36.47,33.2
4551,26.59,10.38,31.64,18.83
4554,18.67,17.35,4.99,1.21
4556,14.81,50.83,70.12,79.67
4557,43.3,13.57,16.97,10.01
4560,inf,inf,inf,inf
4561,inf,inf,inf,inf
4562,inf,inf,inf,inf
4563,inf,inf,inf,inf
4568,inf,inf,inf,inf
4573,36.11,32.52,42.21,38.31
4574,29.31,32.94,34.99,44.06
4585,inf,inf,inf,inf
4587,inf,inf,inf,inf
4590,inf,inf,inf,inf
4594,28.5,25.4,34.23,47.28
4595,24.26,6.37,27.35,47.92
4597,49.33,59.6,31.61,62.33
4598,23.06,42.21,40.56,9.67
4602,40.86,49.56,109.03,105.4
4604,123.32,86.61,16.75,19.79
4605,118.0,77.14,21.95,21.25
4606,31.4,1.35,15.07,13.27
4608,9.68,9.06,18.31,13.36
4609,16.12,4.21,21.59,13.99
4616,40.81,33.45,27.73,13.84
4617,inf,inf,inf,inf
4620,12.22,2.9,46.46,33.2
4622,34.22,26.13,28.13,29.18
4623,140.08,173.12,238.84,138.88
4626,3.71,37.19,4.47,7.45
4627,14.42,16.43,53.07,27.09
4629,inf,inf,inf,inf
4632,inf,inf,inf,inf
4633,inf,inf,inf,inf
4642,1.47,9.03,29.66,19.69
4644,3.85,18.82,20.65,16.77
4645,45.19,55.07,43.03,46.36
4646,43.04,42.66,44.02,40.25
4647,22.27,11.33,9.72,2.37
4652,79.11,57.04,97.58,87.92
4654,inf,inf,inf,inf
4655,inf,inf,inf,inf
4660,inf,inf,inf,inf
4661,inf,inf,inf,inf
4663,inf,inf,inf,inf
4666,inf,inf,inf,inf
4667,inf,inf,inf,inf
4670,59.06,79.77,31.53,24.03
4674,10.84,12.9,106.63,91.99
4678,inf,inf,inf,inf
4682,inf,inf,inf,inf
4685,inf,inf,inf,inf
4686,95.88,91.17,40.69,1.51
4689,inf,inf,inf,inf
4691,inf,inf,inf,inf
4697,33.43,37.46,130.21,98.86
4703,105.27,107.66,13.43,16.0
4706,inf,inf,inf,inf
4713,52.26,38.62,23.7,34.49
4717,25.01,12.83,3.44,5.98
4719,33.87,3.72,5.74,13.96
4721,27.86,20.58,18.43,6.59
4722,23.14,21.7,8.05,2.49
4725,4.18,14.55,63.67,70.72
4727,78.54,95.96,19.63,16.39
4729,inf,inf,inf,inf
4733,79.08,82.9,14.73,5.95
4736,inf,inf,inf,inf
4737,53.91,57.01,26.54,0.49
4741,52.28,38.77,44.65,28.99
4747,23.99,42.3,60.45,90.87
4748,20.66,23.41,51.12,73.21
4750,inf,inf,inf,inf
4751,inf,inf,inf,inf
4753,inf,inf,inf,inf
4755,inf,inf,inf,inf
4757,80.18,85.95,8.09,19.28
4758,inf,inf,inf,inf
4761,39.12,14.3,4.01,4.85
4762,66.07,68.09,69.61,60.37
4767,inf,inf,inf,inf
4771,inf,inf,inf,inf
4772,inf,inf,inf,inf
4778,inf,inf,inf,inf
4781,inf,inf,inf,inf
4784,55.36,62.63,88.54,133.85
4785,79.48,106.29,315.56,253.21
4791,inf,inf,inf,inf
4799,inf,inf,inf,inf
4805,inf,inf,inf,inf
4809,inf,inf,inf,inf
4811,inf,inf,inf,inf
4813,inf,inf,inf,inf
4815,inf,inf,inf,inf
4817,inf,inf,inf,inf
4820,66.89,74.86,34.03,39.44
4822,inf,inf,inf,inf
4826,inf,inf,inf,inf
4829,inf,inf,inf,inf
4832,51.13,33.67,118.83,54.48
4833,inf,inf,inf,inf
4834,inf,inf,inf,inf
4836,inf,inf,inf,inf
4838,64.72,59.4,31.05,25.9
4839,11.02,50.77,42.21,61.88
4841,inf,inf,inf,inf
4843,7.34,19.73,45.46,44.58
4848,inf,inf,inf,inf
4851,inf,inf,inf,inf
4854,inf,inf,inf,inf
4858,10.05,26.12,88.48,64.53
4863,2.62,2.78,129.15,161.43
4869,inf,inf,inf,inf
4870,inf,inf,inf,inf
4880,60.74,52.94,39.94,29.87
4881,63.28,61.38,31.85,43.43
4882,66.71,41.44,50.43,37.41
4885,62.05,39.76,47.97,45.34
4888,inf,inf,inf,inf
4892,inf,inf,inf,inf
4896,inf,inf,inf,inf
4899,inf,inf,inf,inf
4900,inf,inf,inf,inf
4903,inf,inf,inf,inf
4908,inf,inf,inf,inf
4910,inf,inf,inf,inf
4915,131.65,131.1,303.56,299.84
4923,inf,inf,inf,inf
4924,inf,inf,inf,inf
4929,inf,inf,inf,inf
4932,inf,inf,inf,inf
4934,75.16,63.13,4.85,3.09
4935,73.08,23.49,3.98,23.44
4936,87.67,53.65,3.17,59.94
4937,59.92,33.87,26.74,47.86
4939,46.6,34.54,33.67,26.47
4941,33.64,34.51,28.23,31.04
4943,inf,inf,inf,inf
4945,inf,inf,inf,inf
4949,72.9,51.55,79.75,67.74
4951,12.09,15.16,44.69,46.32
4953,47.6,63.13,42.2,52.06
4954,41.69,51.13,22.08,37.55
4957,23.95,35.43,1.55,14.09
4958,16.87,9.55,37.6,24.89
4965,inf,inf,inf,inf
4968,82.84,87.31,12.85,1.76
4969,inf,inf,inf,inf
4970,inf,inf,inf,inf
4971,inf,inf,inf,inf
4972,inf,inf,inf,inf
4974,91.73,85.78,29.07,83.23
4978,inf,inf,inf,inf
4979,6.85,30.46,95.09,31.14
4982,inf,inf,inf,inf
4983,inf,inf,inf,inf
4986,inf,inf,inf,inf
4994,inf,inf,inf,inf
5001,inf,inf,inf,inf
5002,12.39,13.13,43.39,41.17
5005,15.99,29.81,43.43,18.49
5006,inf,inf,inf,inf
5009,55.91,48.19,32.48,25.09
5011,84.49,78.23,61.32,61.08
5026,43.89,54.13,31.53,37.28
5033,inf,inf,inf,inf
5034,inf,inf,inf,inf
5037,55.51,35.52,121.81,106.87
5044,inf,inf,inf,inf
5046,inf,inf,inf,inf
5047,inf,inf,inf,inf
5050,0.53,1.4,20.52,15.56
5054,66.43,3.1,104.6,34.69
5061,inf,inf,inf,inf
5067,91.75,103.82,45.18,15.01
5068,inf,inf,inf,inf
5069,inf,inf,inf,inf
5070,inf,inf,inf,inf
5077,52.06,38.52,39.43,28.88
5079,11.07,0.77,9.77,25.31
5083,inf,inf,inf,inf
5089,inf,inf,inf,inf
5092,89.51,92.7,83.36,73.94
5102,inf,inf,inf,inf
5119,13.95,3.37,97.68,179.8
5123,25.68,41.31,28.32,33.98
5127,9.78,22.1,16.51,3.12
5129,36.81,18.54,14.24,20.12
5132,inf,inf,inf,inf
5140,inf,inf,inf,inf
5141,inf,inf,inf,inf
5143,inf,inf,inf,inf
5145,25.27,39.79,145.67,197.82
5152,inf,inf,inf,inf
5155,inf,inf,inf,inf
5160,inf,inf,inf,inf
5163,inf,inf,inf,inf
5164,95.88,85.13,12.55,20.03
5169,5.61,47.57,146.91,194.58
5171,inf,inf,inf,inf
5172,inf,inf,inf,inf
5176,inf,inf,inf,inf
5181,inf,inf,inf,inf
5190,inf,inf,inf,inf
5193,41.65,18.3,39.89,25.44
5196,10.06,3.49,9.09,2.73
5201,inf,inf,inf,inf
5203,inf,inf,inf,inf
5206,inf,inf,inf,inf
5213,inf,inf,inf,inf
5214,inf,inf,inf,inf
5217,inf,inf,inf,inf
5223,inf,inf,inf,inf
5227,inf,inf,inf,inf
5232,inf,inf,inf,inf
5241,72.38,67.82,51.02,46.22
5242,51.13,44.1,34.26,27.86
5243,10.12,15.98,14.23,2.11
5247,inf,inf,inf,inf
5250,inf,inf,inf,inf
5254,inf,inf,inf,inf
5255,inf,inf,inf,inf
5256,inf,inf,inf,inf
5258,71.74,77.24,2.3,15.96
5260,inf,inf,inf,inf
5262,inf,inf,inf,inf
5263,inf,inf,inf,inf
5264,81.19,42.9,144.8,103.68
5276,inf,inf,inf,inf
5279,inf,inf,inf,inf
5280,79.88,75.37,4.16,9.68
5286,inf,inf,inf,inf
5290,24.56,34.26,25.71,28.4
5293,4.53,5.83,20.27,12.73
5294,6.66,0.09,12.62,12.14
5297,75.69,104.59,68.02,85.99
5299,4.98,63.7,124.9,148.01
5305,91.11,87.55,46.92,30.0
5306,inf,inf,inf,inf
5308,inf,inf,inf,inf
5314,60.22,53.42,50.36,33.52
5317,0.85,13.91,12.98,16.94
5319,inf,inf,inf,inf
5325,inf,inf,inf,inf
5326,inf,inf,inf,inf
5330,inf,inf,inf,inf
5331,inf,inf,inf,inf
5338,37.32,46.85,18.4,35.77
5341,33.54,3.24,48.84,29.94
5343,inf,inf,inf,inf
5344,inf,inf,inf,inf
5350,inf,inf,inf,inf
5355,inf,inf,inf,inf
5357,inf,inf,inf,inf
5358,inf,inf,inf,inf
5369,inf,inf,inf,inf
5373,inf,inf,inf,inf
5376,inf,inf,inf,inf
5377,inf,inf,inf,inf
5379,inf,inf,inf,inf
5383,inf,inf,inf,inf
5385,11.53,0.47,8.41,0.56
5386,37.26,17.01,41.32,22.85
5387,27.86,1.83,16.82,2.25
5393,inf,inf,inf,inf
5398,inf,inf,inf,inf
5403,inf,inf,inf,inf
5413,57.07,60.35,14.03,23.77
5415,inf,inf,inf,inf
5416,inf,inf,inf,inf
5419,inf,inf,inf,inf
5423,96.14,89.11,27.16,29.45
5427,inf,inf,inf,inf
5433,4.6,51.83,19.41,18.8
5436,inf,inf,inf,inf
5440,inf,inf,inf,inf
5450,inf,inf,inf,inf
5451,inf,inf,inf,inf
5452,69.92,64.05,85.08,10.34
5453,inf,inf,inf,inf
5457,50.3,31.49,45.78,36.51
5459,6.82,9.93,8.43,13.95
5468,47.63,13.25,202.63,162.47
5471,inf,inf,inf,inf
5477,inf,inf,inf,inf
5479,10.69,65.84,48.52,62.34
5482,inf,inf,inf,inf
5487,inf,inf,inf,inf
5489,78.42,74.27,59.16,47.8
5497,80.37,80.98,5.85,17.05
5499,inf,inf,inf,inf
5500,inf,inf,inf,inf
