,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
29119,inf,inf,inf,inf
29120,29.24,32.32,65.9,62.81
29121,33.69,30.04,13.92,11.95
29123,39.07,38.91,31.96,30.29
29124,17.41,18.62,18.76,20.98
29125,23.55,22.84,31.1,28.91
29126,31.03,27.25,29.81,33.04
29127,27.12,21.08,9.0,5.15
29128,14.27,22.03,6.58,5.78
29129,inf,inf,inf,inf
29130,inf,inf,inf,inf
29131,inf,inf,inf,inf
29133,inf,inf,inf,inf
29134,inf,inf,inf,inf
29135,inf,inf,inf,inf
29136,inf,inf,inf,inf
29137,inf,inf,inf,inf
29138,88.68,85.36,15.01,20.79
29139,inf,inf,inf,inf
29141,inf,inf,inf,inf
29144,inf,inf,inf,inf
29146,inf,inf,inf,inf
29147,inf,inf,inf,inf
29148,inf,inf,inf,inf
29149,inf,inf,inf,inf
29151,inf,inf,inf,inf
29152,inf,inf,inf,inf
29154,inf,inf,inf,inf
29155,61.46,71.81,2.56,1.4
29158,inf,inf,inf,inf
29159,inf,inf,inf,inf
29160,inf,inf,inf,inf
29163,inf,inf,inf,inf
29164,inf,inf,inf,inf
29165,inf,inf,inf,inf
29166,inf,inf,inf,inf
29167,inf,inf,inf,inf
29168,inf,inf,inf,inf
29169,inf,inf,inf,inf
29170,inf,inf,inf,inf
29172,inf,inf,inf,inf
29174,inf,inf,inf,inf
29175,inf,inf,inf,inf
29176,inf,inf,inf,inf
29177,inf,inf,inf,inf
29178,inf,inf,inf,inf
29179,inf,inf,inf,inf
29180,inf,inf,inf,inf
29181,inf,inf,inf,inf
29182,inf,inf,inf,inf
29184,inf,inf,inf,inf
29185,inf,inf,inf,inf
29186,inf,inf,inf,inf
29187,inf,inf,inf,inf
29188,inf,inf,inf,inf
29189,inf,inf,inf,inf
29191,19.48,46.72,28.94,39.97
29192,18.93,16.61,26.42,23.36
29193,1.58,7.84,7.4,6.46
29194,6.3,3.75,1.91,1.92
29195,4.69,0.24,8.2,5.1
29196,0.32,1.91,0.54,2.54
29197,2.76,3.32,1.74,6.06
29198,2.31,2.94,2.48,3.05
29200,13.87,8.8,17.67,12.66
29201,inf,inf,inf,inf
29202,inf,inf,inf,inf
29203,inf,inf,inf,inf
29204,91.9,92.66,2.54,6.93
29205,inf,inf,inf,inf
29207,inf,inf,inf,inf
29208,inf,inf,inf,inf
29209,inf,inf,inf,inf
29210,inf,inf,inf,inf
29211,inf,inf,inf,inf
29212,inf,inf,inf,inf
29214,inf,inf,inf,inf
29216,9.27,4.71,3.89,0.6
29218,5.69,4.08,1.77,1.44
29219,2.99,0.92,3.54,6.14
29220,3.89,9.87,2.05,1.26
29221,9.33,10.36,7.56,6.57
29222,5.6,5.17,6.83,6.09
29223,8.65,7.89,7.18,6.96
29224,10.31,16.22,11.85,13.03
29225,28.02,16.05,11.25,12.78
29226,inf,inf,inf,inf
29229,inf,inf,inf,inf
29232,inf,inf,inf,inf
29234,inf,inf,inf,inf
29235,inf,inf,inf,inf
29237,inf,inf,inf,inf
29240,0.42,2.35,0.12,5.65
29241,3.28,6.2,2.68,0.96
29242,6.17,0.23,4.51,4.22
29243,13.35,13.22,7.08,3.5
29244,2.7,3.98,7.39,8.05
29245,9.72,10.93,9.96,9.02
29246,3.97,6.04,5.28,4.1
29247,8.89,9.99,4.12,5.63
29249,9.39,6.24,31.84,29.88
29250,inf,inf,inf,inf
29251,inf,inf,inf,inf
29252,inf,inf,inf,inf
29253,inf,inf,inf,inf
29254,inf,inf,inf,inf
29257,inf,inf,inf,inf
29258,inf,inf,inf,inf
29259,inf,inf,inf,inf
29260,81.28,83.17,8.16,12.23
29261,inf,inf,inf,inf
29262,inf,inf,inf,inf
29263,inf,inf,inf,inf
29265,2.03,0.02,0.1,0.76
29266,7.79,8.41,3.02,2.51
29268,5.79,3.19,9.5,7.32
29269,6.08,10.44,8.45,5.42
29271,6.62,8.23,8.13,5.53
29273,inf,inf,inf,inf
29274,22.15,33.2,42.13,21.58
29275,inf,inf,inf,inf
29276,inf,inf,inf,inf
29278,inf,inf,inf,inf
29279,inf,inf,inf,inf
29280,inf,inf,inf,inf
29281,inf,inf,inf,inf
29282,inf,inf,inf,inf
29283,inf,inf,inf,inf
29284,inf,inf,inf,inf
29285,inf,inf,inf,inf
29287,inf,inf,inf,inf
29288,2.23,3.44,0.09,3.24
29289,2.78,1.57,1.2,2.9
29291,13.95,12.38,11.47,6.71
29292,1.43,1.69,4.36,4.01
29293,12.57,12.88,12.37,8.14
29294,7.45,6.85,5.45,4.45
29295,3.94,4.66,5.25,4.78
29296,15.26,16.61,20.1,17.68
29297,inf,inf,inf,inf
29298,inf,inf,inf,inf
29299,inf,inf,inf,inf
29301,inf,inf,inf,inf
29302,inf,inf,inf,inf
29303,inf,inf,inf,inf
29306,inf,inf,inf,inf
29307,inf,inf,inf,inf
29308,93.31,93.8,1.1,1.87
29310,inf,inf,inf,inf
29311,inf,inf,inf,inf
29313,inf,inf,inf,inf
29314,inf,inf,inf,inf
29315,inf,inf,inf,inf
29316,inf,inf,inf,inf
29317,inf,inf,inf,inf
29319,inf,inf,inf,inf
29320,inf,inf,inf,inf
29324,inf,inf,inf,inf
29325,inf,inf,inf,inf
29326,84.54,83.09,9.98,0.16
29327,inf,inf,inf,inf
29328,inf,inf,inf,inf
29331,inf,inf,inf,inf
29332,inf,inf,inf,inf
29333,inf,inf,inf,inf
29335,inf,inf,inf,inf
29337,inf,inf,inf,inf
29339,inf,inf,inf,inf
29342,inf,inf,inf,inf
29343,inf,inf,inf,inf
29344,83.02,69.3,10.86,16.83
29345,inf,inf,inf,inf
29346,inf,inf,inf,inf
29347,inf,inf,inf,inf
29348,inf,inf,inf,inf
29349,inf,inf,inf,inf
29350,inf,inf,inf,inf
29353,inf,inf,inf,inf
29354,inf,inf,inf,inf
29356,inf,inf,inf,inf
29359,inf,inf,inf,inf
29361,3.53,1.39,6.02,3.17
29362,2.71,0.46,0.66,2.39
29363,8.9,7.53,2.09,3.26
29364,6.61,7.38,6.84,4.21
29368,8.48,5.46,5.76,4.29
29369,inf,inf,inf,inf
29371,inf,inf,inf,inf
29372,inf,inf,inf,inf
29373,92.09,94.15,0.27,0.28
29374,inf,inf,inf,inf
29375,inf,inf,inf,inf
29376,inf,inf,inf,inf
29377,inf,inf,inf,inf
29378,inf,inf,inf,inf
29379,inf,inf,inf,inf
29383,inf,inf,inf,inf
29384,inf,inf,inf,inf
29387,inf,inf,inf,inf
29388,75.6,83.81,16.05,1.31
29390,inf,inf,inf,inf
29393,inf,inf,inf,inf
29394,inf,inf,inf,inf
29395,inf,inf,inf,inf
29396,inf,inf,inf,inf
29397,inf,inf,inf,inf
29398,inf,inf,inf,inf
29399,inf,inf,inf,inf
29400,inf,inf,inf,inf
29401,inf,inf,inf,inf
29402,inf,inf,inf,inf
29403,inf,inf,inf,inf
29404,inf,inf,inf,inf
29406,88.93,80.16,4.76,2.34
29407,inf,inf,inf,inf
29408,inf,inf,inf,inf
29410,inf,inf,inf,inf
29413,9.06,6.96,26.04,10.21
29415,1.41,14.17,14.74,8.91
29416,5.94,15.45,14.98,8.59
29418,inf,inf,inf,inf
29420,inf,inf,inf,inf
29421,inf,inf,inf,inf
29422,inf,inf,inf,inf
29423,inf,inf,inf,inf
29425,inf,inf,inf,inf
29429,inf,inf,inf,inf
29430,inf,inf,inf,inf
29431,inf,inf,inf,inf
29432,23.57,31.19,23.57,35.06
29434,89.34,93.31,65.03,74.5
29435,1.92,7.11,7.05,1.06
29436,118.53,102.88,110.94,116.99
29437,22.83,27.82,13.71,5.95
29438,51.08,46.43,47.15,40.82
29440,51.23,42.74,33.08,30.63
29441,inf,inf,inf,inf
29443,inf,inf,inf,inf
29444,inf,inf,inf,inf
29445,inf,inf,inf,inf
29446,inf,inf,inf,inf
29448,94.02,87.64,1.43,0.9
29449,inf,inf,inf,inf
29451,inf,inf,inf,inf
29452,inf,inf,inf,inf
29453,inf,inf,inf,inf
29456,4.69,0.61,7.75,4.16
29457,4.48,4.26,2.1,4.68
29458,0.57,0.36,4.18,1.42
29459,1.65,1.09,4.8,0.32
29461,6.1,11.36,4.05,6.05
29462,7.24,8.15,8.67,7.81
29463,20.56,14.13,14.28,11.16
29464,6.46,10.13,3.61,4.98
29465,19.85,12.17,4.1,4.08
29466,inf,inf,inf,inf
29467,inf,inf,inf,inf
29468,inf,inf,inf,inf
29469,inf,inf,inf,inf
29470,inf,inf,inf,inf
29472,inf,inf,inf,inf
29474,inf,inf,inf,inf
29475,inf,inf,inf,inf
29476,inf,inf,inf,inf
29477,inf,inf,inf,inf
29478,inf,inf,inf,inf
29479,inf,inf,inf,inf
29481,66.23,63.61,0.53,8.2
29482,inf,inf,inf,inf
29483,inf,inf,inf,inf
29484,inf,inf,inf,inf
29485,inf,inf,inf,inf
29486,inf,inf,inf,inf
29487,inf,inf,inf,inf
29488,inf,inf,inf,inf
29489,inf,inf,inf,inf
29490,inf,inf,inf,inf
29491,inf,inf,inf,inf
29492,inf,inf,inf,inf
29494,inf,inf,inf,inf
29496,inf,inf,inf,inf
29499,92.67,92.87,1.72,1.46
29500,inf,inf,inf,inf
29501,inf,inf,inf,inf
29503,inf,inf,inf,inf
29505,inf,inf,inf,inf
29506,inf,inf,inf,inf
29507,inf,inf,inf,inf
29511,inf,inf,inf,inf
29512,inf,inf,inf,inf
29514,inf,inf,inf,inf
29515,inf,inf,inf,inf
29516,inf,inf,inf,inf
29517,89.11,85.03,6.21,11.6
29518,inf,inf,inf,inf
29520,inf,inf,inf,inf
29521,inf,inf,inf,inf
29522,inf,inf,inf,inf
29523,inf,inf,inf,inf
29526,inf,inf,inf,inf
29527,inf,inf,inf,inf
29528,6.66,1.28,4.7,1.19
29529,5.68,3.55,3.63,4.83
29530,2.53,1.14,2.05,2.54
29531,8.89,6.98,6.59,4.74
29534,0.85,1.22,13.25,6.69
29535,15.59,19.13,39.69,40.09
29536,27.36,27.61,37.21,33.98
29537,inf,inf,inf,inf
29539,inf,inf,inf,inf
29541,inf,inf,inf,inf
29542,91.98,90.6,2.62,6.62
29544,inf,inf,inf,inf
29547,inf,inf,inf,inf
29548,inf,inf,inf,inf
29549,inf,inf,inf,inf
29550,inf,inf,inf,inf
29551,inf,inf,inf,inf
29552,10.35,2.7,8.29,11.41
29555,0.13,1.34,1.78,1.29
29556,8.56,7.37,7.36,6.77
29558,3.57,2.17,2.22,1.39
29559,10.64,6.17,3.23,2.23
29561,inf,inf,inf,inf
29562,inf,inf,inf,inf
29563,inf,inf,inf,inf
29564,inf,inf,inf,inf
29566,inf,inf,inf,inf
29568,inf,inf,inf,inf
29570,inf,inf,inf,inf
29571,94.18,94.55,8.1,4.37
29572,inf,inf,inf,inf
29573,inf,inf,inf,inf
29574,inf,inf,inf,inf
29576,5.33,1.81,1.39,3.17
29577,5.2,5.11,0.6,1.16
29578,3.89,2.65,1.44,2.58
29579,3.23,1.02,4.27,4.78
29582,1.4,3.7,2.3,1.59
29584,10.2,15.08,4.78,10.88
29585,inf,inf,inf,inf
29589,inf,inf,inf,inf
29591,inf,inf,inf,inf
29592,inf,inf,inf,inf
29593,inf,inf,inf,inf
29596,inf,inf,inf,inf
29597,inf,inf,inf,inf
29599,inf,inf,inf,inf
29600,1.43,4.54,1.43,4.63
29601,4.76,4.49,3.6,4.25
29602,2.71,0.01,2.29,4.12
29603,5.01,5.87,0.84,2.78
29604,4.42,8.94,5.16,4.31
29605,3.1,5.93,1.83,2.02
29606,5.56,10.23,4.03,4.43
29607,1.18,0.13,0.31,0.51
29608,11.53,10.78,12.7,14.21
29609,inf,inf,inf,inf
29610,inf,inf,inf,inf
29613,inf,inf,inf,inf
29614,inf,inf,inf,inf
29616,inf,inf,inf,inf
29617,inf,inf,inf,inf
29618,inf,inf,inf,inf
29619,inf,inf,inf,inf
29620,inf,inf,inf,inf
29621,inf,inf,inf,inf
29622,inf,inf,inf,inf
29623,inf,inf,inf,inf
29624,46.77,51.84,37.98,32.42
29625,inf,inf,inf,inf
29626,inf,inf,inf,inf
29627,17.54,35.38,11.45,9.62
29628,2.3,14.29,5.49,1.26
29629,3.75,18.09,21.22,5.55
29632,inf,inf,inf,inf
29634,inf,inf,inf,inf
29635,inf,inf,inf,inf
29636,inf,inf,inf,inf
29638,inf,inf,inf,inf
29639,inf,inf,inf,inf
29641,inf,inf,inf,inf
29642,inf,inf,inf,inf
29643,94.47,92.69,7.28,0.82
29644,inf,inf,inf,inf
29645,inf,inf,inf,inf
29648,inf,inf,inf,inf
29650,inf,inf,inf,inf
29651,inf,inf,inf,inf
29654,inf,inf,inf,inf
29655,inf,inf,inf,inf
29656,inf,inf,inf,inf
29657,inf,inf,inf,inf
29660,inf,inf,inf,inf
29661,91.88,91.69,0.19,0.26
29662,inf,inf,inf,inf
29663,inf,inf,inf,inf
29665,inf,inf,inf,inf
29666,inf,inf,inf,inf
29667,inf,inf,inf,inf
29668,inf,inf,inf,inf
29669,inf,inf,inf,inf
29670,inf,inf,inf,inf
29671,inf,inf,inf,inf
29672,inf,inf,inf,inf
29682,inf,inf,inf,inf
29683,inf,inf,inf,inf
29684,inf,inf,inf,inf
29685,inf,inf,inf,inf
29686,inf,inf,inf,inf
29687,inf,inf,inf,inf
29688,inf,inf,inf,inf
29689,inf,inf,inf,inf
29690,inf,inf,inf,inf
29691,inf,inf,inf,inf
29694,inf,inf,inf,inf
29695,inf,inf,inf,inf
29700,inf,inf,inf,inf
29702,inf,inf,inf,inf
29704,inf,inf,inf,inf
29705,inf,inf,inf,inf
29706,inf,inf,inf,inf
29707,inf,inf,inf,inf
29708,inf,inf,inf,inf
29710,93.54,94.58,0.08,1.13
29712,inf,inf,inf,inf
29714,inf,inf,inf,inf
29716,inf,inf,inf,inf
29718,inf,inf,inf,inf
29719,inf,inf,inf,inf
29720,35.22,36.38,29.65,30.66
29721,10.53,10.56,10.95,8.13
29724,6.6,15.9,5.84,10.67
29725,3.01,5.03,4.55,4.89
29726,9.6,0.28,9.49,6.46
29728,8.49,1.46,8.7,12.83
29729,inf,inf,inf,inf
29730,inf,inf,inf,inf
29732,87.4,86.32,4.7,5.81
29734,inf,inf,inf,inf
29735,inf,inf,inf,inf
29736,inf,inf,inf,inf
29739,inf,inf,inf,inf
29741,inf,inf,inf,inf
29745,0.49,0.83,1.21,0.73
29748,4.45,2.33,2.53,3.39
29749,2.35,2.09,7.17,5.82
29750,3.98,6.95,4.33,7.05
29751,11.1,7.23,7.57,6.06
29752,9.82,8.17,4.96,9.84
29753,59.99,45.43,11.69,20.54
29754,inf,inf,inf,inf
29755,inf,inf,inf,inf
29756,inf,inf,inf,inf
29757,inf,inf,inf,inf
29760,inf,inf,inf,inf
29761,inf,inf,inf,inf
29762,inf,inf,inf,inf
29765,inf,inf,inf,inf
29766,inf,inf,inf,inf
29768,13.25,17.35,7.28,4.15
29771,0.15,1.55,4.27,3.05
29772,7.16,8.41,2.83,3.74
29773,7.73,3.41,4.88,3.72
29775,15.54,20.1,16.18,16.84
29776,13.72,19.82,17.58,16.59
29778,inf,inf,inf,inf
29779,inf,inf,inf,inf
29780,inf,inf,inf,inf
29781,inf,inf,inf,inf
29784,inf,inf,inf,inf
29785,inf,inf,inf,inf
29786,inf,inf,inf,inf
29787,inf,inf,inf,inf
29788,inf,inf,inf,inf
29789,inf,inf,inf,inf
29790,inf,inf,inf,inf
29791,inf,inf,inf,inf
29792,27.35,30.6,23.99,26.54
29796,8.4,8.83,6.01,9.85
29797,5.07,7.41,6.11,5.23
29798,5.17,5.38,1.12,0.65
29799,3.45,4.75,3.04,3.98
29801,inf,inf,inf,inf
29802,inf,inf,inf,inf
29804,inf,inf,inf,inf
29808,inf,inf,inf,inf
29809,inf,inf,inf,inf
29810,inf,inf,inf,inf
29811,inf,inf,inf,inf
29812,inf,inf,inf,inf
29813,inf,inf,inf,inf
29816,inf,inf,inf,inf
29818,inf,inf,inf,inf
29819,inf,inf,inf,inf
29820,inf,inf,inf,inf
29821,33.88,29.99,26.1,15.58
29823,inf,inf,inf,inf
29824,inf,inf,inf,inf
29825,inf,inf,inf,inf
29827,inf,inf,inf,inf
29828,inf,inf,inf,inf
29829,inf,inf,inf,inf
29830,inf,inf,inf,inf
29831,inf,inf,inf,inf
29832,inf,inf,inf,inf
29835,inf,inf,inf,inf
29837,inf,inf,inf,inf
29838,inf,inf,inf,inf
29839,77.0,74.2,11.33,16.47
29841,inf,inf,inf,inf
29844,inf,inf,inf,inf
29847,inf,inf,inf,inf
29848,inf,inf,inf,inf
29849,inf,inf,inf,inf
29854,inf,inf,inf,inf
29855,inf,inf,inf,inf
29856,inf,inf,inf,inf
29857,89.89,88.4,8.67,2.04
29858,inf,inf,inf,inf
29859,inf,inf,inf,inf
29860,inf,inf,inf,inf
29861,inf,inf,inf,inf
29862,inf,inf,inf,inf
29863,inf,inf,inf,inf
29864,25.7,33.43,23.45,24.91
29867,6.76,5.61,8.97,9.07
29868,7.51,9.83,3.38,6.81
29869,10.71,9.06,3.92,2.24
29872,4.92,5.3,5.07,0.68
29873,inf,inf,inf,inf
29874,inf,inf,inf,inf
29875,inf,inf,inf,inf
29876,inf,inf,inf,inf
29877,inf,inf,inf,inf
29878,inf,inf,inf,inf
29879,inf,inf,inf,inf
29880,88.22,89.33,12.94,2.86
29881,inf,inf,inf,inf
29882,inf,inf,inf,inf
29883,inf,inf,inf,inf
29884,inf,inf,inf,inf
29885,inf,inf,inf,inf
29888,30.21,26.05,8.75,9.02
29889,0.75,4.95,27.38,29.27
29893,9.25,5.85,5.58,12.73
29895,10.16,13.28,7.67,6.77
29896,15.37,13.42,17.45,15.11
29897,inf,inf,inf,inf
29898,inf,inf,inf,inf
29901,92.94,92.83,0.16,0.78
29902,inf,inf,inf,inf
29903,inf,inf,inf,inf
29906,inf,inf,inf,inf
29907,inf,inf,inf,inf
29909,inf,inf,inf,inf
29911,inf,inf,inf,inf
29912,27.19,29.46,8.59,10.57
29914,5.38,8.12,19.35,20.72
29915,1.86,0.19,19.35,15.85
29918,10.82,6.17,14.37,9.75
29920,0.71,2.6,11.84,13.11
29921,inf,inf,inf,inf
29922,inf,inf,inf,inf
29926,89.61,84.69,0.67,0.87
29927,inf,inf,inf,inf
29928,inf,inf,inf,inf
29929,inf,inf,inf,inf
29931,inf,inf,inf,inf
29932,inf,inf,inf,inf
29935,inf,inf,inf,inf
29936,22.62,21.74,21.15,20.2
29937,3.83,1.34,7.82,3.39
29938,1.52,5.23,0.53,2.53
29939,2.64,3.25,2.99,1.99
29940,3.07,4.48,4.26,1.27
29941,14.41,6.17,11.84,4.33
29942,5.43,4.68,2.0,0.99
29945,77.28,55.4,19.91,20.55
29946,inf,inf,inf,inf
29947,inf,inf,inf,inf
29948,inf,inf,inf,inf
29949,inf,inf,inf,inf
29950,inf,inf,inf,inf
29951,inf,inf,inf,inf
29952,inf,inf,inf,inf
29954,inf,inf,inf,inf
29955,inf,inf,inf,inf
29957,inf,inf,inf,inf
29959,inf,inf,inf,inf
29960,5.73,9.49,7.69,4.4
29961,2.38,1.93,1.07,0.72
29962,4.38,7.5,8.34,4.14
29965,3.81,7.01,5.6,9.06
29966,4.99,2.94,6.39,5.63
29967,5.78,8.04,6.21,7.62
29970,inf,inf,inf,inf
29972,inf,inf,inf,inf
29975,inf,inf,inf,inf
29976,inf,inf,inf,inf
29977,inf,inf,inf,inf
29979,inf,inf,inf,inf
29980,inf,inf,inf,inf
29985,inf,inf,inf,inf
29986,inf,inf,inf,inf
29987,77.59,77.09,36.22,28.2
29990,inf,inf,inf,inf
29991,inf,inf,inf,inf
29992,inf,inf,inf,inf
29993,inf,inf,inf,inf
29994,inf,inf,inf,inf
29995,inf,inf,inf,inf
29999,inf,inf,inf,inf
30000,inf,inf,inf,inf
30002,inf,inf,inf,inf
30003,inf,inf,inf,inf
30004,92.21,90.5,3.42,1.02
30006,inf,inf,inf,inf
30007,inf,inf,inf,inf
30009,inf,inf,inf,inf
30010,inf,inf,inf,inf
30011,inf,inf,inf,inf
30012,inf,inf,inf,inf
30013,inf,inf,inf,inf
30014,inf,inf,inf,inf
30016,inf,inf,inf,inf
30019,inf,inf,inf,inf
30022,89.67,91.78,0.78,0.62
30023,inf,inf,inf,inf
30024,inf,inf,inf,inf
30025,inf,inf,inf,inf
30029,inf,inf,inf,inf
30030,inf,inf,inf,inf
30032,inf,inf,inf,inf
30033,71.91,69.5,8.01,6.39
30035,inf,inf,inf,inf
30036,inf,inf,inf,inf
30037,22.9,34.9,7.72,3.66
30038,16.65,19.25,1.44,11.36
30039,18.21,24.09,7.86,6.53
30041,inf,inf,inf,inf
30042,inf,inf,inf,inf
30043,inf,inf,inf,inf
30044,inf,inf,inf,inf
30045,92.56,93.58,1.62,0.12
30046,inf,inf,inf,inf
30047,inf,inf,inf,inf
30048,inf,inf,inf,inf
30049,inf,inf,inf,inf
30050,inf,inf,inf,inf
30052,inf,inf,inf,inf
30053,inf,inf,inf,inf
30055,inf,inf,inf,inf
30056,32.02,16.67,9.39,2.62
30058,45.27,47.4,47.99,39.49
30059,9.13,5.5,8.59,12.31
30060,60.34,57.33,51.85,48.99
30061,33.6,44.45,38.41,31.99
30062,27.59,35.43,20.15,22.1
30063,81.32,56.9,50.53,60.3
30064,13.14,5.5,10.91,3.63
30065,inf,inf,inf,inf
30066,inf,inf,inf,inf
30067,inf,inf,inf,inf
30069,inf,inf,inf,inf
30072,inf,inf,inf,inf
30073,inf,inf,inf,inf
30078,92.9,89.94,2.69,7.0
30079,inf,inf,inf,inf
30081,100.72,91.24,72.85,58.3
30082,136.72,130.64,100.51,76.73
30083,10.51,8.73,9.05,4.23
30084,18.28,18.37,9.76,4.99
30085,111.83,114.69,95.45,84.71
30086,7.6,4.06,3.0,1.27
30088,54.54,36.6,88.71,62.32
30090,inf,inf,inf,inf
30091,inf,inf,inf,inf
30092,inf,inf,inf,inf
30093,inf,inf,inf,inf
30094,inf,inf,inf,inf
30095,inf,inf,inf,inf
30096,inf,inf,inf,inf
30097,inf,inf,inf,inf
30098,inf,inf,inf,inf
30099,inf,inf,inf,inf
30100,inf,inf,inf,inf
30101,inf,inf,inf,inf
30103,inf,inf,inf,inf
30106,8.28,4.38,13.99,10.14
30107,11.9,7.67,8.82,4.14
30108,5.67,1.72,10.97,10.42
30109,9.8,11.28,2.29,1.26
30110,12.2,9.21,1.02,11.37
30111,20.92,23.02,26.14,21.78
30114,inf,inf,inf,inf
30115,inf,inf,inf,inf
30117,inf,inf,inf,inf
30119,inf,inf,inf,inf
30120,inf,inf,inf,inf
30122,inf,inf,inf,inf
30123,inf,inf,inf,inf
30124,inf,inf,inf,inf
30126,inf,inf,inf,inf
30127,inf,inf,inf,inf
30128,29.61,23.16,28.89,32.74
30129,13.08,7.17,17.51,20.34
30132,0.99,1.71,10.17,4.29
30133,27.59,27.43,28.02,25.57
30134,179.24,176.09,113.26,135.38
30135,8.11,8.9,9.3,10.89
30137,inf,inf,inf,inf
30139,inf,inf,inf,inf
30140,inf,inf,inf,inf
30141,inf,inf,inf,inf
30142,inf,inf,inf,inf
30143,inf,inf,inf,inf
30146,inf,inf,inf,inf
30147,inf,inf,inf,inf
30148,inf,inf,inf,inf
30149,inf,inf,inf,inf
30151,inf,inf,inf,inf
30153,inf,inf,inf,inf
30154,inf,inf,inf,inf
30155,61.1,46.39,12.83,1.21
30157,inf,inf,inf,inf
30158,inf,inf,inf,inf
30159,inf,inf,inf,inf
30160,inf,inf,inf,inf
30161,inf,inf,inf,inf
30162,inf,inf,inf,inf
30163,inf,inf,inf,inf
30164,inf,inf,inf,inf
30165,inf,inf,inf,inf
30166,inf,inf,inf,inf
30170,inf,inf,inf,inf
30172,inf,inf,inf,inf
30173,93.52,93.75,3.54,1.19
30174,inf,inf,inf,inf
30176,inf,inf,inf,inf
30177,inf,inf,inf,inf
30178,inf,inf,inf,inf
30179,inf,inf,inf,inf
30180,inf,inf,inf,inf
30184,inf,inf,inf,inf
30185,inf,inf,inf,inf
30186,inf,inf,inf,inf
30187,inf,inf,inf,inf
30189,inf,inf,inf,inf
30190,inf,inf,inf,inf
30193,inf,inf,inf,inf
30194,inf,inf,inf,inf
30196,inf,inf,inf,inf
30200,0.16,11.93,21.63,22.76
30201,11.61,23.82,21.53,12.72
30204,23.59,23.14,18.88,21.19
30206,103.97,98.37,72.61,74.2
30207,38.34,18.58,37.77,46.37
30209,inf,inf,inf,inf
30210,inf,inf,inf,inf
30211,inf,inf,inf,inf
30215,inf,inf,inf,inf
30216,inf,inf,inf,inf
30217,inf,inf,inf,inf
30218,inf,inf,inf,inf
30219,92.72,88.94,0.16,2.34
30221,inf,inf,inf,inf
30223,inf,inf,inf,inf
30224,inf,inf,inf,inf
30226,inf,inf,inf,inf
30228,inf,inf,inf,inf
30230,87.49,83.83,4.0,5.77
30231,inf,inf,inf,inf
30236,inf,inf,inf,inf
30237,93.19,87.89,0.45,1.15
30241,inf,inf,inf,inf
30242,inf,inf,inf,inf
30244,inf,inf,inf,inf
30245,inf,inf,inf,inf
30246,inf,inf,inf,inf
30249,74.88,90.08,4.13,4.87
30250,inf,inf,inf,inf
30251,inf,inf,inf,inf
30252,inf,inf,inf,inf
30253,76.04,77.93,19.3,12.38
30254,inf,inf,inf,inf
30257,82.18,77.36,9.25,8.37
30258,inf,inf,inf,inf
30259,inf,inf,inf,inf
30261,inf,inf,inf,inf
30264,inf,inf,inf,inf
30265,inf,inf,inf,inf
30266,inf,inf,inf,inf
30267,inf,inf,inf,inf
30269,inf,inf,inf,inf
30270,inf,inf,inf,inf
30273,inf,inf,inf,inf
30275,inf,inf,inf,inf
30276,43.88,47.61,3.66,7.84
30277,43.76,35.97,1.76,1.6
30278,53.22,62.23,0.53,11.6
30279,28.12,43.7,14.96,13.39
30280,inf,inf,inf,inf
30281,inf,inf,inf,inf
30282,inf,inf,inf,inf
30283,inf,inf,inf,inf
30284,inf,inf,inf,inf
30285,inf,inf,inf,inf
30288,inf,inf,inf,inf
30289,94.34,94.49,1.75,2.49
30294,inf,inf,inf,inf
30295,inf,inf,inf,inf
30296,inf,inf,inf,inf
30297,inf,inf,inf,inf
30299,inf,inf,inf,inf
30300,inf,inf,inf,inf
30301,84.84,88.0,4.53,7.56
30303,inf,inf,inf,inf
30305,90.46,84.82,11.88,8.21
30306,inf,inf,inf,inf
30309,inf,inf,inf,inf
30310,inf,inf,inf,inf
30312,inf,inf,inf,inf
30313,inf,inf,inf,inf
30314,inf,inf,inf,inf
30315,inf,inf,inf,inf
30316,inf,inf,inf,inf
30317,inf,inf,inf,inf
30319,inf,inf,inf,inf
30320,inf,inf,inf,inf
30324,inf,inf,inf,inf
30325,inf,inf,inf,inf
30327,inf,inf,inf,inf
30330,inf,inf,inf,inf
30331,inf,inf,inf,inf
30332,inf,inf,inf,inf
30334,inf,inf,inf,inf
30335,inf,inf,inf,inf
30336,inf,inf,inf,inf
30337,inf,inf,inf,inf
30339,93.49,91.44,1.29,1.48
30340,inf,inf,inf,inf
30342,inf,inf,inf,inf
30343,inf,inf,inf,inf
30344,inf,inf,inf,inf
30347,inf,inf,inf,inf
30348,inf,inf,inf,inf
30349,inf,inf,inf,inf
30350,inf,inf,inf,inf
30352,inf,inf,inf,inf
30353,inf,inf,inf,inf
30354,inf,inf,inf,inf
30355,inf,inf,inf,inf
30357,92.1,95.18,0.55,0.39
30358,inf,inf,inf,inf
30359,inf,inf,inf,inf
30361,inf,inf,inf,inf
30362,inf,inf,inf,inf
30363,inf,inf,inf,inf
30364,inf,inf,inf,inf
30365,inf,inf,inf,inf
30367,inf,inf,inf,inf
30368,inf,inf,inf,inf
30369,inf,inf,inf,inf
