,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
9456,inf,inf,inf,inf
9458,inf,inf,inf,inf
9462,inf,inf,inf,inf
9463,inf,inf,inf,inf
9469,20.97,20.67,22.69,21.43
9475,inf,inf,inf,inf
9476,inf,inf,inf,inf
9477,inf,inf,inf,inf
9478,85.86,105.88,5.52,5.52
9483,inf,inf,inf,inf
9496,7.51,4.72,2.26,2.27
9501,inf,inf,inf,inf
9506,inf,inf,inf,inf
9516,11.42,8.65,17.73,15.34
9517,2.45,3.33,0.54,1.17
9518,8.01,8.06,10.98,8.97
9519,0.69,0.76,8.47,6.65
9522,inf,inf,inf,inf
9524,inf,inf,inf,inf
9525,65.61,49.21,32.4,9.99
9532,inf,inf,inf,inf
9533,inf,inf,inf,inf
9535,inf,inf,inf,inf
9540,inf,inf,inf,inf
9543,inf,inf,inf,inf
9544,inf,inf,inf,inf
9547,inf,inf,inf,inf
9548,83.37,81.68,73.07,76.46
9550,inf,inf,inf,inf
9551,inf,inf,inf,inf
9554,71.0,75.49,4.12,11.98
9555,inf,inf,inf,inf
9558,inf,inf,inf,inf
9563,36.04,40.44,33.79,31.23
9567,44.55,47.28,39.19,40.52
9575,inf,inf,inf,inf
9578,inf,inf,inf,inf
9580,inf,inf,inf,inf
9583,inf,inf,inf,inf
9584,322.8,327.22,376.79,273.54
9587,0.74,0.05,1.21,1.64
9588,7.15,0.12,1.83,2.95
9592,25.92,31.72,24.67,25.2
9594,inf,inf,inf,inf
9596,inf,inf,inf,inf
9597,inf,inf,inf,inf
9603,inf,inf,inf,inf
9608,1.86,9.18,50.61,34.42
9613,16.4,14.24,16.02,18.27
9619,inf,inf,inf,inf
9623,inf,inf,inf,inf
9627,inf,inf,inf,inf
9632,159.97,141.49,150.11,177.69
9633,28.57,33.59,32.93,32.9
9636,3.79,4.57,1.68,0.54
9643,inf,inf,inf,inf
9646,76.27,83.74,9.48,3.4
9656,47.69,48.8,66.59,85.96
9657,13.63,15.9,0.05,7.7
9662,4.18,11.8,4.96,2.3
9663,8.39,2.07,0.08,0.4
9667,inf,inf,inf,inf
9669,inf,inf,inf,inf
9672,87.99,68.77,12.41,8.25
9675,inf,inf,inf,inf
9678,56.42,7.34,150.28,103.52
9679,inf,inf,inf,inf
9680,inf,inf,inf,inf
9682,17.78,16.87,19.1,29.15
9685,26.86,19.46,24.23,24.21
9686,36.96,28.59,32.04,34.38
9689,39.62,31.55,43.94,36.72
9690,inf,inf,inf,inf
9693,inf,inf,inf,inf
9697,inf,inf,inf,inf
9702,inf,inf,inf,inf
9710,inf,inf,inf,inf
9712,127.45,71.7,7.85,37.88
9716,inf,inf,inf,inf
9717,inf,inf,inf,inf
9725,inf,inf,inf,inf
9729,9.76,9.19,7.4,7.65
9731,1.11,1.5,3.71,0.31
9735,4.95,1.75,3.21,1.99
9736,2.41,7.66,6.56,2.55
9744,inf,inf,inf,inf
9745,inf,inf,inf,inf
9746,inf,inf,inf,inf
9749,inf,inf,inf,inf
9750,inf,inf,inf,inf
9753,8.02,9.93,4.45,3.78
9759,3.19,3.47,0.13,1.2
9765,inf,inf,inf,inf
9766,inf,inf,inf,inf
9767,inf,inf,inf,inf
9772,inf,inf,inf,inf
9781,3.17,3.49,4.55,3.29
9785,6.17,1.66,2.24,2.87
9787,inf,inf,inf,inf
9789,inf,inf,inf,inf
9793,inf,inf,inf,inf
9794,inf,inf,inf,inf
9796,inf,inf,inf,inf
9803,17.11,18.41,12.08,18.78
9811,inf,inf,inf,inf
9812,inf,inf,inf,inf
9813,inf,inf,inf,inf
9820,92.27,88.81,4.95,7.57
9822,inf,inf,inf,inf
9823,121.15,88.37,46.57,53.83
9829,2.4,1.91,0.18,0.03
9831,4.69,4.74,3.34,5.53
9833,8.65,11.43,15.74,18.72
9841,inf,inf,inf,inf
9844,inf,inf,inf,inf
9845,56.14,57.95,17.56,40.96
9847,inf,inf,inf,inf
9852,19.26,18.73,27.74,26.92
9853,15.2,18.63,20.62,15.09
9858,66.23,0.32,409.23,314.61
9864,68.86,65.15,8.22,3.08
9865,inf,inf,inf,inf
9870,109.12,79.29,49.65,33.38
9875,104.99,92.89,2.32,13.65
9877,inf,inf,inf,inf
9882,inf,inf,inf,inf
9889,inf,inf,inf,inf
9890,inf,inf,inf,inf
9893,inf,inf,inf,inf
9894,inf,inf,inf,inf
9898,2.5,2.77,3.62,6.33
9899,0.78,3.11,3.83,4.34
9906,inf,inf,inf,inf
9907,42.39,148.23,358.04,322.1
9908,inf,inf,inf,inf
9909,inf,inf,inf,inf
9910,101.65,85.78,58.84,50.83
9913,inf,inf,inf,inf
9914,inf,inf,inf,inf
9915,inf,inf,inf,inf
9917,inf,inf,inf,inf
9918,inf,inf,inf,inf
9920,29.78,26.28,13.77,18.18
9932,inf,inf,inf,inf
9933,98.14,86.71,51.2,41.08
9939,82.64,70.47,2.62,18.11
9948,36.38,31.88,43.2,42.69
9953,18.58,19.77,3.89,2.07
9957,inf,inf,inf,inf
9967,9.05,23.82,9.86,21.82
9968,45.64,41.29,50.25,52.41
9971,8.51,8.76,13.67,11.98
9973,22.13,23.95,27.86,17.61
9978,inf,inf,inf,inf
9988,inf,inf,inf,inf
9989,inf,inf,inf,inf
9992,29.93,32.99,32.75,32.47
9993,7.0,8.41,1.88,0.21
9998,10.41,4.11,6.12,4.36
10002,inf,inf,inf,inf
10005,inf,inf,inf,inf
10010,inf,inf,inf,inf
10011,inf,inf,inf,inf
10014,78.75,86.64,70.6,106.38
10015,inf,inf,inf,inf
10016,56.07,50.1,230.04,252.29
10022,20.53,15.76,13.17,19.03
10027,inf,inf,inf,inf
10033,inf,inf,inf,inf
10035,inf,inf,inf,inf
10039,inf,inf,inf,inf
10041,inf,inf,inf,inf
10043,92.98,83.38,44.43,23.81
10044,inf,inf,inf,inf
10049,34.76,24.2,106.23,6.25
10052,inf,inf,inf,inf
10054,inf,inf,inf,inf
10060,92.94,87.73,2.97,10.46
10063,inf,inf,inf,inf
10065,25.21,24.89,33.44,26.63
10068,5.55,5.46,2.89,1.3
10072,8.19,5.94,6.87,6.82
10076,inf,inf,inf,inf
10081,inf,inf,inf,inf
10083,inf,inf,inf,inf
10085,68.54,78.67,56.3,33.03
10088,1.55,2.66,1.29,4.62
10092,5.73,9.21,4.65,3.22
10093,3.36,1.45,1.63,3.1
10094,12.51,10.47,9.3,11.36
10095,5.96,5.5,8.0,5.05
10101,inf,inf,inf,inf
10105,inf,inf,inf,inf
10106,inf,inf,inf,inf
10111,40.53,35.98,110.63,72.82
10123,inf,inf,inf,inf
10124,inf,inf,inf,inf
10131,inf,inf,inf,inf
10138,1.87,5.61,3.4,2.49
10147,inf,inf,inf,inf
10153,inf,inf,inf,inf
10163,10.0,10.22,11.99,9.96
10166,8.92,3.77,8.94,3.89
10171,inf,inf,inf,inf
10175,inf,inf,inf,inf
10185,9.17,13.09,12.0,7.31
10187,8.61,10.12,10.61,10.17
10188,15.83,13.86,9.92,10.98
10191,14.28,10.65,11.56,6.23
10197,inf,inf,inf,inf
10199,inf,inf,inf,inf
10201,82.19,79.74,20.81,4.08
10206,inf,inf,inf,inf
10209,inf,inf,inf,inf
10215,inf,inf,inf,inf
10235,0.33,0.55,5.34,1.86
10242,inf,inf,inf,inf
10244,inf,inf,inf,inf
10245,inf,inf,inf,inf
10248,inf,inf,inf,inf
10253,inf,inf,inf,inf
10258,4.52,0.72,5.73,2.74
10259,7.86,7.13,7.35,9.06
10261,2.53,0.62,2.14,0.37
10267,inf,inf,inf,inf
10272,inf,inf,inf,inf
10273,inf,inf,inf,inf
10278,inf,inf,inf,inf
10281,1.74,2.48,5.21,2.6
10282,1.31,3.14,3.47,0.73
10283,0.5,1.66,1.15,1.36
10288,3.18,1.56,4.24,5.75
10295,inf,inf,inf,inf
10296,inf,inf,inf,inf
10302,inf,inf,inf,inf
10303,57.69,59.48,45.73,40.4
10312,2.2,2.15,0.23,1.38
10314,inf,inf,inf,inf
10316,inf,inf,inf,inf
10318,71.64,104.9,34.19,47.64
10319,inf,inf,inf,inf
10320,inf,inf,inf,inf
10323,inf,inf,inf,inf
10324,86.04,86.04,2.7,9.17
10329,3.04,3.4,3.56,3.7
10331,1.21,1.81,0.91,0.07
10335,2.16,2.93,6.05,6.0
10337,4.46,2.71,4.58,4.15
10338,inf,inf,inf,inf
10340,inf,inf,inf,inf
10345,inf,inf,inf,inf
10347,75.06,89.26,4.99,0.53
10349,inf,inf,inf,inf
10350,inf,inf,inf,inf
10352,26.96,29.78,12.09,3.23
10353,3.33,3.29,2.35,1.88
10355,3.17,0.2,0.83,1.28
10356,2.05,7.21,6.44,5.21
10358,6.26,6.81,5.37,7.88
10363,inf,inf,inf,inf
10364,inf,inf,inf,inf
10370,inf,inf,inf,inf
10371,inf,inf,inf,inf
10374,inf,inf,inf,inf
10377,inf,inf,inf,inf
10378,inf,inf,inf,inf
10380,inf,inf,inf,inf
10381,inf,inf,inf,inf
10388,inf,inf,inf,inf
10390,inf,inf,inf,inf
10392,inf,inf,inf,inf
10394,inf,inf,inf,inf
10395,inf,inf,inf,inf
10396,84.48,87.37,15.13,7.67
10397,inf,inf,inf,inf
10403,1.6,1.36,0.6,2.28
10405,0.77,1.72,3.65,5.22
10411,inf,inf,inf,inf
10414,inf,inf,inf,inf
10427,1.62,1.27,0.47,0.01
10429,5.0,6.52,7.2,5.29
10434,84.38,33.66,137.75,79.08
10437,inf,inf,inf,inf
10442,inf,inf,inf,inf
10444,inf,inf,inf,inf
10446,inf,inf,inf,inf
10447,26.75,52.59,104.4,86.82
10451,1.58,1.19,0.03,0.47
10452,2.16,1.98,1.98,0.04
10453,4.31,2.6,2.04,3.29
10454,6.55,4.86,4.54,5.28
10458,26.29,62.93,63.18,50.92
10459,inf,inf,inf,inf
10460,inf,inf,inf,inf
10468,inf,inf,inf,inf
10476,2.05,2.52,2.43,0.31
10477,3.57,2.46,4.77,4.38
10492,inf,inf,inf,inf
10493,95.49,97.31,24.88,32.14
10495,88.06,119.12,131.31,148.34
10497,3.96,2.65,0.82,0.18
10499,0.02,0.03,0.14,0.27
10506,inf,inf,inf,inf
10507,67.37,42.09,332.26,336.35
10512,inf,inf,inf,inf
10514,inf,inf,inf,inf
10519,inf,inf,inf,inf
10520,inf,inf,inf,inf
10521,8.06,7.16,6.79,5.29
10522,29.73,24.67,11.92,10.61
10525,5.42,7.79,6.03,6.1
10527,0.92,2.67,8.8,7.22
10529,9.91,6.35,53.17,46.23
10533,inf,inf,inf,inf
10536,inf,inf,inf,inf
10538,83.69,85.09,11.46,0.53
10540,inf,inf,inf,inf
10541,inf,inf,inf,inf
10543,inf,inf,inf,inf
10546,inf,inf,inf,inf
10551,inf,inf,inf,inf
10555,157.52,89.97,112.31,106.12
10557,inf,inf,inf,inf
10561,inf,inf,inf,inf
10562,inf,inf,inf,inf
10568,26.83,43.83,52.83,55.54
10569,2.21,3.05,2.31,1.58
10576,14.23,14.34,13.7,13.39
10578,inf,inf,inf,inf
10580,inf,inf,inf,inf
10581,inf,inf,inf,inf
10584,inf,inf,inf,inf
10587,97.66,87.02,7.75,9.78
10590,inf,inf,inf,inf
10591,27.34,5.32,52.26,53.86
10598,5.15,5.86,5.81,3.83
10600,1.81,0.45,1.71,2.63
10603,inf,inf,inf,inf
10605,71.86,85.7,14.15,5.0
10607,inf,inf,inf,inf
10608,inf,inf,inf,inf
10612,inf,inf,inf,inf
10614,inf,inf,inf,inf
10615,69.39,58.33,0.52,0.41
10616,24.78,22.64,34.07,31.62
10619,0.79,0.31,0.41,1.21
10621,3.69,3.62,3.92,4.27
10622,2.56,2.36,2.32,5.04
10626,18.62,12.16,21.6,42.18
10627,inf,inf,inf,inf
10628,inf,inf,inf,inf
10629,inf,inf,inf,inf
10635,inf,inf,inf,inf
10639,11.57,31.1,54.73,34.81
10641,3.46,5.23,1.15,3.44
10643,2.03,0.02,0.37,0.04
10646,1.46,1.34,2.6,1.52
10647,1.01,2.24,2.55,4.75
10648,0.3,3.79,2.76,3.06
10650,inf,inf,inf,inf
10652,80.1,78.74,39.1,57.96
10653,inf,inf,inf,inf
10655,inf,inf,inf,inf
10656,inf,inf,inf,inf
10658,inf,inf,inf,inf
10660,inf,inf,inf,inf
10661,inf,inf,inf,inf
10665,14.45,8.89,9.0,11.71
10672,6.49,11.24,11.03,11.99
10673,1.31,2.31,13.01,12.0
10676,123.41,82.04,31.17,21.02
10677,inf,inf,inf,inf
10679,inf,inf,inf,inf
10683,inf,inf,inf,inf
10684,inf,inf,inf,inf
10686,inf,inf,inf,inf
10692,0.44,2.23,4.33,6.44
10693,2.26,5.44,4.84,6.39
10695,8.46,6.12,9.03,7.46
10696,2.78,1.81,0.84,2.08
10698,inf,inf,inf,inf
10704,inf,inf,inf,inf
10710,inf,inf,inf,inf
10714,83.67,86.24,32.99,92.91
10716,inf,inf,inf,inf
10719,81.64,34.54,37.13,27.96
10723,inf,inf,inf,inf
10724,inf,inf,inf,inf
10727,inf,inf,inf,inf
10730,inf,inf,inf,inf
10731,79.88,80.11,9.76,11.8
10736,95.71,91.66,183.09,153.55
10738,10.93,12.0,9.27,13.84
10744,0.63,1.37,6.02,6.24
10756,inf,inf,inf,inf
10758,inf,inf,inf,inf
10761,1.91,0.78,2.91,5.0
10765,1.48,3.24,1.59,2.38
10768,5.78,4.44,3.05,4.61
10781,inf,inf,inf,inf
10782,inf,inf,inf,inf
10783,3.95,12.15,18.7,0.59
10793,4.29,3.48,5.86,2.45
10795,inf,inf,inf,inf
10798,inf,inf,inf,inf
10799,inf,inf,inf,inf
10800,inf,inf,inf,inf
10804,inf,inf,inf,inf
10809,4.37,3.98,3.85,4.62
10810,5.98,0.24,5.77,4.02
10811,0.53,0.09,6.6,9.53
10815,19.27,16.54,17.81,19.38
10816,12.14,13.29,20.6,17.63
10817,19.6,16.37,14.45,14.83
10819,inf,inf,inf,inf
10820,inf,inf,inf,inf
10822,inf,inf,inf,inf
10823,88.9,101.43,38.49,56.49
10834,0.48,0.26,2.58,0.16
10837,0.58,0.29,1.06,0.51
10843,inf,inf,inf,inf
10845,inf,inf,inf,inf
10846,99.7,101.89,35.81,59.6
10848,inf,inf,inf,inf
10849,inf,inf,inf,inf
10852,inf,inf,inf,inf
10853,inf,inf,inf,inf
10858,4.6,6.01,4.67,5.64
10861,2.34,5.79,2.55,0.11
10862,1.49,3.53,3.61,1.03
10863,7.34,5.91,5.58,8.89
10867,inf,inf,inf,inf
10869,96.56,90.5,11.57,22.95
10874,89.63,91.57,19.01,1.3
10877,inf,inf,inf,inf
10878,inf,inf,inf,inf
10882,inf,inf,inf,inf
10885,inf,inf,inf,inf
10886,76.48,56.48,3.15,71.04
10893,inf,inf,inf,inf
10895,inf,inf,inf,inf
10897,75.69,90.1,0.29,2.19
10899,inf,inf,inf,inf
10900,inf,inf,inf,inf
10901,inf,inf,inf,inf
10903,168.11,189.38,59.68,111.4
10910,2.38,1.16,2.01,4.98
10913,10.39,12.61,7.53,10.66
10917,inf,inf,inf,inf
10919,inf,inf,inf,inf
10924,inf,inf,inf,inf
10931,1.04,0.04,0.78,0.16
10938,inf,inf,inf,inf
10939,inf,inf,inf,inf
10943,inf,inf,inf,inf
10944,inf,inf,inf,inf
10949,inf,inf,inf,inf
10955,10.11,10.21,9.17,4.62
10961,3.23,2.95,0.04,3.51
10962,161.22,193.99,138.54,28.99
10964,inf,inf,inf,inf
10978,1.49,0.31,0.54,2.16
10988,inf,inf,inf,inf
10995,inf,inf,inf,inf
10999,12.3,1.09,20.82,31.96
11001,2.71,2.86,1.0,3.94
11003,1.09,0.01,1.6,1.19
11009,18.41,18.67,16.53,13.58
11014,inf,inf,inf,inf
11019,inf,inf,inf,inf
11021,67.88,93.45,26.01,75.82
11029,1.88,0.03,0.96,0.04
11030,2.74,1.32,3.51,6.15
11031,12.18,12.55,8.9,10.82
11036,inf,inf,inf,inf
11038,inf,inf,inf,inf
11041,inf,inf,inf,inf
11042,inf,inf,inf,inf
11051,21.43,76.21,23.28,40.75
11054,inf,inf,inf,inf
11064,inf,inf,inf,inf
11065,inf,inf,inf,inf
11066,inf,inf,inf,inf
11071,inf,inf,inf,inf
11073,4.78,0.25,0.61,1.33
11076,3.63,2.04,5.39,2.56
11077,1.58,3.32,0.94,1.31
11078,0.86,2.55,0.94,1.28
11080,8.58,11.74,8.03,10.12
11085,65.96,78.55,4.02,46.02
11090,inf,inf,inf,inf
11093,inf,inf,inf,inf
11096,6.93,12.41,12.55,14.52
11106,inf,inf,inf,inf
11108,inf,inf,inf,inf
11110,inf,inf,inf,inf
11114,inf,inf,inf,inf
11119,inf,inf,inf,inf
11125,2.22,3.04,1.18,2.8
11126,1.84,0.34,0.55,0.47
11127,7.57,9.72,9.65,10.18
11130,inf,inf,inf,inf
11131,81.55,105.07,51.65,176.95
11134,inf,inf,inf,inf
11136,33.69,51.83,88.18,81.84
11137,inf,inf,inf,inf
11142,122.79,113.94,1.02,22.09
11145,9.58,8.28,4.92,3.12
11146,13.95,11.53,10.94,12.93
11149,0.72,1.13,0.11,2.2
11150,6.47,5.55,4.77,6.92
11151,10.91,12.12,17.14,15.8
11155,inf,inf,inf,inf
11157,inf,inf,inf,inf
11160,inf,inf,inf,inf
11164,inf,inf,inf,inf
11166,inf,inf,inf,inf
11168,206.76,204.25,212.57,217.24
11172,0.3,0.01,1.61,0.29
11175,1.09,5.59,4.63,3.89
11176,10.75,10.68,11.07,9.38
11180,inf,inf,inf,inf
11183,inf,inf,inf,inf
11185,inf,inf,inf,inf
11190,inf,inf,inf,inf
11191,inf,inf,inf,inf
11192,17.82,13.92,1.91,0.35
11193,0.18,1.05,2.33,3.36
11196,2.08,0.47,1.15,1.49
11199,3.75,4.18,3.77,3.16
11200,1.47,4.4,0.1,1.85
11206,inf,inf,inf,inf
11207,inf,inf,inf,inf
11212,inf,inf,inf,inf
11221,inf,inf,inf,inf
11222,108.91,124.45,86.63,64.15
11223,inf,inf,inf,inf
11227,inf,inf,inf,inf
11228,55.12,40.2,70.42,90.33
11233,inf,inf,inf,inf
11235,inf,inf,inf,inf
11238,inf,inf,inf,inf
11240,83.59,80.11,76.39,59.01
11241,4.62,3.38,9.83,12.9
11245,5.26,5.16,9.49,9.14
11247,12.61,8.33,11.07,10.23
11253,inf,inf,inf,inf
11254,inf,inf,inf,inf
11255,inf,inf,inf,inf
11256,75.65,86.43,12.24,18.44
11259,inf,inf,inf,inf
11260,inf,inf,inf,inf
11262,inf,inf,inf,inf
11265,2.96,0.13,5.49,3.78
11267,0.97,2.43,0.65,1.73
11268,4.98,3.74,8.06,7.5
11270,2.71,1.34,0.08,2.66
11276,inf,inf,inf,inf
11278,inf,inf,inf,inf
11280,inf,inf,inf,inf
11281,inf,inf,inf,inf
11286,inf,inf,inf,inf
11289,7.29,1.75,1.28,1.12
11296,24.54,25.26,15.34,13.54
11305,95.25,92.41,4.74,2.52
11308,inf,inf,inf,inf
11309,inf,inf,inf,inf
11311,36.75,7.01,14.77,32.87
11314,12.55,11.8,16.72,17.4
11316,4.76,3.81,5.31,5.12
11320,2.66,3.52,2.35,2.13
11321,2.99,0.84,1.16,0.66
11322,9.69,87.49,92.23,202.22
11328,inf,inf,inf,inf
11329,inf,inf,inf,inf
11337,24.19,24.45,17.85,17.85
11340,3.75,5.53,5.37,6.25
11344,10.99,8.57,6.25,9.75
11348,57.72,83.35,16.53,18.95
11350,inf,inf,inf,inf
11354,83.77,88.06,1.22,13.54
11355,inf,inf,inf,inf
11357,inf,inf,inf,inf
11359,28.81,18.42,52.83,63.54
11364,14.32,10.69,12.36,0.33
11365,8.93,6.35,3.33,1.51
11378,inf,inf,inf,inf
11379,inf,inf,inf,inf
11380,inf,inf,inf,inf
11381,inf,inf,inf,inf
11384,inf,inf,inf,inf
11394,inf,inf,inf,inf
11398,inf,inf,inf,inf
11405,inf,inf,inf,inf
11406,inf,inf,inf,inf
11408,54.13,55.84,38.94,36.21
11410,2.68,1.78,2.15,0.28
11413,6.28,7.19,7.02,7.79
11421,inf,inf,inf,inf
11422,inf,inf,inf,inf
11429,inf,inf,inf,inf
11435,3.39,1.34,1.8,2.51
11439,1.46,0.07,1.22,0.96
11441,5.92,6.76,7.08,7.86
11442,inf,inf,inf,inf
11449,inf,inf,inf,inf
11450,inf,inf,inf,inf
11454,inf,inf,inf,inf
11455,23.95,6.41,91.41,83.39
11457,2.95,1.54,4.31,4.64
11461,5.67,7.22,4.5,3.69
11462,8.27,4.69,1.7,2.53
11463,4.54,4.47,3.47,2.99
11470,inf,inf,inf,inf
11471,inf,inf,inf,inf
11472,inf,inf,inf,inf
11474,inf,inf,inf,inf
11476,inf,inf,inf,inf
11477,inf,inf,inf,inf
11479,217.51,211.0,203.45,171.69
11482,7.76,11.83,5.52,5.38
11487,13.68,22.8,15.91,13.96
11490,inf,inf,inf,inf
11491,6.03,74.86,10.11,31.4
11493,inf,inf,inf,inf
11494,inf,inf,inf,inf
11495,inf,inf,inf,inf
11498,inf,inf,inf,inf
11510,6.62,9.21,6.01,6.57
11512,4.24,2.53,1.1,4.95
11515,inf,inf,inf,inf
11518,inf,inf,inf,inf
11524,inf,inf,inf,inf
11527,inf,inf,inf,inf
11528,68.28,85.55,112.24,137.13
11533,2.83,1.45,0.2,2.72
11541,inf,inf,inf,inf
11543,inf,inf,inf,inf
11548,inf,inf,inf,inf
11555,inf,inf,inf,inf
11558,inf,inf,inf,inf
11561,28.86,15.05,78.33,48.18
11562,inf,inf,inf,inf
11570,inf,inf,inf,inf
11572,inf,inf,inf,inf
11575,inf,inf,inf,inf
11576,106.82,102.32,98.32,96.01
11578,1.61,0.83,1.3,0.94
11579,3.49,4.1,2.39,1.87
11584,14.75,12.18,13.94,12.32
11585,4.72,4.16,2.69,1.87
11590,inf,inf,inf,inf
11594,inf,inf,inf,inf
11603,4.84,5.58,4.63,5.04
11604,1.31,3.03,3.08,1.94
11605,5.04,4.43,5.43,7.17
11609,3.41,3.61,2.06,0.24
11611,73.59,62.99,72.07,177.59
11613,inf,inf,inf,inf
11621,inf,inf,inf,inf
11623,48.89,24.34,60.84,85.97
11625,1.58,1.36,1.08,0.9
11627,9.71,4.43,4.53,4.41
11631,2.59,3.62,5.59,3.57
11632,6.77,4.63,7.58,5.97
11635,inf,inf,inf,inf
11645,inf,inf,inf,inf
11647,37.22,28.75,54.34,57.07
11653,5.57,5.53,6.94,4.1
11655,1.32,1.38,3.15,0.78
11657,4.59,3.69,4.96,5.35
11658,inf,inf,inf,inf
11663,inf,inf,inf,inf
11666,82.63,78.13,13.92,4.58
11671,3.07,14.6,46.19,73.79
11678,4.28,2.11,3.46,1.97
11679,5.87,7.99,9.87,7.04
11689,inf,inf,inf,inf
11694,inf,inf,inf,inf
11700,1.81,1.56,0.28,0.47
11705,1.96,0.26,4.5,3.02
11710,inf,inf,inf,inf
11713,inf,inf,inf,inf
11716,inf,inf,inf,inf
11720,inf,inf,inf,inf
11723,69.54,92.78,0.66,93.84
11724,inf,inf,inf,inf
11732,inf,inf,inf,inf
11735,inf,inf,inf,inf
11744,124.63,125.85,122.72,129.13
11745,1.29,1.2,0.45,0.33
11751,3.36,2.18,1.89,2.54
11752,13.32,17.27,20.33,14.56
11753,2.6,1.65,2.72,5.07
11754,inf,inf,inf,inf
11759,inf,inf,inf,inf
11761,inf,inf,inf,inf
11763,inf,inf,inf,inf
11768,0.33,0.69,3.1,2.62
11769,1.27,0.05,0.36,0.71
11770,1.02,0.76,1.55,1.13
11771,1.15,0.44,1.81,0.28
11775,3.09,2.94,2.22,3.18
11780,inf,inf,inf,inf
11783,inf,inf,inf,inf
11784,inf,inf,inf,inf
11787,inf,inf,inf,inf
11788,94.55,89.9,6.32,17.69
11792,6.67,7.12,10.99,8.96
11793,2.21,1.45,0.2,4.19
11800,4.93,5.45,6.64,6.79
11801,0.92,1.3,1.5,2.91
11802,115.91,120.38,30.24,103.04
11809,inf,inf,inf,inf
11811,inf,inf,inf,inf
11815,66.66,46.56,38.45,43.21
11816,8.56,10.14,10.01,13.03
11819,0.38,0.19,2.19,2.79
11820,1.19,0.99,2.08,1.99
11822,0.28,2.35,4.01,2.63
11823,0.29,0.07,1.14,2.26
11829,inf,inf,inf,inf
11834,69.74,92.47,8.02,16.6
11835,inf,inf,inf,inf
11841,2.5,2.26,1.07,1.68
11842,0.68,1.24,2.61,0.88
11843,2.25,2.82,2.17,2.01
11848,6.72,6.56,4.26,4.62
11849,0.31,0.02,3.41,0.25
11850,inf,inf,inf,inf
11854,117.13,148.87,59.22,45.17
11856,inf,inf,inf,inf
11859,88.26,79.94,7.7,17.99
11860,inf,inf,inf,inf
11861,inf,inf,inf,inf
11872,1.59,3.89,11.27,12.27
11874,inf,inf,inf,inf
11877,inf,inf,inf,inf
11879,inf,inf,inf,inf
11881,inf,inf,inf,inf
11882,inf,inf,inf,inf
11885,inf,inf,inf,inf
11887,inf,inf,inf,inf
11890,inf,inf,inf,inf
11892,inf,inf,inf,inf
11893,inf,inf,inf,inf
11894,inf,inf,inf,inf
11895,119.75,28.8,70.46,67.41
11896,inf,inf,inf,inf
11902,inf,inf,inf,inf
11904,inf,inf,inf,inf
11906,inf,inf,inf,inf
11911,inf,inf,inf,inf
11912,22.43,30.75,9.18,16.78
11915,9.63,4.58,5.21,4.19
11918,5.18,4.83,3.61,3.01
11923,inf,inf,inf,inf
11927,inf,inf,inf,inf
11929,inf,inf,inf,inf
11934,inf,inf,inf,inf
11935,44.77,45.89,42.23,46.58
11940,6.19,5.79,3.24,4.24
11941,2.58,2.18,1.65,2.55
11943,1.28,2.79,5.68,3.37
11949,inf,inf,inf,inf
11951,89.55,115.43,33.24,28.66
11952,inf,inf,inf,inf
11958,inf,inf,inf,inf
11959,inf,inf,inf,inf
11964,8.74,8.8,6.64,4.79
11967,3.39,4.5,2.08,0.95
11971,214.44,240.71,358.75,308.32
11973,inf,inf,inf,inf
11977,82.07,80.04,12.84,26.38
11981,inf,inf,inf,inf
11985,1.83,1.27,2.91,0.83
11996,inf,inf,inf,inf
11997,inf,inf,inf,inf
12001,inf,inf,inf,inf
12003,inf,inf,inf,inf
12005,inf,inf,inf,inf
12010,1.04,0.52,0.7,1.76
12012,0.88,2.38,0.34,0.05
12015,0.74,3.58,0.46,2.75
12018,inf,inf,inf,inf
12020,inf,inf,inf,inf
12022,inf,inf,inf,inf
12023,inf,inf,inf,inf
12028,inf,inf,inf,inf
12032,366.5,462.71,489.78,513.12
12033,0.5,2.96,2.26,3.26
12034,1.31,2.96,1.75,1.54
12037,5.23,3.75,4.15,3.82
12039,0.58,0.13,2.35,0.88
12046,inf,inf,inf,inf
12049,inf,inf,inf,inf
12050,inf,inf,inf,inf
12052,inf,inf,inf,inf
12053,79.28,67.83,41.86,52.53
12063,inf,inf,inf,inf
12069,inf,inf,inf,inf
12074,inf,inf,inf,inf
12079,inf,inf,inf,inf
12081,7.26,5.77,5.57,7.38
12082,9.89,10.08,5.71,5.34
12085,3.64,4.01,0.17,0.81
12087,5.46,1.18,0.46,1.03
12089,9.94,9.75,5.83,8.39
12092,inf,inf,inf,inf
12095,inf,inf,inf,inf
12096,inf,inf,inf,inf
12104,5.8,7.24,10.11,7.69
12107,0.22,1.54,2.91,3.55
12115,inf,inf,inf,inf
12118,inf,inf,inf,inf
12119,inf,inf,inf,inf
12126,inf,inf,inf,inf
12127,50.45,52.74,42.34,41.38
12130,0.35,0.22,1.47,2.17
12131,2.72,1.92,0.9,1.64
12136,3.97,2.73,5.1,4.96
12137,4.47,4.44,5.8,4.36
12145,inf,inf,inf,inf
12150,inf,inf,inf,inf
12151,14.92,13.27,18.74,11.03
