,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
33286,inf,inf,inf,inf
33287,inf,inf,inf,inf
33288,inf,inf,inf,inf
33289,inf,inf,inf,inf
33290,90.33,87.67,2.94,4.94
33292,inf,inf,inf,inf
33296,inf,inf,inf,inf
33298,11.87,9.46,2.43,3.9
33301,11.6,6.57,0.45,3.42
33302,1.59,2.59,3.36,5.54
33303,26.73,22.33,20.36,21.03
33304,7.33,8.55,8.32,3.69
33306,inf,inf,inf,inf
33307,inf,inf,inf,inf
33309,inf,inf,inf,inf
33310,inf,inf,inf,inf
33312,88.78,83.99,3.9,2.38
33313,inf,inf,inf,inf
33314,inf,inf,inf,inf
33316,inf,inf,inf,inf
33318,inf,inf,inf,inf
33319,inf,inf,inf,inf
33320,inf,inf,inf,inf
33321,21.91,25.21,27.49,27.31
33323,15.25,16.11,15.3,9.06
33324,14.81,8.77,8.9,5.37
33325,13.69,16.33,9.76,8.17
33327,6.86,7.54,7.7,9.43
33328,0.57,0.1,4.26,6.27
33329,16.8,13.24,16.06,14.34
33330,70.67,75.74,32.63,16.83
33331,inf,inf,inf,inf
33332,inf,inf,inf,inf
33333,inf,inf,inf,inf
33334,inf,inf,inf,inf
33335,inf,inf,inf,inf
33336,inf,inf,inf,inf
33338,inf,inf,inf,inf
33339,inf,inf,inf,inf
33340,86.39,82.93,3.46,0.13
33341,inf,inf,inf,inf
33343,inf,inf,inf,inf
33344,inf,inf,inf,inf
33345,inf,inf,inf,inf
33347,3.97,30.47,27.8,30.04
33351,30.72,28.08,5.13,10.05
33354,inf,inf,inf,inf
33355,inf,inf,inf,inf
33356,84.88,83.15,7.0,7.81
33357,inf,inf,inf,inf
33358,inf,inf,inf,inf
33359,inf,inf,inf,inf
33360,inf,inf,inf,inf
33364,inf,inf,inf,inf
33368,inf,inf,inf,inf
33371,inf,inf,inf,inf
33372,inf,inf,inf,inf
33373,inf,inf,inf,inf
33374,inf,inf,inf,inf
33375,inf,inf,inf,inf
33376,inf,inf,inf,inf
33380,inf,inf,inf,inf
33381,inf,inf,inf,inf
33382,inf,inf,inf,inf
33383,inf,inf,inf,inf
33384,inf,inf,inf,inf
33385,inf,inf,inf,inf
33386,inf,inf,inf,inf
33387,inf,inf,inf,inf
33388,85.91,92.6,2.73,6.67
33389,inf,inf,inf,inf
33390,inf,inf,inf,inf
33391,inf,inf,inf,inf
33392,inf,inf,inf,inf
33394,28.81,14.41,25.14,11.89
33395,11.59,19.75,39.48,26.44
33397,10.9,11.54,4.84,6.43
33398,0.31,4.72,4.21,2.92
33399,1.84,6.65,2.32,0.01
33400,13.27,14.01,18.31,15.17
33401,4.01,6.16,0.36,2.55
33402,inf,inf,inf,inf
33403,81.1,74.45,11.4,13.84
33405,inf,inf,inf,inf
33406,inf,inf,inf,inf
33408,inf,inf,inf,inf
33409,inf,inf,inf,inf
33410,inf,inf,inf,inf
33411,inf,inf,inf,inf
33412,inf,inf,inf,inf
33413,inf,inf,inf,inf
33415,inf,inf,inf,inf
33417,inf,inf,inf,inf
33418,37.62,29.69,17.74,15.68
33419,4.02,2.94,0.16,8.59
33421,12.12,16.37,13.96,17.07
33422,15.83,14.26,11.64,11.53
33423,14.97,9.97,7.95,10.41
33424,8.98,7.42,2.86,3.64
33425,22.85,20.09,15.18,15.6
33426,inf,inf,inf,inf
33427,inf,inf,inf,inf
33428,inf,inf,inf,inf
33429,inf,inf,inf,inf
33431,88.63,77.6,4.1,5.98
33434,inf,inf,inf,inf
33435,inf,inf,inf,inf
33436,inf,inf,inf,inf
33437,inf,inf,inf,inf
33438,inf,inf,inf,inf
33439,inf,inf,inf,inf
33440,inf,inf,inf,inf
33441,20.98,19.81,25.08,6.25
33445,19.59,14.92,15.11,15.98
33446,39.37,43.65,38.39,29.16
33447,23.47,16.38,21.17,21.3
33448,38.14,36.56,37.08,24.66
33449,19.45,21.3,13.29,12.86
33450,inf,inf,inf,inf
33453,inf,inf,inf,inf
33454,89.36,81.0,7.68,8.12
33455,inf,inf,inf,inf
33456,inf,inf,inf,inf
33457,inf,inf,inf,inf
33459,inf,inf,inf,inf
33460,inf,inf,inf,inf
33461,inf,inf,inf,inf
33462,inf,inf,inf,inf
33464,75.38,64.17,6.14,2.79
33465,21.77,19.35,22.08,17.11
33466,27.8,21.71,9.84,13.64
33467,18.69,18.27,17.85,12.72
33469,5.36,2.6,3.79,2.31
33470,10.79,9.96,2.2,5.0
33471,9.29,6.74,10.75,12.34
33472,4.23,2.75,8.64,2.97
33473,21.3,19.37,20.42,19.46
33474,inf,inf,inf,inf
33475,inf,inf,inf,inf
33477,74.42,80.11,2.49,3.22
33480,inf,inf,inf,inf
33481,inf,inf,inf,inf
33484,inf,inf,inf,inf
33485,inf,inf,inf,inf
33486,inf,inf,inf,inf
33487,inf,inf,inf,inf
33488,54.39,48.34,12.44,3.57
33489,inf,inf,inf,inf
33490,26.05,20.21,8.27,10.14
33493,19.27,15.02,11.18,7.51
33495,3.33,1.23,9.31,7.02
33499,inf,inf,inf,inf
33500,inf,inf,inf,inf
33501,inf,inf,inf,inf
33503,inf,inf,inf,inf
33504,inf,inf,inf,inf
33505,inf,inf,inf,inf
33507,inf,inf,inf,inf
33510,inf,inf,inf,inf
33511,inf,inf,inf,inf
33514,inf,inf,inf,inf
33515,5.94,14.53,29.0,31.88
33516,5.12,12.69,29.96,36.66
33517,0.87,9.14,26.05,21.21
33520,4.25,15.79,32.79,16.51
33521,0.69,19.77,4.02,7.39
33522,inf,inf,inf,inf
33526,73.94,68.46,2.68,8.62
33527,inf,inf,inf,inf
33528,inf,inf,inf,inf
33530,inf,inf,inf,inf
33532,inf,inf,inf,inf
33533,inf,inf,inf,inf
33534,inf,inf,inf,inf
33535,inf,inf,inf,inf
33537,77.89,77.11,0.27,10.05
33538,inf,inf,inf,inf
33539,inf,inf,inf,inf
33541,inf,inf,inf,inf
33542,inf,inf,inf,inf
33546,inf,inf,inf,inf
33547,80.79,80.47,1.1,6.82
33548,inf,inf,inf,inf
33549,inf,inf,inf,inf
33550,inf,inf,inf,inf
33551,inf,inf,inf,inf
33553,inf,inf,inf,inf
33554,inf,inf,inf,inf
33555,inf,inf,inf,inf
33557,inf,inf,inf,inf
33560,inf,inf,inf,inf
33561,inf,inf,inf,inf
33562,5.63,23.2,33.45,21.15
33566,22.23,15.66,5.45,14.39
33568,32.57,25.48,26.93,26.34
33569,99.74,61.27,92.75,89.85
33570,inf,inf,inf,inf
33571,inf,inf,inf,inf
33572,inf,inf,inf,inf
33573,inf,inf,inf,inf
33574,inf,inf,inf,inf
33575,87.34,77.73,0.91,1.9
33577,inf,inf,inf,inf
33578,inf,inf,inf,inf
33581,inf,inf,inf,inf
33582,inf,inf,inf,inf
33584,inf,inf,inf,inf
33586,21.44,19.63,7.66,9.03
33590,13.94,20.45,17.61,13.98
33591,28.31,11.29,18.69,14.51
33592,9.51,17.41,13.55,13.11
33593,86.84,78.24,75.52,74.06
33594,inf,inf,inf,inf
33595,75.61,73.38,13.23,7.49
33596,inf,inf,inf,inf
33597,inf,inf,inf,inf
33598,inf,inf,inf,inf
33599,inf,inf,inf,inf
33600,inf,inf,inf,inf
33601,inf,inf,inf,inf
33602,inf,inf,inf,inf
33603,inf,inf,inf,inf
33605,inf,inf,inf,inf
33607,inf,inf,inf,inf
33609,18.65,22.68,13.15,13.14
33610,31.22,21.27,55.69,34.08
33611,5.56,5.62,4.64,8.53
33612,4.38,6.27,2.91,4.3
33615,12.32,11.43,15.47,12.7
33617,16.08,11.07,10.27,20.95
33618,inf,inf,inf,inf
33619,inf,inf,inf,inf
33620,82.6,82.46,13.99,0.15
33621,inf,inf,inf,inf
33623,inf,inf,inf,inf
33624,inf,inf,inf,inf
33625,inf,inf,inf,inf
33626,inf,inf,inf,inf
33627,inf,inf,inf,inf
33631,78.03,78.75,1.71,12.97
33632,inf,inf,inf,inf
33633,12.03,0.85,20.57,11.15
33636,22.56,12.35,9.86,7.16
33637,20.43,21.69,14.08,16.81
33639,25.6,13.69,24.31,13.94
33640,5.47,9.72,12.15,11.48
33641,12.69,16.06,15.34,13.86
33642,inf,inf,inf,inf
33643,inf,inf,inf,inf
33644,inf,inf,inf,inf
33645,45.78,35.79,10.16,7.4
33648,inf,inf,inf,inf
33649,inf,inf,inf,inf
33650,inf,inf,inf,inf
33651,inf,inf,inf,inf
33652,inf,inf,inf,inf
33653,inf,inf,inf,inf
33654,inf,inf,inf,inf
33655,75.89,73.38,15.23,5.19
33656,inf,inf,inf,inf
33659,2.0,1.22,3.83,7.15
33660,18.68,16.08,15.08,15.66
33661,118.6,111.5,100.28,66.99
33662,11.25,9.7,13.38,11.55
33664,5.63,3.51,2.43,2.8
33666,inf,inf,inf,inf
33670,inf,inf,inf,inf
33671,inf,inf,inf,inf
33672,inf,inf,inf,inf
33673,inf,inf,inf,inf
33674,84.42,77.22,7.5,2.82
33677,inf,inf,inf,inf
33679,inf,inf,inf,inf
33680,inf,inf,inf,inf
33682,18.6,10.08,35.83,25.43
33683,10.34,6.1,31.76,34.37
33685,12.41,9.51,43.26,32.98
33686,0.18,6.64,50.69,38.01
33687,10.55,3.42,58.85,52.34
33688,42.3,41.96,4.73,1.8
33689,inf,inf,inf,inf
33690,inf,inf,inf,inf
33691,inf,inf,inf,inf
33692,inf,inf,inf,inf
33693,90.66,84.4,6.72,4.05
33695,inf,inf,inf,inf
33696,inf,inf,inf,inf
33697,inf,inf,inf,inf
33698,inf,inf,inf,inf
33699,inf,inf,inf,inf
33700,inf,inf,inf,inf
33701,inf,inf,inf,inf
33702,inf,inf,inf,inf
33704,89.03,85.96,3.0,10.98
33706,inf,inf,inf,inf
33707,inf,inf,inf,inf
33709,inf,inf,inf,inf
33710,inf,inf,inf,inf
33711,inf,inf,inf,inf
33712,inf,inf,inf,inf
33713,inf,inf,inf,inf
33714,inf,inf,inf,inf
33715,84.92,91.25,8.45,5.9
33716,inf,inf,inf,inf
33717,inf,inf,inf,inf
33719,inf,inf,inf,inf
33720,inf,inf,inf,inf
33721,inf,inf,inf,inf
33722,inf,inf,inf,inf
33726,60.82,63.83,5.48,3.83
33727,inf,inf,inf,inf
33728,inf,inf,inf,inf
33729,49.23,44.6,68.17,77.19
33730,7.02,11.59,8.49,10.93
33732,7.64,5.92,4.99,0.68
33734,4.44,3.06,3.5,3.82
33735,10.81,15.63,11.36,8.32
33737,33.68,31.25,17.0,13.94
33738,inf,inf,inf,inf
33739,inf,inf,inf,inf
33740,inf,inf,inf,inf
33741,inf,inf,inf,inf
33745,inf,inf,inf,inf
33746,inf,inf,inf,inf
33749,inf,inf,inf,inf
33750,inf,inf,inf,inf
33751,inf,inf,inf,inf
33754,24.27,32.3,4.77,0.68
33755,19.96,26.79,13.61,7.93
33756,18.88,11.79,20.84,19.88
33757,20.0,23.64,14.58,10.17
33758,9.42,12.72,3.67,1.04
33760,28.19,25.2,22.14,17.3
33762,inf,inf,inf,inf
33764,inf,inf,inf,inf
33765,inf,inf,inf,inf
33768,inf,inf,inf,inf
33769,inf,inf,inf,inf
33770,inf,inf,inf,inf
33773,inf,inf,inf,inf
33775,inf,inf,inf,inf
33776,inf,inf,inf,inf
33779,10.52,14.34,19.06,15.55
33780,17.48,17.6,12.33,12.14
33781,25.25,20.98,30.71,33.55
33782,4.26,9.73,9.4,4.41
33784,4.77,1.59,5.24,3.46
33785,21.81,19.23,8.52,7.06
33786,65.38,71.53,19.22,22.86
33787,inf,inf,inf,inf
33789,inf,inf,inf,inf
33792,inf,inf,inf,inf
33793,inf,inf,inf,inf
33794,inf,inf,inf,inf
33795,inf,inf,inf,inf
33796,91.91,86.99,2.16,4.66
33799,inf,inf,inf,inf
33800,inf,inf,inf,inf
33802,1.31,2.07,0.63,6.27
33803,14.27,11.38,10.22,4.12
33804,23.44,17.7,19.12,18.61
33806,16.17,10.92,9.4,11.22
33807,15.5,17.31,18.69,16.4
33808,5.76,3.67,10.12,8.13
33809,0.23,1.08,12.78,12.48
33811,inf,inf,inf,inf
33813,inf,inf,inf,inf
33814,inf,inf,inf,inf
33815,inf,inf,inf,inf
33816,inf,inf,inf,inf
33817,86.07,85.93,4.49,0.92
33818,inf,inf,inf,inf
33820,inf,inf,inf,inf
33821,inf,inf,inf,inf
33822,inf,inf,inf,inf
33823,inf,inf,inf,inf
33825,33.41,41.78,12.98,9.65
33826,19.61,21.03,1.84,0.13
33827,14.25,12.36,11.93,6.6
33828,5.36,3.99,7.28,2.99
33829,2.29,6.39,1.96,2.5
33830,8.54,9.96,2.12,1.8
33831,17.05,17.45,17.74,13.52
33832,1.98,6.2,9.04,10.95
33833,21.14,17.36,19.64,16.84
33834,inf,inf,inf,inf
33835,inf,inf,inf,inf
33836,inf,inf,inf,inf
33837,inf,inf,inf,inf
33838,inf,inf,inf,inf
33840,inf,inf,inf,inf
33841,inf,inf,inf,inf
33842,inf,inf,inf,inf
33843,89.75,78.9,5.62,2.98
33844,inf,inf,inf,inf
33845,inf,inf,inf,inf
33846,inf,inf,inf,inf
33847,inf,inf,inf,inf
33848,inf,inf,inf,inf
33849,inf,inf,inf,inf
33850,inf,inf,inf,inf
33851,inf,inf,inf,inf
33852,inf,inf,inf,inf
33853,65.9,66.98,19.85,27.74
33854,inf,inf,inf,inf
33855,inf,inf,inf,inf
33859,inf,inf,inf,inf
33860,inf,inf,inf,inf
33861,inf,inf,inf,inf
33862,inf,inf,inf,inf
33863,inf,inf,inf,inf
33864,86.53,86.05,7.84,6.02
33865,inf,inf,inf,inf
33868,inf,inf,inf,inf
33869,inf,inf,inf,inf
33870,inf,inf,inf,inf
33871,inf,inf,inf,inf
33873,inf,inf,inf,inf
33874,75.25,65.07,4.45,10.4
33875,inf,inf,inf,inf
33876,inf,inf,inf,inf
33877,inf,inf,inf,inf
33878,inf,inf,inf,inf
33879,inf,inf,inf,inf
33880,inf,inf,inf,inf
33881,inf,inf,inf,inf
33882,inf,inf,inf,inf
33884,inf,inf,inf,inf
33885,90.25,85.68,9.48,3.39
33886,inf,inf,inf,inf
33887,inf,inf,inf,inf
33888,inf,inf,inf,inf
33889,inf,inf,inf,inf
33890,inf,inf,inf,inf
33891,inf,inf,inf,inf
33893,inf,inf,inf,inf
33895,inf,inf,inf,inf
33896,86.19,76.65,1.78,1.2
33897,inf,inf,inf,inf
33898,inf,inf,inf,inf
33900,inf,inf,inf,inf
33901,inf,inf,inf,inf
33903,inf,inf,inf,inf
33905,inf,inf,inf,inf
33909,inf,inf,inf,inf
33910,inf,inf,inf,inf
33911,inf,inf,inf,inf
33912,inf,inf,inf,inf
33914,inf,inf,inf,inf
33918,inf,inf,inf,inf
33919,inf,inf,inf,inf
33921,inf,inf,inf,inf
33922,inf,inf,inf,inf
33924,9.18,16.99,7.06,8.46
33925,12.97,14.92,3.72,4.74
33926,30.11,24.57,21.35,14.39
33927,24.6,20.07,25.53,15.71
33928,1.09,6.71,4.7,7.1
33929,17.12,20.91,23.57,20.99
33930,inf,inf,inf,inf
33931,inf,inf,inf,inf
33932,inf,inf,inf,inf
33933,inf,inf,inf,inf
33934,87.16,87.61,2.42,0.66
33935,inf,inf,inf,inf
33936,inf,inf,inf,inf
33937,inf,inf,inf,inf
33938,inf,inf,inf,inf
33939,inf,inf,inf,inf
33940,inf,inf,inf,inf
33941,inf,inf,inf,inf
33943,inf,inf,inf,inf
33944,inf,inf,inf,inf
33946,13.55,2.23,62.23,57.45
33948,5.71,4.71,13.38,7.06
33952,6.22,9.53,8.77,7.31
33954,inf,inf,inf,inf
33957,inf,inf,inf,inf
33959,inf,inf,inf,inf
33960,inf,inf,inf,inf
33962,inf,inf,inf,inf
33963,inf,inf,inf,inf
33964,inf,inf,inf,inf
33965,inf,inf,inf,inf
33966,86.09,81.48,7.04,7.77
33968,inf,inf,inf,inf
33969,inf,inf,inf,inf
33970,18.36,2.05,48.28,26.0
33971,46.91,70.01,64.04,50.98
33972,5.18,2.85,1.37,1.5
33973,82.35,101.74,94.76,92.57
33974,10.73,20.75,9.88,6.82
33975,8.74,20.93,11.63,14.76
33976,16.84,25.53,11.86,17.52
33978,inf,inf,inf,inf
33979,inf,inf,inf,inf
33981,inf,inf,inf,inf
33983,inf,inf,inf,inf
33985,inf,inf,inf,inf
33986,84.78,74.41,4.16,1.46
33988,inf,inf,inf,inf
33989,inf,inf,inf,inf
33990,inf,inf,inf,inf
33991,inf,inf,inf,inf
33992,inf,inf,inf,inf
33993,inf,inf,inf,inf
33995,4.43,8.59,6.92,1.81
33996,1.77,1.08,5.67,3.15
33997,2.53,2.74,10.06,4.71
33998,9.63,12.77,9.37,14.77
33999,3.27,3.41,4.35,0.7
34000,24.24,24.27,21.48,16.76
34001,11.41,6.56,8.49,0.77
34002,inf,inf,inf,inf
34003,inf,inf,inf,inf
34004,82.0,79.06,33.08,22.01
34006,inf,inf,inf,inf
34007,inf,inf,inf,inf
34008,inf,inf,inf,inf
34010,inf,inf,inf,inf
34011,inf,inf,inf,inf
34013,inf,inf,inf,inf
34015,90.02,80.92,6.44,4.42
34016,inf,inf,inf,inf
34017,inf,inf,inf,inf
34018,inf,inf,inf,inf
34020,inf,inf,inf,inf
34021,inf,inf,inf,inf
34022,inf,inf,inf,inf
34023,inf,inf,inf,inf
34025,8.09,15.11,53.84,43.51
34026,inf,inf,inf,inf
34028,inf,inf,inf,inf
34029,inf,inf,inf,inf
34031,inf,inf,inf,inf
34032,inf,inf,inf,inf
34033,inf,inf,inf,inf
34034,inf,inf,inf,inf
34035,87.27,88.54,2.61,8.13
34036,inf,inf,inf,inf
34037,inf,inf,inf,inf
34038,inf,inf,inf,inf
34039,inf,inf,inf,inf
34040,inf,inf,inf,inf
34041,inf,inf,inf,inf
34043,inf,inf,inf,inf
34044,inf,inf,inf,inf
34045,inf,inf,inf,inf
34046,52.9,50.58,15.09,9.51
34047,inf,inf,inf,inf
34049,inf,inf,inf,inf
34050,inf,inf,inf,inf
34052,inf,inf,inf,inf
34053,inf,inf,inf,inf
34055,inf,inf,inf,inf
34056,inf,inf,inf,inf
34059,inf,inf,inf,inf
34060,inf,inf,inf,inf
34062,inf,inf,inf,inf
34065,inf,inf,inf,inf
34066,30.38,29.76,49.58,43.62
34068,17.46,15.1,11.59,11.47
34070,22.63,26.2,21.36,19.17
34071,7.42,4.51,6.71,8.7
34072,49.27,43.61,49.55,38.58
34073,4.55,0.74,1.15,0.42
34075,inf,inf,inf,inf
34076,76.75,71.26,13.18,1.43
34078,inf,inf,inf,inf
34079,inf,inf,inf,inf
34080,inf,inf,inf,inf
34083,inf,inf,inf,inf
34084,inf,inf,inf,inf
34085,inf,inf,inf,inf
34087,inf,inf,inf,inf
34091,23.85,26.86,19.21,20.52
34092,24.16,22.0,22.3,24.21
34094,6.41,3.77,2.47,1.6
34095,40.06,41.98,41.88,41.17
34096,7.8,3.93,2.11,1.36
34097,1.51,1.88,3.34,0.81
34098,inf,inf,inf,inf
34099,inf,inf,inf,inf
34101,87.42,78.18,12.43,4.49
34102,inf,inf,inf,inf
34103,inf,inf,inf,inf
34104,inf,inf,inf,inf
34105,inf,inf,inf,inf
34107,inf,inf,inf,inf
34108,inf,inf,inf,inf
34111,inf,inf,inf,inf
34112,34.16,43.92,4.43,7.97
34114,10.19,10.88,8.37,2.46
34115,2.98,4.21,4.11,6.65
34117,15.35,19.56,9.98,10.35
34120,5.37,2.63,7.9,4.31
34121,24.2,21.83,15.51,14.0
34122,inf,inf,inf,inf
34126,71.99,68.9,14.21,16.75
34127,inf,inf,inf,inf
34128,inf,inf,inf,inf
34129,inf,inf,inf,inf
34130,inf,inf,inf,inf
34131,inf,inf,inf,inf
34132,inf,inf,inf,inf
34133,inf,inf,inf,inf
34134,inf,inf,inf,inf
34135,inf,inf,inf,inf
34136,32.68,21.42,13.78,15.4
34137,29.55,32.98,25.51,25.94
34138,6.84,10.66,9.48,3.0
34139,0.75,0.96,7.63,4.91
34140,6.4,3.75,5.1,5.11
34141,33.75,29.65,27.21,22.7
34142,10.51,9.59,7.18,5.94
34143,15.97,15.34,18.7,13.43
34145,9.32,5.5,1.68,2.53
34146,inf,inf,inf,inf
34147,inf,inf,inf,inf
34148,78.42,79.67,27.57,15.43
34149,inf,inf,inf,inf
34150,inf,inf,inf,inf
34152,inf,inf,inf,inf
34154,inf,inf,inf,inf
34156,inf,inf,inf,inf
34158,inf,inf,inf,inf
34159,79.48,81.26,1.14,14.35
34160,inf,inf,inf,inf
34161,3.09,17.77,40.17,32.03
34166,4.07,7.47,4.04,0.17
34167,17.95,12.71,18.53,15.85
34168,10.78,11.1,9.62,11.08
34169,12.74,14.81,7.78,3.6
34172,inf,inf,inf,inf
34173,78.6,66.51,4.1,10.05
34175,inf,inf,inf,inf
34176,inf,inf,inf,inf
34177,inf,inf,inf,inf
34179,inf,inf,inf,inf
34180,inf,inf,inf,inf
34181,inf,inf,inf,inf
34184,57.19,56.31,2.55,16.19
34185,34.41,19.96,31.98,20.63
34187,10.97,15.78,4.0,3.85
34189,19.2,22.13,10.79,8.51
34190,19.27,20.02,6.42,6.96
34191,21.43,22.59,11.25,9.32
34192,30.52,28.46,16.31,13.45
34193,3.15,4.11,8.21,6.84
34195,inf,inf,inf,inf
34196,inf,inf,inf,inf
34197,inf,inf,inf,inf
34198,inf,inf,inf,inf
34203,inf,inf,inf,inf
34204,inf,inf,inf,inf
34205,inf,inf,inf,inf
34207,inf,inf,inf,inf
34208,inf,inf,inf,inf
34210,inf,inf,inf,inf
34211,62.23,66.96,30.72,14.62
34212,inf,inf,inf,inf
34213,inf,inf,inf,inf
34214,inf,inf,inf,inf
34216,inf,inf,inf,inf
34217,inf,inf,inf,inf
34218,inf,inf,inf,inf
34219,inf,inf,inf,inf
34221,inf,inf,inf,inf
34222,80.5,70.44,11.07,10.76
34224,inf,inf,inf,inf
34226,inf,inf,inf,inf
34227,inf,inf,inf,inf
34229,inf,inf,inf,inf
34230,inf,inf,inf,inf
34231,inf,inf,inf,inf
34233,24.09,27.84,35.01,24.72
34234,27.09,36.69,17.66,11.53
34235,5.1,4.42,8.36,9.65
34238,18.3,12.07,13.22,10.26
34241,0.88,6.75,9.89,10.39
34244,inf,inf,inf,inf
34246,inf,inf,inf,inf
34247,77.23,61.05,5.93,3.62
34248,inf,inf,inf,inf
34249,inf,inf,inf,inf
34250,inf,inf,inf,inf
34251,inf,inf,inf,inf
34252,inf,inf,inf,inf
34253,inf,inf,inf,inf
34254,inf,inf,inf,inf
34257,16.78,16.25,7.85,6.21
34258,4.55,6.18,3.09,6.73
34259,9.16,6.46,9.4,9.5
34260,26.69,21.53,26.45,24.54
34262,19.83,17.62,19.11,17.26
34263,6.67,6.86,5.09,11.19
34265,3.23,6.95,1.67,2.55
34266,inf,inf,inf,inf
34267,inf,inf,inf,inf
34268,inf,inf,inf,inf
34269,inf,inf,inf,inf
34270,inf,inf,inf,inf
34271,82.19,73.52,4.07,0.58
34272,inf,inf,inf,inf
34273,inf,inf,inf,inf
34274,inf,inf,inf,inf
34275,inf,inf,inf,inf
34276,inf,inf,inf,inf
34277,inf,inf,inf,inf
34280,42.83,42.03,9.03,1.66
34281,7.15,6.17,44.44,33.12
34282,11.27,8.46,1.69,3.95
34283,34.7,29.61,33.63,27.8
34286,0.88,2.12,0.62,2.89
34288,0.2,2.49,5.27,4.19
34289,22.69,19.89,25.04,20.17
34290,inf,inf,inf,inf
34291,inf,inf,inf,inf
34294,inf,inf,inf,inf
34296,inf,inf,inf,inf
34297,inf,inf,inf,inf
34298,inf,inf,inf,inf
34299,83.84,85.01,4.69,11.25
34302,inf,inf,inf,inf
34303,inf,inf,inf,inf
34304,inf,inf,inf,inf
34306,21.71,20.21,23.37,16.31
34308,16.66,20.02,23.91,16.03
34309,7.84,6.0,7.88,5.79
34310,6.67,3.91,2.96,3.05
34311,12.18,8.51,12.46,7.6
34313,0.91,1.25,9.71,14.27
34314,inf,inf,inf,inf
34315,inf,inf,inf,inf
34317,inf,inf,inf,inf
34319,inf,inf,inf,inf
34321,inf,inf,inf,inf
34324,inf,inf,inf,inf
34325,inf,inf,inf,inf
34327,inf,inf,inf,inf
34331,20.82,23.85,29.8,18.97
34332,28.21,27.6,38.78,32.1
34333,8.49,8.18,2.61,2.13
34334,5.17,1.81,1.04,3.3
34336,0.32,3.29,10.66,13.29
34337,24.7,20.61,15.16,11.59
34339,inf,inf,inf,inf
34341,inf,inf,inf,inf
34343,inf,inf,inf,inf
34345,inf,inf,inf,inf
34346,inf,inf,inf,inf
34347,inf,inf,inf,inf
34349,inf,inf,inf,inf
34350,inf,inf,inf,inf
34352,43.91,52.43,4.26,11.95
34353,inf,inf,inf,inf
34356,19.69,22.64,17.51,12.03
34358,2.83,5.69,1.8,2.21
34359,16.48,12.69,1.97,2.02
34364,inf,inf,inf,inf
34365,inf,inf,inf,inf
34367,inf,inf,inf,inf
34368,inf,inf,inf,inf
34369,86.48,89.46,0.31,3.21
34374,inf,inf,inf,inf
34376,inf,inf,inf,inf
34377,inf,inf,inf,inf
34378,inf,inf,inf,inf
34379,inf,inf,inf,inf
34381,inf,inf,inf,inf
34382,inf,inf,inf,inf
34383,inf,inf,inf,inf
34385,inf,inf,inf,inf
34386,inf,inf,inf,inf
34388,inf,inf,inf,inf
34389,inf,inf,inf,inf
34391,inf,inf,inf,inf
34394,inf,inf,inf,inf
34396,inf,inf,inf,inf
34399,inf,inf,inf,inf
34402,53.6,36.27,55.53,40.12
34403,67.46,46.12,87.88,61.54
34405,5.3,10.11,8.94,5.26
34406,6.44,6.07,6.43,9.33
34408,4.84,6.31,3.5,0.7
34410,inf,inf,inf,inf
34411,inf,inf,inf,inf
34412,inf,inf,inf,inf
34413,inf,inf,inf,inf
34416,inf,inf,inf,inf
34419,inf,inf,inf,inf
34420,inf,inf,inf,inf
34421,inf,inf,inf,inf
34423,inf,inf,inf,inf
34424,inf,inf,inf,inf
34429,5.65,9.04,10.33,6.99
34430,10.01,7.88,7.57,3.99
34431,13.5,10.55,4.82,1.77
34432,15.4,9.74,11.96,7.75
34433,22.45,28.61,21.23,18.92
34434,inf,inf,inf,inf
34435,inf,inf,inf,inf
34437,inf,inf,inf,inf
34439,72.67,70.41,2.66,3.15
34442,inf,inf,inf,inf
34443,inf,inf,inf,inf
34445,inf,inf,inf,inf
34446,inf,inf,inf,inf
34447,inf,inf,inf,inf
34449,32.13,44.9,71.19,55.77
34450,23.68,26.85,19.72,13.46
34451,19.78,19.8,17.94,13.23
34455,26.74,27.51,23.94,19.49
34459,inf,inf,inf,inf
34460,77.14,82.34,31.55,35.46
34461,inf,inf,inf,inf
34462,inf,inf,inf,inf
34463,inf,inf,inf,inf
34464,inf,inf,inf,inf
34465,inf,inf,inf,inf
34466,inf,inf,inf,inf
34467,inf,inf,inf,inf
34468,inf,inf,inf,inf
34469,inf,inf,inf,inf
34470,inf,inf,inf,inf
34471,58.72,60.31,12.61,12.26
34473,2.93,2.83,3.95,3.62
34474,13.46,11.87,8.85,10.66
34475,10.78,5.76,0.7,0.17
34476,21.03,20.39,22.08,14.82
34479,6.31,5.79,1.86,0.87
34481,24.16,27.12,22.83,19.49
34482,inf,inf,inf,inf
34483,inf,inf,inf,inf
34484,inf,inf,inf,inf
34486,inf,inf,inf,inf
34488,inf,inf,inf,inf
34491,inf,inf,inf,inf
34492,inf,inf,inf,inf
34493,inf,inf,inf,inf
34494,inf,inf,inf,inf
34495,inf,inf,inf,inf
34496,inf,inf,inf,inf
34497,36.87,39.78,16.22,17.45
34499,3.43,4.48,0.12,1.36
34500,43.8,30.24,20.53,19.63
34503,3.42,8.15,4.39,1.95
34504,9.26,11.76,4.68,2.15
34505,16.66,18.72,13.14,11.11
