ì˙éû,ã§ópïî,êÍóLïî,çáåv,EHPK-1,EHPK-2,GHEX-1,GHEX-2,GHEX-3,GHEX-4,EHP1-1,EHP1-2,EHP1-3,EHP2-3,EHP2-4,EHP3-1,EHP3-2,EHP3-3,EHP3-4,EHP4-1,EHP4-3,EHP4-5,EHP4-6
2019/4/30,24.178796295,23.510576923076925,23.72159356684211,24.83333333,25.0,23.80986111,23.80986111,23.80986111,23.80986111,22.4,28.0,25.5,25.5,17.22916667,24.0,23.8,20.0,20.0,23.0,24.625,26.0,25.58333333
2019/5/1,24.129398148333337,23.345512820769233,23.593055555789476,24.83333333,25.0,23.73576389,23.73576389,23.73576389,23.73576389,22.4,28.0,25.5,25.79166667,16.5,24.0,23.8,20.0,20.0,23.0,23.5,26.0,25.0
2019/5/2,24.185740741666667,23.575000000000003,23.767865497368422,24.83333333,25.0,23.82027778,23.82027778,23.82027778,23.82027778,22.25833333,28.0,25.5,26.0,19.41666667,24.0,23.8,20.0,20.0,23.0,23.5,26.0,25.0
2019/5/3,24.30913580166667,24.081623931538463,24.15346978526316,24.83333333,25.0,24.00537037,24.00537037,24.00537037,24.00537037,22.2,28.0,25.5,26.0,25.25,24.44444444,23.75,20.0,20.0,23.41666667,23.5,26.0,25.0
2019/5/4,24.33773148166667,24.216987180000004,24.255116959473686,24.83333333,25.0,24.04826389,24.04826389,24.04826389,24.04826389,23.325,28.0,25.8125,26.0,25.25,24.66666667,23.6,20.0,20.0,23.66666667,23.5,26.0,25.0
2019/5/5,24.345162035,24.28333333384615,24.302858186842105,24.83333333,25.0,24.05940972,24.05940972,24.05940972,24.05940972,24.0,28.0,26.0,26.0,25.25,24.66666667,23.6,20.0,20.0,23.66666667,23.5,26.0,25.0
2019/5/6,24.34925926166667,24.28333333384615,24.304152047894735,24.83333333,25.0,24.06555556,24.06555556,24.06555556,24.06555556,24.0,28.0,26.0,26.0,25.25,24.66666667,23.6,20.0,20.0,23.66666667,23.5,26.0,25.0
2019/5/7,24.403009261666668,24.28333333384615,24.321125732105262,24.83333333,25.0,24.14618056,24.14618056,24.14618056,24.14618056,24.0,28.0,26.0,26.0,25.25,24.66666667,23.6,20.0,20.0,23.66666667,23.5,26.0,25.0
2019/5/8,24.438703701666668,24.28333333384615,24.332397660526315,24.83333333,25.0,24.19972222,24.19972222,24.19972222,24.19972222,24.0,28.0,26.0,26.0,25.25,24.66666667,23.6,20.0,20.0,23.66666667,23.5,26.0,25.0
2019/5/9,24.437631175000003,24.311111111538462,24.351064815789474,24.83333333,25.0,24.19811343,24.19811343,24.19811343,24.19811343,24.0,28.0,26.0,26.0,25.25,25.02777778,23.6,20.0,20.0,23.66666667,23.5,26.0,25.0
2019/5/10,24.54062500166667,24.440064102307694,24.471820175789475,24.83333333,25.0,24.35260417,24.35260417,24.35260417,24.35260417,24.05833333,28.0,25.97916667,26.0,25.25,25.33333333,23.6,20.0,20.0,23.66666667,24.41666667,25.58333333,25.83333333
2019/5/11,24.56834876166667,24.55582265,24.559778264210525,24.83333333,25.0,24.39418981,24.39418981,24.39418981,24.39418981,24.56666667,27.08333333,25.90625,26.0,25.25,25.15277778,23.6,20.0,20.0,23.66666667,26.0,25.0,27.0
2019/5/12,24.517530861666668,24.496581196923078,24.503196880526318,24.83333333,25.0,24.31796296,24.31796296,24.31796296,24.31796296,24.8,26.02083333,25.85416667,26.0,25.25,25.0,23.6,20.0,20.0,23.93055556,26.0,25.0,27.0
2019/5/13,24.533194441666666,24.537980769230767,24.536469297368427,24.83333333,25.0,24.34145833,24.34145833,24.34145833,24.34145833,24.8,26.0,26.01041667,26.0,25.25,25.0,23.6,20.0,20.0,24.33333333,26.0,25.0,27.0
2019/5/14,24.526458335,24.45576923,24.478092105263162,24.83333333,25.0,24.33135417,24.33135417,24.33135417,24.33135417,24.8,26.0,26.0,26.0,25.25,25.0,23.70833333,20.0,20.0,24.33333333,26.0,25.0,25.83333333
2019/5/15,24.532368828333333,24.468055555384616,24.488365010000003,24.83333333,25.0,24.34021991,24.34021991,24.34021991,24.34021991,24.8,26.14583333,26.0,26.0,25.25,24.80555556,23.875,20.0,20.0,24.33333333,26.0,25.625,25.25
2019/5/16,24.71018518166667,24.69647435846154,24.700804092105262,24.83333333,25.0,24.60694444,24.60694444,24.60694444,24.60694444,25.15,26.14583333,26.20833333,26.0,25.25,24.66666667,23.8,20.0,20.0,25.83333333,26.0,26.0,26.0
2019/5/17,24.826797836666668,24.830929486923075,24.829624755263158,24.84027778,25.0,24.78012731,24.78012731,24.78012731,24.78012731,25.4,26.0,26.17708333,25.79166667,25.25,24.66666667,23.6,20.0,20.0,27.33333333,26.58333333,26.0,26.0
2019/5/18,24.76,24.758974359230766,24.759298245789477,24.75,25.0,24.7025,24.7025,24.7025,24.7025,24.725,26.10416667,25.97916667,25.5,25.25,24.45833333,23.475,20.0,20.0,27.33333333,27.0,26.0,26.04166667
2019/5/19,24.63660493833333,24.463247863076923,24.517992202631575,24.66666667,25.0,24.53824074,24.53824074,24.53824074,24.53824074,24.65,25.98958333,26.15625,25.5,25.25,24.33333333,23.4,20.0,20.0,26.88888889,27.22916667,26.0,22.625
2019/5/20,24.628287035,24.35032051307692,24.438099414736843,24.77083333,25.0,24.49972222,24.49972222,24.49972222,24.49972222,24.8,25.75,26.41666667,25.5,26.0625,24.33333333,23.525,20.0,20.0,26.66666667,27.5,26.0,20.0
2019/5/21,24.80984568166667,24.552884615384617,24.63403021526316,24.83333333,25.0,24.75643519,24.75643519,24.75643519,24.75643519,24.8,25.75,26.5,25.5,26.35416667,24.33333333,23.825,20.0,20.0,26.66666667,26.875,26.0,22.58333333
2019/5/22,24.886358023333333,24.696634615384617,24.75654727052632,24.71527778,25.0,24.90071759,24.90071759,24.90071759,24.90071759,24.8,25.67708333,26.35416667,25.5,26.0,24.33333333,23.89166667,20.0,20.0,26.66666667,26.0,26.0,25.83333333
2019/5/23,24.90534722,24.803365385384616,24.835570175263157,24.75,25.0,24.92052083,24.92052083,24.92052083,24.92052083,24.8,25.52083333,26.19791667,25.5,26.16666667,24.54166667,24.05,20.0,20.0,26.66666667,26.0,26.0,27.0
2019/5/24,24.94358796166667,24.792841880769235,24.84044590631579,24.83333333,25.0,24.95704861,24.95704861,24.95704861,24.95704861,24.325,25.3125,26.5,25.5,26.0,24.86111111,23.76666667,20.0,20.0,26.66666667,26.5,26.0,26.875
2019/5/25,24.896728395,24.77585470153846,24.814025341578947,24.83333333,25.0,24.88675926,24.88675926,24.88675926,24.88675926,24.2,25.5,26.41666667,25.5,26.0,24.63888889,23.4,20.0,20.0,26.43055556,27.0,26.0,27.0
2019/5/26,24.834753085,24.760042735384612,24.78363547736842,24.72916667,25.0,24.81983796,24.81983796,24.81983796,24.81983796,24.34166667,25.5625,26.25,25.83333333,25.97916667,24.33333333,23.4,20.0,20.0,26.18055556,27.0,26.0,27.0
2019/5/27,24.903333335,24.881997862307692,24.88873538,24.70138889,25.0,24.92965278,24.92965278,24.92965278,24.92965278,24.0,25.5,26.42708333,26.0,26.0,24.75,23.4,20.0,20.0,26.09722222,27.33333333,27.125,26.83333333
2019/5/28,24.95987654166667,24.87419871846154,24.901254873157896,24.77083333,25.0,24.99710648,24.99710648,24.99710648,24.99710648,24.01666667,25.35416667,26.61458333,26.0,25.47916667,24.55555556,23.4,20.0,20.0,26.11111111,27.5,28.0,26.33333333
2019/5/29,24.970841053333334,24.973076923846154,24.972370859473685,24.59305556,25.0,25.05799769,25.05799769,25.05799769,25.05799769,24.86666667,25.40625,26.54166667,26.0,25.34375,24.33333333,23.86666667,20.0,20.0,26.0,27.5,28.0,26.79166667
2019/5/30,24.896311726666667,25.016666666153846,24.9786598431579,24.25694444,25.0,25.03023148,25.03023148,25.03023148,25.03023148,25.6,25.75,26.63541667,26.0,25.53125,24.33333333,24.325,20.0,20.0,26.0,26.83333333,27.625,26.58333333
2019/5/31,24.853294753333333,24.87483974384616,24.86803606263158,24.30555556,25.0,24.95355324,24.95355324,24.95355324,24.95355324,25.2,25.65625,26.63541667,26.0,25.51041667,24.33333333,23.89166667,20.0,20.0,26.0,26.8125,27.08333333,26.25
2019/6/1,24.884814815,24.92115384615385,24.90967836263158,24.33333333,25.0,24.99388889,24.99388889,24.99388889,24.99388889,25.26666667,25.625,26.25,26.0,25.75,24.33333333,23.75,20.0,20.0,26.0,27.0,27.0,27.0
2019/6/2,24.88939814833334,24.93413461538461,24.920007310000003,24.33333333,25.0,25.00076389,25.00076389,25.00076389,25.00076389,25.15833333,25.54166667,26.25,26.0,26.09375,24.33333333,23.76666667,20.0,20.0,26.0,27.0,27.0,27.0
2019/6/3,24.855408946666667,24.86570512769231,24.862453702105267,24.38194444,25.0,24.93762731,24.93762731,24.93762731,24.93762731,24.93333333,25.55208333,26.5625,26.0,25.57291667,24.33333333,23.3,20.0,20.0,26.0,27.0,27.0,27.0
2019/6/4,24.82344136,24.806570513076924,24.811898148947368,24.38194444,25.0,24.88967593,24.88967593,24.88967593,24.88967593,25.41666667,25.53125,26.3125,26.0,25.27083333,24.54166667,22.93333333,20.0,20.0,26.0,26.6875,27.0,26.79166667
2019/6/5,24.813217594999998,24.791346153846153,24.79825292473684,24.33333333,25.0,24.88649306,24.88649306,24.88649306,24.88649306,25.55833333,25.64583333,26.32291667,25.89583333,25.61458333,24.66666667,23.0,20.0,20.0,26.0,26.625,26.66666667,26.29166667
2019/6/6,24.807908948333335,24.833707263846158,24.82556042736842,24.33333333,25.0,24.87853009,24.87853009,24.87853009,24.87853009,25.38333333,25.88541667,26.70833333,25.5,25.45833333,24.66666667,23.0,20.0,20.0,26.19444444,26.58333333,26.625,26.83333333
2019/6/7,24.82695987833333,24.864583333076926,24.852702242105263,24.36111111,25.0,24.90016204,24.90016204,24.90016204,24.90016204,25.58333333,25.8125,27.1875,25.5,25.34375,24.66666667,23.0,20.0,20.0,26.33333333,26.70833333,26.60416667,26.5
2019/6/8,24.73440586166667,24.62804487153846,24.661632552631577,24.33333333,25.0,24.76827546,24.76827546,24.76827546,24.76827546,25.59166667,25.5,26.52083333,25.5,25.36458333,24.66666667,23.0,20.0,20.0,26.20833333,26.27083333,25.54166667,26.0
2019/6/9,24.740185181666664,24.64326923,24.673874267368422,24.33333333,25.0,24.77694444,24.77694444,24.77694444,24.77694444,25.38333333,25.73958333,26.25,25.5,25.23958333,24.66666667,23.0,20.0,20.0,26.08333333,26.5,26.0,26.0
2019/6/10,24.797638888333335,24.725106837692312,24.748011695789472,24.33333333,25.0,24.863125,24.863125,24.863125,24.863125,25.6,25.9375,26.25,25.5,25.25,24.66666667,23.0,20.0,20.0,26.13888889,26.5,26.0,26.58333333
2019/6/11,24.799050928333333,24.746314101538466,24.762967836315788,24.33333333,25.0,24.86524306,24.86524306,24.86524306,24.86524306,25.25,25.83333333,26.52083333,25.5,25.23958333,24.66666667,23.4,20.0,20.0,26.0,26.83333333,26.0,26.45833333
2019/6/12,24.77884259166667,24.669871795384616,24.704283625789472,24.35416667,25.0,24.82972222,24.82972222,24.82972222,24.82972222,24.925,26.0,26.5,25.5,25.29166667,24.66666667,23.61666667,20.0,20.0,26.0,26.4375,25.8125,25.95833333
2019/6/13,24.783626541666667,24.64134615384615,24.68627680263158,24.33333333,25.0,24.84210648,24.84210648,24.84210648,24.84210648,25.35,26.0,26.55208333,25.5,25.07291667,24.66666667,23.63333333,20.0,20.0,26.0,25.6875,25.91666667,25.95833333
2019/6/14,24.811790123333335,24.702083333076928,24.736727582631577,24.28472222,25.0,24.89650463,24.89650463,24.89650463,24.89650463,25.79166667,25.95833333,26.55208333,25.5,25.0,24.66666667,23.575,20.0,20.0,26.0,26.125,26.0,25.95833333
2019/6/15,24.822530861666667,24.67799145307692,24.7236354768421,24.33333333,25.0,24.90046296,24.90046296,24.90046296,24.90046296,25.475,26.0,26.5,25.5,25.0,24.66666667,23.2,20.0,20.0,25.97222222,26.5,26.0,26.0
2019/6/16,24.783719135000002,24.67825854692308,24.71156189052632,24.33333333,25.0,24.84224537,24.84224537,24.84224537,24.84224537,24.975,25.72916667,26.4375,25.5,25.67708333,24.66666667,23.2,20.0,20.0,25.61111111,26.72916667,26.45833333,25.83333333
2019/6/17,24.79322531166667,24.72665598230769,24.74767787578947,24.36111111,25.0,24.84956019,24.84956019,24.84956019,24.84956019,24.83333333,25.64583333,26.5,25.5,25.53125,24.66666667,23.2,20.0,20.0,25.56944444,27.0,27.0,26.0
2019/6/18,24.81164352,24.76025641153846,24.776483919473687,24.375,25.0,24.87371528,24.87371528,24.87371528,24.87371528,24.86666667,25.85416667,26.60416667,25.5,25.10416667,24.66666667,23.6,20.0,20.0,26.0,26.6875,27.0,26.0
2019/6/19,24.795200616666666,24.775801282307693,24.78192738789474,24.34027778,25.0,24.85773148,24.85773148,24.85773148,24.85773148,24.69166667,25.875,26.84375,25.5,25.22916667,24.66666667,24.00833333,20.0,20.0,26.0,26.1875,27.0,26.08333333
2019/6/20,24.80219136,24.814903846923077,24.810889377368415,24.31944444,25.0,24.87342593,24.87342593,24.87342593,24.87342593,25.29166667,25.89583333,26.45833333,25.5,25.44791667,24.66666667,23.875,20.0,20.0,26.0,26.125,26.91666667,26.41666667
2019/6/21,24.776435188333327,24.836217949230768,24.817339182631574,24.32638889,25.0,24.83305556,24.83305556,24.83305556,24.83305556,25.33333333,26.07291667,26.15625,25.5,25.4375,24.66666667,23.85,20.0,20.0,26.0,26.3125,27.54166667,26.0
2019/6/22,24.73959876666667,24.86121794923077,24.822811891578947,24.25694444,25.0,24.79516204,24.79516204,24.79516204,24.79516204,25.14166667,25.65625,26.09375,25.5,25.3125,24.66666667,24.2,20.0,20.0,26.0,26.79166667,28.0,25.83333333
2019/6/23,24.67379629333334,24.98621794923077,24.88755847894737,23.75,25.0,24.82319444,24.82319444,24.82319444,24.82319444,26.26666667,25.44791667,26.08333333,25.5,25.65625,24.66666667,24.2,20.0,20.0,26.0,27.0,28.0,26.0
2019/6/24,24.837592595,24.902083333846157,24.881717837368416,24.52083333,25.0,24.87618056,24.87618056,24.87618056,24.87618056,25.725,25.5,26.75,25.5,25.40625,24.66666667,24.075,20.0,20.0,25.66666667,27.0,27.77083333,25.66666667
2019/6/25,24.921358023333337,24.738194445384618,24.796035575263158,25.02777778,25.0,24.87509259,24.87509259,24.87509259,24.87509259,25.15,25.59375,26.75,25.5,25.10416667,24.66666667,24.075,20.0,20.0,25.40277778,26.4375,27.0,25.91666667
2019/6/26,24.908749999999998,24.793482906153844,24.829883041052632,24.88194444,25.0,24.89263889,24.89263889,24.89263889,24.89263889,25.53333333,25.58333333,26.34375,25.5,25.44791667,24.86111111,23.81666667,20.0,20.0,26.0,26.35416667,26.83333333,26.04166667
2019/6/27,24.93570987833333,24.902884614615385,24.91325048736842,24.85416667,25.0,24.94002315,24.94002315,24.94002315,24.94002315,26.5,25.64583333,26.15625,25.5,25.48958333,25.0,23.675,20.0,20.0,26.0,26.77083333,27.0,26.0
2019/6/28,24.91774691166667,24.87548076923077,24.888827972105265,24.92361111,25.0,24.89571759,24.89571759,24.89571759,24.89571759,26.00833333,25.78125,26.5,25.5,25.3125,24.79166667,23.8,20.0,20.0,26.0,26.6875,27.0,26.0
2019/6/29,24.86425926,24.674999999999997,24.734766082105267,25.0,25.0,24.79638889,24.79638889,24.79638889,24.79638889,25.63333333,25.82291667,26.67708333,25.5,25.0,24.66666667,23.6,20.0,20.0,26.0,25.6875,26.1875,26.0
2019/6/30,24.875601853333336,24.72772435846154,24.774422514736848,25.0,25.0,24.81340278,24.81340278,24.81340278,24.81340278,25.93333333,25.8125,27.04166667,25.5,25.23958333,24.66666667,23.6,20.0,20.0,26.0,25.58333333,26.08333333,26.0
2019/7/1,24.872067904999998,24.733547009230772,24.77729045,24.91666667,25.0,24.82893519,24.82893519,24.82893519,24.82893519,25.51666667,25.6875,26.625,25.5,25.22916667,24.66666667,23.65833333,20.0,20.0,26.15277778,26.0,26.5,26.0
2019/7/2,24.824043210000003,24.57179487230769,24.65145224210526,24.90972222,25.0,24.75863426,24.75863426,24.75863426,24.75863426,24.39166667,25.33333333,25.71875,25.5,25.28125,24.66666667,23.66666667,20.0,20.0,26.375,26.0,26.5,26.0
2019/7/3,24.845154323333333,24.597596153846155,24.675772417894734,24.97222222,25.0,24.77467593,24.77467593,24.77467593,24.77467593,25.08333333,25.27083333,25.94791667,25.5,25.33333333,24.66666667,23.55,20.0,20.0,26.0,26.0,26.5,25.91666667
2019/7/4,24.879444441666664,24.647596153076925,24.720811402105262,24.89583333,25.0,24.84520833,24.84520833,24.84520833,24.84520833,25.35833333,25.17708333,26.07291667,25.5,25.28125,24.66666667,23.63333333,20.0,20.0,26.0,26.0,26.77083333,25.95833333
2019/7/5,24.876975311666666,24.753846154615385,24.792729046315785,24.85416667,25.0,24.8519213,24.8519213,24.8519213,24.8519213,25.81666667,25.11458333,26.11458333,25.5,25.4375,24.66666667,23.69166667,20.0,20.0,26.04166667,26.0,27.0,26.41666667
2019/7/6,24.87203704,24.839102564615384,24.849502925263163,24.75,25.0,24.87055556,24.87055556,24.87055556,24.87055556,25.475,24.94791667,26.13541667,25.5,25.75,24.66666667,24.1,20.0,20.0,26.33333333,26.0,27.0,27.0
2019/7/7,24.784876545000003,24.65982906,24.699317739473685,24.66666667,25.0,24.76064815,24.76064815,24.76064815,24.76064815,24.81666667,24.86458333,26.5,25.5,25.65625,24.66666667,24.4,20.0,20.0,26.11111111,26.14583333,25.91666667,26.0
2019/7/8,24.77509259333333,24.690865384615385,24.71746345052631,24.5625,25.0,24.77201389,24.77201389,24.77201389,24.77201389,25.51666667,25.15625,26.58333333,25.5,25.64583333,24.66666667,24.18333333,20.0,20.0,26.0,26.5,25.22916667,26.0
2019/7/9,24.855933641666663,24.696153846923078,24.746610624210525,24.88888889,25.0,24.81167824,24.81167824,24.81167824,24.81167824,25.525,25.16666667,26.5,25.5,25.625,24.66666667,24.31666667,20.0,20.0,25.91666667,26.33333333,25.5,26.0
2019/7/10,24.828310184999996,24.57099359,24.652251462105266,24.91666667,25.0,24.76329861,24.76329861,24.76329861,24.76329861,25.89166667,24.875,25.94791667,25.29166667,25.52083333,24.66666667,24.08333333,20.0,20.0,26.0,25.08333333,26.14583333,25.91666667
2019/7/11,24.84874999666667,24.63221153846154,24.70059210421053,24.84722222,25.0,24.81131944,24.81131944,24.81131944,24.81131944,25.75,24.84375,25.65625,25.0,25.36458333,24.66666667,24.0,20.0,20.0,26.0,26.08333333,26.8125,26.04166667
2019/7/12,24.846095681666668,24.649252137692308,24.711413256842103,24.83333333,25.0,24.81081019,24.81081019,24.81081019,24.81081019,25.61666667,25.0,26.25,25.0,25.41666667,24.66666667,24.06666667,20.0,20.0,25.94444444,25.72916667,26.5,26.25
2019/7/13,24.760895059999996,24.537072649999995,24.60775341105263,24.625,25.0,24.73509259,24.73509259,24.73509259,24.73509259,25.78333333,24.26041667,26.13541667,25.25,25.5,24.27777778,23.98333333,20.0,20.0,26.08333333,24.29166667,27.0,26.41666667
2019/7/14,24.712546293333332,24.55176282076923,24.60253654894737,24.5,25.0,24.69381944,24.69381944,24.69381944,24.69381944,25.1,24.40625,26.5,25.60416667,25.5,24.0,24.0,20.0,20.0,26.0,24.8125,27.0,26.25
2019/7/15,24.73245370666666,24.651442307692307,24.67702485473684,24.5,25.0,24.72368056,24.72368056,24.72368056,24.72368056,25.0,25.15625,26.40625,25.5,25.38541667,24.0,24.0,20.0,20.0,26.0,26.02083333,27.0,26.0
2019/7/16,24.780555555000003,24.653846153846153,24.69385964894737,24.64583333,25.0,24.759375,24.759375,24.759375,24.759375,24.89166667,25.10416667,26.5,25.5,25.4375,24.0,23.73333333,20.0,20.0,26.0,26.66666667,26.70833333,25.95833333
2019/7/17,24.767469136666666,24.51826923,24.59696393736842,24.77777778,25.0,24.70675926,24.70675926,24.70675926,24.70675926,24.45833333,24.89583333,26.40625,25.5,25.42708333,24.20833333,23.55,20.0,20.0,26.0,26.0,26.375,25.91666667
2019/7/18,24.74429012166667,24.531089743846152,24.59841617894737,24.64583333,25.0,24.70497685,24.70497685,24.70497685,24.70497685,24.61666667,24.90625,26.22916667,25.5,25.40625,24.33333333,23.6,20.0,20.0,25.91666667,26.02083333,26.375,26.0
2019/7/19,24.637939813333332,24.323611111538465,24.422872806842108,24.5,25.0,24.58190972,24.58190972,24.58190972,24.58190972,24.475,24.78125,25.66666667,25.5,25.48958333,24.18055556,23.6,20.0,20.0,25.88888889,25.9375,25.60416667,25.08333333
2019/7/20,24.68504629333334,24.477564102307692,24.54308479421053,24.5,25.0,24.65256944,24.65256944,24.65256944,24.65256944,25.525,24.5625,25.66666667,25.33333333,25.5,24.0,23.6,20.0,20.0,26.0,26.14583333,25.875,26.0
2019/7/21,24.702152780000006,24.504967948461537,24.567236842631583,24.5,25.0,24.67822917,24.67822917,24.67822917,24.67822917,25.68333333,24.5625,26.0,25.0,25.26041667,24.0,23.6,20.0,20.0,26.0,26.5,26.0,25.95833333
2019/7/22,24.789861108333337,24.65395299153846,24.696871344210525,24.64583333,25.0,24.77333333,24.77333333,24.77333333,24.77333333,25.075,24.89583333,26.09375,25.58333333,25.51041667,24.0,23.64166667,20.0,20.0,26.34722222,26.72916667,26.54166667,26.08333333
2019/7/23,24.84224537,24.728632479230765,24.764510234210526,24.77777778,25.0,24.81892361,24.81892361,24.81892361,24.81892361,25.125,24.83333333,26.35416667,26.0,25.66666667,24.0,23.45833333,20.0,20.0,26.43055556,26.9375,27.0,25.66666667
2019/7/24,24.776057101666666,24.598076923846147,24.654281190526312,24.82638889,25.0,24.70748843,24.70748843,24.70748843,24.70748843,24.7,24.91666667,26.45833333,26.0,25.54166667,24.20833333,23.2,20.0,20.0,26.0,26.66666667,26.41666667,25.66666667
2019/7/25,24.770223761666667,24.61907051307692,24.666803117894734,24.83333333,25.0,24.69700231,24.69700231,24.69700231,24.69700231,24.56666667,25.08333333,26.03125,26.0,25.6875,24.33333333,23.2,20.0,20.0,26.0,26.97916667,26.5,25.66666667
2019/7/26,24.79372685,24.583226494615385,24.649700291052632,24.90277778,25.0,24.71489583,24.71489583,24.71489583,24.71489583,24.25,24.98958333,26.03125,26.0,25.75,24.33333333,23.2,20.0,20.0,25.94444444,26.375,27.0,25.70833333
2019/7/27,24.82199074,24.58253205153846,24.65815058473685,25.0,25.0,24.73298611,24.73298611,24.73298611,24.73298611,24.63333333,24.97916667,25.94791667,25.6875,25.75,24.61111111,23.2,20.0,20.0,25.55555556,26.20833333,27.0,26.0
2019/7/28,24.830370373333334,24.62371794846154,24.68897660894737,25.0,25.0,24.74555556,24.74555556,24.74555556,24.74555556,24.61666667,24.92708333,26.13541667,25.5,25.75,25.0,23.2,20.0,20.0,26.33333333,26.27083333,27.0,25.375
2019/7/29,24.822631171666668,24.65806624076923,24.71003411368421,24.92361111,25.0,24.75304398,24.75304398,24.75304398,24.75304398,23.94166667,24.60416667,26.25,25.79166667,25.63541667,24.54166667,23.7,20.0,20.0,26.27777778,26.8125,27.0,26.0
