,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1278,11.77,0.01
1279,1.44,6.82
1281,11.59,13.77
1282,10.65,10.56
1283,4.74,8.05
1285,50.9,49.5
1286,4.43,2.49
1287,11.63,8.71
1288,7.37,16.42
1289,8.11,8.16
1292,2.01,9.45
1293,6.17,5.26
1294,8.59,11.71
1295,3.1,7.37
1296,8.75,14.93
1298,11.75,4.21
1299,8.88,5.26
1300,18.25,9.48
1301,30.82,25.05
1302,3.35,3.33
1303,3.24,12.34
1304,2.09,1.83
1305,1.55,0.82
1306,5.4,1.18
1307,19.35,21.55
1308,6.92,0.28
1309,21.79,21.21
1310,33.18,39.04
1311,32.9,34.91
1313,24.56,22.98
1315,8.66,7.87
1316,10.69,13.09
1317,15.55,15.38
1318,14.48,8.25
1319,11.99,7.2
1320,13.47,16.86
1321,21.45,20.73
1322,22.75,22.08
1325,54.88,60.65
1326,17.94,23.46
1329,26.31,38.06
1331,28.94,24.35
1332,115.34,74.52
1334,10.2,7.53
1335,6.99,4.8
1337,11.25,12.3
1339,6.31,4.62
1341,4.54,2.13
1342,9.24,7.74
1343,9.43,2.92
1344,9.51,12.59
1347,2.21,1.04
1348,23.91,21.19
1349,3.23,3.41
1351,5.42,1.64
1352,12.92,15.06
1353,9.65,11.51
1355,24.87,13.26
1356,5.19,8.37
1357,63.56,46.99
1359,2.56,5.81
1363,6.87,5.23
1364,13.99,11.81
1365,3.78,1.77
1367,23.2,16.93
1369,94.51,112.75
1370,96.41,79.01
1371,66.26,67.65
1372,129.4,75.9
1373,111.47,75.08
1374,111.51,60.75
1375,24.13,27.44
1376,3.19,2.1
1377,19.15,0.81
1379,22.3,19.36
1380,15.67,8.8
1381,14.45,6.61
1382,13.87,13.1
1383,10.34,12.98
1384,16.54,27.94
1386,2.13,0.95
1390,6.5,3.56
1391,6.62,15.69
1392,10.3,19.81
1394,1.43,21.62
1395,2.57,2.71
1397,7.01,5.56
1398,15.16,13.36
1399,18.73,16.1
1400,23.35,8.36
1401,9.2,7.79
1402,13.94,2.6
1403,42.54,79.34
1404,9.59,2.92
1405,10.82,7.39
1406,3.61,2.48
1408,0.25,5.95
1409,7.38,8.37
1410,43.68,59.25
1411,6.21,4.04
1412,6.78,4.33
1413,7.37,11.95
1415,16.82,11.44
1416,8.04,1.05
1417,77.54,91.09
1418,10.07,9.27
1419,0.96,1.09
1420,25.31,28.43
1421,11.93,15.6
1422,18.4,24.53
1424,65.16,52.11
1425,1.5,0.34
1426,5.15,1.76
1427,7.62,4.82
1428,13.18,14.25
1429,2.51,3.76
1430,11.55,3.09
1431,2.4,0.84
1432,1.76,0.05
1433,2.37,0.45
1434,17.5,13.02
1435,9.06,7.36
1436,0.76,5.74
1437,12.8,13.58
1439,2.99,1.63
1440,4.99,3.18
1441,64.49,58.88
1442,6.55,7.32
1444,4.7,1.71
1446,6.37,10.93
1447,3.3,5.12
1448,8.91,11.36
1451,3.64,0.16
1452,18.43,30.08
1453,12.91,12.42
1456,22.52,11.61
1457,20.82,20.23
1458,8.21,6.05
1459,0.31,5.5
1460,0.56,0.29
