,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
19801,inf,inf,inf,inf
19802,inf,inf,inf,inf
19808,47.67,52.89,49.55,58.68
19811,8.97,25.44,23.32,35.78
19816,5.33,4.1,13.96,26.69
19817,24.38,24.47,17.85,2.14
19818,157.01,176.5,125.96,99.59
19821,28.17,17.97,64.53,51.76
19827,inf,inf,inf,inf
19828,inf,inf,inf,inf
19833,33.58,37.53,14.74,17.69
19834,33.45,29.26,16.04,17.68
19839,29.13,28.5,17.96,21.04
19844,inf,inf,inf,inf
19845,87.33,74.91,16.18,0.64
19848,inf,inf,inf,inf
19850,inf,inf,inf,inf
19852,inf,inf,inf,inf
19854,inf,inf,inf,inf
19859,52.65,56.0,40.79,39.28
19870,inf,inf,inf,inf
19875,inf,inf,inf,inf
19881,19.21,11.47,8.17,3.86
19883,18.48,22.15,18.35,17.22
19890,33.21,20.84,68.24,77.99
19893,inf,inf,inf,inf
19897,inf,inf,inf,inf
19899,inf,inf,inf,inf
19917,inf,inf,inf,inf
19921,inf,inf,inf,inf
19926,40.25,35.05,41.63,45.47
19927,16.09,7.02,72.45,69.9
19930,5.66,0.39,8.93,11.91
19935,14.6,15.34,19.92,21.73
19938,inf,inf,inf,inf
19941,61.28,76.28,25.24,23.49
19944,inf,inf,inf,inf
19945,inf,inf,inf,inf
19949,inf,inf,inf,inf
19952,50.02,48.57,43.92,41.23
19953,44.49,25.31,22.08,30.55
19954,123.7,165.82,131.37,128.49
19955,164.67,175.41,166.1,152.55
19959,170.19,175.7,190.53,174.21
19962,inf,inf,inf,inf
19963,39.58,38.32,22.24,19.41
19971,inf,inf,inf,inf
19972,inf,inf,inf,inf
19978,33.8,21.77,35.19,20.26
19979,27.54,19.61,34.64,8.49
19987,28.44,37.55,19.13,12.74
19991,inf,inf,inf,inf
19992,inf,inf,inf,inf
19997,inf,inf,inf,inf
19998,inf,inf,inf,inf
20001,57.46,52.58,46.18,42.9
20003,9.37,14.43,4.61,9.85
20006,8.55,15.39,15.42,13.44
20007,19.02,17.58,27.43,6.71
20008,23.38,29.05,15.49,14.19
20010,46.22,43.09,18.52,8.66
20011,60.82,59.04,14.62,8.69
20016,inf,inf,inf,inf
20027,inf,inf,inf,inf
20028,inf,inf,inf,inf
20033,inf,inf,inf,inf
20035,31.65,37.02,32.85,28.77
20041,86.91,81.66,2.79,2.59
20042,inf,inf,inf,inf
20046,83.94,59.29,14.8,22.68
20048,26.6,22.94,3.12,10.31
20050,15.22,15.22,12.22,9.25
20052,112.77,137.62,123.83,196.84
20054,20.07,35.7,18.26,26.55
20056,27.57,35.52,24.02,19.72
20059,inf,inf,inf,inf
20063,inf,inf,inf,inf
20065,inf,inf,inf,inf
20066,inf,inf,inf,inf
20071,4.47,23.17,4.9,1.33
20081,50.32,29.95,39.97,41.12
20082,inf,inf,inf,inf
20084,inf,inf,inf,inf
20090,inf,inf,inf,inf
20092,inf,inf,inf,inf
20097,17.08,11.12,2.76,2.45
20103,50.68,38.51,46.96,39.52
20105,24.79,30.06,22.36,36.69
20107,11.55,14.16,7.99,9.64
20110,79.38,76.7,9.41,9.7
20111,inf,inf,inf,inf
20112,inf,inf,inf,inf
20117,inf,inf,inf,inf
20118,inf,inf,inf,inf
20120,61.46,45.98,38.54,40.71
20121,32.88,28.82,34.85,34.82
20124,0.98,1.17,4.0,4.84
20140,inf,inf,inf,inf
20142,inf,inf,inf,inf
20146,27.71,30.06,31.93,39.77
20149,16.99,28.22,24.47,21.16
20150,7.27,10.97,3.0,0.56
20151,13.88,16.44,6.08,4.76
20158,inf,inf,inf,inf
20159,inf,inf,inf,inf
20164,inf,inf,inf,inf
20166,inf,inf,inf,inf
20175,126.52,99.49,125.88,167.43
20191,10.22,25.16,9.63,2.76
20192,50.35,54.06,27.54,34.96
20193,9.4,12.09,8.39,14.13
20194,29.57,22.28,21.37,17.31
20196,52.96,47.69,46.09,50.95
20198,43.12,36.18,41.33,40.94
20201,57.75,51.19,53.43,51.93
20202,72.87,4.26,63.28,64.05
20203,68.52,41.23,32.53,51.83
20204,inf,inf,inf,inf
20206,inf,inf,inf,inf
20210,inf,inf,inf,inf
20214,inf,inf,inf,inf
20215,38.3,21.28,21.5,25.57
20217,19.79,26.89,21.02,31.64
20232,inf,inf,inf,inf
20234,inf,inf,inf,inf
20239,inf,inf,inf,inf
20243,7.2,10.78,3.35,13.74
20246,9.66,0.21,1.82,8.95
20248,30.61,31.01,39.51,37.07
20251,10.88,10.86,17.49,18.65
20254,78.7,95.33,7.79,3.92
20259,85.16,80.94,3.64,9.81
20261,inf,inf,inf,inf
20262,inf,inf,inf,inf
20265,87.4,69.82,105.28,99.57
20266,2.83,3.31,5.64,8.6
20275,47.07,36.02,28.65,40.25
20277,inf,inf,inf,inf
20279,inf,inf,inf,inf
20282,inf,inf,inf,inf
20286,22.25,76.4,110.1,92.69
20294,4.94,1.37,8.45,10.83
20300,1.0,0.09,20.65,24.92
20302,inf,inf,inf,inf
20303,inf,inf,inf,inf
20305,inf,inf,inf,inf
20306,93.96,72.33,25.26,19.11
20307,inf,inf,inf,inf
20310,inf,inf,inf,inf
20314,6.22,4.62,5.9,3.16
20326,58.09,76.28,4.49,19.54
20328,inf,inf,inf,inf
20330,inf,inf,inf,inf
20332,104.95,99.65,31.35,27.21
20340,14.96,16.27,23.92,28.92
20346,17.21,3.08,8.64,31.82
20350,inf,inf,inf,inf
20360,25.16,31.54,163.58,105.58
20361,39.02,5.2,24.78,9.75
20363,30.69,20.23,32.28,14.78
20365,15.64,17.71,25.4,27.65
20368,0.37,8.83,0.29,6.64
20372,inf,inf,inf,inf
20379,inf,inf,inf,inf
20380,inf,inf,inf,inf
20383,10.77,69.73,134.76,122.38
20385,6.0,0.22,22.45,13.06
20399,inf,inf,inf,inf
20410,9.55,22.71,12.83,40.11
20412,3.63,8.4,0.44,16.69
20416,21.6,25.67,24.73,23.23
20418,2.96,3.12,3.27,2.19
20420,29.42,19.88,21.27,21.89
20421,42.1,37.87,32.16,40.46
20423,inf,inf,inf,inf
20427,inf,inf,inf,inf
20430,34.51,18.02,77.02,109.18
20431,inf,inf,inf,inf
20433,25.76,28.43,22.98,29.66
20435,21.93,24.77,24.5,22.8
20436,11.88,10.35,12.86,14.4
20439,2.27,2.48,9.0,6.24
20444,28.82,56.11,53.38,43.9
20445,23.83,13.88,0.03,5.25
20450,116.64,110.07,5.2,28.15
20454,inf,inf,inf,inf
20458,4.24,10.58,10.31,14.17
20460,36.78,18.52,27.82,12.45
20462,0.79,2.5,0.31,0.88
20472,100.64,65.25,33.54,32.59
20477,inf,inf,inf,inf
20486,12.11,9.42,13.21,11.29
20487,6.85,5.48,16.71,4.09
20488,24.36,12.78,27.45,24.92
20489,18.72,23.48,18.71,18.23
20490,7.57,1.34,7.93,1.55
20491,4.48,0.24,2.55,13.05
20492,3.7,20.1,9.22,5.79
20498,100.1,99.07,16.27,10.52
20502,inf,inf,inf,inf
20507,20.12,24.07,21.75,25.68
20508,49.44,63.38,36.4,32.65
20511,23.05,19.19,23.81,18.47
20512,1.0,2.46,7.28,14.64
20516,inf,inf,inf,inf
20518,inf,inf,inf,inf
20520,inf,inf,inf,inf
20526,inf,inf,inf,inf
20528,inf,inf,inf,inf
20529,27.4,33.17,22.16,17.9
20530,23.99,33.82,18.98,21.4
20533,8.96,1.62,6.87,6.65
20534,13.73,28.76,29.06,28.1
20540,1.45,15.95,69.14,80.38
20541,inf,inf,inf,inf
20543,inf,inf,inf,inf
20546,88.76,88.94,25.47,0.26
20548,inf,inf,inf,inf
20549,inf,inf,inf,inf
20550,4.21,56.23,96.9,135.61
20553,38.55,32.52,32.64,25.01
20554,2.69,6.07,7.89,11.02
20555,15.51,0.72,2.6,2.74
20558,10.38,3.19,9.39,1.19
20559,3.47,0.01,9.71,0.58
20561,11.79,21.97,13.13,14.58
20565,38.56,25.56,65.59,48.23
20567,inf,inf,inf,inf
20568,99.38,102.84,26.58,19.43
20573,inf,inf,inf,inf
20581,9.57,1.78,5.63,2.84
20589,8.44,2.57,9.56,9.65
20590,inf,inf,inf,inf
20592,inf,inf,inf,inf
20595,inf,inf,inf,inf
20605,13.29,13.62,9.75,13.94
20610,19.72,19.69,22.4,18.6
20612,161.29,178.49,197.53,215.72
20617,58.9,55.97,59.46,48.98
20621,inf,inf,inf,inf
20627,18.75,19.47,16.99,22.9
20628,11.13,5.96,14.83,13.07
20630,25.9,15.11,33.45,17.32
20632,27.0,20.71,20.43,12.64
20635,11.37,1.51,15.92,14.08
20642,inf,inf,inf,inf
20648,inf,inf,inf,inf
20652,1.03,3.96,3.92,2.71
20656,0.87,6.82,7.97,5.95
20657,1.33,6.36,4.79,0.8
20658,24.59,24.47,19.75,23.76
20665,inf,inf,inf,inf
20666,inf,inf,inf,inf
20668,inf,inf,inf,inf
20673,16.69,12.71,18.93,16.51
20680,6.74,6.19,12.17,5.02
20681,11.01,20.28,14.95,16.56
20689,inf,inf,inf,inf
20696,134.79,91.87,93.13,157.77
20697,20.46,32.68,26.03,27.85
20700,7.66,12.11,17.53,7.22
20701,36.42,30.59,25.17,11.77
20704,32.9,32.46,24.26,28.37
20705,34.69,36.93,45.86,42.26
20707,16.78,10.74,26.53,36.24
20709,inf,inf,inf,inf
20711,117.68,90.3,51.01,14.88
20713,inf,inf,inf,inf
20714,inf,inf,inf,inf
20717,132.18,116.56,6.58,6.46
20724,18.46,12.04,16.11,9.11
20725,30.81,23.22,18.6,28.63
20730,1.72,1.19,5.97,7.61
20736,93.96,103.36,2.45,3.92
20737,inf,inf,inf,inf
20742,127.46,99.35,35.09,92.63
20743,inf,inf,inf,inf
20747,19.27,10.68,5.36,12.12
20753,25.7,22.43,25.93,22.28
20756,29.78,31.45,29.78,26.41
20765,inf,inf,inf,inf
20767,inf,inf,inf,inf
20768,inf,inf,inf,inf
20772,26.35,29.28,24.92,29.1
20773,9.68,4.89,3.29,6.78
20776,69.2,69.87,60.41,57.94
20777,2.94,1.32,7.72,10.09
20780,12.08,5.46,16.16,9.65
20782,inf,inf,inf,inf
20783,inf,inf,inf,inf
20784,inf,inf,inf,inf
20787,inf,inf,inf,inf
20788,inf,inf,inf,inf
20792,inf,inf,inf,inf
20794,22.21,7.12,15.93,14.91
20800,18.87,28.67,26.22,30.31
20801,112.98,115.89,88.55,95.5
20812,inf,inf,inf,inf
20820,9.12,7.59,6.78,2.72
20821,19.01,23.64,23.97,30.32
20823,23.78,32.03,16.85,24.76
20826,2.32,0.43,10.76,10.46
20828,48.41,47.07,40.27,33.48
20831,58.97,58.88,88.19,121.4
20840,inf,inf,inf,inf
20843,13.69,18.98,16.69,10.61
20846,25.18,40.67,34.36,34.13
20847,1.6,9.36,6.73,5.3
20850,5.09,3.11,3.64,5.79
20851,1.81,6.03,7.65,19.72
20863,85.26,134.45,168.36,208.06
20864,inf,inf,inf,inf
20866,9.24,2.94,7.31,24.72
20871,29.32,24.72,46.49,29.14
20873,20.4,34.72,18.43,19.21
20876,20.35,25.96,65.51,101.13
20883,inf,inf,inf,inf
20885,inf,inf,inf,inf
20887,inf,inf,inf,inf
20888,65.39,182.91,135.26,245.46
20891,11.09,0.67,5.71,4.62
20892,21.91,21.74,20.75,15.95
20903,inf,inf,inf,inf
20908,inf,inf,inf,inf
20911,inf,inf,inf,inf
20915,17.38,5.19,12.47,5.55
20917,8.53,5.52,7.44,6.73
20918,1.25,4.04,1.92,5.52
20922,15.55,26.17,21.09,14.28
20923,4.72,0.53,13.29,19.75
20927,inf,inf,inf,inf
20929,inf,inf,inf,inf
20934,inf,inf,inf,inf
20940,13.16,12.75,1.67,8.34
20941,21.67,26.44,23.36,23.01
20943,1.05,8.5,3.46,8.22
20946,10.58,2.71,7.54,2.28
20948,107.35,114.67,116.05,119.93
20954,inf,inf,inf,inf
20955,inf,inf,inf,inf
20962,7.01,7.81,2.65,8.61
20977,inf,inf,inf,inf
20979,inf,inf,inf,inf
20997,29.25,30.29,30.28,34.1
20998,inf,inf,inf,inf
21001,inf,inf,inf,inf
21004,inf,inf,inf,inf
21014,11.89,22.16,26.22,20.98
21016,28.03,39.99,32.43,25.71
21019,2.22,7.59,22.31,20.31
21025,inf,inf,inf,inf
21027,inf,inf,inf,inf
21029,inf,inf,inf,inf
21044,inf,inf,inf,inf
21052,80.91,77.07,2.31,1.85
21054,inf,inf,inf,inf
21055,inf,inf,inf,inf
21057,86.85,68.22,71.65,67.96
21058,44.67,29.44,32.99,27.24
21059,28.42,15.28,26.78,25.07
21061,39.85,34.32,34.68,27.51
21064,21.18,14.15,23.83,17.34
21067,33.84,35.96,21.01,12.32
21069,8.05,20.32,9.69,3.72
21072,81.64,80.96,7.48,1.01
21073,inf,inf,inf,inf
21074,inf,inf,inf,inf
21078,72.57,97.67,18.81,30.9
21083,45.15,36.82,46.96,34.57
21084,48.92,48.91,42.2,34.79
21085,19.53,14.81,16.87,6.63
21091,36.51,31.59,26.31,12.95
21092,18.85,27.14,25.12,30.85
21095,64.61,76.22,13.76,7.57
21100,inf,inf,inf,inf
21102,inf,inf,inf,inf
21104,inf,inf,inf,inf
21105,5.04,18.34,6.4,10.23
21109,5.09,5.8,15.44,16.23
21113,13.55,8.7,11.99,8.81
21120,inf,inf,inf,inf
21122,inf,inf,inf,inf
21123,inf,inf,inf,inf
21130,44.59,28.15,49.62,61.91
21136,25.17,18.89,25.65,17.34
21140,27.94,23.96,16.05,10.65
21144,inf,inf,inf,inf
21146,101.76,89.38,47.15,22.3
21152,23.73,11.47,65.74,75.72
21159,3.32,6.95,0.77,2.99
21162,2.87,23.62,8.72,13.33
21164,38.09,42.29,46.11,43.64
21165,32.99,32.83,28.32,24.85
21171,inf,inf,inf,inf
21172,92.23,89.19,4.77,7.29
21173,inf,inf,inf,inf
21180,11.16,17.64,0.53,8.75
21181,11.91,30.06,11.27,24.16
21185,19.7,11.83,19.5,20.07
21190,inf,inf,inf,inf
21191,inf,inf,inf,inf
21192,inf,inf,inf,inf
21195,74.47,96.44,40.11,22.54
21197,inf,inf,inf,inf
21202,5.3,2.61,7.81,8.18
21203,14.73,29.04,24.05,16.44
21204,6.67,13.09,18.91,23.23
21209,7.76,19.55,22.5,21.03
21210,9.0,11.98,20.19,19.27
21216,inf,inf,inf,inf
21224,178.82,177.07,122.94,165.02
21225,1.32,15.12,9.52,12.01
21229,30.06,14.93,12.5,10.98
21232,29.39,6.69,22.65,6.57
21241,inf,inf,inf,inf
21248,inf,inf,inf,inf
21250,25.14,43.79,33.72,38.82
21251,8.98,1.04,6.7,0.96
21256,3.87,10.15,2.98,8.37
21258,32.03,0.81,3.22,6.77
21260,25.95,7.28,5.4,5.2
21263,inf,inf,inf,inf
21264,inf,inf,inf,inf
21265,77.47,80.06,12.58,15.79
21267,inf,inf,inf,inf
21268,inf,inf,inf,inf
21272,82.24,87.41,108.75,110.17
21276,4.12,9.8,14.65,12.8
21279,16.85,11.43,19.69,16.37
21284,48.74,51.34,35.77,36.63
21287,inf,inf,inf,inf
21290,inf,inf,inf,inf
21292,inf,inf,inf,inf
21297,25.47,30.32,11.56,10.78
21306,12.25,13.86,14.54,18.47
21307,3.18,1.57,6.72,4.19
21308,0.32,1.41,32.35,24.54
21311,inf,inf,inf,inf
21319,44.03,66.96,14.38,28.33
21320,8.03,12.07,43.92,22.16
21321,32.37,27.08,21.33,15.97
21329,35.53,17.5,25.7,12.12
21334,inf,inf,inf,inf
21335,inf,inf,inf,inf
21337,inf,inf,inf,inf
21338,inf,inf,inf,inf
21344,inf,inf,inf,inf
21345,41.9,35.71,10.64,15.27
21348,13.61,14.83,23.85,1.15
21349,99.19,100.03,101.2,82.32
21352,6.92,19.48,1.77,8.86
21356,70.37,49.61,57.32,80.1
21358,inf,inf,inf,inf
21378,181.02,99.64,196.35,169.96
21379,inf,inf,inf,inf
21380,inf,inf,inf,inf
21392,inf,inf,inf,inf
21395,18.84,15.29,12.5,15.27
21400,1.87,3.7,4.23,4.48
21404,20.33,0.46,12.06,5.06
21408,inf,inf,inf,inf
21409,49.51,63.25,32.67,38.44
21413,inf,inf,inf,inf
21419,2.25,1.41,4.53,0.11
21422,9.5,0.46,1.32,6.72
21423,16.62,10.89,18.97,7.49
21424,1.22,4.72,14.53,4.94
21431,inf,inf,inf,inf
21432,inf,inf,inf,inf
21433,inf,inf,inf,inf
21435,66.71,64.07,50.67,33.9
21437,inf,inf,inf,inf
21442,9.77,8.13,24.47,7.48
21444,6.79,13.93,12.16,17.62
21446,4.35,3.62,15.9,2.27
21447,18.33,7.89,19.34,8.55
21453,110.58,110.68,141.42,151.55
21454,inf,inf,inf,inf
21461,inf,inf,inf,inf
21463,39.29,28.76,10.15,1.68
21465,27.12,18.88,22.38,23.56
21467,31.07,23.67,29.18,34.08
21468,14.34,16.02,20.06,22.31
21471,25.7,26.27,31.6,29.09
21472,22.54,25.23,19.66,21.17
21477,39.86,36.03,13.5,13.04
21481,inf,inf,inf,inf
21487,67.5,77.37,93.17,89.96
21489,103.67,85.64,140.65,91.67
21490,24.76,19.32,13.68,27.57
21498,12.62,3.33,7.82,7.47
21504,inf,inf,inf,inf
21511,inf,inf,inf,inf
21512,74.18,77.56,52.47,51.03
21515,51.51,46.93,30.78,24.99
21525,75.03,76.84,16.65,0.65
21527,inf,inf,inf,inf
21530,inf,inf,inf,inf
21533,inf,inf,inf,inf
21538,2.82,19.08,5.56,23.97
21539,7.58,10.09,11.31,2.53
21541,5.15,5.15,28.57,20.8
21543,17.9,25.24,12.56,1.2
21544,101.73,80.81,120.73,125.88
21546,4.45,1.25,58.28,41.64
21550,inf,inf,inf,inf
21554,inf,inf,inf,inf
21558,inf,inf,inf,inf
21569,6.44,9.19,11.63,13.32
21571,44.74,57.17,8.68,0.36
21573,inf,inf,inf,inf
21574,inf,inf,inf,inf
21577,inf,inf,inf,inf
21578,inf,inf,inf,inf
21580,inf,inf,inf,inf
21581,inf,inf,inf,inf
21583,1.11,54.51,80.53,85.31
21584,41.44,38.59,19.03,35.19
21586,6.6,12.63,2.71,8.78
21587,43.35,45.42,44.82,34.15
21589,5.73,6.57,8.19,9.36
21593,8.86,7.36,16.31,15.42
21594,26.48,34.17,28.66,14.8
21599,72.44,73.81,9.62,12.77
21600,inf,inf,inf,inf
21610,1.17,0.72,12.6,8.87
21613,4.83,1.62,14.39,2.82
21616,26.79,22.28,9.46,16.29
21618,34.97,14.16,22.03,5.6
21619,45.01,26.24,24.5,20.03
21622,inf,inf,inf,inf
21624,inf,inf,inf,inf
21631,34.39,32.17,68.13,81.89
21634,5.82,16.32,3.59,1.44
21635,14.33,16.96,4.14,5.11
21639,3.65,2.65,3.18,8.22
21646,83.2,78.18,11.66,9.47
21647,inf,inf,inf,inf
21651,inf,inf,inf,inf
21652,75.01,80.85,2.71,0.38
21656,49.06,16.67,81.39,84.9
21657,3.28,3.23,10.05,20.61
21658,14.89,19.18,5.46,11.4
21661,2.21,4.42,8.61,5.43
21663,21.08,15.05,22.28,15.88
21664,10.77,1.44,3.31,1.16
21670,inf,inf,inf,inf
21671,inf,inf,inf,inf
21675,inf,inf,inf,inf
21676,inf,inf,inf,inf
21686,5.39,16.83,45.18,42.02
21700,85.2,82.94,11.6,2.8
21702,inf,inf,inf,inf
21707,inf,inf,inf,inf
21709,27.76,40.07,25.74,14.09
21713,inf,inf,inf,inf
21714,inf,inf,inf,inf
21715,inf,inf,inf,inf
21719,inf,inf,inf,inf
21721,inf,inf,inf,inf
21723,inf,inf,inf,inf
21724,inf,inf,inf,inf
21726,70.69,27.63,15.18,20.99
21733,46.75,61.12,56.75,58.38
21735,41.11,35.76,37.2,31.27
21736,15.51,38.57,44.64,74.55
21738,36.72,46.77,84.15,111.22
21744,inf,inf,inf,inf
21745,inf,inf,inf,inf
21751,33.59,15.56,101.88,116.6
21756,15.56,15.13,8.42,12.07
21757,35.45,33.31,27.81,17.46
21764,11.71,22.43,6.1,12.42
21767,inf,inf,inf,inf
21768,inf,inf,inf,inf
21769,inf,inf,inf,inf
21773,inf,inf,inf,inf
21775,inf,inf,inf,inf
21777,68.53,50.4,56.96,63.24
21779,28.38,31.01,19.16,26.28
21780,22.3,22.61,7.43,12.12
21781,1.5,1.45,4.26,7.97
21784,23.68,9.76,6.22,12.86
21785,19.85,14.99,21.72,17.42
21786,1.51,5.89,9.54,4.05
21787,6.74,1.88,2.02,4.4
21793,inf,inf,inf,inf
21794,inf,inf,inf,inf
21800,54.65,62.21,42.05,35.76
21802,10.52,6.08,0.78,0.14
21803,28.04,25.23,27.08,24.67
21804,22.36,8.32,8.41,8.97
21808,7.35,9.23,4.26,3.21
21811,43.97,66.81,65.54,70.39
21812,66.29,67.55,55.04,50.11
21813,17.47,12.99,35.15,49.89
21816,78.47,79.02,1.29,2.17
21817,inf,inf,inf,inf
21823,44.15,1.99,89.41,104.09
21824,inf,inf,inf,inf
21827,16.13,22.09,22.3,21.69
21828,7.58,2.13,8.76,10.44
21829,10.14,13.59,11.15,10.29
21831,4.51,8.35,11.9,8.32
21832,30.9,24.18,13.53,18.33
21835,6.96,8.94,3.96,10.25
21842,inf,inf,inf,inf
21845,inf,inf,inf,inf
21847,inf,inf,inf,inf
21848,inf,inf,inf,inf
21850,83.37,87.93,98.38,93.49
21854,21.5,25.79,6.95,15.2
21857,inf,inf,inf,inf
21858,35.01,39.92,54.4,36.55
21859,inf,inf,inf,inf
21860,46.24,63.72,18.98,7.42
21862,inf,inf,inf,inf
21863,inf,inf,inf,inf
21864,inf,inf,inf,inf
21868,inf,inf,inf,inf
21879,54.14,54.72,47.43,46.66
21885,inf,inf,inf,inf
21886,77.52,81.84,8.67,9.75
21887,inf,inf,inf,inf
21888,inf,inf,inf,inf
21889,inf,inf,inf,inf
21891,inf,inf,inf,inf
21896,16.74,47.25,13.33,20.02
21897,111.63,88.38,117.12,121.43
21903,1.23,2.26,5.33,7.11
21905,22.29,22.76,8.93,1.29
21907,17.9,29.63,26.98,30.76
21910,inf,inf,inf,inf
21916,inf,inf,inf,inf
21921,46.27,45.91,22.11,35.58
21922,13.19,4.96,4.85,11.83
21923,31.36,25.59,38.35,32.05
21925,0.91,24.8,9.27,14.41
21928,4.21,12.68,11.53,3.94
21930,60.5,51.38,59.89,54.47
21933,inf,inf,inf,inf
21934,inf,inf,inf,inf
21935,69.7,55.25,14.52,13.48
21937,inf,inf,inf,inf
21942,inf,inf,inf,inf
21958,inf,inf,inf,inf
21964,inf,inf,inf,inf
21967,87.57,70.62,110.58,118.51
21972,7.7,4.47,9.99,1.7
21974,5.77,11.73,13.48,14.36
21976,38.83,29.19,6.58,16.84
21977,3.04,8.28,24.18,21.99
21979,54.0,67.17,113.43,98.89
21980,inf,inf,inf,inf
21983,inf,inf,inf,inf
21985,inf,inf,inf,inf
21993,274.02,261.56,201.47,187.18
21995,30.2,29.04,30.87,25.99
21996,10.78,7.11,8.87,8.39
22002,7.61,8.77,3.7,2.59
22004,13.28,1.95,4.3,2.84
22005,6.89,2.28,1.2,6.74
22006,inf,inf,inf,inf
22007,inf,inf,inf,inf
22009,95.6,91.55,19.99,1.1
22024,72.92,67.69,98.69,100.03
22027,47.27,43.99,13.83,22.46
22028,inf,inf,inf,inf
22035,inf,inf,inf,inf
22036,inf,inf,inf,inf
22037,inf,inf,inf,inf
22038,82.83,51.79,35.83,44.06
22042,38.34,32.46,4.65,7.51
22046,inf,inf,inf,inf
22049,60.31,70.79,45.38,46.76
22053,inf,inf,inf,inf
22055,inf,inf,inf,inf
22056,82.22,84.6,4.81,10.95
22063,8.4,11.63,58.4,60.8
22069,23.27,15.36,22.04,18.75
22073,48.32,51.62,43.08,44.32
22074,2.27,32.93,13.36,25.5
22075,53.24,52.54,30.72,23.36
22077,53.85,43.33,44.12,38.77
22086,40.09,15.24,10.91,12.0
22088,49.33,54.23,45.02,55.17
22090,32.3,16.16,31.79,31.72
22092,2.02,2.93,0.3,12.38
22095,82.92,86.61,86.02,71.13
22096,10.74,9.72,6.98,0.47
22108,inf,inf,inf,inf
22114,45.9,36.19,30.37,31.94
22117,8.95,29.08,2.72,9.64
22118,6.98,26.73,2.35,12.28
22119,20.68,17.42,22.09,20.96
22125,51.46,69.85,26.92,32.5
22132,inf,inf,inf,inf
22133,inf,inf,inf,inf
22134,inf,inf,inf,inf
22137,24.83,23.0,18.14,0.36
22145,8.36,7.5,20.91,28.3
22146,20.87,60.75,74.88,42.8
22147,10.09,2.01,57.54,52.96
22152,inf,inf,inf,inf
22158,63.93,56.72,37.43,53.1
22161,40.06,46.85,33.89,40.75
22162,6.87,9.45,2.36,0.16
22169,6.48,6.63,7.87,12.11
22173,inf,inf,inf,inf
22174,inf,inf,inf,inf
22175,49.65,76.03,10.8,3.48
22177,inf,inf,inf,inf
22179,inf,inf,inf,inf
22180,inf,inf,inf,inf
22183,inf,inf,inf,inf
22187,79.15,56.99,91.94,100.38
22191,inf,inf,inf,inf
22197,inf,inf,inf,inf
22200,inf,inf,inf,inf
22201,inf,inf,inf,inf
22202,inf,inf,inf,inf
22203,inf,inf,inf,inf
22211,52.65,33.67,36.21,10.21
22222,78.4,69.46,1.47,11.28
22223,inf,inf,inf,inf
22232,inf,inf,inf,inf
22235,inf,inf,inf,inf
22241,inf,inf,inf,inf
22242,inf,inf,inf,inf
22243,inf,inf,inf,inf
22245,inf,inf,inf,inf
22246,inf,inf,inf,inf
22248,inf,inf,inf,inf
22251,inf,inf,inf,inf
22252,inf,inf,inf,inf
22255,4.18,3.27,48.61,53.22
22259,17.73,14.65,11.64,13.28
22260,20.68,14.31,10.29,13.22
22261,57.31,63.29,58.22,55.52
22263,28.06,5.76,10.84,8.8
22266,89.16,78.96,62.88,59.63
22276,inf,inf,inf,inf
22278,73.75,80.58,5.83,1.17
22285,56.04,36.44,18.59,19.13
22287,33.25,33.55,23.17,22.3
22288,19.5,18.07,67.24,51.84
22293,inf,inf,inf,inf
22300,inf,inf,inf,inf
22301,inf,inf,inf,inf
22303,60.96,63.02,28.6,33.78
22306,inf,inf,inf,inf
22307,7.43,3.49,52.86,45.83
22311,26.43,29.21,20.21,17.97
22313,66.69,72.79,53.65,50.03
22321,inf,inf,inf,inf
22324,82.73,82.32,1.35,1.07
22325,inf,inf,inf,inf
22330,50.35,39.96,16.36,20.19
22335,15.7,36.59,46.89,63.27
22336,52.42,46.91,29.37,21.13
22337,21.41,28.35,35.46,45.77
22342,inf,inf,inf,inf
22344,inf,inf,inf,inf
22345,inf,inf,inf,inf
22352,inf,inf,inf,inf
22353,61.35,47.45,40.16,27.26
22360,inf,inf,inf,inf
22362,inf,inf,inf,inf
22375,3.93,37.4,42.63,30.08
22376,inf,inf,inf,inf
22378,inf,inf,inf,inf
22382,41.47,28.31,42.04,52.78
22385,inf,inf,inf,inf
22386,inf,inf,inf,inf
22387,inf,inf,inf,inf
22393,inf,inf,inf,inf
22403,45.9,31.19,22.31,18.94
22407,29.04,18.13,53.75,51.67
22408,inf,inf,inf,inf
22412,inf,inf,inf,inf
22414,inf,inf,inf,inf
22415,inf,inf,inf,inf
22417,inf,inf,inf,inf
22418,inf,inf,inf,inf
22419,inf,inf,inf,inf
22421,inf,inf,inf,inf
22422,28.98,2.67,20.1,20.17
22424,inf,inf,inf,inf
22425,22.87,4.33,20.91,3.64
22433,inf,inf,inf,inf
22452,19.71,19.88,15.37,0.26
22453,26.61,18.47,22.14,33.62
22464,inf,inf,inf,inf
22472,inf,inf,inf,inf
22473,40.04,29.67,17.98,15.97
22479,32.64,24.88,11.65,8.19
22484,58.3,72.95,23.81,34.46
22490,74.85,75.74,1.19,3.65
22495,7.22,55.06,33.1,18.11
22500,65.16,43.43,32.41,31.58
