,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1498,4.75,0.62
1499,2.54,1.54
1500,3.86,5.5
1501,1.96,2.36
1503,1.08,0.37
1504,1.69,2.57
1505,4.52,4.69
1506,96.59,9.35
1507,72.68,18.65
1508,73.08,34.1
1510,0.67,5.04
1512,15.56,35.15
1513,33.62,9.43
1518,5.3,13.73
1519,22.19,1.7
1520,8.92,4.4
1521,2.78,1.33
1523,1.32,0.31
1525,0.56,0.52
1526,3.01,2.67
1527,2.19,1.5
1528,0.2,2.13
1535,18.93,18.85
1536,18.14,13.37
1537,20.26,32.45
1538,11.22,5.82
1539,4.29,10.99
1540,44.22,6.23
1541,0.2,9.95
1544,8.12,16.28
1545,3.0,4.19
1546,1.93,3.66
1548,0.54,1.47
1550,3.44,0.52
1551,1.67,4.57
1552,3.8,2.81
1554,5.12,11.17
1555,0.06,8.9
1557,1.05,2.89
1559,164.75,19.87
1562,14.71,0.75
1563,5.0,0.75
1564,51.32,11.93
1565,137.84,20.43
1566,58.69,6.5
1567,21.11,21.21
1569,2.93,0.36
1570,2.33,0.71
1571,1.5,1.33
1572,1.58,1.35
1575,0.06,0.8
1576,3.26,2.11
1577,3.56,2.04
1578,21.47,3.28
1579,23.17,7.36
1580,10.11,3.1
1582,21.68,18.36
1584,33.64,9.78
1586,26.26,11.87
1587,37.49,31.29
1588,34.7,11.46
1589,32.08,1.78
1590,34.5,16.31
1591,75.8,9.48
1592,24.2,16.13
1593,1.78,0.06
1594,0.39,1.28
1596,2.61,0.26
1597,1.65,1.39
1598,2.17,1.4
1599,5.26,2.54
1600,10.61,4.3
1601,11.18,2.58
1604,15.78,5.06
1605,14.73,12.95
1606,35.53,8.36
1607,16.68,3.57
1608,27.76,6.54
1609,23.04,10.55
1610,35.73,17.11
1611,34.48,17.14
1613,5.79,7.76
1614,80.44,2.97
1615,21.29,11.07
1616,15.4,9.74
1617,4.38,7.15
1618,2.74,8.45
1621,11.92,6.08
1622,15.12,3.34
1623,2.37,2.68
1624,0.23,0.34
1625,3.15,2.11
1626,31.11,12.71
1627,57.93,12.74
1630,0.05,1.3
1631,28.34,10.73
1634,13.77,4.6
1635,153.99,27.92
1636,3.79,2.83
1637,31.69,14.7
1640,5.08,20.01
1641,1.81,0.2
1642,0.58,0.37
1644,0.84,0.47
1645,0.39,1.32
1648,0.97,0.07
1649,4.12,2.2
1650,26.06,3.89
1651,14.99,12.87
1655,126.15,23.86
1657,33.33,2.17
1658,12.31,2.53
1659,40.04,6.45
1661,34.14,9.33
1662,14.11,12.84
1663,0.29,3.05
1664,2.18,2.51
1665,6.26,2.29
1666,4.59,2.6
1669,2.2,0.51
1670,0.86,0.75
1671,0.34,0.99
1672,1.7,0.86
1673,2.89,1.77
1674,12.06,12.52
1676,14.23,3.13
1677,47.41,15.0
1679,18.51,14.3
1680,11.23,3.02
1681,18.35,1.9
1683,137.41,15.82
1684,82.61,19.52
1685,9.35,1.79
1686,36.75,17.82
1687,10.23,10.6
1688,2.37,1.82
1689,0.33,2.26
1690,1.32,0.01
1691,1.4,0.14
1692,3.87,1.31
1697,3.98,1.73
1699,12.78,0.64
1703,22.0,5.48
1705,6.05,20.82
1707,179.92,46.77
1708,9.05,21.47
1709,6.5,17.92
1710,40.34,20.94
1711,3.15,2.93
1712,1.46,1.55
1713,1.3,0.11
1714,1.0,0.79
1715,1.57,0.16
1716,0.35,0.12
1717,0.31,1.16
1720,0.77,2.29
1721,12.96,2.58
1723,0.04,2.64
1724,11.27,4.62
1725,23.66,1.41
1728,10.7,8.15
1729,131.61,39.66
1730,25.76,28.48
1731,184.42,34.14
1732,25.54,9.89
1735,16.53,4.99
1736,1.77,1.72
1737,2.62,0.21
1738,1.79,0.32
1740,3.13,1.01
1742,2.85,2.33
1743,1.57,1.39
1744,1.09,0.13
1745,4.5,2.18
1746,3.85,5.6
1747,17.5,2.51
1748,19.92,15.24
1750,10.48,4.81
1751,61.93,6.11
1752,16.13,14.33
1754,4.03,16.83
1755,0.46,19.01
1757,33.54,6.28
1758,12.56,13.06
1760,84.54,24.24
1761,18.09,2.39
1763,14.02,5.59
1765,0.16,0.66
1766,0.52,9.52
1767,2.44,1.0
1768,3.75,0.83
1771,146.05,21.76
1773,13.96,10.39
1774,22.13,19.19
1776,3.97,4.77
1777,75.25,6.9
1778,43.83,7.61
1779,24.4,20.75
1780,18.47,12.71
1781,15.2,21.2
1782,26.48,4.21
