,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
4113,40.48,26.43
4114,39.04,17.02
4116,11.46,11.98
4117,83.49,136.26
4120,inf,inf
4121,86.75,135.77
4129,inf,inf
4131,inf,inf
4132,inf,inf
4134,81.38,51.89
4135,52.22,14.24
4136,57.44,33.56
4138,22.64,26.43
4140,50.67,44.58
4145,58.71,50.11
4151,inf,inf
4159,60.04,25.24
4160,51.45,37.85
4162,22.27,17.72
4163,9.57,12.31
4164,21.55,12.8
4165,13.27,16.52
4173,45.42,21.47
4176,inf,inf
4180,inf,inf
4187,16.1,7.27
4188,34.53,26.27
4193,1.81,1.17
4194,20.3,25.84
4197,40.53,9.94
4200,inf,inf
4202,inf,inf
4206,inf,inf
4209,103.11,116.16
4211,11.36,11.89
4214,8.11,12.51
4215,10.1,14.27
4218,39.66,43.56
4220,4.92,6.49
4221,inf,inf
4223,inf,inf
4224,81.41,8.99
4228,inf,inf
4232,187.72,177.37
4235,9.67,10.92
4236,3.73,6.82
4238,21.87,15.37
4241,3.79,7.22
4245,70.17,124.57
4246,inf,inf
4247,inf,inf
4249,inf,inf
4253,inf,inf
4255,inf,inf
4260,38.28,21.22
4263,8.32,7.32
4272,inf,inf
4282,39.32,28.05
4291,64.92,38.19
4294,inf,inf
4298,82.58,4.57
4303,inf,inf
4304,52.17,73.87
4308,29.94,25.16
4316,inf,inf
4323,inf,inf
4329,42.44,66.28
4331,10.39,10.65
4332,8.84,12.26
4335,9.27,6.69
4338,68.21,63.83
4342,inf,inf
4343,inf,inf
4348,inf,inf
4350,inf,inf
4351,inf,inf
4352,23.0,27.3
4353,2.43,9.48
4355,16.12,15.94
4360,15.2,16.25
4365,55.85,49.89
4368,87.27,35.41
4373,inf,inf
4374,92.35,89.37
4375,inf,inf
4379,20.34,20.59
4382,28.92,26.92
4386,22.2,28.04
4389,26.55,11.19
4390,inf,inf
4391,inf,inf
4397,inf,inf
4399,inf,inf
4401,41.73,100.91
4406,16.15,17.79
4409,2.91,0.35
4411,inf,inf
4425,inf,inf
4426,inf,inf
4429,inf,inf
4430,inf,inf
4435,14.95,25.14
4436,inf,inf
4439,inf,inf
4440,inf,inf
4441,inf,inf
4443,inf,inf
4445,inf,inf
4450,inf,inf
4460,inf,inf
4462,inf,inf
4465,inf,inf
4467,inf,inf
4468,83.03,7.08
4470,inf,inf
4471,inf,inf
4474,28.8,16.01
4477,28.7,20.34
4478,1.56,2.18
4480,13.67,23.01
4481,4.79,8.61
4490,inf,inf
4493,inf,inf
4494,inf,inf
4495,inf,inf
4499,26.63,22.35
4501,38.61,33.35
4503,16.79,19.24
4507,38.14,43.18
4508,inf,inf
4510,inf,inf
4513,inf,inf
4518,inf,inf
4519,60.15,69.26
4521,40.22,3.98
4524,inf,inf
4526,5.28,21.27
4529,15.98,4.41
4530,inf,inf
4532,16.15,27.25
4535,inf,inf
4537,inf,inf
4539,inf,inf
4541,inf,inf
4543,inf,inf
4544,inf,inf
4545,64.57,82.48
4546,9.48,19.64
4548,98.15,133.35
4552,9.82,11.13
