,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
3178,2.04,3.18,0.83,0.39
3179,0.41,0.86,0.04,1.01
3181,1.05,0.92,0.87,0.31
3183,1.64,2.11,0.65,0.5
3185,1.4,0.26,0.43,0.05
3187,1.83,0.82,0.82,0.54
3188,17.28,23.27,13.34,9.71
3189,4.87,7.9,11.09,8.3
3191,35.46,29.49,6.79,0.45
3192,9.68,5.43,25.07,38.62
3194,31.71,10.15,12.51,7.46
3195,54.78,46.15,37.89,25.11
3197,77.27,167.45,20.55,41.9
3198,20.32,12.72,7.71,1.12
3200,5.68,6.53,10.5,8.2
3201,0.95,0.29,1.37,0.67
3203,1.22,0.71,0.69,1.51
3204,1.71,1.54,0.52,0.11
3206,0.01,1.33,0.22,0.27
3207,1.98,3.56,0.58,0.23
3208,0.63,0.09,0.62,0.01
3209,3.65,5.28,0.59,0.03
3210,16.98,22.1,18.77,10.37
3211,3.9,5.37,2.58,1.1
3212,3.87,6.01,6.83,1.0
3213,13.71,26.65,3.66,1.12
3214,42.5,84.42,17.87,0.71
3215,3.81,3.16,3.72,12.65
3216,32.48,42.52,15.22,16.21
3217,11.4,27.19,7.12,7.46
3218,94.79,76.28,24.49,15.92
3220,29.07,58.11,6.79,18.16
3223,12.78,22.24,0.03,0.02
3224,0.93,2.45,2.15,0.81
3226,0.63,2.88,1.69,0.79
3227,4.92,6.29,2.27,1.38
3228,1.13,1.14,0.89,0.89
3229,1.14,0.83,1.38,1.76
3231,1.06,2.0,0.82,0.02
3232,2.1,2.13,1.02,0.13
3233,0.07,0.79,0.53,0.36
3234,3.69,8.71,8.31,4.57
3235,23.08,20.44,16.48,9.69
3236,6.66,13.54,3.27,0.23
3237,41.83,24.5,21.93,6.87
3238,3.13,16.8,21.32,14.04
3240,23.4,19.49,6.66,5.73
3241,32.3,42.69,5.26,0.65
3242,70.39,54.32,50.27,30.68
3244,3.99,24.56,17.24,8.14
3245,68.46,132.96,22.86,4.55
3246,12.75,33.8,18.86,2.05
3247,4.67,6.74,1.75,2.2
3249,3.25,5.28,1.33,1.36
3250,2.34,4.67,1.63,1.82
3251,0.22,0.32,1.06,0.07
3252,0.79,1.82,0.12,1.02
3253,3.24,1.0,0.66,0.08
3254,0.29,0.74,0.66,0.55
3255,0.59,3.17,1.38,2.15
3256,6.42,1.95,7.38,2.57
3257,0.05,6.07,12.63,4.41
3258,14.09,36.58,18.87,9.61
3259,63.67,137.43,41.45,8.98
3261,6.15,41.91,12.82,1.31
3264,6.2,11.31,6.41,3.89
3265,66.8,97.79,59.92,25.62
3266,1.24,0.64,7.38,0.33
3267,43.68,36.16,3.5,17.4
3268,19.83,22.04,17.22,22.98
3269,26.2,20.51,16.81,12.02
3270,46.36,56.56,0.58,3.58
3272,3.5,14.64,1.31,7.76
3273,26.65,41.12,4.11,2.45
3274,12.34,12.98,20.78,2.12
3275,129.93,160.0,8.76,0.32
3277,25.4,23.49,4.17,17.13
3282,1.69,19.62,0.73,3.23
3283,18.38,15.19,7.82,9.19
3285,5.33,2.85,7.69,7.81
3287,16.64,13.09,10.09,0.01
3289,59.45,36.08,22.82,18.78
3290,34.51,39.56,17.93,15.12
3291,3.99,15.35,19.43,16.92
3292,50.32,22.07,21.27,20.58
3293,25.94,40.74,1.37,9.64
3294,41.73,44.99,26.87,8.52
3297,2.83,2.31,0.2,0.81
3300,3.04,2.28,2.23,0.31
3301,9.0,10.0,3.82,1.34
3303,3.3,3.33,2.03,0.91
3304,1.38,2.1,1.86,0.98
3305,2.36,1.69,0.25,0.25
3306,6.72,0.18,10.59,8.06
3307,11.56,18.5,7.23,4.5
3308,6.93,11.26,2.92,6.06
3310,30.0,8.4,9.56,0.58
3311,131.9,185.06,23.73,24.55
3312,30.26,3.39,1.23,12.09
3313,19.75,30.17,0.39,0.14
3314,14.7,8.31,5.71,8.39
3315,22.84,9.95,4.07,3.23
3316,8.46,20.84,20.22,19.72
3317,143.09,125.08,5.95,9.36
3318,26.7,25.24,3.08,7.89
3320,3.06,3.83,4.32,4.05
3322,3.48,4.17,0.55,0.9
3323,0.36,0.76,0.13,0.17
3324,1.66,0.55,1.29,0.25
3325,0.67,0.03,0.85,0.18
3327,0.7,1.93,0.08,0.61
3328,0.3,2.14,0.92,0.73
3329,1.07,2.89,0.2,0.37
3330,0.39,5.91,0.47,0.84
3331,2.46,0.99,6.08,2.89
3332,2.11,9.38,3.25,2.32
3334,3.52,17.08,2.45,2.73
3335,19.2,18.98,6.7,26.78
3337,12.43,6.72,3.86,12.05
3338,9.44,16.29,23.5,15.41
3339,10.87,20.44,2.84,0.7
3341,41.96,51.21,31.25,25.84
3344,0.42,0.76,1.63,0.91
3345,0.08,0.54,0.46,0.0
3347,0.35,1.37,1.24,0.3
3348,0.46,0.86,1.01,1.29
3349,1.07,1.34,0.13,0.05
3350,0.65,1.47,0.4,0.25
3352,0.11,0.87,1.2,0.64
3353,1.66,1.85,0.96,0.53
3356,9.54,16.97,6.84,5.08
3359,28.4,107.97,4.98,31.81
3360,26.79,17.41,5.02,2.48
3361,30.38,62.3,25.58,21.99
3362,30.46,1.36,12.81,9.62
3363,26.63,28.55,5.81,12.95
3365,34.6,48.15,27.99,15.6
3366,31.88,111.63,6.73,0.98
3368,1.12,4.01,0.17,0.16
3369,0.76,1.48,1.17,0.81
3370,0.93,2.48,0.24,0.54
3371,1.76,1.71,0.56,0.37
3374,1.9,2.89,1.56,1.49
3375,0.12,0.11,0.12,0.8
3377,0.18,0.31,1.58,0.43
3378,4.9,7.23,2.96,2.25
3379,7.22,7.08,1.0,2.87
3380,13.3,9.24,0.68,0.15
3381,1.96,7.19,3.5,5.89
3382,5.66,20.73,2.06,0.9
3385,65.34,74.53,37.17,13.92
3387,1.77,9.3,29.79,24.36
3388,1.4,7.13,10.19,5.36
3389,6.85,15.83,15.32,6.28
3390,5.86,17.75,7.61,0.11
3391,1.62,5.58,0.05,0.72
3392,1.7,2.71,1.67,0.98
3393,0.04,0.02,0.36,0.48
3394,0.13,1.26,0.04,0.06
3396,0.56,0.23,0.95,0.47
3398,0.87,1.45,0.13,0.84
3399,0.25,0.48,0.68,0.69
3400,0.56,1.28,0.19,0.26
3401,1.37,0.92,1.33,1.24
3402,4.25,3.59,0.14,0.57
3404,17.42,16.79,16.95,12.08
3405,13.18,25.44,7.48,1.15
3406,6.22,12.23,18.0,14.55
3408,35.73,74.79,12.11,9.46
3411,97.88,90.92,9.66,4.25
3413,2.7,0.55,16.07,1.53
3415,5.18,1.57,0.88,0.99
3416,3.98,4.38,2.28,1.78
3417,3.47,6.0,1.63,1.4
3418,0.65,0.97,0.02,0.05
3419,1.59,2.9,1.77,1.28
3420,2.96,2.79,1.64,1.28
3421,0.33,1.81,0.25,0.4
3423,1.83,3.51,1.26,1.49
3426,4.65,4.47,5.81,8.89
3428,9.47,4.74,15.74,8.14
3431,18.34,7.22,10.58,15.62
3432,18.09,25.72,2.2,6.25
3434,195.9,154.2,10.7,40.6
3435,21.56,18.23,7.98,6.43
3437,2.79,7.28,10.82,9.28
3439,8.21,4.0,8.2,4.26
3440,1.25,1.02,1.92,0.27
3442,0.59,0.69,5.89,4.36
3443,3.74,8.1,0.35,1.41
3444,5.39,10.81,2.84,0.21
3445,2.36,2.4,2.58,0.97
3446,1.62,1.31,0.29,0.08
3447,5.64,7.68,2.64,2.51
3448,0.51,1.06,2.16,0.32
3450,11.05,12.99,1.48,2.44
3452,3.44,3.22,4.54,1.26
3453,5.28,2.35,3.37,4.11
3454,17.66,2.97,1.17,24.2
3455,30.07,33.92,5.6,14.29
3457,31.11,49.56,12.46,15.96
3458,17.27,7.99,15.4,20.88
3459,126.8,164.87,2.32,1.97
3460,8.91,10.88,5.04,3.13
3461,1.89,31.22,14.21,17.75
3462,16.35,27.95,4.08,2.96
3463,19.32,17.7,11.25,6.81
3464,5.13,9.02,2.72,1.53
3466,0.71,1.03,1.09,1.26
3467,0.57,1.22,0.57,1.3
3468,1.81,1.83,1.22,0.28
3469,0.89,1.01,0.28,0.85
3470,0.52,1.44,0.25,0.23
3471,0.56,0.41,0.61,0.18
3472,1.27,2.5,0.61,0.05
3473,3.05,1.35,1.21,0.08
3475,3.83,6.38,3.29,2.29
3478,12.79,19.67,13.69,6.83
3479,113.67,173.72,18.96,23.33
3480,32.45,31.91,49.66,37.43
3481,32.97,33.94,6.59,15.64
3482,9.03,29.18,2.02,11.1
3485,106.25,168.56,3.22,34.33
3487,1.37,2.79,1.53,0.68
3490,0.9,0.32,0.76,0.33
3491,0.34,0.66,0.23,0.27
3498,1.28,0.69,4.07,1.52
3499,4.44,7.36,11.08,9.65
3501,4.17,1.16,7.0,4.86
3502,26.75,33.7,9.09,12.0
3503,17.86,19.87,18.1,14.99
3505,21.97,25.7,2.66,5.07
3506,34.54,32.23,3.32,3.07
3507,22.38,29.41,0.13,5.03
3508,6.74,13.45,12.91,15.24
3509,9.15,2.19,7.88,1.82
3511,3.41,3.41,1.53,0.21
3512,1.99,3.63,0.12,0.47
3513,1.26,3.16,0.75,1.13
3515,0.98,0.81,0.45,0.28
3516,0.85,2.12,1.48,0.77
3517,0.29,0.37,0.09,0.12
3518,1.32,3.1,1.71,1.38
3520,0.91,2.96,1.54,1.09
3522,3.97,5.24,0.99,0.91
3523,2.56,5.7,4.6,3.07
3524,3.58,8.95,1.53,0.69
3525,14.78,11.29,2.8,5.34
3527,26.48,21.51,4.6,1.19
3528,22.92,29.53,0.58,3.62
3529,12.43,13.41,18.86,18.24
3530,7.25,6.09,13.73,16.1
3531,57.11,81.42,28.66,33.01
3533,13.74,16.4,36.26,23.74
3534,19.78,24.55,1.52,1.06
3535,0.33,1.07,0.02,0.08
3536,2.57,3.41,1.12,0.58
3537,0.13,1.42,0.39,0.46
3538,0.07,0.91,0.86,0.74
3540,1.85,3.71,1.63,1.62
3542,1.69,1.81,0.81,0.23
3543,0.05,1.21,0.22,0.38
3544,0.61,1.7,0.38,0.34
3546,0.12,0.72,1.59,1.82
3547,6.29,11.78,6.3,4.02
3548,0.93,2.63,11.31,8.6
3549,13.59,13.61,2.58,3.99
3551,4.49,10.27,2.97,11.71
3552,70.65,20.26,31.15,9.06
3554,34.76,32.82,96.5,86.32
3555,44.81,46.64,15.59,12.74
3558,16.73,35.15,10.87,11.42
3559,0.12,3.51,0.29,0.84
3561,1.11,0.62,1.22,1.08
3562,0.55,0.52,0.9,0.5
3564,0.33,1.96,0.88,0.68
3566,0.7,1.25,0.03,0.19
3567,1.07,2.43,0.71,0.52
3568,0.57,0.15,0.63,0.13
3570,1.65,0.16,1.42,0.25
3574,106.68,131.08,51.38,19.43
3575,22.12,1.87,16.11,8.16
3576,2.7,13.98,12.58,13.35
3577,1.29,3.72,0.28,6.08
3578,20.55,29.1,10.49,10.32
3579,8.41,8.62,5.57,4.96
3581,30.99,33.96,0.43,3.94
3582,53.86,41.18,27.39,25.49
3583,7.28,8.43,7.29,3.55
3584,2.73,1.75,0.58,0.22
3586,2.2,3.32,1.92,1.06
3588,0.01,0.05,0.42,0.33
3589,1.54,1.34,0.92,0.47
3590,1.51,0.76,1.12,0.02
3591,1.61,0.69,0.59,0.08
3593,2.63,2.98,0.07,0.13
3594,15.48,22.2,10.17,2.13
3597,21.44,47.97,8.52,13.62
3599,31.22,50.29,5.94,7.8
3600,15.71,7.53,1.52,8.57
3601,26.24,18.74,7.25,16.96
3602,7.63,35.79,26.44,5.14
3603,36.04,31.96,17.27,21.34
3604,13.37,36.4,9.96,16.56
3605,1.03,23.2,25.61,19.52
3606,10.1,1.73,10.55,7.59
3607,4.34,2.76,1.34,0.81
3609,0.97,2.3,1.7,1.38
3610,1.53,0.12,0.28,0.35
3612,0.41,0.21,0.81,1.36
3613,0.03,0.5,1.32,0.41
3614,0.08,0.12,0.94,1.07
3616,4.38,6.92,4.73,4.35
3617,1.97,1.01,3.75,4.32
3619,1.6,0.19,1.02,0.09
3621,18.71,23.0,8.62,4.65
3622,58.5,28.62,41.12,16.31
3623,5.34,22.05,5.97,1.89
3624,7.15,44.72,14.22,10.9
3625,8.5,3.88,44.28,42.19
3626,34.48,5.41,13.5,1.25
3627,10.09,15.58,14.46,22.36
3631,2.32,0.31,3.59,3.18
3633,1.81,2.83,1.38,0.51
3634,0.37,0.59,0.56,0.43
3635,0.49,0.37,0.09,0.04
3636,0.85,1.77,1.15,0.32
3637,0.68,0.12,1.22,0.75
3638,0.39,0.87,0.82,0.63
3639,1.09,1.37,1.03,1.04
3640,2.33,3.88,1.85,1.33
3642,5.92,7.9,1.52,0.9
3643,1.5,5.5,0.39,0.87
3645,3.24,10.79,1.75,0.52
3646,98.77,174.23,18.97,31.1
3647,4.13,10.05,4.8,7.81
3649,8.87,6.15,0.7,7.2
3650,105.21,150.13,39.5,17.7
3651,1.86,22.62,19.9,13.41
3652,4.16,23.91,3.0,7.56
3653,15.12,6.15,18.69,8.29
3654,21.47,28.53,0.67,9.99
3656,2.4,1.42,1.01,0.89
3657,0.43,0.74,0.36,0.08
3658,0.19,0.08,0.45,0.07
3659,1.6,1.99,1.3,0.47
3660,1.04,0.3,0.8,0.11
3661,0.16,0.52,0.15,0.53
3662,0.23,0.97,0.37,0.52
3663,4.07,5.82,0.56,0.67
3664,1.25,4.92,1.34,0.49
3666,5.53,2.46,2.62,0.75
3667,1.9,2.15,4.81,3.62
3668,11.98,13.74,6.19,4.5
3670,11.16,8.68,1.66,4.81
3671,56.78,91.7,7.23,5.34
3672,2.37,1.07,12.43,9.72
3673,119.91,137.29,33.16,30.23
3676,19.71,38.81,5.9,5.27
3677,71.29,145.49,6.77,21.25
3680,2.48,2.73,2.19,2.1
3683,2.83,6.09,1.19,1.22
3684,1.15,1.84,0.9,0.38
3686,0.46,2.15,0.48,0.3
3687,0.58,1.07,1.34,1.49
3688,0.08,0.21,0.53,0.5
3689,6.96,5.09,1.14,2.28
3691,7.7,10.08,6.01,9.58
3692,79.22,82.07,25.76,21.13
3693,3.28,8.21,15.02,11.62
3694,16.43,9.8,10.92,1.37
3698,130.38,202.26,43.6,74.14
3700,0.3,5.98,11.98,17.86
3701,16.8,10.77,21.0,18.16
3702,77.04,88.89,47.87,32.85
3703,1.55,16.19,1.43,0.2
3704,7.05,4.76,6.64,2.26
3705,0.87,1.13,0.75,1.75
3707,2.59,1.5,1.13,0.56
3708,0.39,2.1,0.41,0.61
3709,3.18,7.18,1.55,1.53
3711,4.56,2.85,1.57,0.22
3713,1.97,3.63,0.28,0.04
3714,33.54,32.84,20.27,12.0
3715,9.82,10.4,13.39,13.29
3717,12.02,1.91,3.02,5.39
3718,19.84,10.92,4.78,4.11
3719,40.24,16.93,19.09,18.08
3720,62.88,77.29,10.59,6.36
3722,8.98,15.33,0.06,2.48
3724,16.6,2.22,8.76,7.51
3726,7.97,8.7,15.72,12.92
3727,0.5,1.47,9.14,7.25
3728,6.72,0.14,3.3,2.0
3729,0.51,5.08,0.96,0.44
3730,1.53,2.4,2.83,0.33
3731,0.59,0.2,1.62,1.68
3732,1.29,1.82,3.28,1.41
3733,1.47,2.08,3.81,1.6
3734,2.97,2.87,0.26,0.26
3735,0.44,1.75,1.11,0.46
3737,2.24,5.35,0.9,2.39
3738,0.35,6.85,18.19,10.07
3739,8.59,6.78,1.86,0.03
3740,15.21,17.78,5.78,0.19
3741,4.42,9.4,26.53,6.64
3742,6.94,2.97,2.86,1.09
3743,6.47,44.1,33.33,26.38
3744,21.34,35.86,7.03,4.48
3745,9.57,21.61,9.49,7.93
3749,27.47,27.95,12.38,18.67
3752,37.22,76.31,13.04,15.87
3753,6.87,10.46,0.96,0.59
3754,1.87,2.57,0.37,0.67
3755,0.74,0.86,0.47,0.21
3757,6.25,6.31,8.68,5.56
3758,3.09,1.86,6.08,2.17
3759,2.29,3.28,2.0,1.88
3760,3.06,5.95,2.91,0.54
3761,0.69,2.5,6.79,4.12
3762,9.14,7.4,2.67,2.43
3764,7.04,13.96,5.56,7.77
3765,6.02,8.02,14.11,14.01
3766,7.14,37.8,20.6,12.08
3768,14.4,7.76,9.73,15.56
3769,17.13,33.33,13.33,13.05
3770,11.92,49.68,9.56,1.19
3773,11.72,26.68,13.17,8.5
3774,12.03,21.87,10.11,9.88
3775,93.95,55.0,28.98,19.32
3776,11.11,5.34,58.91,25.44
3777,16.19,27.91,1.54,7.35
3778,2.95,38.61,6.04,12.99
3779,12.49,2.35,6.0,9.67
3781,47.08,99.4,28.31,9.99
3784,10.74,0.85,19.46,1.23
3785,37.68,29.18,35.34,10.03
3786,12.3,8.01,4.46,18.29
3787,18.49,26.63,14.78,6.53
3788,39.97,38.31,17.88,11.44
3789,184.24,240.19,3.03,8.9
3791,4.54,28.38,7.2,4.6
3792,32.57,26.2,0.65,1.03
3793,36.71,32.23,2.51,1.31
3794,2.73,20.26,5.59,0.85
3795,29.42,31.63,2.46,1.65
3796,12.35,10.93,10.14,0.85
3798,21.17,45.07,1.47,18.72
3799,23.33,31.64,24.21,35.37
3800,11.32,13.13,2.44,2.52
3801,3.87,4.89,10.83,1.91
3802,1.96,0.66,2.47,1.35
3804,4.21,2.56,1.04,0.89
3805,3.09,0.11,0.71,0.08
3806,3.55,3.23,2.04,0.31
3807,0.55,0.57,3.35,1.22
3809,1.03,4.21,3.36,0.72
3810,8.81,4.13,16.98,13.47
3811,80.81,64.05,12.11,2.36
3813,14.39,30.29,4.85,19.41
3815,11.53,47.69,22.08,5.71
3817,2.75,4.5,23.57,12.82
3818,9.9,11.33,17.74,18.31
3819,31.94,1.46,23.06,12.25
3821,22.74,55.71,17.23,17.26
3822,11.33,10.41,8.72,8.97
3824,0.62,2.7,3.09,1.95
3825,0.64,1.91,2.72,2.02
3826,0.74,0.61,3.01,1.3
3827,0.29,0.39,3.25,0.79
3828,5.12,6.96,4.45,2.28
3829,4.14,2.05,2.73,1.07
3830,2.01,1.59,1.82,2.49
3831,0.91,0.2,2.11,3.04
3833,2.75,3.9,0.85,1.18
3834,14.16,13.8,23.13,13.15
3835,27.35,16.59,26.61,12.11
3836,15.66,4.88,29.24,22.01
3837,0.74,14.61,0.66,3.68
3839,19.48,12.64,6.43,7.91
3840,167.78,165.54,54.9,47.39
3842,12.9,23.52,20.32,16.36
3844,31.5,22.07,21.31,23.56
3845,32.01,29.18,24.43,17.89
3846,8.41,33.04,2.32,2.51
3847,3.59,2.52,7.77,3.09
3848,7.66,8.78,8.51,5.46
3850,4.92,5.35,5.69,4.56
3851,4.12,2.8,1.47,0.44
3852,5.53,10.92,7.72,1.65
3853,1.62,0.84,2.94,1.13
3854,1.99,4.3,0.46,0.03
3858,12.11,22.2,2.62,3.21
3860,5.6,12.74,24.91,19.41
3862,86.04,111.41,27.04,9.23
3863,28.8,34.56,8.39,7.94
3864,7.93,27.08,24.23,18.81
3865,41.92,115.78,37.48,26.58
3868,13.39,14.35,15.07,9.77
3869,1.62,28.74,13.23,14.88
3871,6.99,11.12,2.72,4.0
3872,6.29,9.04,15.84,9.05
3873,1.27,3.18,4.02,1.31
3874,1.36,6.08,4.84,2.54
3875,2.35,1.1,0.9,0.05
3876,2.19,2.2,2.17,0.33
3877,5.09,6.95,0.54,1.48
3878,0.85,3.77,0.05,1.92
3879,6.05,9.2,4.08,2.04
3881,1.08,0.22,1.25,0.83
3884,7.12,17.28,13.88,11.64
3885,18.45,28.11,20.21,17.76
3888,10.61,17.95,16.51,10.55
3889,28.7,50.15,0.04,2.6
3890,140.04,143.07,4.18,6.96
3892,99.27,96.39,11.72,18.79
3893,27.28,37.66,9.34,8.24
3894,222.18,180.86,18.47,14.25
3895,5.79,17.23,5.36,1.51
3896,4.37,8.52,0.22,0.24
3897,6.05,4.76,3.02,0.36
3898,3.09,3.91,0.14,0.65
3899,1.12,0.33,0.34,1.01
3901,0.7,0.91,0.23,0.51
3904,0.97,0.76,0.16,0.53
3905,0.91,2.33,0.75,0.17
3906,4.47,9.15,1.49,0.04
3907,27.82,36.75,1.3,1.1
3908,21.83,25.94,12.75,11.4
3910,3.94,17.8,19.09,6.96
3911,121.85,118.41,42.24,20.43
3913,11.4,41.91,3.74,4.14
3914,10.98,6.45,6.59,4.96
3915,11.71,34.62,2.91,0.12
3916,15.01,39.73,3.52,3.85
3918,4.51,9.18,9.24,10.28
3919,35.86,31.76,6.76,2.34
3921,1.41,2.73,1.08,0.89
3924,2.83,4.02,0.13,0.52
3925,0.98,1.04,0.84,0.2
3926,2.37,6.0,1.07,1.14
3927,0.42,2.19,1.29,1.28
3929,6.6,12.69,3.36,4.27
3930,0.87,11.51,2.45,1.92
3932,17.18,47.9,54.57,32.91
3933,2.92,7.59,19.41,8.57
3934,22.25,112.64,28.93,3.8
3936,5.88,0.29,31.79,17.36
3937,14.53,33.87,3.25,3.27
3938,6.43,12.4,8.41,0.61
3940,3.89,14.62,10.14,13.42
3941,47.42,103.04,16.35,8.52
3945,4.9,1.07,3.9,0.95
3946,0.97,1.18,0.76,2.08
3947,2.78,3.37,8.38,4.24
3950,0.75,2.85,12.58,5.48
3951,4.07,3.1,10.23,4.93
3952,5.08,5.43,5.24,5.57
3953,33.8,33.05,3.06,4.21
3956,15.92,28.89,5.98,18.74
3957,13.31,13.89,0.96,2.39
3959,50.22,46.47,5.66,10.93
3960,22.68,42.19,1.67,5.9
3962,85.7,118.46,6.2,2.38
3963,1.62,14.44,2.45,9.18
3964,12.08,11.62,6.5,8.69
3965,65.2,118.27,7.32,57.23
3966,0.52,4.27,7.19,1.05
3967,0.06,3.61,0.05,1.08
3968,0.47,1.28,1.97,1.33
3969,0.61,2.15,0.86,1.08
3971,0.55,2.31,0.75,0.28
3972,1.85,3.71,1.68,1.83
3973,2.07,1.52,1.28,0.52
3975,1.77,1.61,2.32,1.55
3976,2.7,0.96,0.49,0.21
3978,9.22,11.42,7.55,5.37
3979,30.26,35.03,10.71,6.26
3980,8.42,6.41,4.75,4.06
3981,6.99,3.91,7.89,7.64
3982,61.87,104.56,22.63,19.86
3984,19.18,26.97,4.15,10.04
3989,42.15,73.66,11.91,11.87
3990,10.35,7.49,1.19,6.86
3993,0.29,1.28,1.24,0.82
3994,3.3,1.43,1.68,1.12
3995,2.1,2.6,2.79,2.03
3997,0.41,1.14,2.0,1.17
3998,1.46,0.14,3.35,1.56
3999,0.83,0.82,1.32,1.07
4000,0.1,0.36,0.76,1.16
4003,8.72,14.27,4.21,1.41
4004,20.87,31.46,3.63,5.97
4005,15.1,13.36,2.61,7.51
4006,88.56,98.15,1.18,16.68
4007,34.65,24.04,16.6,8.09
4008,23.02,0.08,12.25,7.52
4009,0.94,3.21,20.16,25.67
4010,13.7,2.16,16.41,7.83
4011,18.82,31.69,11.73,14.81
4012,35.25,38.51,17.09,17.83
4014,54.26,68.33,14.9,9.53
4016,0.37,0.87,4.48,1.2
4017,0.84,1.12,3.35,3.01
4018,2.09,0.51,1.13,0.07
4020,1.53,1.55,2.31,1.65
4021,2.59,6.03,3.09,1.87
4022,0.09,1.33,1.15,0.49
4031,5.47,10.75,1.2,4.58
4032,119.35,183.62,42.21,9.25
4034,95.11,190.47,1.35,8.73
4036,11.54,7.18,17.39,23.22
4037,16.75,5.3,20.97,18.32
4039,10.06,13.59,3.43,1.25
4040,1.92,0.55,2.01,0.37
4041,4.27,3.91,1.29,1.36
4042,1.12,0.22,0.88,0.18
4043,3.27,3.19,0.68,0.24
4044,0.81,0.37,0.14,0.59
4046,1.36,3.49,2.92,0.95
4047,0.58,5.01,0.43,0.34
4049,3.34,2.27,1.35,0.94
4050,17.04,25.33,13.56,6.89
4054,15.54,28.88,0.45,0.19
4056,13.63,28.44,11.25,6.14
4057,99.05,155.85,33.54,27.37
4058,15.32,27.93,26.12,29.53
4059,35.11,36.32,5.46,10.92
4060,6.32,1.76,18.99,18.45
4064,2.26,4.74,4.91,3.58
4065,1.74,1.36,1.37,1.71
4066,4.67,8.5,1.84,0.31
4069,2.99,0.68,0.5,0.67
4070,5.82,7.88,0.6,0.62
4071,1.33,3.65,2.32,1.75
4072,2.02,3.42,5.49,3.3
4073,4.92,1.3,1.49,1.56
4074,14.51,18.62,6.37,2.27
4077,3.78,9.93,3.66,0.72
4078,50.72,68.99,12.64,5.96
4079,23.73,20.2,12.01,3.36
4080,26.32,70.04,14.05,12.45
4081,5.6,56.95,2.63,8.53
4083,30.03,37.92,4.36,2.04
4084,64.88,86.84,7.91,13.9
4085,19.79,15.23,5.32,1.13
4086,39.8,23.4,11.11,7.98
4088,9.09,9.96,0.53,1.42
4090,1.02,3.3,0.89,0.35
4091,0.04,0.92,1.34,0.65
4092,2.0,2.26,1.59,1.44
4094,1.2,2.4,2.24,0.71
4095,0.69,2.21,1.21,0.07
4097,0.34,3.13,0.25,0.26
4098,13.35,12.73,2.04,3.94
4099,5.8,8.08,1.35,1.03
4100,19.14,34.63,7.22,6.42
4101,2.95,3.45,3.13,2.05
4104,11.33,12.25,13.71,13.37
4105,2.72,14.94,5.3,18.11
4106,3.05,14.94,37.89,35.11
4108,30.34,6.2,0.5,12.78
4109,32.56,50.8,0.83,2.44
4110,25.46,89.41,9.43,6.07
4113,11.47,15.81,9.41,3.63
4116,4.83,5.81,0.3,1.94
4120,5.96,21.22,13.57,12.37
4121,1.2,9.8,1.84,4.42
4122,12.65,8.38,10.28,7.81
4124,8.45,16.87,3.13,0.63
4125,1.69,18.0,3.5,1.62
4126,4.08,6.69,6.7,7.12
4128,101.77,127.05,12.32,15.91
4129,3.36,6.31,6.67,6.91
4130,17.13,26.81,24.06,20.17
4134,2.74,7.7,27.28,18.59
4135,2.59,6.7,6.25,5.71
4136,1.93,12.01,2.31,4.0
4137,1.07,1.66,0.73,1.21
4138,0.98,0.46,2.73,0.71
4139,0.26,0.83,0.74,0.52
4140,0.37,1.43,0.34,1.09
4141,1.03,1.65,0.17,0.52
4143,2.23,2.32,1.45,1.21
4148,42.88,46.93,33.09,9.39
4149,27.28,34.09,20.24,3.54
4151,21.02,41.53,8.45,7.71
4152,13.51,40.68,0.58,17.0
4154,39.19,42.84,12.88,9.67
4155,154.29,175.56,43.61,33.54
4156,11.91,3.26,19.69,15.82
4157,21.45,39.87,14.78,15.91
4159,2.64,0.8,1.0,4.22
4160,4.1,6.05,0.81,0.85
4161,0.29,2.68,1.45,0.21
4162,3.47,4.68,2.41,1.3
4164,1.27,0.56,1.19,0.12
4165,2.23,2.79,0.94,0.31
4166,1.46,1.94,0.86,0.31
4167,0.16,1.27,0.23,0.36
4169,3.12,4.81,1.03,0.1
4170,50.47,45.06,24.12,19.93
4171,1.99,7.32,6.65,9.22
4172,16.59,11.21,18.58,10.6
4173,2.46,10.96,1.54,3.65
4175,26.28,44.47,14.31,18.14
4178,27.8,48.84,7.59,13.92
4179,10.83,6.12,21.86,20.89
4180,38.28,58.29,9.73,16.43
4181,95.12,171.28,1.76,14.69
4182,10.15,15.74,14.79,13.77
4183,3.0,10.25,1.28,3.16
4185,0.65,2.7,0.07,0.57
4186,3.24,3.65,0.72,0.46
4188,4.47,5.41,1.01,0.77
4190,1.09,1.87,0.93,0.28
4192,1.32,0.42,1.15,0.07
4193,0.88,1.38,0.65,0.23
4194,3.46,4.34,3.23,3.68
4196,3.67,5.13,3.01,2.72
4197,4.4,9.21,6.81,6.95
4198,2.18,3.23,12.63,4.9
4200,6.03,34.91,10.21,2.55
4202,17.76,14.43,10.85,0.18
4203,10.47,16.86,2.18,9.41
4204,0.28,1.84,21.12,16.79
4205,11.7,14.26,20.51,11.27
4206,11.56,13.14,3.47,5.32
4207,5.65,8.16,1.11,1.94
4208,8.78,24.41,4.92,3.19
4211,0.17,0.23,1.42,0.8
4212,0.57,0.91,0.25,0.04
4213,0.37,2.89,0.94,0.93
