,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
4550,13.08,7.36
4551,17.37,3.39
4552,43.21,5.12
4553,19.28,5.43
4554,inf,inf
4555,51.03,2.45
4570,86.28,9.36
4572,20.38,30.6
4573,46.39,25.55
4574,23.0,14.8
4575,29.69,3.65
4576,33.58,6.24
4580,inf,inf
4582,62.69,1.28
4586,inf,inf
4588,inf,inf
4593,63.26,21.8
4602,58.11,2.39
4606,inf,inf
4612,inf,inf
4618,inf,inf
4620,85.06,8.46
4622,inf,inf
4623,inf,inf
4624,inf,inf
4631,inf,inf
4634,inf,inf
4639,75.22,42.67
4641,63.54,29.27
4642,131.81,14.35
4643,17.56,18.43
4650,71.97,5.63
4652,inf,inf
4657,inf,inf
4658,inf,inf
4664,21.78,4.36
4669,17.93,13.26
4672,inf,inf
4675,inf,inf
4682,inf,inf
4689,inf,inf
4691,67.17,2.74
4709,inf,inf
4721,34.24,3.51
4725,inf,inf
4727,inf,inf
4728,51.37,0.44
4731,inf,inf
4733,inf,inf
4734,66.36,2.4
4738,inf,inf
4739,25.7,6.3
4742,41.28,9.37
4743,12.8,8.69
4746,81.63,0.04
4764,inf,inf
4767,inf,inf
4769,32.02,5.0
4773,58.21,0.69
4774,inf,inf
4777,57.54,0.23
4778,50.66,1.43
4785,inf,inf
4786,71.74,22.06
4787,68.33,10.23
4792,79.34,11.57
4793,inf,inf
4797,54.26,1.51
4803,63.65,1.89
4808,inf,inf
4811,inf,inf
4813,inf,inf
4816,123.1,13.49
4817,inf,inf
4820,46.0,2.5
4829,inf,inf
4836,inf,inf
4839,79.86,9.72
4840,inf,inf
4841,inf,inf
4844,53.72,1.54
4845,inf,inf
4852,inf,inf
4853,59.16,3.65
4855,inf,inf
4857,inf,inf
4858,inf,inf
4860,60.13,13.3
4861,inf,inf
4869,83.97,3.82
4871,inf,inf
4876,inf,inf
4877,inf,inf
4884,inf,inf
4888,inf,inf
4889,inf,inf
4890,inf,inf
4893,inf,inf
4896,inf,inf
4903,47.34,8.56
4904,inf,inf
4905,inf,inf
4906,inf,inf
4908,inf,inf
4909,89.49,27.56
4910,inf,inf
4911,inf,inf
4916,63.7,5.54
4921,inf,inf
4922,inf,inf
4930,inf,inf
4933,84.59,5.38
4944,61.77,0.54
4945,inf,inf
4966,48.64,0.81
4968,inf,inf
4977,inf,inf
4984,inf,inf
4986,inf,inf
4989,inf,inf
4990,68.95,5.22
4991,68.99,0.56
4992,inf,inf
4998,42.54,14.34
5000,inf,inf
5001,inf,inf
5006,67.94,4.12
5007,inf,inf
5015,inf,inf
5016,inf,inf
5018,inf,inf
5022,inf,inf
5024,inf,inf
5027,74.64,10.26
5032,inf,inf
5035,inf,inf
5047,inf,inf
5055,inf,inf
5063,74.95,1.0
5064,inf,inf
5065,inf,inf
5066,inf,inf
5075,91.02,18.78
5076,inf,inf
5079,inf,inf
5085,53.47,0.7
5086,53.87,0.71
5091,inf,inf
5092,60.34,1.84
5094,inf,inf
5098,inf,inf
5100,inf,inf
5110,84.28,12.81
5111,inf,inf
5113,inf,inf
5115,inf,inf
5116,inf,inf
5126,inf,inf
5128,inf,inf
5130,inf,inf
5131,61.15,0.58
5132,inf,inf
5136,inf,inf
5143,40.84,6.19
5148,124.39,19.79
5158,inf,inf
5161,inf,inf
5165,84.47,0.01
5166,inf,inf
5168,20.14,5.75
5170,79.46,9.92
5177,inf,inf
5181,inf,inf
5183,71.74,2.83
5186,77.58,0.71
5188,inf,inf
5191,83.65,0.89
5195,82.6,6.94
5206,inf,inf
5207,inf,inf
5209,inf,inf
5216,13.16,15.28
5226,inf,inf
5228,inf,inf
5229,inf,inf
5236,73.31,3.33
5240,52.41,14.49
5260,inf,inf
5261,inf,inf
5263,inf,inf
5268,inf,inf
5269,inf,inf
5276,inf,inf
5282,57.95,0.97
5283,inf,inf
5284,inf,inf
5291,inf,inf
5294,86.18,0.24
5297,inf,inf
5300,59.82,0.76
5307,inf,inf
5309,inf,inf
5328,inf,inf
5330,inf,inf
5334,1.1,2.83
5338,27.57,19.9
5340,inf,inf
5342,inf,inf
5343,inf,inf
5345,inf,inf
5347,inf,inf
5353,70.33,4.03
5354,81.6,1.14
5356,inf,inf
5360,inf,inf
5362,inf,inf
5363,inf,inf
5364,inf,inf
5365,inf,inf
5374,68.58,3.2
5376,inf,inf
5378,67.44,1.77
5384,44.96,10.99
5388,inf,inf
5390,inf,inf
5391,23.05,1.94
5392,inf,inf
5399,69.55,4.7
5404,inf,inf
5407,inf,inf
5414,7.23,12.78
5418,inf,inf
5420,71.24,3.58
5424,inf,inf
5432,inf,inf
5433,3.85,7.34
5435,inf,inf
5437,57.36,3.21
5439,inf,inf
5441,inf,inf
5444,66.47,1.01
5445,inf,inf
5446,48.66,0.43
5450,inf,inf
5453,46.39,0.89
5454,49.39,6.22
5456,1.71,1.39
5461,78.58,16.16
5462,inf,inf
5467,inf,inf
5468,inf,inf
5477,inf,inf
5480,62.46,13.54
5486,52.07,3.1
5489,inf,inf
5496,48.82,3.34
5497,inf,inf
5498,inf,inf
5499,inf,inf
5500,60.48,3.57
5502,inf,inf
5503,21.81,8.02
5504,46.82,45.84
5513,38.68,7.44
5514,inf,inf
5518,inf,inf
5519,inf,inf
5526,20.02,21.28
5535,59.82,8.56
5540,inf,inf
5546,inf,inf
5547,inf,inf
5548,inf,inf
5549,inf,inf
5552,84.47,17.0
5555,inf,inf
5561,46.38,45.86
5564,inf,inf
5566,inf,inf
5569,inf,inf
5575,inf,inf
5578,38.1,20.87
5579,21.79,5.29
5580,inf,inf
5583,inf,inf
5588,inf,inf
5594,inf,inf
5595,inf,inf
5600,inf,inf
5602,62.66,13.46
5604,59.82,4.45
5609,inf,inf
5614,35.1,1.16
5625,inf,inf
5629,inf,inf
5633,14.78,12.81
5641,inf,inf
5647,5.06,20.51
5661,inf,inf
5662,inf,inf
5663,inf,inf
5667,inf,inf
5670,inf,inf
5674,26.6,8.82
5675,inf,inf
5676,inf,inf
5679,45.8,7.4
5680,inf,inf
5693,75.25,7.28
5694,48.9,35.25
5695,31.18,20.45
5698,16.32,2.23
5699,inf,inf
5702,inf,inf
5708,93.91,1.59
5710,65.62,3.4
5712,59.73,10.48
5713,inf,inf
5714,inf,inf
5715,inf,inf
5717,inf,inf
5722,40.18,42.01
5724,55.62,11.6
5727,66.41,4.9
5731,inf,inf
5738,inf,inf
5740,inf,inf
5745,34.14,19.24
5750,1.55,28.41
5753,inf,inf
5760,inf,inf
5768,29.92,40.16
5773,inf,inf
5778,inf,inf
5781,49.49,2.22
5788,58.8,7.89
5790,inf,inf
5791,69.16,9.41
5796,inf,inf
5805,inf,inf
5809,inf,inf
5811,inf,inf
5814,44.56,43.73
5815,57.86,59.57
5816,33.27,7.34
5818,11.0,9.3
5821,55.52,26.29
5827,62.81,6.58
5828,inf,inf
5836,inf,inf
5837,inf,inf
5838,42.21,49.4
5839,56.47,2.01
5841,31.17,3.45
5848,57.1,8.51
5849,inf,inf
5850,76.7,1.2
5855,inf,inf
5856,inf,inf
5864,46.48,9.47
5866,60.25,19.19
5867,inf,inf
5874,inf,inf
5879,inf,inf
5887,7.79,41.43
5888,13.09,30.42
5889,7.16,4.1
5890,42.71,17.88
5896,8.41,7.49
5897,73.72,16.93
5898,inf,inf
5900,inf,inf
5902,inf,inf
5917,6.9,22.95
5922,inf,inf
5924,inf,inf
5927,inf,inf
5929,inf,inf
5930,inf,inf
5931,inf,inf
5936,7.09,32.83
5939,20.69,5.53
5943,113.82,10.91
5947,49.65,12.71
5954,inf,inf
5955,inf,inf
5956,inf,inf
5958,3.29,81.88
5959,66.21,44.01
5967,51.53,16.3
5970,22.54,3.32
5973,2.81,2.63
5976,23.37,23.94
5977,64.2,51.01
5988,0.11,5.89
5992,22.48,7.47
5993,30.97,14.84
5997,inf,inf
6001,74.18,4.18
6003,inf,inf
6006,32.45,33.08
6007,8.48,44.76
6012,27.53,27.7
6013,47.61,14.45
6016,40.81,15.2
6018,52.33,28.26
6024,46.7,19.0
6025,18.95,24.07
6029,inf,inf
6031,15.52,23.74
6035,29.5,26.83
6038,11.16,3.17
6040,5.17,12.33
6041,36.39,39.52
6047,67.26,16.03
6061,12.17,12.64
6064,4.66,5.81
6065,50.05,49.52
6068,inf,inf
6076,26.78,27.33
6081,32.51,31.56
6082,28.24,17.8
6091,inf,inf
6094,inf,inf
6099,inf,inf
6100,inf,inf
6104,inf,inf
6110,inf,inf
6111,51.78,27.58
6120,inf,inf
6122,inf,inf
6133,inf,inf
6135,inf,inf
6136,inf,inf
6139,19.19,19.11
6141,inf,inf
6142,inf,inf
6143,21.41,9.32
6145,inf,inf
6149,inf,inf
6151,29.5,36.21
6152,16.44,0.31
6153,2.49,4.64
6154,35.81,30.73
6156,11.19,7.24
6157,22.05,11.92
6158,5.08,10.52
6162,inf,inf
6165,inf,inf
6170,inf,inf
6183,7.92,0.01
6187,inf,inf
6192,inf,inf
6196,77.16,10.32
6198,23.98,10.4
6199,14.96,31.18
6201,6.16,3.46
6203,24.29,25.86
6209,52.34,41.34
6213,inf,inf
6217,inf,inf
6218,37.36,12.6
6220,inf,inf
6222,21.94,39.23
6223,46.74,13.84
6228,40.25,62.91
6238,56.85,1.84
6240,inf,inf
6241,inf,inf
6246,13.89,30.46
6249,23.26,6.12
6250,3.91,12.24
6252,18.12,9.68
6258,3.12,35.6
6259,inf,inf
6267,inf,inf
6268,10.84,7.2
6270,48.4,59.2
6271,59.14,7.62
6274,inf,inf
6281,inf,inf
6284,inf,inf
6288,inf,inf
6291,41.84,47.35
6292,47.52,25.89
6294,inf,inf
6297,inf,inf
6312,inf,inf
6313,inf,inf
6316,inf,inf
6320,20.36,19.11
6323,4.2,3.0
6326,2.86,14.19
6328,19.95,23.41
6336,inf,inf
6343,36.09,42.19
6345,1.52,8.47
6354,inf,inf
6359,50.19,36.91
6361,inf,inf
6363,inf,inf
6366,35.29,5.97
6367,94.44,32.29
6370,6.84,3.83
6373,9.2,4.68
6374,11.94,0.84
6376,13.51,7.92
6385,53.02,101.09
6396,10.28,15.3
6402,inf,inf
6408,46.73,33.58
6411,inf,inf
6412,22.93,40.5
6417,18.65,6.56
6418,9.98,14.59
6423,8.36,21.11
6424,7.06,0.05
6432,60.37,33.09
6435,1.62,14.1
6439,38.68,17.01
6440,134.62,27.64
6442,inf,inf
6444,inf,inf
6445,20.26,52.12
6447,6.94,17.59
6450,inf,inf
6452,56.74,10.77
6453,71.73,25.61
6455,62.29,11.12
6456,inf,inf
6458,95.03,3.92
6473,inf,inf
6481,inf,inf
6485,12.93,13.55
6487,34.45,27.33
6488,21.84,19.63
6489,1.69,5.59
6496,6.93,7.55
6501,76.59,29.48
6504,inf,inf
6510,44.05,22.34
6511,43.39,35.16
6513,12.62,8.38
6514,10.62,14.54
6516,16.82,11.02
6517,26.24,36.16
6521,55.69,4.49
6522,62.55,22.51
6524,inf,inf
6529,111.4,16.55
6530,inf,inf
6533,inf,inf
6536,83.16,140.1
6542,inf,inf
6545,inf,inf
6553,inf,inf
6555,74.06,11.71
6562,inf,inf
6563,inf,inf
6565,inf,inf
6568,64.69,2.31
6571,112.18,3.51
6572,inf,inf
6573,inf,inf
6581,inf,inf
6584,inf,inf
6597,69.47,7.22
6599,43.9,11.09
6600,inf,inf
6601,inf,inf
6610,inf,inf
6612,92.35,94.15
6614,inf,inf
6619,31.3,41.54
6622,inf,inf
6624,inf,inf
6626,57.69,32.89
6627,47.87,34.39
6628,inf,inf
6633,15.85,416.74
6635,inf,inf
6636,118.56,169.19
6638,inf,inf
6641,inf,inf
6646,29.38,8.92
6649,inf,inf
6650,inf,inf
6653,115.74,6.84
6656,inf,inf
6659,inf,inf
6662,inf,inf
6665,inf,inf
6667,inf,inf
6670,inf,inf
6671,inf,inf
6674,inf,inf
6676,inf,inf
6677,10.17,39.52
6680,21.43,6.27
6683,9.95,4.68
6688,8.83,9.62
6689,52.56,4.53
6693,inf,inf
6694,28.99,2.4
6697,inf,inf
6698,inf,inf
6702,52.49,11.19
6705,19.07,18.2
6708,9.53,9.06
6709,10.21,2.01
6714,103.05,42.96
6715,97.94,46.04
6716,70.63,12.81
6717,inf,inf
6719,63.57,44.53
6722,54.53,25.36
6723,65.19,4.39
6725,inf,inf
6728,34.5,19.07
6731,28.85,20.79
6739,33.63,8.35
6740,16.67,7.92
6742,43.5,19.93
6745,21.52,1.74
6746,2.24,13.9
6747,32.33,15.95
6756,8.43,3.83
6761,4.87,47.71
6762,inf,inf
6763,inf,inf
6764,inf,inf
6769,50.3,2.82
6770,inf,inf
6772,inf,inf
6779,inf,inf
6781,inf,inf
6787,inf,inf
6789,inf,inf
6790,inf,inf
6792,inf,inf
6793,inf,inf
6795,83.01,17.14
6801,inf,inf
6804,inf,inf
6808,inf,inf
6810,inf,inf
6812,inf,inf
6813,inf,inf
6814,inf,inf
6817,57.43,21.78
6819,84.17,9.55
6825,inf,inf
6827,inf,inf
6828,inf,inf
6832,54.86,114.22
6835,78.8,1.85
6840,56.74,4.09
6847,15.06,39.37
6851,28.2,22.66
6861,inf,inf
6863,84.21,1.09
6869,inf,inf
6877,7.04,11.93
6879,1.98,1.4
6880,0.79,5.72
6881,6.91,33.75
6882,83.94,7.23
6887,72.36,0.19
6894,25.66,27.24
6895,9.08,16.24
6899,4.99,8.33
6900,3.63,0.18
6902,30.04,11.93
6910,inf,inf
6912,inf,inf
6914,inf,inf
6917,inf,inf
6918,52.86,143.27
6920,15.58,4.06
6926,4.37,13.99
6929,56.84,22.99
6934,75.38,8.29
6941,69.94,2.13
6942,81.02,53.75
6945,5.72,278.88
6955,inf,inf
6964,inf,inf
6967,54.48,102.68
6968,inf,inf
6973,inf,inf
6978,71.16,7.34
6981,56.17,2.27
6983,inf,inf
6988,inf,inf
6998,7.4,4.99
6999,13.24,31.85
7000,26.9,4.1
7001,76.78,6.19
7002,inf,inf
7003,40.75,28.28
7013,21.33,7.37
7016,7.28,2.87
7018,1.86,3.18
7022,7.75,16.97
7025,123.27,31.2
7029,inf,inf
7036,inf,inf
7040,8.16,6.47
7043,3.3,6.51
7048,21.25,21.74
7049,0.04,64.77
7051,inf,inf
7057,inf,inf
7059,inf,inf
7060,204.81,88.31
7062,9.93,2.55
7067,13.74,14.81
7068,34.6,30.45
7069,35.05,33.18
7072,79.22,73.07
7073,150.83,69.9
7077,55.85,44.71
7088,6.79,6.67
7091,2.02,1.47
7098,0.13,48.11
7108,inf,inf
7109,31.9,27.21
7111,inf,inf
7112,9.56,21.89
7116,inf,inf
7117,inf,inf
7122,inf,inf
7127,19.39,10.61
7129,inf,inf
7130,inf,inf
7132,76.58,15.62
7136,16.3,13.54
7140,inf,inf
7141,215.16,190.2
7142,inf,inf
7143,16.17,33.99
7146,inf,inf
7151,inf,inf
7152,58.06,30.41
7154,66.65,16.1
7155,inf,inf
7159,24.37,3.91
7160,17.55,1.8
7162,2.88,9.22
7167,11.45,4.98
7170,inf,inf
7172,inf,inf
7175,37.44,7.35
7176,inf,inf
7182,58.86,17.04
7185,14.84,1.5
7186,17.51,6.99
7187,24.1,14.37
7193,21.76,10.01
7194,47.23,25.88
7195,inf,inf
7199,76.74,12.52
7200,77.3,52.94
7207,8.5,18.38
7210,4.37,3.36
7211,2.39,5.13
7213,51.75,28.23
7214,16.75,20.77
7215,20.29,13.28
7216,8.24,1.38
7222,inf,inf
7230,15.71,23.18
7231,1.32,4.35
7244,85.2,79.88
7246,inf,inf
7256,0.01,3.25
7257,8.03,5.29
7261,9.85,8.17
7262,11.01,0.66
7266,65.14,61.65
7268,inf,inf
7273,inf,inf
7274,inf,inf
7277,inf,inf
7278,inf,inf
7283,inf,inf
7290,inf,inf
7292,41.26,17.48
7295,75.66,2.1
7297,inf,inf
7301,inf,inf
7313,2.09,36.37
7314,inf,inf
7315,37.25,22.47
7318,inf,inf
7323,inf,inf
7328,11.41,8.78
7330,1.14,5.39
7334,33.46,23.66
7335,8.6,10.8
7336,2.26,4.67
7343,inf,inf
7348,inf,inf
7356,1.32,10.05
7360,6.79,3.82
7361,2.67,6.12
7368,67.56,0.63
7369,71.85,6.96
7370,inf,inf
7373,inf,inf
7380,22.64,14.72
7382,24.05,22.87
7383,11.66,11.01
7386,1.64,73.06
7388,inf,inf
7391,inf,inf
7392,91.91,18.5
7394,inf,inf
7395,inf,inf
7400,12.42,11.02
7401,16.72,16.91
7402,0.69,5.94
7403,11.46,9.04
7411,inf,inf
7416,inf,inf
7417,92.08,23.13
7423,22.29,34.2
7425,13.89,8.34
7426,3.17,2.6
7429,6.78,6.58
7435,inf,inf
7437,17.14,8.58
7439,inf,inf
7441,inf,inf
7446,inf,inf
7448,20.58,5.13
7452,inf,inf
7453,65.3,81.08
7460,inf,inf
7464,inf,inf
7474,0.16,0.73
7477,71.74,221.03
7483,66.24,21.19
7486,inf,inf
7487,inf,inf
7488,inf,inf
7490,45.98,22.22
7495,52.3,18.47
7497,7.42,4.84
7500,11.79,8.49
7502,10.41,7.77
7507,72.6,5.13
7510,inf,inf
7515,38.86,7.5
7518,9.59,7.08
7519,3.94,5.03
7526,2.76,1.83
7531,80.53,4.08
7537,52.35,9.35
7547,10.97,7.25
7551,4.29,3.45
7554,inf,inf
7565,76.63,10.68
7566,37.97,33.19
7568,38.47,0.82
7569,10.56,9.52
7570,3.94,8.46
7572,5.09,6.75
7575,22.09,17.94
7576,36.91,27.94
7585,73.32,60.46
7589,105.24,45.73
7592,31.17,25.88
7596,inf,inf
7602,69.86,53.64
7605,inf,inf
7610,76.03,17.64
7615,37.03,77.84
7616,10.16,10.81
7619,4.77,2.08
7620,2.6,96.46
7621,inf,inf
7626,inf,inf
7627,inf,inf
7629,46.4,15.33
7630,inf,inf
7635,inf,inf
7641,4.78,3.98
7642,36.63,25.61
7646,inf,inf
7649,30.27,44.53
7655,88.14,13.45
7658,inf,inf
7660,inf,inf
7661,inf,inf
7663,31.07,28.55
7667,10.97,13.82
7668,16.49,4.2
7673,1.12,1.53
7674,inf,inf
7677,inf,inf
7683,40.37,4.86
7684,56.19,17.11
7686,23.01,34.17
7687,10.71,20.75
7688,7.29,5.64
7693,8.03,6.52
7706,inf,inf
7707,31.9,13.16
7709,68.42,15.41
7710,13.85,18.67
7711,35.02,5.64
7713,10.23,20.07
7717,18.63,13.68
7720,24.99,18.92
7725,inf,inf
7727,inf,inf
7731,41.21,5.68
7732,inf,inf
7737,6.04,7.98
7739,0.07,1.14
7747,57.2,2.03
7750,50.81,17.67
7751,inf,inf
7752,inf,inf
7755,inf,inf
7756,inf,inf
7757,58.27,10.96
7762,0.61,2.81
7768,3.01,3.25
7770,39.05,90.55
7773,inf,inf
7776,32.41,4.04
7777,inf,inf
7780,51.63,12.83
7787,125.86,167.6
7788,34.98,101.93
7790,inf,inf
7791,5.55,28.59
7794,inf,inf
7797,85.08,17.45
7801,75.82,11.11
7805,inf,inf
7806,inf,inf
7809,30.47,2.32
7812,inf,inf
7813,34.3,19.08
7815,18.94,21.16
7820,inf,inf
7821,6.41,1.15
7823,inf,inf
7824,inf,inf
7827,inf,inf
7828,7.01,45.24
7830,33.48,9.42
7839,7.52,11.39
7841,1.5,5.19
7844,56.06,19.29
7846,69.55,23.3
7847,52.1,9.14
7853,inf,inf
7855,40.45,22.61
7862,1.7,2.2
7867,inf,inf
7869,64.79,5.12
7871,inf,inf
7872,inf,inf
7874,inf,inf
7877,inf,inf
7881,28.66,27.9
7882,43.39,24.15
7884,inf,inf
7886,112.24,128.91
7888,4.01,28.19
7889,19.48,39.42
7890,57.51,112.67
7893,inf,inf
7909,30.87,24.65
7910,2.15,3.81
7914,36.08,60.76
7915,inf,inf
7922,inf,inf
7923,inf,inf
7926,2.26,4.56
7927,73.52,40.25
7928,2.97,3.87
7930,7.25,8.76
7934,28.33,22.37
7939,67.71,14.02
7942,inf,inf
7943,inf,inf
7951,inf,inf
7956,inf,inf
7957,inf,inf
7958,inf,inf
7960,24.78,11.45
7963,inf,inf
7964,75.6,17.41
7967,75.01,11.51
7969,inf,inf
7971,65.17,12.88
7972,inf,inf
7974,25.63,81.25
7975,inf,inf
7977,3.85,7.57
7984,0.97,17.04
7985,11.8,10.62
7986,inf,inf
7991,86.93,2.46
7998,40.09,33.64
8000,9.59,13.07
8002,3.54,4.62
8003,8.35,24.86
8011,18.11,23.03
8016,inf,inf
8017,47.2,9.26
8019,inf,inf
8022,28.88,3.21
8027,9.44,4.79
8028,15.13,47.84
8034,33.77,29.85
8037,59.71,15.3
8039,73.01,46.23
8047,108.71,118.83
8057,10.23,13.27
8066,inf,inf
8068,inf,inf
8069,41.8,3.32
8075,14.34,39.76
8079,0.76,9.91
8084,inf,inf
8091,inf,inf
8092,104.47,14.49
8094,14.04,4.72
8095,80.42,42.07
8099,0.5,11.17
8100,43.42,6.31
8101,23.38,43.99
8104,8.48,3.82
8108,72.18,12.66
8110,inf,inf
8112,inf,inf
8127,2.32,5.94
8132,59.1,10.46
8138,inf,inf
8145,0.09,18.94
8148,inf,inf
8149,inf,inf
8151,39.5,34.4
8155,inf,inf
8164,inf,inf
8168,0.16,2.42
8170,5.7,0.76
8171,0.21,5.36
8173,20.03,15.38
8174,12.79,17.06
8175,6.42,1.38
8176,2.94,6.17
8182,inf,inf
8183,inf,inf
8185,26.47,11.33
8186,inf,inf
8189,inf,inf
8193,15.12,13.14
8194,19.06,12.12
8195,2.98,8.56
8196,74.39,77.25
8200,28.34,32.73
8203,53.77,1.14
8204,inf,inf
8205,inf,inf
8208,inf,inf
8216,8.59,1.96
8217,2.43,9.47
8218,11.91,12.25
8220,17.43,6.99
8222,6.35,19.3
8225,4.46,11.77
8227,inf,inf
8234,70.05,6.69
8238,130.9,120.88
8244,11.61,23.3
8247,8.77,9.35
8248,31.67,18.58
8249,12.57,34.27
8250,inf,inf
8254,inf,inf
8255,49.36,0.45
8259,inf,inf
8277,63.49,19.1
8278,inf,inf
8279,inf,inf
8280,inf,inf
8282,inf,inf
8291,22.63,19.45
8292,inf,inf
8293,inf,inf
8295,2.3,8.53
8299,inf,inf
8300,inf,inf
8303,79.73,9.82
8309,inf,inf
8310,inf,inf
8311,38.2,169.15
8316,inf,inf
8318,inf,inf
8332,62.5,1.89
8334,24.75,26.12
8335,inf,inf
8336,28.67,54.54
8339,inf,inf
8343,137.56,97.54
8344,13.07,34.32
8345,31.33,27.7
8350,inf,inf
8354,inf,inf
8357,54.37,4.61
8359,inf,inf
8360,6.22,78.79
8362,59.32,12.97
8368,inf,inf
8370,89.41,15.56
8371,inf,inf
8372,inf,inf
8374,43.95,2.88
8379,inf,inf
8382,inf,inf
8386,25.29,52.79
8388,inf,inf
8390,79.44,14.98
8391,inf,inf
8392,25.26,36.85
8393,inf,inf
8397,64.82,4.97
8399,inf,inf
8403,inf,inf
8404,68.31,2.77
8406,72.44,15.16
8412,65.79,62.74
8416,inf,inf
8417,5.91,18.62
8421,inf,inf
8427,inf,inf
8432,18.52,15.73
8433,4.36,12.35
8436,1.1,8.37
8445,inf,inf
8448,72.38,10.67
8449,inf,inf
8450,61.67,4.16
8457,inf,inf
8458,84.96,133.23
8467,inf,inf
8471,inf,inf
8480,inf,inf
8481,234.67,250.08
8482,inf,inf
8487,inf,inf
8491,inf,inf
8492,79.07,1.74
8500,inf,inf
8501,97.13,9.01
8507,99.39,37.13
8508,89.43,10.08
8510,117.5,47.49
8511,48.86,77.95
8513,inf,inf
8515,85.64,1.81
8521,50.26,10.44
8536,1.81,5.2
8540,inf,inf
8546,53.58,18.73
8548,22.67,4.74
8549,inf,inf
8552,3.29,35.86
8556,13.01,8.07
8557,20.16,0.15
8559,112.82,46.4
8560,37.49,60.59
8567,97.44,29.49
8568,105.29,8.12
8576,4.52,19.71
8580,10.58,18.37
8583,14.23,7.45
8584,6.06,19.86
8589,inf,inf
8590,inf,inf
8591,88.2,4.96
8597,inf,inf
8611,inf,inf
8612,62.16,2.47
8613,50.89,3.07
8615,inf,inf
8616,65.04,2.57
8619,50.18,1.51
8623,62.86,83.15
8625,inf,inf
8641,62.33,1.24
8644,inf,inf
8645,63.75,3.99
8646,inf,inf
8649,inf,inf
8656,inf,inf
8661,56.59,1.91
8664,38.09,0.92
8665,inf,inf
8673,46.81,27.82
8675,94.81,24.12
8680,136.92,44.61
8683,inf,inf
8699,53.87,0.24
8702,inf,inf
8704,40.71,17.83
8708,101.79,3.13
8709,inf,inf
8711,94.39,0.16
8713,inf,inf
8719,20.66,4.81
8720,57.84,46.82
8725,37.23,20.81
8727,inf,inf
8731,inf,inf
8736,63.99,2.71
8742,21.3,15.79
8743,inf,inf
8744,inf,inf
8745,inf,inf
8746,24.73,55.72
8751,inf,inf
8752,inf,inf
8761,66.09,0.1
8763,121.96,10.03
8767,223.22,55.32
8768,5.22,7.18
8776,7.67,7.99
8779,inf,inf
8781,inf,inf
8783,inf,inf
8784,119.01,4.06
8787,119.91,11.11
8788,inf,inf
8789,inf,inf
8793,inf,inf
8795,inf,inf
8803,inf,inf
8806,inf,inf
8809,64.74,2.92
8811,inf,inf
8816,39.84,29.03
8819,inf,inf
8822,inf,inf
8824,inf,inf
8826,inf,inf
8827,inf,inf
8829,53.71,5.44
8832,inf,inf
8835,inf,inf
8838,38.16,45.08
8839,107.18,18.82
8841,15.68,17.96
8849,10.65,3.02
8852,inf,inf
8856,97.23,13.82
8857,96.14,5.46
8858,inf,inf
8860,73.26,20.73
8862,9.69,41.32
8864,9.92,25.65
8867,85.81,6.76
8868,91.8,13.79
8870,0.38,2.81
8874,41.27,6.8
8879,inf,inf
8880,inf,inf
8885,78.82,1.52
8887,inf,inf
8889,64.99,24.64
8894,inf,inf
8900,inf,inf
8904,inf,inf
8910,87.84,14.93
8911,6.17,10.02
8916,61.02,1.54
8917,70.46,2.53
8921,inf,inf
8924,59.64,0.24
8925,inf,inf
8927,inf,inf
8934,inf,inf
8938,inf,inf
8939,inf,inf
8947,67.89,1.36
8948,inf,inf
8955,65.56,0.64
8956,inf,inf
8958,82.12,46.51
8962,69.87,17.92
8967,inf,inf
8969,inf,inf
8971,50.34,3.48
8973,inf,inf
8984,31.58,5.33
8985,inf,inf
8990,inf,inf
8991,59.45,1.21
8992,inf,inf
8993,76.53,5.16
8994,46.02,1.54
8997,inf,inf
8998,inf,inf
8999,37.9,2.25
9002,inf,inf
9007,inf,inf
9009,inf,inf
9010,inf,inf
9014,89.45,13.81
9018,67.95,3.02
9027,inf,inf
9029,inf,inf
9031,inf,inf
9034,15.1,18.55
9040,2.82,6.46
9041,66.39,7.97
9042,65.84,4.52
9046,inf,inf
9047,inf,inf
9049,67.85,0.59
9055,inf,inf
9056,23.88,3.17
9057,51.22,21.36
9059,1.02,9.76
9061,5.55,4.61
9063,12.45,4.93
9064,inf,inf
9065,65.98,6.31
9074,inf,inf
9075,63.43,0.57
9076,84.85,3.03
9078,inf,inf
9079,inf,inf
9081,inf,inf
9083,inf,inf
9089,inf,inf
9092,inf,inf
9093,64.46,2.54
9096,inf,inf
9099,98.42,0.15
9102,inf,inf
9103,inf,inf
9107,40.25,14.63
9114,14.96,0.44
9116,inf,inf
9119,inf,inf
9125,inf,inf
9126,5.94,31.71
9128,96.51,13.24
9138,inf,inf
9141,62.19,2.81
9144,88.26,1.84
9145,inf,inf
9146,inf,inf
9150,inf,inf
9156,65.33,17.82
9157,107.78,9.52
9158,57.4,3.17
9161,29.94,0.94
9162,inf,inf
9166,inf,inf
9168,inf,inf
9171,inf,inf
9173,inf,inf
9178,21.01,10.09
9183,50.07,1.47
9187,inf,inf
9189,inf,inf
9193,55.56,1.02
9194,inf,inf
9195,inf,inf
9197,inf,inf
9198,inf,inf
9199,inf,inf
9205,inf,inf
9213,49.5,2.6
9215,97.38,2.62
9216,inf,inf
