,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
11128,8.53,3.58,13.43,18.15
11129,28.27,27.07,2.81,0.77
11130,23.51,53.71,0.64,0.21
11132,63.85,68.37,0.48,0.6
11133,63.73,69.28,0.45,0.42
11134,inf,inf,inf,inf
11136,inf,inf,inf,inf
11138,inf,inf,inf,inf
11143,30.25,30.24,10.23,6.51
11144,11.28,7.73,5.87,5.23
11146,61.98,40.23,17.88,20.53
11147,6.74,12.48,34.82,29.25
11152,40.8,40.09,7.5,3.78
11153,inf,inf,inf,inf
11154,inf,inf,inf,inf
11155,inf,inf,inf,inf
11156,inf,inf,inf,inf
11157,inf,inf,inf,inf
11158,inf,inf,inf,inf
11159,inf,inf,inf,inf
11160,66.81,62.9,0.92,0.38
11161,65.62,60.06,0.94,0.56
11162,inf,inf,inf,inf
11163,inf,inf,inf,inf
11164,50.02,61.8,0.92,0.45
11165,inf,inf,inf,inf
11167,34.49,38.17,12.07,8.47
11171,120.02,109.62,12.28,20.68
11172,18.86,19.29,23.76,23.97
11173,0.08,11.16,14.42,16.51
11174,9.83,14.84,14.38,15.41
11175,11.55,21.26,19.83,21.34
11179,inf,inf,inf,inf
11181,inf,inf,inf,inf
11182,77.49,76.53,1.3,0.97
11183,inf,inf,inf,inf
11185,inf,inf,inf,inf
11186,46.58,38.3,3.92,0.6
11187,inf,inf,inf,inf
11188,inf,inf,inf,inf
11189,43.25,42.66,0.72,0.87
11190,30.28,32.74,12.63,14.57
11193,44.06,49.95,52.79,30.2
11194,14.68,6.07,17.26,31.65
11196,4.61,1.78,4.28,4.39
11199,inf,inf,inf,inf
11202,44.14,27.93,1.61,9.69
11203,16.04,14.59,0.81,2.29
11205,inf,inf,inf,inf
11206,inf,inf,inf,inf
11208,inf,inf,inf,inf
11209,inf,inf,inf,inf
11210,72.11,68.44,14.02,20.06
11211,inf,inf,inf,inf
11212,inf,inf,inf,inf
11214,inf,inf,inf,inf
11215,62.56,52.72,13.02,7.27
11217,1.77,17.97,12.24,12.97
11218,43.92,33.72,23.06,20.92
11219,10.21,4.66,73.38,80.29
11220,13.96,12.18,7.03,3.15
11223,inf,inf,inf,inf
11224,inf,inf,inf,inf
11225,inf,inf,inf,inf
11226,inf,inf,inf,inf
11227,62.19,57.7,0.64,0.23
11228,50.45,36.97,0.49,0.33
11229,60.62,47.31,0.49,0.02
11230,60.62,39.18,0.49,0.02
11232,inf,inf,inf,inf
11233,inf,inf,inf,inf
11234,62.22,53.83,0.31,0.03
11235,inf,inf,inf,inf
11236,inf,inf,inf,inf
11237,inf,inf,inf,inf
11238,25.03,26.3,9.07,10.48
11239,7.45,14.72,11.27,15.23
11240,19.68,23.76,9.27,15.93
11242,10.06,30.38,12.08,16.16
11243,2.62,21.09,14.48,13.17
11244,26.96,22.99,39.9,42.85
11245,12.94,18.31,11.97,11.56
11246,inf,inf,inf,inf
11248,14.51,3.76,8.06,9.41
11249,42.18,36.68,10.82,9.41
11250,60.03,58.57,0.09,0.01
11253,67.91,53.34,0.45,0.87
11254,inf,inf,inf,inf
11255,inf,inf,inf,inf
11256,inf,inf,inf,inf
11257,inf,inf,inf,inf
11258,72.66,65.21,0.65,0.44
11262,inf,inf,inf,inf
11263,36.14,34.1,39.8,36.42
11268,inf,inf,inf,inf
11271,25.55,9.22,6.97,14.22
11272,inf,inf,inf,inf
11279,inf,inf,inf,inf
11280,inf,inf,inf,inf
11282,inf,inf,inf,inf
11283,46.81,57.05,0.36,0.24
11284,inf,inf,inf,inf
11287,23.93,13.34,13.02,19.72
11288,16.32,40.2,10.77,14.49
11289,29.1,29.05,7.37,4.47
11290,7.65,3.72,12.55,16.71
11291,52.13,52.57,12.89,15.31
11292,inf,inf,inf,inf
11294,16.04,24.37,12.04,11.07
11298,inf,inf,inf,inf
11299,51.79,50.35,0.2,0.79
11300,60.3,59.56,0.72,1.51
11302,inf,inf,inf,inf
11303,inf,inf,inf,inf
11304,inf,inf,inf,inf
11305,inf,inf,inf,inf
11306,inf,inf,inf,inf
11307,64.96,60.19,0.59,0.53
11308,56.97,57.68,0.59,0.6
11309,60.22,63.0,1.48,1.66
11310,19.61,23.22,7.12,7.32
11311,25.89,42.54,8.54,12.31
11313,16.43,7.63,8.8,12.06
11314,2.19,11.95,9.07,13.88
11315,23.17,12.7,9.47,15.62
11316,7.72,15.89,8.34,18.91
11317,47.89,35.14,6.05,13.79
11318,27.22,25.53,10.97,15.67
11319,inf,inf,inf,inf
11321,inf,inf,inf,inf
11322,inf,inf,inf,inf
11323,inf,inf,inf,inf
11324,60.73,53.0,0.95,1.55
11325,77.93,70.51,0.92,0.61
11328,55.74,61.27,0.4,0.27
11331,inf,inf,inf,inf
11332,inf,inf,inf,inf
11333,75.7,78.47,0.45,0.97
11334,21.31,22.76,9.75,10.72
11336,3.98,12.81,10.17,13.61
11337,11.59,23.03,9.78,13.44
11338,6.87,5.84,11.9,13.74
11340,35.71,5.93,11.3,13.18
11342,13.09,6.42,11.53,12.21
11347,66.19,52.53,0.0,1.29
11349,inf,inf,inf,inf
11350,inf,inf,inf,inf
11351,inf,inf,inf,inf
11353,inf,inf,inf,inf
11356,inf,inf,inf,inf
11357,inf,inf,inf,inf
11358,41.18,38.08,8.03,11.29
11359,inf,inf,inf,inf
11360,28.84,37.06,3.85,10.14
11361,inf,inf,inf,inf
11364,inf,inf,inf,inf
11365,inf,inf,inf,inf
11366,inf,inf,inf,inf
11367,23.38,24.25,6.11,12.9
11369,inf,inf,inf,inf
11373,inf,inf,inf,inf
11374,73.42,65.97,1.73,1.86
11375,39.17,26.59,0.7,0.18
11377,inf,inf,inf,inf
11381,inf,inf,inf,inf
11382,inf,inf,inf,inf
11383,54.78,63.14,7.55,9.27
11384,inf,inf,inf,inf
11385,inf,inf,inf,inf
11386,inf,inf,inf,inf
11388,49.19,49.32,21.77,1.03
11391,inf,inf,inf,inf
11392,inf,inf,inf,inf
11393,inf,inf,inf,inf
11395,inf,inf,inf,inf
11396,68.65,63.74,0.62,0.25
11397,inf,inf,inf,inf
11398,75.75,70.83,0.62,0.25
11401,inf,inf,inf,inf
11402,inf,inf,inf,inf
11403,inf,inf,inf,inf
11404,inf,inf,inf,inf
11406,inf,inf,inf,inf
11407,13.87,33.73,24.69,28.86
11409,9.76,11.94,6.89,7.77
11412,47.28,37.68,39.19,40.32
11413,7.12,4.48,5.13,6.41
11414,28.15,27.54,20.49,19.95
11415,16.94,19.25,14.78,23.43
11417,0.44,14.36,36.58,35.05
11418,inf,inf,inf,inf
11419,inf,inf,inf,inf
11420,66.49,66.21,0.73,1.0
11421,inf,inf,inf,inf
11423,inf,inf,inf,inf
11424,inf,inf,inf,inf
11425,55.79,60.19,0.46,0.15
11428,69.21,61.67,0.46,0.15
11429,50.32,55.79,0.3,0.98
11431,5.55,13.06,19.85,17.27
11433,32.72,26.9,13.9,18.84
11435,26.14,25.11,13.04,9.71
11437,3.19,6.86,4.38,8.41
11438,79.67,65.47,15.71,11.86
11439,11.26,13.89,1.92,7.13
11440,6.17,1.11,4.89,2.8
11441,119.23,95.65,21.44,17.98
11442,inf,inf,inf,inf
11443,inf,inf,inf,inf
11444,54.26,42.27,0.4,1.32
11445,inf,inf,inf,inf
11449,58.85,59.15,0.36,0.15
11450,57.54,56.54,0.36,0.15
11451,65.35,64.37,0.28,0.09
11452,inf,inf,inf,inf
11453,inf,inf,inf,inf
11455,24.3,22.16,29.19,26.37
11456,1.34,17.16,5.67,4.33
11458,8.59,13.74,8.02,7.43
11459,9.05,20.71,10.95,8.0
11460,8.03,2.01,7.79,1.09
11461,19.37,9.54,14.42,8.81
11463,12.14,20.02,39.28,33.52
11464,5.73,7.41,11.72,7.73
11465,100.27,75.79,15.78,14.51
11468,74.77,77.76,1.02,1.6
11470,inf,inf,inf,inf
11471,inf,inf,inf,inf
11472,inf,inf,inf,inf
11474,inf,inf,inf,inf
11475,55.93,53.22,0.97,0.4
11479,inf,inf,inf,inf
11480,inf,inf,inf,inf
11483,inf,inf,inf,inf
11485,inf,inf,inf,inf
11486,inf,inf,inf,inf
11487,inf,inf,inf,inf
11489,46.85,53.01,7.47,11.44
11492,inf,inf,inf,inf
11493,inf,inf,inf,inf
11494,inf,inf,inf,inf
11497,inf,inf,inf,inf
11498,inf,inf,inf,inf
11499,79.97,79.03,1.58,2.29
11500,inf,inf,inf,inf
11501,54.11,48.8,1.88,0.03
11505,inf,inf,inf,inf
11507,inf,inf,inf,inf
11508,inf,inf,inf,inf
11509,inf,inf,inf,inf
11511,inf,inf,inf,inf
11514,65.85,78.62,3.52,0.28
11516,inf,inf,inf,inf
11517,inf,inf,inf,inf
11518,inf,inf,inf,inf
11519,inf,inf,inf,inf
11520,inf,inf,inf,inf
11521,20.48,49.81,0.39,0.28
11523,inf,inf,inf,inf
11524,inf,inf,inf,inf
11525,63.47,47.09,3.37,1.0
11526,14.29,17.28,7.76,14.22
11528,13.09,31.34,0.72,5.99
11529,inf,inf,inf,inf
11530,17.5,1.62,19.25,22.76
11532,9.93,8.21,12.3,9.72
11533,16.15,16.22,12.36,14.89
11534,inf,inf,inf,inf
11535,inf,inf,inf,inf
11537,35.76,43.16,7.02,14.17
11538,inf,inf,inf,inf
11539,inf,inf,inf,inf
11540,inf,inf,inf,inf
11541,inf,inf,inf,inf
11542,inf,inf,inf,inf
11547,61.47,49.24,5.03,0.38
11549,66.21,56.57,1.18,1.03
11550,inf,inf,inf,inf
11552,20.15,17.11,8.03,7.43
11553,44.26,39.79,24.12,30.59
11554,36.18,20.96,9.86,20.42
11556,13.49,6.5,39.98,27.61
11557,17.1,9.3,9.65,15.46
11558,33.06,10.61,0.73,13.04
11559,inf,inf,inf,inf
11560,inf,inf,inf,inf
11561,49.52,57.41,8.59,11.62
11562,inf,inf,inf,inf
11563,inf,inf,inf,inf
11565,inf,inf,inf,inf
11566,inf,inf,inf,inf
11567,65.44,73.9,0.14,0.08
11568,45.95,37.61,0.23,0.06
11569,59.55,44.65,0.23,0.06
11570,inf,inf,inf,inf
11572,59.51,62.17,0.23,0.06
11573,inf,inf,inf,inf
11574,6.01,7.04,10.82,13.24
11575,10.49,28.23,34.13,31.04
11576,0.3,2.39,10.73,7.1
11577,19.29,12.01,7.95,4.77
11579,11.36,14.39,22.84,18.65
11581,61.41,53.62,46.0,51.21
11582,15.48,14.99,10.7,16.21
11583,0.4,5.26,8.4,9.75
11585,14.33,8.84,38.85,35.31
11587,inf,inf,inf,inf
11589,inf,inf,inf,inf
11596,inf,inf,inf,inf
11597,inf,inf,inf,inf
11599,45.65,43.43,39.34,24.1
11602,13.68,15.93,28.14,25.81
11603,39.66,28.02,9.39,12.45
11604,22.05,27.85,42.73,32.21
11606,67.3,46.22,2.91,2.17
11607,28.48,34.11,36.7,54.17
11610,inf,inf,inf,inf
11611,68.57,66.18,2.1,4.03
11613,49.83,63.04,0.7,1.21
11614,inf,inf,inf,inf
11615,inf,inf,inf,inf
11616,inf,inf,inf,inf
11617,inf,inf,inf,inf
11618,inf,inf,inf,inf
11619,40.21,61.67,0.23,0.24
11621,inf,inf,inf,inf
11622,26.44,33.08,9.4,10.15
11623,1.35,8.47,11.41,19.72
11624,21.48,25.13,4.61,6.8
11625,23.27,29.1,6.85,6.66
11626,29.12,31.16,44.31,41.64
11627,41.92,23.82,11.83,16.72
11628,36.74,21.3,11.11,16.05
11629,27.73,1.76,9.93,13.94
11630,53.73,42.73,8.84,13.92
11631,25.95,36.8,6.95,11.41
11632,12.89,14.71,9.19,10.61
11633,29.1,27.73,9.32,9.58
11634,48.94,51.26,1.78,0.33
11635,inf,inf,inf,inf
11636,inf,inf,inf,inf
11638,inf,inf,inf,inf
11639,inf,inf,inf,inf
11640,inf,inf,inf,inf
11641,inf,inf,inf,inf
11645,inf,inf,inf,inf
11646,25.76,25.16,8.08,9.85
11647,9.97,2.94,6.56,13.26
11648,15.82,29.59,5.52,12.58
11649,26.82,27.78,4.39,5.6
11650,13.38,20.62,7.32,9.38
11651,3.24,8.73,5.74,9.96
11652,227.04,209.54,24.56,18.24
11653,43.84,36.5,9.43,11.74
11654,22.8,23.04,18.52,22.49
11655,8.71,10.6,17.7,24.12
11657,inf,inf,inf,inf
11658,inf,inf,inf,inf
11659,53.62,40.05,1.72,0.76
11660,inf,inf,inf,inf
11662,59.9,56.28,1.3,1.19
11663,inf,inf,inf,inf
11664,61.03,60.79,0.24,1.44
11667,inf,inf,inf,inf
11668,inf,inf,inf,inf
11669,64.63,51.31,0.92,2.31
11672,97.53,74.71,12.4,17.03
11673,53.72,59.03,13.97,17.34
11674,26.64,25.56,16.7,19.73
11675,54.29,52.87,37.99,39.25
11676,18.87,23.15,18.43,24.68
11677,8.89,7.94,7.06,11.41
11678,15.25,18.22,5.64,1.91
11679,18.57,5.86,6.77,2.47
11680,3.33,4.05,8.85,11.53
11681,118.07,107.92,7.1,16.04
11682,inf,inf,inf,inf
11683,inf,inf,inf,inf
11684,inf,inf,inf,inf
11686,66.3,63.42,1.13,2.56
11687,inf,inf,inf,inf
11688,inf,inf,inf,inf
11690,42.2,55.95,1.19,0.83
11691,inf,inf,inf,inf
11692,inf,inf,inf,inf
11693,55.17,40.42,1.6,0.91
11694,54.63,45.08,43.22,41.5
11697,16.75,13.27,0.76,8.92
11698,7.2,13.96,30.94,41.92
11699,8.66,21.97,14.68,41.21
11700,29.35,27.71,1.61,1.64
11702,4.74,14.0,5.19,3.75
11703,21.23,19.21,1.78,1.79
11704,36.82,30.82,54.63,46.27
11705,8.43,27.02,11.22,22.17
11706,56.52,34.62,1.87,8.57
11707,inf,inf,inf,inf
11708,44.36,35.1,2.36,0.34
11709,40.64,33.16,2.36,0.44
11710,inf,inf,inf,inf
11711,70.68,60.31,2.55,0.42
11712,inf,inf,inf,inf
11714,67.69,58.3,0.57,1.01
11715,71.27,61.19,0.57,1.01
11716,inf,inf,inf,inf
11719,inf,inf,inf,inf
11721,18.98,23.83,8.35,13.73
11723,inf,inf,inf,inf
11724,inf,inf,inf,inf
11726,inf,inf,inf,inf
11727,13.75,21.12,85.05,93.81
11728,56.91,45.12,19.5,18.32
11729,16.47,42.07,12.33,14.6
11730,inf,inf,inf,inf
11733,inf,inf,inf,inf
11734,inf,inf,inf,inf
11735,inf,inf,inf,inf
11737,inf,inf,inf,inf
11739,51.48,66.09,0.52,0.35
11740,inf,inf,inf,inf
11742,27.1,22.24,19.15,16.03
11743,33.51,32.26,6.83,9.24
11744,29.07,22.4,29.68,31.48
11745,5.45,8.81,4.07,3.59
11746,7.56,10.91,9.58,13.42
11747,1.14,2.42,7.3,7.36
11749,2.26,2.28,3.22,2.76
11750,0.06,0.05,0.08,1.78
11751,0.79,5.59,6.82,9.06
11752,7.88,8.92,10.19,8.82
11753,134.91,136.14,41.02,59.34
11754,13.65,1.38,8.1,23.36
11756,inf,inf,inf,inf
11757,48.78,48.38,0.52,0.81
11758,52.31,52.83,0.02,0.93
11759,inf,inf,inf,inf
11760,inf,inf,inf,inf
11761,65.49,69.45,0.56,0.63
11764,inf,inf,inf,inf
11765,46.15,45.39,0.21,1.14
11767,64.74,89.91,57.33,59.25
11768,1.62,2.11,12.07,16.21
11769,11.98,6.54,5.89,10.72
11770,7.42,4.11,10.17,11.5
11772,15.79,10.68,30.24,31.73
11773,36.6,23.37,45.48,52.41
11774,10.78,13.3,25.62,24.44
11776,16.03,20.66,6.35,6.08
11777,54.98,62.1,13.76,15.16
11779,26.09,36.87,2.46,1.48
11780,inf,inf,inf,inf
11781,inf,inf,inf,inf
11783,inf,inf,inf,inf
11784,inf,inf,inf,inf
11785,inf,inf,inf,inf
11786,inf,inf,inf,inf
11791,35.85,31.25,28.83,42.71
11794,2.8,3.24,6.06,5.31
11795,8.3,8.89,4.56,5.45
11796,7.44,5.77,7.32,4.13
11797,4.81,5.75,7.96,8.62
11799,3.16,3.5,2.04,3.96
11802,inf,inf,inf,inf
11804,inf,inf,inf,inf
11805,50.28,54.71,0.07,0.18
11808,inf,inf,inf,inf
11809,inf,inf,inf,inf
11810,55.46,51.58,1.44,1.0
11811,47.95,49.47,1.44,1.0
11813,inf,inf,inf,inf
11815,3.87,14.62,0.77,7.02
11818,6.96,3.86,9.3,7.28
11819,0.58,0.14,0.91,0.83
11820,6.7,7.65,5.83,7.98
11822,4.66,2.78,1.18,1.77
11823,12.34,7.99,1.0,0.62
11824,5.9,9.23,4.88,6.4
11828,35.33,24.09,0.46,1.59
11829,41.94,43.09,0.23,0.02
11830,45.49,43.15,0.46,1.59
11831,inf,inf,inf,inf
11832,inf,inf,inf,inf
11834,48.59,55.2,0.54,2.2
11835,57.08,53.59,0.58,1.89
11837,inf,inf,inf,inf
11838,12.02,31.33,19.51,19.16
11839,17.11,15.28,13.63,5.54
11840,2.7,0.74,30.42,33.2
11845,206.79,190.02,100.49,89.08
11846,36.18,30.75,8.66,2.38
11847,165.99,162.57,80.64,78.18
11849,inf,inf,inf,inf
11850,inf,inf,inf,inf
11851,inf,inf,inf,inf
11852,inf,inf,inf,inf
11856,58.01,53.91,0.57,2.56
11858,inf,inf,inf,inf
11859,inf,inf,inf,inf
11860,inf,inf,inf,inf
11861,inf,inf,inf,inf
11862,57.02,55.11,12.14,10.56
11864,inf,inf,inf,inf
11866,27.9,21.57,20.89,20.37
11867,15.62,17.08,20.0,19.94
11868,1.21,4.11,9.54,7.14
11869,13.44,15.19,20.47,18.47
11871,12.86,19.13,12.1,12.64
11872,inf,inf,inf,inf
11873,8.38,0.26,64.45,69.95
11874,inf,inf,inf,inf
11875,53.71,58.27,2.66,1.31
11876,inf,inf,inf,inf
11878,inf,inf,inf,inf
11880,inf,inf,inf,inf
11882,inf,inf,inf,inf
11883,75.55,76.33,1.09,0.84
11885,inf,inf,inf,inf
11887,inf,inf,inf,inf
11888,inf,inf,inf,inf
11890,21.9,15.36,17.53,23.56
11891,4.04,4.45,7.56,4.51
11892,3.11,1.5,0.42,2.8
11893,4.27,0.83,12.2,12.11
11895,20.92,5.71,1.94,2.68
11897,21.0,1.55,35.56,67.94
11898,inf,inf,inf,inf
11899,60.79,50.59,1.47,4.9
11900,21.68,4.79,17.95,21.32
11902,inf,inf,inf,inf
11903,inf,inf,inf,inf
11904,inf,inf,inf,inf
11905,inf,inf,inf,inf
11907,72.3,57.75,1.19,0.81
11911,inf,inf,inf,inf
11912,inf,inf,inf,inf
11913,9.69,4.94,10.26,0.33
11915,2.87,3.58,2.89,0.63
11916,2.3,3.03,12.13,14.92
11917,9.61,9.87,21.26,20.65
11918,6.0,10.98,12.0,6.58
11919,7.37,7.51,12.13,8.14
11920,inf,inf,inf,inf
11924,32.43,51.51,22.81,23.25
11925,inf,inf,inf,inf
11927,inf,inf,inf,inf
11928,inf,inf,inf,inf
11930,inf,inf,inf,inf
11931,60.22,52.16,0.91,2.01
11932,inf,inf,inf,inf
11934,27.98,30.08,30.6,23.42
11935,4.82,12.84,5.32,12.9
11937,1.35,3.14,1.88,0.71
11938,6.2,6.82,0.68,0.35
11939,2.26,5.19,5.21,8.29
11940,0.73,0.65,2.26,1.75
11941,4.31,6.64,2.98,4.35
11942,2.07,1.8,0.76,0.26
11943,1.52,0.86,2.04,1.94
11944,8.65,8.42,17.27,15.61
11945,2.33,5.48,20.94,25.13
11946,19.46,29.93,4.85,3.5
11947,19.87,34.45,24.71,17.82
11948,inf,inf,inf,inf
11949,inf,inf,inf,inf
11950,inf,inf,inf,inf
11953,inf,inf,inf,inf
11954,inf,inf,inf,inf
11955,71.66,49.5,17.05,5.73
11956,inf,inf,inf,inf
11957,inf,inf,inf,inf
11959,31.4,37.5,12.62,22.58
11960,2.54,4.55,2.92,1.59
11961,2.88,2.49,2.64,3.52
11963,1.5,1.66,1.39,2.4
11964,3.13,2.92,0.74,1.34
11965,0.99,2.95,4.43,5.85
11968,28.63,27.03,18.47,17.31
11969,19.67,26.41,16.64,14.79
11970,inf,inf,inf,inf
11971,inf,inf,inf,inf
11972,inf,inf,inf,inf
11973,31.01,54.34,0.31,2.5
11974,inf,inf,inf,inf
11975,inf,inf,inf,inf
11976,inf,inf,inf,inf
11977,66.88,53.82,1.16,1.73
11978,73.13,61.08,2.61,1.22
11979,inf,inf,inf,inf
11980,inf,inf,inf,inf
11981,57.0,49.92,0.46,1.63
11983,1.58,17.33,3.13,11.91
11984,2.83,3.24,17.03,18.43
11985,2.24,4.47,3.07,1.54
11986,0.05,0.96,1.54,2.42
11988,0.19,3.83,5.13,5.94
11989,0.76,0.64,3.15,0.13
11990,2.67,0.92,1.47,0.27
11991,2.68,5.96,1.69,4.49
11994,11.49,13.25,22.96,16.28
11995,inf,inf,inf,inf
11996,inf,inf,inf,inf
11997,inf,inf,inf,inf
11998,65.97,60.43,0.89,5.0
11999,inf,inf,inf,inf
12001,inf,inf,inf,inf
12002,inf,inf,inf,inf
12004,inf,inf,inf,inf
12006,16.73,16.65,41.18,41.03
12007,24.42,24.5,5.42,10.06
12008,3.96,6.69,17.35,23.21
12009,4.0,9.84,8.05,7.04
12010,10.1,10.04,5.19,6.64
12011,0.29,0.43,0.89,0.01
12015,0.68,0.34,1.9,3.03
12016,6.37,3.23,9.53,7.15
12018,31.73,20.83,31.1,20.35
12021,42.14,27.98,1.1,3.2
12023,41.24,36.45,0.09,0.9
12024,inf,inf,inf,inf
12025,62.86,56.75,0.36,0.75
12026,inf,inf,inf,inf
12028,inf,inf,inf,inf
12029,inf,inf,inf,inf
12031,4.34,26.04,20.2,53.79
12032,1.58,36.08,92.54,100.95
12033,8.46,8.44,1.13,6.39
12036,1.14,3.1,6.86,10.52
12037,1.69,3.22,8.14,11.69
12038,9.17,8.74,11.4,11.75
12039,6.3,10.62,23.43,32.34
12040,inf,inf,inf,inf
12041,inf,inf,inf,inf
12042,inf,inf,inf,inf
12044,inf,inf,inf,inf
12045,inf,inf,inf,inf
12046,67.31,54.15,1.79,9.11
12047,inf,inf,inf,inf
12048,inf,inf,inf,inf
12050,inf,inf,inf,inf
12052,inf,inf,inf,inf
12053,65.17,60.62,3.14,0.85
12054,inf,inf,inf,inf
12055,inf,inf,inf,inf
12056,inf,inf,inf,inf
12057,1.38,2.78,5.13,7.52
12058,20.37,18.43,10.92,18.29
12059,2.64,1.65,2.2,1.47
12060,6.9,10.66,23.13,31.79
12061,16.73,15.51,3.23,11.87
12062,8.38,14.95,12.49,9.2
12063,3.88,2.24,2.02,2.29
12064,inf,inf,inf,inf
12065,52.83,27.7,23.91,30.92
12066,26.76,68.51,13.32,3.77
12067,inf,inf,inf,inf
12069,inf,inf,inf,inf
12070,inf,inf,inf,inf
12071,inf,inf,inf,inf
12072,inf,inf,inf,inf
12073,63.95,40.9,9.62,11.87
12074,inf,inf,inf,inf
12075,68.01,56.74,9.49,15.81
12076,inf,inf,inf,inf
12077,inf,inf,inf,inf
12079,17.67,19.49,9.64,18.07
12081,4.65,2.73,2.76,3.65
12084,2.29,4.63,4.37,4.94
12087,7.95,4.48,8.72,7.73
12088,4.57,2.64,3.65,0.76
12090,inf,inf,inf,inf
12091,52.55,16.26,7.46,4.14
12092,47.97,40.96,0.71,7.41
12093,inf,inf,inf,inf
12094,48.69,57.4,5.29,4.25
12095,inf,inf,inf,inf
12096,71.79,39.83,11.2,16.4
12097,inf,inf,inf,inf
12099,inf,inf,inf,inf
12100,inf,inf,inf,inf
12102,19.25,15.42,13.75,16.61
12104,3.27,2.69,1.14,1.32
12105,0.07,3.26,1.88,3.4
12106,0.58,0.66,3.26,3.66
12108,3.68,6.01,5.4,4.84
12109,4.07,0.37,0.97,2.3
12110,0.38,0.04,0.18,1.97
12112,0.47,1.43,0.23,2.6
12114,inf,inf,inf,inf
12115,inf,inf,inf,inf
12117,inf,inf,inf,inf
12118,inf,inf,inf,inf
12119,inf,inf,inf,inf
12120,57.42,53.52,0.08,1.45
12121,inf,inf,inf,inf
12123,inf,inf,inf,inf
12124,65.36,74.1,0.02,0.74
12125,inf,inf,inf,inf
12126,14.56,37.28,12.1,15.4
12130,0.96,0.64,4.54,3.5
12131,4.0,6.15,3.1,4.8
12132,2.42,0.1,0.77,2.02
12135,5.95,4.67,4.33,4.67
12137,23.96,21.52,13.69,11.68
12138,49.15,82.48,27.91,1.55
12139,inf,inf,inf,inf
12140,26.0,38.81,0.13,0.04
12141,inf,inf,inf,inf
12142,77.55,78.35,0.89,3.71
12143,inf,inf,inf,inf
12144,inf,inf,inf,inf
12145,59.87,65.24,0.5,0.91
12146,inf,inf,inf,inf
12147,inf,inf,inf,inf
12148,inf,inf,inf,inf
12149,inf,inf,inf,inf
12150,54.8,54.69,19.07,22.72
12152,8.11,4.01,8.15,1.58
12153,1.07,1.67,5.06,5.94
12154,0.42,2.8,4.23,1.4
12156,1.33,3.42,5.75,4.68
12157,6.0,4.24,7.01,8.1
12158,1.19,6.23,10.43,9.05
12159,4.75,4.88,5.57,4.98
12160,2.27,3.29,1.26,0.49
12164,inf,inf,inf,inf
12168,inf,inf,inf,inf
12169,inf,inf,inf,inf
12170,61.03,60.34,0.17,0.78
12171,inf,inf,inf,inf
12172,67.32,64.61,0.21,0.78
12173,68.23,58.61,0.14,0.21
12174,16.17,14.11,14.09,20.71
12176,12.25,9.46,3.32,5.23
12178,1.53,3.01,0.56,2.72
12179,0.03,2.23,4.48,4.67
12180,1.24,0.8,1.2,0.34
12182,1.02,0.88,1.59,2.1
12183,11.42,8.06,6.56,8.24
12184,3.11,3.17,6.85,4.53
12187,inf,inf,inf,inf
12189,47.02,51.29,3.86,1.12
12190,inf,inf,inf,inf
12194,inf,inf,inf,inf
12195,inf,inf,inf,inf
12198,inf,inf,inf,inf
12199,inf,inf,inf,inf
12200,inf,inf,inf,inf
12201,18.17,18.17,2.38,6.67
12206,1.36,0.84,10.16,8.0
12207,3.88,1.9,13.99,16.5
12208,inf,inf,inf,inf
12209,37.7,43.98,21.07,20.49
12210,inf,inf,inf,inf
12211,16.64,24.16,23.47,25.55
12213,inf,inf,inf,inf
12214,inf,inf,inf,inf
12215,inf,inf,inf,inf
12216,66.68,63.28,0.13,0.58
12217,inf,inf,inf,inf
12218,61.73,59.86,0.42,0.26
12219,inf,inf,inf,inf
12220,50.6,49.25,0.18,0.81
12223,inf,inf,inf,inf
12224,58.86,63.81,18.99,10.62
12225,9.35,2.74,34.96,44.4
12228,24.0,23.16,13.65,12.06
12230,36.31,31.86,27.38,28.89
12231,35.24,38.33,16.66,17.47
12232,inf,inf,inf,inf
12233,71.16,53.38,35.44,37.23
12234,inf,inf,inf,inf
12236,inf,inf,inf,inf
12240,48.48,37.47,0.1,0.38
12243,inf,inf,inf,inf
12244,45.91,37.56,0.1,0.38
12245,51.84,43.31,0.1,0.38
12246,44.33,42.37,26.21,25.88
12248,13.93,15.9,7.67,10.39
12250,8.72,5.14,6.57,5.38
12252,6.11,9.98,3.87,4.36
12253,13.01,8.75,10.26,9.71
12254,0.29,6.43,17.5,8.87
12257,140.42,116.58,61.32,67.97
12259,inf,inf,inf,inf
12261,inf,inf,inf,inf
12262,56.0,52.11,0.93,1.49
12264,65.56,60.78,0.21,0.28
12265,57.91,59.8,0.18,0.46
12266,inf,inf,inf,inf
12267,inf,inf,inf,inf
12268,inf,inf,inf,inf
12269,inf,inf,inf,inf
12270,13.15,0.99,10.89,10.67
12271,39.26,45.54,16.67,24.74
12272,4.06,11.03,4.42,1.33
12276,1.99,1.05,5.47,4.06
12277,1.05,1.81,6.41,3.02
12278,2.9,0.93,4.64,1.97
12279,2.96,6.11,5.14,1.09
12280,2.06,1.1,3.58,1.27
12281,37.11,26.16,15.93,15.41
12283,inf,inf,inf,inf
12284,24.3,32.67,1.43,2.4
12285,56.75,64.7,3.94,1.81
