,ì˙éû,äOãCâ∑ìx,Teê›íË,Tcê›íË,TeïΩãœíl,TcïΩãœíl,é∫äOã@â^ì]éûä‘,è¡îÔìdóÕó ,êœéZó‚ñ[î\óÕ,êœéZígñ[î\óÕ,COP
1701,2022-09-09 21:00:00,24,7,Çl,9.4,35.1,38,1.2,7,0,5.833333333333334
1702,2022-09-09 22:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1703,2022-09-09 23:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1704,2022-09-10 00:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1705,2022-09-10 01:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1706,2022-09-10 02:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1707,2022-09-10 03:00:00,21,7,Çl,0,0,0,0,0,0,NaN
1708,2022-09-10 04:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1709,2022-09-10 05:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1710,2022-09-10 06:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1711,2022-09-10 07:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1712,2022-09-10 08:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1713,2022-09-10 09:00:00,28,7,Çl,9.9,33.9,58,1.4,7,0,5.0
1714,2022-09-10 10:00:00,29,7,Çl,9,36,60,1.9,7.4,0,3.8947368421052637
1715,2022-09-10 11:00:00,30,7,Çl,10.6,33.4,40,1,4.1,0,4.1
1716,2022-09-10 12:00:00,31,7,Çl,9.1,36,35,0.8,3.2,0,4.0
1717,2022-09-10 13:00:00,30,7,Çl,9.5,35.9,36,0.8,3.2,0,4.0
1718,2022-09-10 14:00:00,31,7,Çl,10.3,36,60,1.3,5,0,3.846153846153846
1719,2022-09-10 15:00:00,31,7,Çl,9.6,35.5,8,0.2,0.6,0,2.9999999999999996
1720,2022-09-10 16:00:00,29,7,Çl,9.6,34.8,55,1.3,5.8,0,4.461538461538462
1721,2022-09-10 17:00:00,27,7,Çl,9.5,32.8,18,0.4,1.5,0,3.75
1722,2022-09-10 18:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1723,2022-09-10 19:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1724,2022-09-10 20:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1725,2022-09-10 21:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1726,2022-09-10 22:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1727,2022-09-10 23:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1728,2022-09-11 00:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1729,2022-09-11 01:00:00,21,7,Çl,0,0,0,0,0,0,NaN
1730,2022-09-11 02:00:00,21,7,Çl,0,0,0,0,0,0,NaN
1731,2022-09-11 03:00:00,21,7,Çl,0,0,0,0,0,0,NaN
1732,2022-09-11 04:00:00,21,7,Çl,0,0,0,0,0,0,NaN
1733,2022-09-11 05:00:00,21,7,Çl,0,0,0,0,0,0,NaN
1734,2022-09-11 06:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1735,2022-09-11 07:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1736,2022-09-11 08:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1737,2022-09-11 09:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1738,2022-09-11 10:00:00,30,7,Çl,0,0,0,0,0,0,NaN
1739,2022-09-11 11:00:00,30,7,Çl,0,0,0,0,0,0,NaN
1740,2022-09-11 12:00:00,29,7,Çl,0,0,0,0,0,0,NaN
1741,2022-09-11 13:00:00,31,7,Çl,0,0,0,0,0,0,NaN
1742,2022-09-11 14:00:00,29,7,Çl,0,0,0,0,0,0,NaN
1743,2022-09-11 15:00:00,28,7,Çl,10,34.6,41,1.2,5.6,0,4.666666666666667
1744,2022-09-11 16:00:00,27,7,Çl,10.3,32.1,60,1.1,5.2,0,4.727272727272727
1745,2022-09-11 17:00:00,26,7,Çl,9.2,32.4,60,1.7,6.7,0,3.9411764705882355
1746,2022-09-11 18:00:00,26,7,Çl,3,34,1,0,0.2,0,NaN
1747,2022-09-11 19:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1748,2022-09-11 20:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1749,2022-09-11 21:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1750,2022-09-11 22:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1751,2022-09-11 23:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1752,2022-09-12 00:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1753,2022-09-12 01:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1754,2022-09-12 02:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1755,2022-09-12 03:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1756,2022-09-12 04:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1757,2022-09-12 05:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1758,2022-09-12 06:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1759,2022-09-12 07:00:00,24,7,Çl,5.1,29.9,10,0.2,1.1,0,5.5
1760,2022-09-12 08:00:00,28,7,Çl,7.9,34.7,15,0.4,2.4,0,5.999999999999999
1761,2022-09-12 09:00:00,28,7,Çl,9.5,35.8,60,1.7,8.1,0,4.764705882352941
1762,2022-09-12 10:00:00,29,7,Çl,9.4,35.9,60,1.8,8,0,4.444444444444445
1763,2022-09-12 11:00:00,30,7,Çl,9.6,35.7,60,1.9,8.5,0,4.473684210526316
1764,2022-09-12 12:00:00,30,7,Çl,9.7,35.4,60,1.8,7.8,0,4.333333333333333
1765,2022-09-12 13:00:00,31,7,Çl,9.7,36.7,56,1.9,8.4,0,4.421052631578948
1766,2022-09-12 14:00:00,31,7,Çl,8.9,37.2,53,1.7,6.7,0,3.9411764705882355
1767,2022-09-12 15:00:00,31,7,Çl,9.5,35.1,60,2,7.5,0,3.75
1768,2022-09-12 16:00:00,29,7,Çl,8.9,35.7,47,1.3,5,0,3.846153846153846
1769,2022-09-12 17:00:00,28,7,Çl,10.1,35.7,60,1.4,6.3,0,4.5
1770,2022-09-12 18:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1771,2022-09-12 19:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1772,2022-09-12 20:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1773,2022-09-12 21:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1774,2022-09-12 22:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1775,2022-09-12 23:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1776,2022-09-13 00:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1777,2022-09-13 01:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1778,2022-09-13 02:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1779,2022-09-13 03:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1780,2022-09-13 04:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1781,2022-09-13 05:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1782,2022-09-13 06:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1783,2022-09-13 07:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1784,2022-09-13 08:00:00,26,7,Çl,17.5,31,2,0,0.2,0,NaN
1785,2022-09-13 09:00:00,28,7,Çl,7.4,35.2,47,1.5,6.2,0,4.133333333333334
1786,2022-09-13 10:00:00,29,7,Çl,9.6,35.6,60,1.8,8.1,0,4.5
1787,2022-09-13 11:00:00,30,7,Çl,8.3,35.8,50,1.3,5.5,0,4.230769230769231
1788,2022-09-13 12:00:00,31,7,Çl,10.1,36.4,60,1.8,7.8,0,4.333333333333333
1789,2022-09-13 13:00:00,31,7,Çl,8.9,36.1,50,1.4,5.6,0,4.0
1790,2022-09-13 14:00:00,32,7,Çl,9.8,38,60,2,8.1,0,4.05
1791,2022-09-13 15:00:00,31,7,Çl,8.7,36,46,1.5,5.5,0,3.6666666666666665
1792,2022-09-13 16:00:00,31,7,Çl,9.1,38.6,60,2,7.4,0,3.7
1793,2022-09-13 17:00:00,30,7,Çl,9.9,33.8,57,1.7,5.9,0,3.4705882352941178
1794,2022-09-13 18:00:00,29,7,Çl,0,0,0,0,0,0,NaN
1795,2022-09-13 19:00:00,29,7,Çl,0,0,0,0,0,0,NaN
1796,2022-09-13 20:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1797,2022-09-13 21:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1798,2022-09-13 22:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1799,2022-09-13 23:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1800,2022-09-14 00:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1801,2022-09-14 01:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1802,2022-09-14 02:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1803,2022-09-14 03:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1804,2022-09-14 04:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1805,2022-09-14 05:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1806,2022-09-14 06:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1807,2022-09-14 07:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1808,2022-09-14 08:00:00,30,7,Çl,0,0,0,0,0,0,NaN
1809,2022-09-14 09:00:00,30,7,Çl,9.5,37,41,1.7,7.8,0,4.588235294117647
1810,2022-09-14 10:00:00,31,7,Çl,9,36.6,51,1.3,5.6,0,4.3076923076923075
1811,2022-09-14 11:00:00,31,7,Çl,9.9,35.4,55,1.8,6.9,0,3.8333333333333335
1812,2022-09-14 12:00:00,32,7,Çl,8.5,37.2,41,1.1,4.3,0,3.9090909090909087
1813,2022-09-14 13:00:00,33,7,Çl,8.7,37.7,52,2.2,8.7,0,3.9545454545454537
1814,2022-09-14 14:00:00,32,7,Çl,9.2,36.9,42,1.1,4.1,0,3.7272727272727266
1815,2022-09-14 15:00:00,30,7,Çl,8.6,35.6,31,0.9,3.5,0,3.888888888888889
1816,2022-09-14 16:00:00,29,7,Çl,7,35.3,31,0.7,2.9,0,4.142857142857143
1817,2022-09-14 17:00:00,26,7,Çl,8.2,34.2,42,1.1,4.7,0,4.2727272727272725
1818,2022-09-14 18:00:00,25,7,Çl,-24,31,1,0,0,0,NaN
1819,2022-09-14 19:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1820,2022-09-14 20:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1821,2022-09-14 21:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1822,2022-09-14 22:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1823,2022-09-14 23:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1824,2022-09-15 00:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1825,2022-09-15 01:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1826,2022-09-15 02:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1827,2022-09-15 03:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1828,2022-09-15 04:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1829,2022-09-15 05:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1830,2022-09-15 06:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1831,2022-09-15 07:00:00,22,7,Çl,2.5,27.5,2,0,0.3,0,NaN
1832,2022-09-15 08:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1833,2022-09-15 09:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1834,2022-09-15 10:00:00,24,7,Çl,2.1,33.8,18,0.9,2.5,0,2.7777777777777777
1835,2022-09-15 11:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1836,2022-09-15 12:00:00,25,7,Çl,5.5,31.3,10,0.2,0.8,0,4.0
1837,2022-09-15 13:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1838,2022-09-15 14:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1839,2022-09-15 15:00:00,26,7,Çl,5.2,32.8,12,0.3,1.1,0,3.666666666666667
1840,2022-09-15 16:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1841,2022-09-15 17:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1842,2022-09-15 18:00:00,24,7,Çl,8.4,31,10,0.2,1.2,0,5.999999999999999
1843,2022-09-15 19:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1844,2022-09-15 20:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1845,2022-09-15 21:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1846,2022-09-15 22:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1847,2022-09-15 23:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1848,2022-09-16 00:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1849,2022-09-16 01:00:00,21,7,Çl,0,0,0,0,0,0,NaN
1850,2022-09-16 02:00:00,21,7,Çl,0,0,0,0,0,0,NaN
1851,2022-09-16 03:00:00,20,7,Çl,0,0,0,0,0,0,NaN
1852,2022-09-16 04:00:00,20,7,Çl,0,0,0,0,0,0,NaN
1853,2022-09-16 05:00:00,20,7,Çl,0,0,0,0,0,0,NaN
1854,2022-09-16 06:00:00,21,7,Çl,0,0,0,0,0,0,NaN
1855,2022-09-16 07:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1856,2022-09-16 08:00:00,25,7,Çl,8.8,30.5,8,0.2,0.6,0,2.9999999999999996
1857,2022-09-16 09:00:00,26,7,Çl,7.2,30.5,11,0.2,1,0,5.0
1858,2022-09-16 10:00:00,29,7,Çl,5.3,33.4,9,0.2,0.8,0,4.0
1859,2022-09-16 11:00:00,30,7,Çl,6.6,33.8,16,0.3,1.3,0,4.333333333333334
1860,2022-09-16 12:00:00,31,7,Çl,9.1,36.8,35,0.9,3.4,0,3.7777777777777777
1861,2022-09-16 13:00:00,31,7,Çl,9.6,37,42,1,4.1,0,4.1
1862,2022-09-16 14:00:00,31,7,Çl,9,37.2,38,1,3.8,0,3.8
1863,2022-09-16 15:00:00,29,7,Çl,7.8,35.4,30,0.7,2.4,0,3.428571428571429
1864,2022-09-16 16:00:00,30,7,Çl,7.2,34.8,11,0.2,0.8,0,4.0
1865,2022-09-16 17:00:00,28,7,Çl,9.8,36.2,25,0.8,4,0,5.0
1866,2022-09-16 18:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1867,2022-09-16 19:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1868,2022-09-16 20:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1869,2022-09-16 21:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1870,2022-09-16 22:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1871,2022-09-16 23:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1872,2022-09-17 00:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1873,2022-09-17 01:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1874,2022-09-17 02:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1875,2022-09-17 03:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1876,2022-09-17 04:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1877,2022-09-17 05:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1878,2022-09-17 06:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1879,2022-09-17 07:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1880,2022-09-17 08:00:00,27,7,Çl,10.5,33.5,35,1,5.8,0,5.8
1881,2022-09-17 09:00:00,28,7,Çl,9.7,35.1,60,1.9,9.9,0,5.210526315789474
1882,2022-09-17 10:00:00,29,7,Çl,9.5,36.5,60,2,10,0,5.0
1883,2022-09-17 11:00:00,32,7,Çl,9.6,37.5,60,2.1,9.7,0,4.619047619047619
1884,2022-09-17 12:00:00,32,7,Çl,9.5,37.7,60,2.2,9.9,0,4.5
1885,2022-09-17 13:00:00,32,7,Çl,9.4,37.8,60,2.3,9.6,0,4.173913043478261
1886,2022-09-17 14:00:00,31,7,Çl,9.8,37,60,2.1,9.2,0,4.3809523809523805
1887,2022-09-17 15:00:00,30,7,Çl,9.8,36.2,60,2.1,9.2,0,4.3809523809523805
1888,2022-09-17 16:00:00,30,7,Çl,8.7,36,60,2.5,9.8,0,3.9200000000000004
1889,2022-09-17 17:00:00,29,7,Çl,9.6,35.2,60,2.1,9.4,0,4.476190476190476
1890,2022-09-17 18:00:00,27,7,Çl,8.2,33.8,23,0.5,2.1,0,4.2
1891,2022-09-17 19:00:00,28,7,Çl,9.4,38.1,60,2.2,10.7,0,4.863636363636363
1892,2022-09-17 20:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1893,2022-09-17 21:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1894,2022-09-17 22:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1895,2022-09-17 23:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1896,2022-09-18 00:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1897,2022-09-18 01:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1898,2022-09-18 02:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1899,2022-09-18 03:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1900,2022-09-18 04:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1901,2022-09-18 05:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1902,2022-09-18 06:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1903,2022-09-18 07:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1904,2022-09-18 08:00:00,25,7,Çl,19,27.5,2,0,0.3,0,NaN
1905,2022-09-18 09:00:00,25,7,Çl,9.2,34.3,53,1.7,9.2,0,5.411764705882352
1906,2022-09-18 10:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1907,2022-09-18 11:00:00,25,7,Çl,8.9,31.8,44,0.9,4.1,0,4.555555555555555
1908,2022-09-18 12:00:00,24,7,Çl,10.1,30.9,60,1.4,8,0,5.714285714285714
1909,2022-09-18 13:00:00,24,7,Çl,9.7,35.2,60,1.8,10,0,5.555555555555555
1910,2022-09-18 14:00:00,25,7,Çl,9.4,36,60,1.9,10.7,0,5.631578947368421
1911,2022-09-18 15:00:00,25,7,Çl,9.8,34.8,60,1.8,10,0,5.555555555555555
1912,2022-09-18 16:00:00,26,7,Çl,10.1,33.6,60,1.4,7,0,5.0
1913,2022-09-18 17:00:00,25,7,Çl,10.2,31.6,60,1.1,5.7,0,5.181818181818182
1914,2022-09-18 18:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1915,2022-09-18 19:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1916,2022-09-18 20:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1917,2022-09-18 21:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1918,2022-09-18 22:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1919,2022-09-18 23:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1920,2022-09-19 00:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1921,2022-09-19 01:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1922,2022-09-19 02:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1923,2022-09-19 03:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1924,2022-09-19 04:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1925,2022-09-19 05:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1926,2022-09-19 06:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1927,2022-09-19 07:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1928,2022-09-19 08:00:00,29,7,Çl,0,0,0,0,0,0,NaN
1929,2022-09-19 09:00:00,30,7,Çl,10.9,36.5,20,0.8,3.5,0,4.375
1930,2022-09-19 10:00:00,25,7,Çl,9.1,32.7,40,1,4.6,0,4.6
1931,2022-09-19 11:00:00,25,7,Çl,9.4,32.3,46,1,5,0,5.0
1932,2022-09-19 12:00:00,25,7,Çl,8.4,32.2,40,0.9,4,0,4.444444444444445
1933,2022-09-19 13:00:00,28,7,Çl,7.6,33.6,59,1.9,6.6,0,3.473684210526316
1934,2022-09-19 14:00:00,30,7,Çl,9,36.9,33,0.9,3.5,0,3.888888888888889
1935,2022-09-19 15:00:00,30,7,Çl,10,37.2,60,1.5,6.1,0,4.066666666666666
1936,2022-09-19 16:00:00,28,7,Çl,10.3,35.2,53,1.1,5,0,4.545454545454545
1937,2022-09-19 17:00:00,28,7,Çl,7.6,34.6,17,0.4,1.4,0,3.4999999999999996
1938,2022-09-19 18:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1939,2022-09-19 19:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1940,2022-09-19 20:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1941,2022-09-19 21:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1942,2022-09-19 22:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1943,2022-09-19 23:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1944,2022-09-20 00:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1945,2022-09-20 01:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1946,2022-09-20 02:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1947,2022-09-20 03:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1948,2022-09-20 04:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1949,2022-09-20 05:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1950,2022-09-20 06:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1951,2022-09-20 07:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1952,2022-09-20 08:00:00,24,7,Çl,8.8,28.8,6,0.1,0.4,0,4.0
1953,2022-09-20 09:00:00,28,7,Çl,6.8,34.7,27,0.7,2.6,0,3.714285714285715
1954,2022-09-20 10:00:00,21,7,Çl,5.1,28.2,14,0.3,1.1,0,3.666666666666667
1955,2022-09-20 11:00:00,22,7,Çl,5.4,29.1,19,0.4,1.4,0,3.4999999999999996
1956,2022-09-20 12:00:00,22,7,Çl,5.4,29.4,21,0.4,1.7,0,4.25
1957,2022-09-20 13:00:00,20,7,Çl,4.2,28.4,13,0.3,1.2,0,4.0
1958,2022-09-20 14:00:00,20,7,Çl,3.6,30.2,21,0.8,3,0,3.75
1959,2022-09-20 15:00:00,21,7,Çl,4.6,28.9,23,0.4,1.6,0,4.0
1960,2022-09-20 16:00:00,21,7,Çl,5.2,29,12,0.2,0.9,0,4.5
1961,2022-09-20 17:00:00,21,7,Çl,2,28,17,0.3,1,0,3.3333333333333335
1962,2022-09-20 18:00:00,21,7,Çl,0,0,0,0,0,0,NaN
1963,2022-09-20 19:00:00,20,7,Çl,0,0,0,0,0,0,NaN
1964,2022-09-20 20:00:00,19,7,Çl,0,0,0,0,0,0,NaN
1965,2022-09-20 21:00:00,18,7,Çl,0,0,0,0,0,0,NaN
1966,2022-09-20 22:00:00,18,7,Çl,0,0,0,0,0,0,NaN
1967,2022-09-20 23:00:00,17,7,Çl,0,0,0,0,0,0,NaN
1968,2022-09-21 00:00:00,17,7,Çl,0,0,0,0,0,0,NaN
1969,2022-09-21 01:00:00,17,7,Çl,0,0,0,0,0,0,NaN
1970,2022-09-21 02:00:00,17,7,Çl,0,0,0,0,0,0,NaN
1971,2022-09-21 03:00:00,17,7,Çl,0,0,0,0,0,0,NaN
1972,2022-09-21 04:00:00,16,7,Çl,0,0,0,0,0,0,NaN
1973,2022-09-21 05:00:00,17,7,Çl,0,0,0,0,0,0,NaN
1974,2022-09-21 06:00:00,17,7,Çl,0,0,0,0,0,0,NaN
1975,2022-09-21 07:00:00,18,7,Çl,0,0,0,0,0,0,NaN
1976,2022-09-21 08:00:00,18,7,Çl,-1.3,25.7,3,0,0.1,0,NaN
1977,2022-09-21 09:00:00,21,7,Çl,0,0,0,0,0,0,NaN
1978,2022-09-21 10:00:00,21,7,Çl,4.8,28.8,12,0.2,1,0,5.0
1979,2022-09-21 11:00:00,22,7,Çl,5.8,28.9,15,0.3,1.2,0,4.0
1980,2022-09-21 12:00:00,23,7,Çl,3.5,28.6,19,0.3,1.2,0,4.0
1981,2022-09-21 13:00:00,24,7,Çl,7.6,30,24,0.5,2.2,0,4.4
1982,2022-09-21 14:00:00,23,7,Çl,4.9,29.1,9,0.2,0.7,0,3.4999999999999996
1983,2022-09-21 15:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1984,2022-09-21 16:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1985,2022-09-21 17:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1986,2022-09-21 18:00:00,21,7,Çl,0,0,0,0,0,0,NaN
1987,2022-09-21 19:00:00,20,7,Çl,0,0,0,0,0,0,NaN
1988,2022-09-21 20:00:00,20,7,Çl,0,0,0,0,0,0,NaN
1989,2022-09-21 21:00:00,20,7,Çl,0,0,0,0,0,0,NaN
1990,2022-09-21 22:00:00,19,7,Çl,0,0,0,0,0,0,NaN
1991,2022-09-21 23:00:00,19,7,Çl,0,0,0,0,0,0,NaN
1992,2022-09-22 00:00:00,18,7,Çl,0,0,0,0,0,0,NaN
1993,2022-09-22 01:00:00,18,7,Çl,0,0,0,0,0,0,NaN
1994,2022-09-22 02:00:00,18,7,Çl,0,0,0,0,0,0,NaN
1995,2022-09-22 03:00:00,17,7,Çl,0,0,0,0,0,0,NaN
1996,2022-09-22 04:00:00,17,7,Çl,0,0,0,0,0,0,NaN
1997,2022-09-22 05:00:00,17,7,Çl,0,0,0,0,0,0,NaN
1998,2022-09-22 06:00:00,17,7,Çl,0,0,0,0,0,0,NaN
1999,2022-09-22 07:00:00,18,7,Çl,0,0,0,0,0,0,NaN
2000,2022-09-22 08:00:00,20,7,Çl,-2.3,24.3,3,0,0.2,0,NaN
2001,2022-09-22 09:00:00,22,7,Çl,7.6,29.3,26,0.5,2.1,0,4.2
2002,2022-09-22 10:00:00,24,7,Çl,8,29.7,41,0.7,3.5,0,5.0
2003,2022-09-22 11:00:00,24,7,Çl,10,30,3,0.1,0.3,0,2.9999999999999996
2004,2022-09-22 12:00:00,26,7,Çl,0,0,0,0,0,0,NaN
2005,2022-09-22 13:00:00,24,7,Çl,8.7,30.2,56,1.1,4.8,0,4.363636363636363
2006,2022-09-22 14:00:00,23,7,Çl,6.5,30.9,32,0.7,3.5,0,5.0
2007,2022-09-22 15:00:00,23,7,Çl,7.5,29.8,28,0.5,2.2,0,4.4
2008,2022-09-22 16:00:00,22,7,Çl,7.1,29.4,20,0.4,1.6,0,4.0
2009,2022-09-22 17:00:00,21,7,Çl,7.8,30,20,0.4,2.3,0,5.749999999999999
2010,2022-09-22 18:00:00,20,7,Çl,9.7,29.1,20,0.4,2.6,0,6.5
2011,2022-09-22 19:00:00,20,7,Çl,9.1,30,60,1.6,10.2,0,6.374999999999999
2012,2022-09-22 20:00:00,19,7,Çl,6.3,30.6,38,1.3,5.7,0,4.384615384615385
2013,2022-09-22 21:00:00,19,7,Çl,9.1,30,60,1.4,8.4,0,6.000000000000001
2014,2022-09-22 22:00:00,19,7,Çl,9,30,1,0,0.1,0,NaN
2015,2022-09-22 23:00:00,19,7,Çl,0,0,0,0,0,0,NaN
2016,2022-09-23 00:00:00,19,7,Çl,0,0,0,0,0,0,NaN
2017,2022-09-23 01:00:00,19,7,Çl,0,0,0,0,0,0,NaN
2018,2022-09-23 02:00:00,18,7,Çl,0,0,0,0,0,0,NaN
2019,2022-09-23 03:00:00,18,7,Çl,0,0,0,0,0,0,NaN
