,ì˙éû,äOãCâ∑ìx,Teê›íË,Tcê›íË,TeïΩãœíl,TcïΩãœíl,é∫äOã@â^ì]éûä‘,è¡îÔìdóÕó ,êœéZó‚ñ[î\óÕ,êœéZígñ[î\óÕ,COP
912,2022-08-08 00:00:00,27,5,Çl,0,0,0,0,0,0,NaN
913,2022-08-08 01:00:00,27,5,Çl,0,0,0,0,0,0,NaN
914,2022-08-08 02:00:00,27,5,Çl,0,0,0,0,0,0,NaN
915,2022-08-08 03:00:00,27,5,Çl,0,0,0,0,0,0,NaN
916,2022-08-08 04:00:00,26,6,Çl,0,0,0,0,0,0,NaN
917,2022-08-08 05:00:00,27,6,Çl,0,0,0,0,0,0,NaN
918,2022-08-08 06:00:00,27,5,Çl,0,0,0,0,0,0,NaN
919,2022-08-08 07:00:00,29,5,Çl,0,0,0,0,0,0,NaN
920,2022-08-08 08:00:00,32,5,Çl,6.4,36.3,44,2.1,6.5,0,3.095238095238095
921,2022-08-08 09:00:00,33,5,Çl,8.3,36.9,60,6.3,23.7,0,3.761904761904762
922,2022-08-08 10:00:00,34,5,Çl,8.4,36.9,60,7,25.5,0,3.642857142857143
923,2022-08-08 11:00:00,34,4,Çl,6.4,37.2,49,5.3,18,0,3.3962264150943398
924,2022-08-08 12:00:00,35,4,Çl,6.5,37.5,53,2.5,7,0,2.8
925,2022-08-08 13:00:00,34,4,Çl,7.4,37.8,60,3.1,9.5,0,3.064516129032258
926,2022-08-08 14:00:00,35,4,Çl,7.9,38,60,3,8.8,0,2.9333333333333336
927,2022-08-08 15:00:00,35,4,Çl,6.9,37.3,57,3.8,10,0,2.6315789473684212
928,2022-08-08 16:00:00,34,4,Çl,7.7,38.5,60,5.1,17.6,0,3.4509803921568634
929,2022-08-08 17:00:00,32,5,Çl,7.6,36.6,60,5.8,21.2,0,3.6551724137931036
930,2022-08-08 18:00:00,31,5,Çl,7.6,36,60,5.8,22.1,0,3.8103448275862073
931,2022-08-08 19:00:00,31,4,Çl,6.5,35.9,60,6.1,22.8,0,3.737704918032787
932,2022-08-08 20:00:00,31,5,Çl,7.6,34.8,60,5.3,20.5,0,3.867924528301887
933,2022-08-08 21:00:00,30,5,Çl,7.6,34,60,5.1,19.7,0,3.8627450980392157
934,2022-08-08 22:00:00,30,5,Çl,-1.5,34.5,2,0.1,0.2,0,2.0
935,2022-08-08 23:00:00,29,4,Çl,0,0,0,0,0,0,NaN
936,2022-08-09 00:00:00,29,4,Çl,0,0,0,0,0,0,NaN
937,2022-08-09 01:00:00,29,4,Çl,0,0,0,0,0,0,NaN
938,2022-08-09 02:00:00,28,4,Çl,0,0,0,0,0,0,NaN
939,2022-08-09 03:00:00,28,4,Çl,0,0,0,0,0,0,NaN
940,2022-08-09 04:00:00,28,4,Çl,0,0,0,0,0,0,NaN
941,2022-08-09 05:00:00,28,5,Çl,0,0,0,0,0,0,NaN
942,2022-08-09 06:00:00,30,4,Çl,0,0,0,0,0,0,NaN
943,2022-08-09 07:00:00,32,4,Çl,0,0,0,0,0,0,NaN
944,2022-08-09 08:00:00,32,5,Çl,6.6,35.9,28,1.7,6.3,0,3.7058823529411766
945,2022-08-09 09:00:00,35,5,Çl,8.6,37.6,60,3,9.9,0,3.3000000000000003
946,2022-08-09 10:00:00,36,4,Çl,8.4,38.5,60,3.6,11.8,0,3.2777777777777777
947,2022-08-09 11:00:00,36,4,Çl,7.1,39.9,59,4.5,13.2,0,2.933333333333333
948,2022-08-09 12:00:00,37,4,Çl,8.7,40.4,58,3.6,11.7,0,3.2499999999999996
949,2022-08-09 13:00:00,38,4,Çl,7.9,40.8,60,8.3,25.5,0,3.0722891566265056
950,2022-08-09 14:00:00,37,4,Çl,6.8,42.7,60,12.6,38.2,0,3.031746031746032
951,2022-08-09 15:00:00,37,4,Çl,7.7,42.7,60,13.2,42.6,0,3.2272727272727275
952,2022-08-09 16:00:00,36,4,Çl,8,42.1,60,13.1,43.3,0,3.3053435114503817
953,2022-08-09 17:00:00,33,4,Çl,6.6,36.5,60,5.9,19.2,0,3.254237288135593
954,2022-08-09 18:00:00,33,4,Çl,7.9,35.8,60,4,14.6,0,3.65
955,2022-08-09 19:00:00,31,5,Çl,8.6,34.9,60,3.2,11.5,0,3.59375
956,2022-08-09 20:00:00,31,5,Çl,7,35.6,60,4.6,14.2,0,3.0869565217391304
957,2022-08-09 21:00:00,30,5,Çl,8.8,34.8,60,3.1,11.9,0,3.838709677419355
958,2022-08-09 22:00:00,30,5,Çl,2,35,1,0.1,0.2,0,2.0
959,2022-08-09 23:00:00,30,4,Çl,0,0,0,0,0,0,NaN
960,2022-08-10 00:00:00,30,4,Çl,0,0,0,0,0,0,NaN
961,2022-08-10 01:00:00,30,4,Çl,0,0,0,0,0,0,NaN
962,2022-08-10 02:00:00,29,4,Çl,0,0,0,0,0,0,NaN
963,2022-08-10 03:00:00,29,4,Çl,0,0,0,0,0,0,NaN
964,2022-08-10 04:00:00,29,4,Çl,0,0,0,0,0,0,NaN
965,2022-08-10 05:00:00,29,4,Çl,0,0,0,0,0,0,NaN
966,2022-08-10 06:00:00,31,4,Çl,0,0,0,0,0,0,NaN
967,2022-08-10 07:00:00,33,4,Çl,0,0,0,0,0,0,NaN
968,2022-08-10 08:00:00,34,5,Çl,8.7,36.8,39,1.8,6.4,0,3.555555555555556
969,2022-08-10 09:00:00,35,4,Çl,8,37.8,60,3.1,10.2,0,3.290322580645161
970,2022-08-10 10:00:00,34,4,Çl,8,37.4,60,3,9.6,0,3.1999999999999997
971,2022-08-10 11:00:00,35,4,Çl,7.1,39.5,60,4.3,12.9,0,3.0
972,2022-08-10 12:00:00,36,4,Çl,7.6,38.8,53,3.7,11.5,0,3.108108108108108
973,2022-08-10 13:00:00,37,4,Çl,8.5,39.7,60,4.4,14.5,0,3.295454545454545
974,2022-08-10 14:00:00,37,4,Çl,8.1,39.3,60,4.2,13.7,0,3.2619047619047614
975,2022-08-10 15:00:00,34,4,Çl,7,38.6,60,4.8,14.3,0,2.979166666666667
976,2022-08-10 16:00:00,34,4,Çl,6.6,37.3,60,6.9,23.3,0,3.3768115942028984
977,2022-08-10 17:00:00,32,4,Çl,6.1,35.8,60,6.7,23.4,0,3.4925373134328357
978,2022-08-10 18:00:00,31,4,Çl,6,34.2,60,6,21.8,0,3.6333333333333333
979,2022-08-10 19:00:00,30,5,Çl,7.8,33,60,5,18.7,0,3.7399999999999998
980,2022-08-10 20:00:00,29,5,Çl,7.4,32,60,4.8,18.3,0,3.8125000000000004
981,2022-08-10 21:00:00,29,5,Çl,7.4,32,60,4.8,18.3,0,3.8125000000000004
982,2022-08-10 22:00:00,29,5,Çl,1,33,1,0.1,0.2,0,2.0
983,2022-08-10 23:00:00,29,4,Çl,0,0,0,0,0,0,NaN
984,2022-08-11 00:00:00,29,4,Çl,0,0,0,0,0,0,NaN
985,2022-08-11 01:00:00,28,4,Çl,0,0,0,0,0,0,NaN
986,2022-08-11 02:00:00,28,4,Çl,0,0,0,0,0,0,NaN
987,2022-08-11 03:00:00,28,4,Çl,0,0,0,0,0,0,NaN
988,2022-08-11 04:00:00,28,4,Çl,0,0,0,0,0,0,NaN
989,2022-08-11 05:00:00,29,5,Çl,0,0,0,0,0,0,NaN
990,2022-08-11 06:00:00,29,5,Çl,0,0,0,0,0,0,NaN
991,2022-08-11 07:00:00,31,4,Çl,8.4,36,33,2,7.2,0,3.6
992,2022-08-11 08:00:00,32,5,Çl,7.7,34,60,5.5,20.6,0,3.7454545454545456
993,2022-08-11 09:00:00,34,5,Çl,7.7,35.3,60,5.6,19.4,0,3.4642857142857144
994,2022-08-11 10:00:00,34,4,Çl,7.3,35.9,60,4.9,16.1,0,3.2857142857142856
995,2022-08-11 11:00:00,35,4,Çl,6.7,37.1,60,6.4,21,0,3.28125
996,2022-08-11 12:00:00,35,4,Çl,7.2,36.9,60,4.2,13.3,0,3.1666666666666665
997,2022-08-11 13:00:00,35,4,Çl,8,39,60,3.6,12.1,0,3.3611111111111107
998,2022-08-11 14:00:00,35,4,Çl,6.7,38.3,60,4.8,14.8,0,3.0833333333333335
999,2022-08-11 15:00:00,34,4,Çl,7.2,35.8,60,3.6,11.9,0,3.3055555555555554
1000,2022-08-11 16:00:00,33,4,Çl,7.8,35.7,60,2.9,10.1,0,3.4827586206896552
1001,2022-08-11 17:00:00,31,4,Çl,7.9,34.3,60,2.7,9.4,0,3.4814814814814814
1002,2022-08-11 18:00:00,30,5,Çl,8.6,33.7,40,1.9,6.9,0,3.6315789473684212
1003,2022-08-11 19:00:00,30,5,Çl,7.7,33.6,45,1.4,5.5,0,3.928571428571429
1004,2022-08-11 20:00:00,29,5,Çl,8,33.5,57,2.2,8.2,0,3.7272727272727266
1005,2022-08-11 21:00:00,30,5,Çl,9,35.7,33,1.7,6.9,0,4.058823529411765
1006,2022-08-11 22:00:00,29,4,Çl,0,0,0,0,0,0,NaN
1007,2022-08-11 23:00:00,28,4,Çl,0,0,0,0,0,0,NaN
1008,2022-08-12 00:00:00,28,4,Çl,0,0,0,0,0,0,NaN
1009,2022-08-12 01:00:00,28,4,Çl,0,0,0,0,0,0,NaN
1010,2022-08-12 02:00:00,28,4,Çl,0,0,0,0,0,0,NaN
1011,2022-08-12 03:00:00,28,4,Çl,0,0,0,0,0,0,NaN
1012,2022-08-12 04:00:00,28,5,Çl,0,0,0,0,0,0,NaN
1013,2022-08-12 05:00:00,27,5,Çl,0,0,0,0,0,0,NaN
1014,2022-08-12 06:00:00,28,4,Çl,0,0,0,0,0,0,NaN
1015,2022-08-12 07:00:00,30,5,Çl,0,0,0,0,0,0,NaN
1016,2022-08-12 08:00:00,31,5,Çl,8.8,34.6,44,1.8,8,0,4.444444444444445
1017,2022-08-12 09:00:00,32,5,Çl,7.7,35.2,57,2.2,8.4,0,3.818181818181818
1018,2022-08-12 10:00:00,33,5,Çl,8.9,35,60,2.7,9.6,0,3.5555555555555554
1019,2022-08-12 11:00:00,33,4,Çl,7.9,35,60,3.2,11,0,3.4375
1020,2022-08-12 12:00:00,34,4,Çl,6.7,36.3,60,4,12.2,0,3.05
1021,2022-08-12 13:00:00,32,4,Çl,7.2,39.3,60,11.7,38.5,0,3.290598290598291
1022,2022-08-12 14:00:00,33,4,Çl,6.7,37.4,60,10.7,35.5,0,3.3177570093457946
1023,2022-08-12 15:00:00,32,4,Çl,7.3,35,55,3.8,14.3,0,3.7631578947368425
1024,2022-08-12 16:00:00,32,4,Çl,7.6,38.6,55,7.2,30.1,0,4.180555555555555
1025,2022-08-12 17:00:00,32,5,Çl,9,36.5,60,6.6,28.2,0,4.2727272727272725
1026,2022-08-12 18:00:00,30,5,Çl,8,33.4,60,4.8,19.1,0,3.979166666666667
1027,2022-08-12 19:00:00,29,5,Çl,7.4,31.8,60,4.6,18.4,0,4.0
1028,2022-08-12 20:00:00,26,5,Çl,6.9,30.8,40,2.4,9.4,0,3.916666666666667
1029,2022-08-12 21:00:00,26,5,Çl,8.8,31.7,60,3.1,12.8,0,4.129032258064516
1030,2022-08-12 22:00:00,27,5,Çl,-13,32,1,0,0,0,NaN
1031,2022-08-12 23:00:00,26,4,Çl,0,0,0,0,0,0,NaN
1032,2022-08-13 00:00:00,27,4,Çl,0,0,0,0,0,0,NaN
1033,2022-08-13 01:00:00,26,4,Çl,0,0,0,0,0,0,NaN
1034,2022-08-13 02:00:00,25,4,Çl,0,0,0,0,0,0,NaN
1035,2022-08-13 03:00:00,26,4,Çl,0,0,0,0,0,0,NaN
1036,2022-08-13 04:00:00,25,4,Çl,0,0,0,0,0,0,NaN
1037,2022-08-13 05:00:00,24,5,Çl,0,0,0,0,0,0,NaN
1038,2022-08-13 06:00:00,25,4,Çl,8.5,31.2,8,0.4,1.5,0,3.75
1039,2022-08-13 07:00:00,28,4,Çl,6.8,32.3,60,6.3,28.4,0,4.507936507936508
1040,2022-08-13 08:00:00,30,5,Çl,8.5,34,60,5.9,27.1,0,4.593220338983051
1041,2022-08-13 09:00:00,30,5,Çl,11.4,34.6,60,6.7,35.1,0,5.2388059701492535
1042,2022-08-13 10:00:00,27,5,Çl,9,32.9,60,6.9,35.6,0,5.159420289855072
1043,2022-08-13 11:00:00,25,5,Çl,7.6,30.3,60,5.7,29,0,5.087719298245614
1044,2022-08-13 12:00:00,27,4,Çl,6.5,32,60,7.2,33.2,0,4.611111111111112
1045,2022-08-13 13:00:00,28,4,Çl,6.8,33.5,60,8.1,36.2,0,4.469135802469136
1046,2022-08-13 14:00:00,27,5,Çl,6.9,33,60,7.4,33.3,0,4.499999999999999
1047,2022-08-13 15:00:00,27,5,Çl,8,33.4,60,6.5,29.5,0,4.538461538461538
1048,2022-08-13 16:00:00,26,5,Çl,7.5,31.9,60,6.2,29.1,0,4.693548387096774
1049,2022-08-13 17:00:00,25,6,Çl,8.8,30.7,60,5.2,26.4,0,5.076923076923077
1050,2022-08-13 18:00:00,24,6,Çl,8.6,31.4,60,2.2,11.2,0,5.09090909090909
1051,2022-08-13 19:00:00,25,6,Çl,9.4,31.8,60,1.7,8.8,0,5.176470588235294
1052,2022-08-13 20:00:00,25,6,Çl,9.8,33.5,60,1.8,9.4,0,5.222222222222222
1053,2022-08-13 21:00:00,24,6,Çl,8.5,32.7,39,0.9,3.8,0,4.222222222222222
1054,2022-08-13 22:00:00,25,5,Çl,0,0,0,0,0,0,NaN
1055,2022-08-13 23:00:00,24,5,Çl,0,0,0,0,0,0,NaN
1056,2022-08-14 00:00:00,24,5,Çl,0,0,0,0,0,0,NaN
1057,2022-08-14 01:00:00,25,4,Çl,0,0,0,0,0,0,NaN
1058,2022-08-14 02:00:00,25,5,Çl,0,0,0,0,0,0,NaN
1059,2022-08-14 03:00:00,25,5,Çl,0,0,0,0,0,0,NaN
1060,2022-08-14 04:00:00,25,5,Çl,0,0,0,0,0,0,NaN
1061,2022-08-14 05:00:00,25,5,Çl,0,0,0,0,0,0,NaN
1062,2022-08-14 06:00:00,25,4,Çl,0,0,0,0,0,0,NaN
1063,2022-08-14 07:00:00,27,6,Çl,9.5,33.2,33,1.1,5.4,0,4.909090909090909
1064,2022-08-14 08:00:00,28,6,Çl,8.4,33.5,60,3.8,13.9,0,3.6578947368421053
1065,2022-08-14 09:00:00,29,6,Çl,9.7,33.8,60,2.9,12.7,0,4.379310344827586
1066,2022-08-14 10:00:00,31,6,Çl,9.8,35,60,3,11.7,0,3.9
1067,2022-08-14 11:00:00,32,5,Çl,8.9,35.5,60,2.8,10.4,0,3.714285714285715
1068,2022-08-14 12:00:00,34,5,Çl,7.9,35.6,60,2.9,9,0,3.103448275862069
1069,2022-08-14 13:00:00,35,4,Çl,7.5,37.8,44,2.2,7.4,0,3.3636363636363633
1070,2022-08-14 14:00:00,34,4,Çl,7.8,38.4,60,3.5,11.9,0,3.4
1071,2022-08-14 15:00:00,35,5,Çl,8.4,38.9,29,1.5,5.6,0,3.733333333333333
1072,2022-08-14 16:00:00,33,5,Çl,7.2,36.7,35,1.4,4.4,0,3.1428571428571432
1073,2022-08-14 17:00:00,33,5,Çl,8.7,37.2,60,3.1,10.9,0,3.5161290322580645
1074,2022-08-14 18:00:00,31,5,Çl,7.7,35.1,57,3,8.2,0,2.733333333333333
1075,2022-08-14 19:00:00,32,5,Çl,8.9,35,60,2.9,10.4,0,3.586206896551724
1076,2022-08-14 20:00:00,30,5,Çl,7.9,34.1,17,0.8,2.5,0,3.125
1077,2022-08-14 21:00:00,30,4,Çl,0,0,0,0,0,0,NaN
1078,2022-08-14 22:00:00,30,4,Çl,0,0,0,0,0,0,NaN
1079,2022-08-14 23:00:00,30,4,Çl,0,0,0,0,0,0,NaN
1080,2022-08-15 00:00:00,29,5,Çl,0,0,0,0,0,0,NaN
1081,2022-08-15 01:00:00,29,5,Çl,0,0,0,0,0,0,NaN
1082,2022-08-15 02:00:00,29,6,Çl,0,0,0,0,0,0,NaN
1083,2022-08-15 03:00:00,28,6,Çl,0,0,0,0,0,0,NaN
1084,2022-08-15 04:00:00,28,6,Çl,0,0,0,0,0,0,NaN
1085,2022-08-15 05:00:00,28,5,Çl,0,0,0,0,0,0,NaN
1086,2022-08-15 06:00:00,29,5,Çl,0,0,0,0,0,0,NaN
1087,2022-08-15 07:00:00,30,6,Çl,0,0,0,0,0,0,NaN
1088,2022-08-15 08:00:00,31,5,Çl,0,0,0,0,0,0,NaN
1089,2022-08-15 09:00:00,33,5,Çl,8.2,34.7,20,0.5,1.9,0,3.8
1090,2022-08-15 10:00:00,31,5,Çl,8.1,34.7,60,1.8,5.7,0,3.1666666666666665
1091,2022-08-15 11:00:00,35,5,Çl,7.9,36.2,57,1.7,5.6,0,3.2941176470588234
1092,2022-08-15 12:00:00,34,4,Çl,6,37.9,45,2.5,7.1,0,2.84
1093,2022-08-15 13:00:00,35,4,Çl,6.4,39.6,60,7.1,23.9,0,3.3661971830985915
1094,2022-08-15 14:00:00,36,4,Çl,6.7,40.6,60,8,27.2,0,3.4
1095,2022-08-15 15:00:00,35,5,Çl,8.2,38.3,60,4.5,15.2,0,3.3777777777777778
1096,2022-08-15 16:00:00,34,4,Çl,7,37.2,60,6,20,0,3.3333333333333335
1097,2022-08-15 17:00:00,33,5,Çl,7.5,35.8,60,5.6,19.1,0,3.410714285714286
1098,2022-08-15 18:00:00,32,5,Çl,7.7,34.5,60,5.2,18.7,0,3.596153846153846
1099,2022-08-15 19:00:00,31,5,Çl,8.1,33.9,60,5,18.8,0,3.7600000000000002
1100,2022-08-15 20:00:00,30,4,Çl,5.8,33.7,60,5.4,17.7,0,3.2777777777777772
1101,2022-08-15 21:00:00,31,4,Çl,7.8,35.7,60,3.6,13,0,3.611111111111111
1102,2022-08-15 22:00:00,31,4,Çl,0,33,1,0,0.2,0,NaN
1103,2022-08-15 23:00:00,30,4,Çl,0,0,0,0,0,0,NaN
1104,2022-08-16 00:00:00,30,4,Çl,0,0,0,0,0,0,NaN
1105,2022-08-16 01:00:00,29,5,Çl,0,0,0,0,0,0,NaN
1106,2022-08-16 02:00:00,29,5,Çl,0,0,0,0,0,0,NaN
1107,2022-08-16 03:00:00,29,5,Çl,0,0,0,0,0,0,NaN
1108,2022-08-16 04:00:00,28,5,Çl,0,0,0,0,0,0,NaN
1109,2022-08-16 05:00:00,28,5,Çl,0,0,0,0,0,0,NaN
1110,2022-08-16 06:00:00,29,5,Çl,0,0,0,0,0,0,NaN
1111,2022-08-16 07:00:00,30,4,Çl,0,0,0,0,0,0,NaN
1112,2022-08-16 08:00:00,33,4,Çl,8.8,35,4,0.1,0.5,0,5.0
1113,2022-08-16 09:00:00,33,4,Çl,7,36,26,2.2,7.4,0,3.3636363636363633
1114,2022-08-16 10:00:00,34,4,Çl,6.9,36.3,55,2.2,6.1,0,2.7727272727272725
1115,2022-08-16 11:00:00,35,4,Çl,7.4,37.4,60,2.4,5.9,0,2.4583333333333335
1116,2022-08-16 12:00:00,37,4,Çl,7.3,38.8,60,2.5,6.1,0,2.44
1117,2022-08-16 13:00:00,37,4,Çl,5.7,38.9,41,2.5,5.4,0,2.16
1118,2022-08-16 14:00:00,36,4,Çl,7.2,38.5,47,1.9,5,0,2.6315789473684212
1119,2022-08-16 15:00:00,35,4,Çl,7.3,37.5,60,2.7,7.3,0,2.7037037037037033
1120,2022-08-16 16:00:00,35,4,Çl,7.9,37.7,60,3.1,9.7,0,3.129032258064516
1121,2022-08-16 17:00:00,34,4,Çl,7,38,60,5,16.7,0,3.34
1122,2022-08-16 18:00:00,32,4,Çl,7.6,35.3,60,4.5,15.3,0,3.4000000000000004
1123,2022-08-16 19:00:00,31,5,Çl,8.6,35.1,60,3.6,13.6,0,3.7777777777777777
1124,2022-08-16 20:00:00,31,5,Çl,7.7,35.3,60,4,12.4,0,3.1
1125,2022-08-16 21:00:00,32,5,Çl,8.6,34.5,60,2.8,9.5,0,3.3928571428571432
1126,2022-08-16 22:00:00,31,5,Çl,-4,36,1,0.1,0.1,0,1.0
1127,2022-08-16 23:00:00,30,4,Çl,0,0,0,0,0,0,NaN
1128,2022-08-17 00:00:00,30,4,Çl,0,0,0,0,0,0,NaN
1129,2022-08-17 01:00:00,30,4,Çl,0,0,0,0,0,0,NaN
1130,2022-08-17 02:00:00,29,4,Çl,0,0,0,0,0,0,NaN
1131,2022-08-17 03:00:00,29,4,Çl,0,0,0,0,0,0,NaN
1132,2022-08-17 04:00:00,29,4,Çl,0,0,0,0,0,0,NaN
1133,2022-08-17 05:00:00,29,4,Çl,0,0,0,0,0,0,NaN
1134,2022-08-17 06:00:00,29,4,Çl,0,0,0,0,0,0,NaN
1135,2022-08-17 07:00:00,29,5,Çl,0,0,0,0,0,0,NaN
1136,2022-08-17 08:00:00,30,5,Çl,15,34,1,0.1,0.5,0,5.0
1137,2022-08-17 09:00:00,29,6,Çl,9.4,33,60,2,8.7,0,4.35
1138,2022-08-17 10:00:00,28,5,Çl,8.3,31.6,60,1.4,5.4,0,3.8571428571428577
1139,2022-08-17 11:00:00,30,5,Çl,4.8,34.8,47,2.2,6.5,0,2.954545454545454
1140,2022-08-17 12:00:00,34,5,Çl,8.1,34.7,60,1.8,6,0,3.333333333333333
1141,2022-08-17 13:00:00,32,5,Çl,8.4,34.9,60,1.7,5.8,0,3.411764705882353
1142,2022-08-17 14:00:00,32,5,Çl,8.7,35.7,60,1.9,6.7,0,3.5263157894736845
1143,2022-08-17 15:00:00,30,5,Çl,7.9,34.3,60,2.5,8.3,0,3.3200000000000003
1144,2022-08-17 16:00:00,30,5,Çl,8.5,33.8,57,2.2,8.7,0,3.9545454545454537
1145,2022-08-17 17:00:00,30,6,Çl,9.8,35.3,60,2.7,12.4,0,4.592592592592593
1146,2022-08-17 18:00:00,28,6,Çl,9.8,35,60,2.8,13.1,0,4.678571428571429
1147,2022-08-17 19:00:00,29,6,Çl,10,34.6,60,2.6,12.2,0,4.692307692307692
1148,2022-08-17 20:00:00,28,6,Çl,8.8,35.2,57,2.7,10.5,0,3.888888888888889
1149,2022-08-17 21:00:00,27,6,Çl,9.6,33.5,60,2.6,11.6,0,4.461538461538462
1150,2022-08-17 22:00:00,27,6,Çl,-9,34,1,0.1,0,0,0.0
1151,2022-08-17 23:00:00,26,5,Çl,0,0,0,0,0,0,NaN
1152,2022-08-18 00:00:00,25,4,Çl,0,0,0,0,0,0,NaN
1153,2022-08-18 01:00:00,25,4,Çl,0,0,0,0,0,0,NaN
1154,2022-08-18 02:00:00,24,4,Çl,0,0,0,0,0,0,NaN
1155,2022-08-18 03:00:00,24,4,Çl,0,0,0,0,0,0,NaN
1156,2022-08-18 04:00:00,25,5,Çl,0,0,0,0,0,0,NaN
1157,2022-08-18 05:00:00,25,5,Çl,0,0,0,0,0,0,NaN
1158,2022-08-18 06:00:00,25,5,Çl,0,0,0,0,0,0,NaN
1159,2022-08-18 07:00:00,25,5,Çl,0,0,0,0,0,0,NaN
1160,2022-08-18 08:00:00,25,5,Çl,5.1,30.6,8,0.3,1.3,0,4.333333333333334
1161,2022-08-18 09:00:00,24,6,Çl,7.6,32.8,50,1.2,4.7,0,3.916666666666667
1162,2022-08-18 10:00:00,25,6,Çl,5.3,31.7,15,0.4,1.7,0,4.25
1163,2022-08-18 11:00:00,27,6,Çl,9.4,32.6,60,1.5,6.6,0,4.3999999999999995
1164,2022-08-18 12:00:00,27,5,Çl,6.3,34.7,6,0.2,0.6,0,2.9999999999999996
1165,2022-08-18 13:00:00,29,5,Çl,7.6,33.7,53,1.6,6.3,0,3.9374999999999996
1166,2022-08-18 14:00:00,30,4,Çl,5.3,35.2,51,5.4,21.3,0,3.944444444444444
1167,2022-08-18 15:00:00,31,4,Çl,6.2,35,60,5.7,20.9,0,3.6666666666666665
1168,2022-08-18 16:00:00,30,5,Çl,8.9,34.7,60,3.3,12.5,0,3.787878787878788
1169,2022-08-18 17:00:00,30,5,Çl,7.6,33.9,60,6.6,26.5,0,4.015151515151516
1170,2022-08-18 18:00:00,29,6,Çl,8.8,32.3,60,4.9,19,0,3.877551020408163
1171,2022-08-18 19:00:00,29,6,Çl,9.6,31.3,60,2.8,10.2,0,3.642857142857143
1172,2022-08-18 20:00:00,28,6,Çl,9.9,32.1,60,2.3,8.9,0,3.8695652173913047
1173,2022-08-18 21:00:00,28,6,Çl,8.8,31.7,52,2.1,7.6,0,3.6190476190476186
1174,2022-08-18 22:00:00,27,6,Çl,-5,30,1,0,0.1,0,NaN
1175,2022-08-18 23:00:00,27,5,Çl,0,0,0,0,0,0,NaN
1176,2022-08-19 00:00:00,27,5,Çl,0,0,0,0,0,0,NaN
1177,2022-08-19 01:00:00,27,6,Çl,0,0,0,0,0,0,NaN
1178,2022-08-19 02:00:00,27,6,Çl,0,0,0,0,0,0,NaN
1179,2022-08-19 03:00:00,27,5,Çl,0,0,0,0,0,0,NaN
1180,2022-08-19 04:00:00,26,6,Çl,0,0,0,0,0,0,NaN
1181,2022-08-19 05:00:00,26,6,Çl,0,0,0,0,0,0,NaN
1182,2022-08-19 06:00:00,27,6,Çl,0,0,0,0,0,0,NaN
1183,2022-08-19 07:00:00,28,6,Çl,0,0,0,0,0,0,NaN
1184,2022-08-19 08:00:00,29,5,Çl,5.6,34.1,8,0.3,1.2,0,4.0
1185,2022-08-19 09:00:00,31,6,Çl,7.9,34.6,59,4.3,14.5,0,3.372093023255814
1186,2022-08-19 10:00:00,32,5,Çl,9.1,35.3,60,4.7,19,0,4.042553191489362
1187,2022-08-19 11:00:00,32,6,Çl,9.1,33.6,60,2.9,9.4,0,3.241379310344828
1188,2022-08-19 12:00:00,33,4,Çl,7.4,34.3,60,2.2,5.8,0,2.6363636363636362
1189,2022-08-19 13:00:00,32,5,Çl,6.6,35.2,47,1.7,4.9,0,2.882352941176471
1190,2022-08-19 14:00:00,33,5,Çl,6.2,35.7,57,3.3,7,0,2.121212121212121
1191,2022-08-19 15:00:00,33,5,Çl,8.9,36.1,57,2.5,8.6,0,3.44
1192,2022-08-19 16:00:00,32,6,Çl,10.1,36,60,3.1,12.7,0,4.096774193548387
1193,2022-08-19 17:00:00,30,6,Çl,9.9,35,60,3.2,13.8,0,4.3125
1194,2022-08-19 18:00:00,28,6,Çl,8.4,33.8,60,3.8,13.9,0,3.6578947368421053
1195,2022-08-19 19:00:00,29,6,Çl,9.6,33.6,60,2.5,12.2,0,4.88
1196,2022-08-19 20:00:00,28,6,Çl,9.9,33.5,60,2.8,12.7,0,4.535714285714286
1197,2022-08-19 21:00:00,27,6,Çl,9.9,32.9,60,2.5,11.9,0,4.76
1198,2022-08-19 22:00:00,28,6,Çl,-3.5,33,2,0.1,0.2,0,2.0
1199,2022-08-19 23:00:00,26,5,Çl,0,0,0,0,0,0,NaN
1200,2022-08-20 00:00:00,26,5,Çl,0,0,0,0,0,0,NaN
1201,2022-08-20 01:00:00,25,5,Çl,0,0,0,0,0,0,NaN
1202,2022-08-20 02:00:00,25,5,Çl,0,0,0,0,0,0,NaN
1203,2022-08-20 03:00:00,25,5,Çl,0,0,0,0,0,0,NaN
1204,2022-08-20 04:00:00,24,6,Çl,0,0,0,0,0,0,NaN
1205,2022-08-20 05:00:00,24,6,Çl,0,0,0,0,0,0,NaN
1206,2022-08-20 06:00:00,25,5,Çl,0,0,0,0,0,0,NaN
1207,2022-08-20 07:00:00,27,5,Çl,8.7,32.9,43,1.6,7.7,0,4.8125
1208,2022-08-20 08:00:00,30,5,Çl,8,34.4,57,2.4,9,0,3.75
1209,2022-08-20 09:00:00,29,6,Çl,9.7,35.1,56,2,9,0,4.5
1210,2022-08-20 10:00:00,33,5,Çl,8.4,35.5,52,2.2,9.1,0,4.136363636363636
1211,2022-08-20 11:00:00,33,5,Çl,8.6,35.7,41,2,7.5,0,3.75
