,ì˙éû,äOãCâ∑ìx,Teê›íË,Tcê›íË,TeïΩãœíl,TcïΩãœíl,é∫äOã@â^ì]éûä‘,è¡îÔìdóÕó ,êœéZó‚ñ[î\óÕ,êœéZígñ[î\óÕ,COP
1501,2022-09-01 13:00:00,34,7,Çl,7.4,45.6,60,8.8,27.1,0,3.0795454545454546
1502,2022-09-01 14:00:00,33,7,Çl,7.8,44.7,60,7.4,23.3,0,3.1486486486486487
1503,2022-09-01 15:00:00,33,7,Çl,7.7,43.7,60,6.8,22.8,0,3.3529411764705883
1504,2022-09-01 16:00:00,31,7,Çl,8.1,42.6,60,6.5,22.6,0,3.476923076923077
1505,2022-09-01 17:00:00,31,7,Çl,-13,38,1,0,0,0,NaN
1506,2022-09-01 18:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1507,2022-09-01 19:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1508,2022-09-01 20:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1509,2022-09-01 21:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1510,2022-09-01 22:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1511,2022-09-01 23:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1512,2022-09-02 00:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1513,2022-09-02 01:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1514,2022-09-02 02:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1515,2022-09-02 03:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1516,2022-09-02 04:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1517,2022-09-02 05:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1518,2022-09-02 06:00:00,25,7,Çl,0.9,36.5,15,0.3,0.9,0,3.0
1519,2022-09-02 07:00:00,26,7,Çl,6.6,35.7,40,0.9,3.7,0,4.111111111111112
1520,2022-09-02 08:00:00,24,7,Çl,7.9,34.8,60,4.9,20.5,0,4.183673469387755
1521,2022-09-02 09:00:00,23,7,Çl,8.2,34.7,60,5.2,21.6,0,4.153846153846154
1522,2022-09-02 10:00:00,24,7,Çl,9.9,31.8,60,1.2,5.4,0,4.500000000000001
1523,2022-09-02 11:00:00,24,7,Çl,8.1,34.6,60,5,20.9,0,4.18
1524,2022-09-02 12:00:00,23,7,Çl,9.1,34.3,60,1.2,4.9,0,4.083333333333334
1525,2022-09-02 13:00:00,23,7,Çl,8.2,36.7,60,4.8,21,0,4.375
1526,2022-09-02 14:00:00,23,7,Çl,6.5,34.8,60,1.3,4.1,0,3.1538461538461533
1527,2022-09-02 15:00:00,22,7,Çl,8.9,37.7,60,4.1,19.6,0,4.7804878048780495
1528,2022-09-02 16:00:00,23,7,Çl,7.6,32.3,60,1.6,5.5,0,3.4375
1529,2022-09-02 17:00:00,23,7,Çl,4,35.1,49,1,2.8,0,2.8
1530,2022-09-02 18:00:00,23,7,Çl,0.4,35.2,25,0.5,1.5,0,3.0
1531,2022-09-02 19:00:00,23,7,Çl,0.4,35.3,17,0.4,0.8,0,2.0
1532,2022-09-02 20:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1533,2022-09-02 21:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1534,2022-09-02 22:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1535,2022-09-02 23:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1536,2022-09-03 00:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1537,2022-09-03 01:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1538,2022-09-03 02:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1539,2022-09-03 03:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1540,2022-09-03 04:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1541,2022-09-03 05:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1542,2022-09-03 06:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1543,2022-09-03 07:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1544,2022-09-03 08:00:00,24,7,Çl,10.4,35.7,60,1.8,9,0,5.0
1545,2022-09-03 09:00:00,26,7,Çl,9.4,33.5,60,2.2,9.2,0,4.181818181818181
1546,2022-09-03 10:00:00,26,7,Çl,10.2,33.1,60,1.8,9.2,0,5.111111111111111
1547,2022-09-03 11:00:00,27,7,Çl,10.1,34.6,60,1.9,9.3,0,4.894736842105264
1548,2022-09-03 12:00:00,27,7,Çl,9.2,35.3,60,2.3,9.7,0,4.217391304347826
1549,2022-09-03 13:00:00,29,7,Çl,10.1,35.2,60,1.9,9.4,0,4.947368421052632
1550,2022-09-03 14:00:00,30,7,Çl,10.1,35.9,60,1.9,9,0,4.736842105263158
1551,2022-09-03 15:00:00,29,7,Çl,9.4,35.7,60,2.3,9,0,3.91304347826087
1552,2022-09-03 16:00:00,28,7,Çl,10.2,33.9,60,1.8,8.4,0,4.666666666666667
1553,2022-09-03 17:00:00,28,7,Çl,-19,33,1,0,0,0,NaN
1554,2022-09-03 18:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1555,2022-09-03 19:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1556,2022-09-03 20:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1557,2022-09-03 21:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1558,2022-09-03 22:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1559,2022-09-03 23:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1560,2022-09-04 00:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1561,2022-09-04 01:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1562,2022-09-04 02:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1563,2022-09-04 03:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1564,2022-09-04 04:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1565,2022-09-04 05:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1566,2022-09-04 06:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1567,2022-09-04 07:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1568,2022-09-04 08:00:00,27,7,Çl,10.2,34.5,60,1.8,9.5,0,5.277777777777778
1569,2022-09-04 09:00:00,29,7,Çl,9.4,34.3,60,2.1,8.7,0,4.142857142857142
1570,2022-09-04 10:00:00,29,7,Çl,10.3,34.8,60,1.9,8.8,0,4.631578947368421
1571,2022-09-04 11:00:00,29,7,Çl,10.1,35.4,60,1.8,7.9,0,4.388888888888889
1572,2022-09-04 12:00:00,30,7,Çl,9.2,36.1,60,2.1,7.7,0,3.6666666666666665
1573,2022-09-04 13:00:00,32,7,Çl,10.2,36.5,60,1.9,8.3,0,4.36842105263158
1574,2022-09-04 14:00:00,32,7,Çl,10.2,36.9,60,1.9,7.8,0,4.105263157894737
1575,2022-09-04 15:00:00,32,7,Çl,10.2,36.5,60,1.9,7.3,0,3.8421052631578947
1576,2022-09-04 16:00:00,30,7,Çl,9.2,35.2,60,2.2,8.4,0,3.818181818181818
1577,2022-09-04 17:00:00,29,7,Çl,-17,34,1,0,0,0,NaN
1578,2022-09-04 18:00:00,29,7,Çl,0,0,0,0,0,0,NaN
1579,2022-09-04 19:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1580,2022-09-04 20:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1581,2022-09-04 21:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1582,2022-09-04 22:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1583,2022-09-04 23:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1584,2022-09-05 00:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1585,2022-09-05 01:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1586,2022-09-05 02:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1587,2022-09-05 03:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1588,2022-09-05 04:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1589,2022-09-05 05:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1590,2022-09-05 06:00:00,24,7,Çl,4.3,36.2,24,0.5,1.7,0,3.4
1591,2022-09-05 07:00:00,28,7,Çl,8.2,36.1,53,1.1,4.1,0,3.7272727272727266
1592,2022-09-05 08:00:00,27,7,Çl,8.3,36.4,60,4.7,18.1,0,3.8510638297872344
1593,2022-09-05 09:00:00,29,7,Çl,7.7,38.6,60,6,23,0,3.8333333333333335
1594,2022-09-05 10:00:00,31,7,Çl,9.8,36,60,1.4,5.3,0,3.785714285714286
1595,2022-09-05 11:00:00,30,7,Çl,8,39.7,60,5.6,20.1,0,3.589285714285715
1596,2022-09-05 12:00:00,31,7,Çl,9.3,36.2,60,1.5,5,0,3.3333333333333335
1597,2022-09-05 13:00:00,31,7,Çl,8.1,40.8,60,5.9,21,0,3.559322033898305
1598,2022-09-05 14:00:00,32,7,Çl,9.8,36.2,60,1.8,5.2,0,2.888888888888889
1599,2022-09-05 15:00:00,32,7,Çl,8.6,40.8,60,5.3,18.6,0,3.5094339622641515
1600,2022-09-05 16:00:00,31,7,Çl,8.9,36.4,60,1.6,5.2,0,3.25
1601,2022-09-05 17:00:00,30,7,Çl,8,37,1,0,0.2,0,NaN
1602,2022-09-05 18:00:00,30,7,Çl,0,0,0,0,0,0,NaN
1603,2022-09-05 19:00:00,30,7,Çl,0,0,0,0,0,0,NaN
1604,2022-09-05 20:00:00,29,7,Çl,0,0,0,0,0,0,NaN
1605,2022-09-05 21:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1606,2022-09-05 22:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1607,2022-09-05 23:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1608,2022-09-06 00:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1609,2022-09-06 01:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1610,2022-09-06 02:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1611,2022-09-06 03:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1612,2022-09-06 04:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1613,2022-09-06 05:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1614,2022-09-06 06:00:00,24,7,Çl,2.8,34.1,21,0.4,1.2,0,2.9999999999999996
1615,2022-09-06 07:00:00,26,7,Çl,5.4,33.2,42,1.1,3.9,0,3.545454545454545
1616,2022-09-06 08:00:00,27,7,Çl,8.1,37.7,60,5.1,19.5,0,3.823529411764706
1617,2022-09-06 09:00:00,30,7,Çl,8,41.1,60,6.6,23.4,0,3.5454545454545454
1618,2022-09-06 10:00:00,32,7,Çl,7.9,42.5,60,6.8,23,0,3.3823529411764706
1619,2022-09-06 11:00:00,31,7,Çl,7.9,42.7,60,6.5,22.1,0,3.4000000000000004
1620,2022-09-06 12:00:00,34,7,Çl,8.1,43.8,60,6.8,22.8,0,3.3529411764705883
1621,2022-09-06 13:00:00,34,7,Çl,8.1,43.7,60,6.8,22.6,0,3.323529411764706
1622,2022-09-06 14:00:00,33,7,Çl,8.1,42.8,60,6.7,23.7,0,3.5373134328358207
1623,2022-09-06 15:00:00,32,7,Çl,8,43,60,6.8,22.8,0,3.3529411764705883
1624,2022-09-06 16:00:00,32,7,Çl,7.6,42.8,60,6.9,23.5,0,3.4057971014492754
1625,2022-09-06 17:00:00,30,7,Çl,6.1,36.6,56,1.3,3.6,0,2.769230769230769
1626,2022-09-06 18:00:00,29,7,Çl,6.5,35.8,60,1.3,3.7,0,2.8461538461538463
1627,2022-09-06 19:00:00,29,7,Çl,5.6,35.6,43,0.9,2.6,0,2.888888888888889
1628,2022-09-06 20:00:00,29,7,Çl,0,0,0,0,0,0,NaN
1629,2022-09-06 21:00:00,29,7,Çl,0,0,0,0,0,0,NaN
1630,2022-09-06 22:00:00,29,7,Çl,0,0,0,0,0,0,NaN
1631,2022-09-06 23:00:00,29,7,Çl,0,0,0,0,0,0,NaN
1632,2022-09-07 00:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1633,2022-09-07 01:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1634,2022-09-07 02:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1635,2022-09-07 03:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1636,2022-09-07 04:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1637,2022-09-07 05:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1638,2022-09-07 06:00:00,27,7,Çl,4.7,38.8,22,0.5,1.5,0,3.0
1639,2022-09-07 07:00:00,29,7,Çl,4.3,35.9,41,1.4,3.6,0,2.5714285714285716
1640,2022-09-07 08:00:00,29,7,Çl,9.9,37.8,60,3.9,17.7,0,4.538461538461538
1641,2022-09-07 09:00:00,30,7,Çl,8.1,40.2,60,5.9,21.7,0,3.677966101694915
1642,2022-09-07 10:00:00,30,7,Çl,9.8,35.5,60,1.7,6.1,0,3.5882352941176467
1643,2022-09-07 11:00:00,30,7,Çl,8.4,41,60,5.9,22.1,0,3.745762711864407
1644,2022-09-07 12:00:00,30,7,Çl,8.1,34.8,60,2.2,7.1,0,3.227272727272727
1645,2022-09-07 13:00:00,28,7,Çl,8.2,39.2,60,5.7,21,0,3.6842105263157894
1646,2022-09-07 14:00:00,26,7,Çl,10,30.6,60,1.8,5.4,0,3.0
1647,2022-09-07 15:00:00,27,7,Çl,8.7,36.4,60,4.8,19.9,0,4.145833333333333
1648,2022-09-07 16:00:00,27,7,Çl,8.9,36.7,60,1.6,5.8,0,3.6249999999999996
1649,2022-09-07 17:00:00,26,7,Çl,2,40,1,0,0.2,0,NaN
1650,2022-09-07 18:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1651,2022-09-07 19:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1652,2022-09-07 20:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1653,2022-09-07 21:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1654,2022-09-07 22:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1655,2022-09-07 23:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1656,2022-09-08 00:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1657,2022-09-08 01:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1658,2022-09-08 02:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1659,2022-09-08 03:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1660,2022-09-08 04:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1661,2022-09-08 05:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1662,2022-09-08 06:00:00,22,7,Çl,4,37.5,35,0.8,2.2,0,2.75
1663,2022-09-08 07:00:00,23,7,Çl,5.3,34.5,42,1,3.5,0,3.5
1664,2022-09-08 08:00:00,23,7,Çl,8.1,36.5,60,4.5,19.4,0,4.311111111111111
1665,2022-09-08 09:00:00,23,7,Çl,8.1,34.3,60,5.2,23.1,0,4.4423076923076925
1666,2022-09-08 10:00:00,24,7,Çl,8.5,35,60,5.3,23.3,0,4.39622641509434
1667,2022-09-08 11:00:00,25,7,Çl,8.9,35.7,60,5.1,22.7,0,4.450980392156863
1668,2022-09-08 12:00:00,24,7,Çl,8.9,35.8,60,5.2,23,0,4.423076923076923
1669,2022-09-08 13:00:00,25,7,Çl,8.3,35.3,60,5.2,21.2,0,4.076923076923077
1670,2022-09-08 14:00:00,25,7,Çl,8.2,35.1,60,5.1,20.7,0,4.0588235294117645
1671,2022-09-08 15:00:00,25,7,Çl,7.8,35.2,60,5.3,21.8,0,4.113207547169812
1672,2022-09-08 16:00:00,24,7,Çl,8.1,34.8,60,5.4,21.9,0,4.055555555555555
1673,2022-09-08 17:00:00,24,7,Çl,0,32,1,0.1,0.1,0,1.0
1674,2022-09-08 18:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1675,2022-09-08 19:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1676,2022-09-08 20:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1677,2022-09-08 21:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1678,2022-09-08 22:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1679,2022-09-08 23:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1680,2022-09-09 00:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1681,2022-09-09 01:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1682,2022-09-09 02:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1683,2022-09-09 03:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1684,2022-09-09 04:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1685,2022-09-09 05:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1686,2022-09-09 06:00:00,22,7,Çl,1.9,35.3,18,0.4,1,0,2.5
1687,2022-09-09 07:00:00,24,7,Çl,7.8,32.7,53,1.1,3.8,0,3.454545454545454
1688,2022-09-09 08:00:00,24,7,Çl,9.9,36.2,60,3.1,17.1,0,5.516129032258065
1689,2022-09-09 09:00:00,23,7,Çl,7.9,34.3,60,5.1,21.2,0,4.1568627450980395
1690,2022-09-09 10:00:00,24,7,Çl,9.9,34.4,60,1.3,5.7,0,4.384615384615385
1691,2022-09-09 11:00:00,24,7,Çl,8.1,34.6,60,5.4,21.7,0,4.018518518518518
1692,2022-09-09 12:00:00,27,7,Çl,8.8,35.7,60,1.8,6.1,0,3.3888888888888884
1693,2022-09-09 13:00:00,28,7,Çl,9.9,36.9,60,3.6,17.5,0,4.861111111111111
1694,2022-09-09 14:00:00,29,7,Çl,7.7,34.2,60,1.9,6,0,3.1578947368421053
1695,2022-09-09 15:00:00,29,7,Çl,10,36.9,60,3.5,15.8,0,4.514285714285714
1696,2022-09-09 16:00:00,28,7,Çl,9.8,36.5,60,1.4,5.6,0,4.0
1697,2022-09-09 17:00:00,28,7,Çl,6,35.1,57,1.8,5.1,0,2.833333333333333
1698,2022-09-09 18:00:00,28,7,Çl,8.6,34.6,60,1.3,4.2,0,3.230769230769231
1699,2022-09-09 19:00:00,26,7,Çl,6.4,35.4,60,1.3,3.8,0,2.923076923076923
1700,2022-09-09 20:00:00,25,7,Çl,6.5,36.4,28,0.6,1.8,0,3.0
1701,2022-09-09 21:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1702,2022-09-09 22:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1703,2022-09-09 23:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1704,2022-09-10 00:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1705,2022-09-10 01:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1706,2022-09-10 02:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1707,2022-09-10 03:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1708,2022-09-10 04:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1709,2022-09-10 05:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1710,2022-09-10 06:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1711,2022-09-10 07:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1712,2022-09-10 08:00:00,26,7,Çl,10.3,35.1,59,2,9.8,0,4.9
1713,2022-09-10 09:00:00,29,7,Çl,9.5,35.5,60,2.4,11.1,0,4.625
1714,2022-09-10 10:00:00,30,7,Çl,10.1,35.9,60,1.9,8.6,0,4.526315789473684
1715,2022-09-10 11:00:00,31,7,Çl,10.1,36.3,60,1.8,7.9,0,4.388888888888889
1716,2022-09-10 12:00:00,31,7,Çl,9.4,36,60,2.2,8.3,0,3.772727272727273
1717,2022-09-10 13:00:00,31,7,Çl,10.2,35.7,60,1.8,7.8,0,4.333333333333333
1718,2022-09-10 14:00:00,31,7,Çl,10.1,35.9,60,1.8,7.7,0,4.277777777777778
1719,2022-09-10 15:00:00,30,7,Çl,8.7,35.5,60,2.5,8.4,0,3.3600000000000003
1720,2022-09-10 16:00:00,29,7,Çl,10.2,34,60,1.8,7.8,0,4.333333333333333
1721,2022-09-10 17:00:00,28,7,Çl,9,32,1,0,0.1,0,NaN
1722,2022-09-10 18:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1723,2022-09-10 19:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1724,2022-09-10 20:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1725,2022-09-10 21:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1726,2022-09-10 22:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1727,2022-09-10 23:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1728,2022-09-11 00:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1729,2022-09-11 01:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1730,2022-09-11 02:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1731,2022-09-11 03:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1732,2022-09-11 04:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1733,2022-09-11 05:00:00,22,7,Çl,0,0,0,0,0,0,NaN
1734,2022-09-11 06:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1735,2022-09-11 07:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1736,2022-09-11 08:00:00,24,7,Çl,10.2,35,59,1.5,7,0,4.666666666666667
1737,2022-09-11 09:00:00,27,7,Çl,10.4,35.7,60,1.6,7.3,0,4.5625
1738,2022-09-11 10:00:00,29,7,Çl,9.2,36,60,2,7.9,0,3.95
1739,2022-09-11 11:00:00,29,7,Çl,10.3,35,60,1.8,8.2,0,4.555555555555555
1740,2022-09-11 12:00:00,28,7,Çl,10.2,34.9,60,1.8,8.2,0,4.555555555555555
1741,2022-09-11 13:00:00,29,7,Çl,9.4,35,60,2.1,8.5,0,4.0476190476190474
1742,2022-09-11 14:00:00,28,7,Çl,10.2,34.5,60,1.8,8.4,0,4.666666666666667
1743,2022-09-11 15:00:00,28,7,Çl,10.4,34.8,60,1.8,8.1,0,4.5
1744,2022-09-11 16:00:00,27,7,Çl,9.2,34.6,60,2,8.5,0,4.25
1745,2022-09-11 17:00:00,27,7,Çl,5,35.5,2,0.1,0.3,0,2.9999999999999996
1746,2022-09-11 18:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1747,2022-09-11 19:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1748,2022-09-11 20:00:00,26,7,Çl,0,0,0,0,0,0,NaN
1749,2022-09-11 21:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1750,2022-09-11 22:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1751,2022-09-11 23:00:00,25,7,Çl,0,0,0,0,0,0,NaN
1752,2022-09-12 00:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1753,2022-09-12 01:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1754,2022-09-12 02:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1755,2022-09-12 03:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1756,2022-09-12 04:00:00,24,7,Çl,0,0,0,0,0,0,NaN
1757,2022-09-12 05:00:00,23,7,Çl,0,0,0,0,0,0,NaN
1758,2022-09-12 06:00:00,23,7,Çl,5.3,36.4,19,0.4,1.2,0,2.9999999999999996
1759,2022-09-12 07:00:00,26,7,Çl,5.3,34,41,0.8,2.6,0,3.25
1760,2022-09-12 08:00:00,27,7,Çl,10,36.8,60,3.1,15.9,0,5.129032258064516
1761,2022-09-12 09:00:00,27,7,Çl,7.8,36.9,60,5.1,19.7,0,3.8627450980392157
1762,2022-09-12 10:00:00,30,7,Çl,7.7,34.8,60,1.4,4.6,0,3.2857142857142856
1763,2022-09-12 11:00:00,30,7,Çl,8.1,38.7,60,5.3,18.7,0,3.5283018867924527
1764,2022-09-12 12:00:00,31,7,Çl,8.9,35,60,1.5,5.1,0,3.4
1765,2022-09-12 13:00:00,30,7,Çl,8.2,39.9,60,5.4,18.5,0,3.4259259259259256
1766,2022-09-12 14:00:00,31,7,Çl,9.2,33.7,60,1.9,4.7,0,2.473684210526316
1767,2022-09-12 15:00:00,30,7,Çl,8.8,39.4,60,4.9,18.1,0,3.693877551020408
1768,2022-09-12 16:00:00,30,7,Çl,8.5,34.8,60,1.6,4.7,0,2.9375
1769,2022-09-12 17:00:00,29,7,Çl,5.8,34.6,60,1.3,3.6,0,2.769230769230769
1770,2022-09-12 18:00:00,28,7,Çl,5.3,35.5,60,1.3,3.5,0,2.692307692307692
1771,2022-09-12 19:00:00,26,7,Çl,4.8,34.7,60,1.3,3.5,0,2.692307692307692
1772,2022-09-12 20:00:00,26,7,Çl,3.7,35.4,52,1.1,3,0,2.727272727272727
1773,2022-09-12 21:00:00,24,7,Çl,4.9,35.3,60,1.3,3.6,0,2.769230769230769
1774,2022-09-12 22:00:00,23,7,Çl,2,36,42,1.3,2.9,0,2.230769230769231
1775,2022-09-12 23:00:00,23,7,Çl,5.2,35.8,54,1.1,3.3,0,2.9999999999999996
1776,2022-09-13 00:00:00,23,7,Çl,4.2,34.3,58,1.2,3.4,0,2.8333333333333335
1777,2022-09-13 01:00:00,23,7,Çl,5,34.9,60,1.3,3.6,0,2.769230769230769
1778,2022-09-13 02:00:00,23,7,Çl,4.6,34.4,60,1.2,3.6,0,3.0
1779,2022-09-13 03:00:00,23,7,Çl,4.4,34.8,60,1.2,3.5,0,2.916666666666667
1780,2022-09-13 04:00:00,23,7,Çl,4.6,34.8,60,1.2,3.6,0,3.0
1781,2022-09-13 05:00:00,23,7,Çl,3.3,35.3,60,1.7,4.1,0,2.411764705882353
1782,2022-09-13 06:00:00,24,7,Çl,9.5,37.8,32,0.8,3.5,0,4.375
1783,2022-09-13 07:00:00,26,7,Çl,6.1,36,50,1.1,3.2,0,2.909090909090909
1784,2022-09-13 08:00:00,26,7,Çl,9.9,36.8,60,3.1,16.4,0,5.290322580645161
1785,2022-09-13 09:00:00,28,7,Çl,8.1,37.9,60,5.7,22.2,0,3.894736842105263
1786,2022-09-13 10:00:00,30,7,Çl,8.1,39.1,60,5.9,22.3,0,3.7796610169491522
1787,2022-09-13 11:00:00,31,7,Çl,8.1,40.5,60,6.2,22.7,0,3.661290322580645
1788,2022-09-13 12:00:00,31,7,Çl,7.9,41.8,60,6.7,23.9,0,3.5671641791044775
1789,2022-09-13 13:00:00,32,7,Çl,7.8,42.8,60,6.9,23.3,0,3.3768115942028984
1790,2022-09-13 14:00:00,31,7,Çl,7.9,42.4,60,6.6,22.2,0,3.3636363636363638
1791,2022-09-13 15:00:00,32,7,Çl,7.4,42.7,60,6.7,22.7,0,3.388059701492537
1792,2022-09-13 16:00:00,31,7,Çl,7.7,42.2,60,6.5,22.8,0,3.5076923076923077
1793,2022-09-13 17:00:00,30,7,Çl,8.1,35.4,52,1.2,3.6,0,3.0
1794,2022-09-13 18:00:00,30,7,Çl,9.8,34.2,60,1.3,4.4,0,3.3846153846153846
1795,2022-09-13 19:00:00,29,7,Çl,8.8,34.3,39,0.9,2.9,0,3.222222222222222
1796,2022-09-13 20:00:00,30,7,Çl,0,0,0,0,0,0,NaN
1797,2022-09-13 21:00:00,29,7,Çl,0,0,0,0,0,0,NaN
1798,2022-09-13 22:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1799,2022-09-13 23:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1800,2022-09-14 00:00:00,28,7,Çl,0,0,0,0,0,0,NaN
1801,2022-09-14 01:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1802,2022-09-14 02:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1803,2022-09-14 03:00:00,27,7,Çl,0,0,0,0,0,0,NaN
1804,2022-09-14 04:00:00,26,7,Çl,0,0,0,0,0,0,NaN
