,ì˙éû,äOãCâ∑ìx,Teê›íË,Tcê›íË,TeïΩãœíl,TcïΩãœíl,é∫äOã@â^ì]éûä‘,è¡îÔìdóÕó ,êœéZó‚ñ[î\óÕ,êœéZígñ[î\óÕ,COP
915,2022-08-08 03:00:00,27,5,Çl,0,0,0,0,0,0,NaN
916,2022-08-08 04:00:00,27,6,Çl,0,0,0,0,0,0,NaN
917,2022-08-08 05:00:00,27,6,Çl,0,0,0,0,0,0,NaN
918,2022-08-08 06:00:00,28,5,Çl,0,0,0,0,0,0,NaN
919,2022-08-08 07:00:00,30,5,Çl,0,0,0,0,0,0,NaN
920,2022-08-08 08:00:00,33,5,Çl,12.8,40,8,0.5,2.3,0,4.6
921,2022-08-08 09:00:00,33,5,Çl,8.6,38.9,60,6.4,23.7,0,3.7031249999999996
922,2022-08-08 10:00:00,34,4,Çl,6.7,39.7,60,6.6,21.9,0,3.3181818181818183
923,2022-08-08 11:00:00,34,4,Çl,6.5,40,60,6.9,21.8,0,3.1594202898550723
924,2022-08-08 12:00:00,35,4,Çl,7.1,41.1,60,6.6,21.5,0,3.257575757575758
925,2022-08-08 13:00:00,35,4,Çl,6.5,40.8,60,7.1,22.7,0,3.1971830985915495
926,2022-08-08 14:00:00,34,4,Çl,7.4,40.5,60,6.4,20.1,0,3.140625
927,2022-08-08 15:00:00,35,4,Çl,6.8,40.8,60,6.4,21,0,3.28125
928,2022-08-08 16:00:00,34,4,Çl,6.1,39.9,60,7.6,22.9,0,3.013157894736842
929,2022-08-08 17:00:00,32,5,Çl,8.5,37.5,60,4.8,17.2,0,3.5833333333333335
930,2022-08-08 18:00:00,30,5,Çl,6,35.3,53,4.4,14.9,0,3.3863636363636362
931,2022-08-08 19:00:00,30,4,Çl,6.7,35,60,5.2,18,0,3.4615384615384612
932,2022-08-08 20:00:00,29,4,Çl,5.8,36.1,49,2.6,8.7,0,3.346153846153846
933,2022-08-08 21:00:00,30,4,Çl,5.5,36.4,12,0.6,2.3,0,3.833333333333333
934,2022-08-08 22:00:00,29,4,Çl,0,0,0,0,0,0,NaN
935,2022-08-08 23:00:00,29,4,Çl,0,0,0,0,0,0,NaN
936,2022-08-09 00:00:00,29,4,Çl,0,0,0,0,0,0,NaN
937,2022-08-09 01:00:00,28,4,Çl,0,0,0,0,0,0,NaN
938,2022-08-09 02:00:00,28,4,Çl,0,0,0,0,0,0,NaN
939,2022-08-09 03:00:00,28,4,Çl,0,0,0,0,0,0,NaN
940,2022-08-09 04:00:00,28,4,Çl,0,0,0,0,0,0,NaN
941,2022-08-09 05:00:00,28,5,Çl,0,0,0,0,0,0,NaN
942,2022-08-09 06:00:00,29,4,Çl,0,0,0,0,0,0,NaN
943,2022-08-09 07:00:00,31,4,Çl,0,0,0,0,0,0,NaN
944,2022-08-09 08:00:00,33,4,Çl,12.1,39.4,7,0.5,2.1,0,4.2
945,2022-08-09 09:00:00,34,5,Çl,10.4,39.4,60,6.9,26.6,0,3.8550724637681157
946,2022-08-09 10:00:00,34,4,Çl,6.2,41,60,8.6,28.1,0,3.2674418604651168
947,2022-08-09 11:00:00,35,4,Çl,6.2,41.3,60,8.4,26.5,0,3.1547619047619047
948,2022-08-09 12:00:00,36,4,Çl,6.5,41.7,60,8,24.7,0,3.0875
949,2022-08-09 13:00:00,36,4,Çl,6.6,41.6,60,7.6,23.7,0,3.118421052631579
950,2022-08-09 14:00:00,35,4,Çl,6.7,41.5,60,8.3,26.2,0,3.156626506024096
951,2022-08-09 15:00:00,34,4,Çl,6.2,40.6,60,7.9,24.7,0,3.1265822784810124
952,2022-08-09 16:00:00,33,4,Çl,5.8,40.8,60,9.3,28.3,0,3.043010752688172
953,2022-08-09 17:00:00,32,4,Çl,6.3,39,60,7.3,23.8,0,3.26027397260274
954,2022-08-09 18:00:00,31,4,Çl,5.4,37.2,56,4.6,15.5,0,3.3695652173913047
955,2022-08-09 19:00:00,31,5,Çl,7,36.1,60,5.3,18.2,0,3.4339622641509435
956,2022-08-09 20:00:00,30,5,Çl,8.6,37.6,60,3.5,12.8,0,3.6571428571428575
957,2022-08-09 21:00:00,30,4,Çl,8.2,37.7,60,4.3,14.9,0,3.465116279069768
958,2022-08-09 22:00:00,29,4,Çl,7,38,1,0.1,0.2,0,2.0
959,2022-08-09 23:00:00,29,4,Çl,0,0,0,0,0,0,NaN
960,2022-08-10 00:00:00,29,4,Çl,0,0,0,0,0,0,NaN
961,2022-08-10 01:00:00,29,4,Çl,0,0,0,0,0,0,NaN
962,2022-08-10 02:00:00,29,4,Çl,0,0,0,0,0,0,NaN
963,2022-08-10 03:00:00,29,4,Çl,0,0,0,0,0,0,NaN
964,2022-08-10 04:00:00,28,4,Çl,0,0,0,0,0,0,NaN
965,2022-08-10 05:00:00,29,4,Çl,0,0,0,0,0,0,NaN
966,2022-08-10 06:00:00,29,4,Çl,0,0,0,0,0,0,NaN
967,2022-08-10 07:00:00,32,4,Çl,0,0,0,0,0,0,NaN
968,2022-08-10 08:00:00,34,4,Çl,11.9,41.3,7,0.5,1.9,0,3.8
969,2022-08-10 09:00:00,34,4,Çl,7.8,42.2,60,11.1,34.7,0,3.1261261261261266
970,2022-08-10 10:00:00,35,4,Çl,6,41.5,60,8,25.9,0,3.2375
971,2022-08-10 11:00:00,36,4,Çl,6.9,41.7,60,6.4,20.2,0,3.1562499999999996
972,2022-08-10 12:00:00,36,4,Çl,7.2,42.3,60,6.9,22,0,3.1884057971014492
973,2022-08-10 13:00:00,37,4,Çl,7.1,42.5,60,10.2,31.4,0,3.0784313725490198
974,2022-08-10 14:00:00,35,4,Çl,6.3,41.2,60,8.9,29.3,0,3.292134831460674
975,2022-08-10 15:00:00,34,4,Çl,6.3,40.5,60,8.5,28,0,3.2941176470588234
976,2022-08-10 16:00:00,33,4,Çl,5.8,40,60,9.2,29.6,0,3.2173913043478266
977,2022-08-10 17:00:00,31,4,Çl,6.4,37.7,60,7.3,24.3,0,3.328767123287671
978,2022-08-10 18:00:00,30,4,Çl,6.3,36.2,57,4.5,15.1,0,3.3555555555555556
979,2022-08-10 19:00:00,30,5,Çl,7.5,34.5,60,4.5,14.7,0,3.2666666666666666
980,2022-08-10 20:00:00,30,5,Çl,6.5,37.3,41,2.1,7.7,0,3.6666666666666665
981,2022-08-10 21:00:00,29,5,Çl,0,0,0,0,0,0,NaN
982,2022-08-10 22:00:00,29,4,Çl,0,0,0,0,0,0,NaN
983,2022-08-10 23:00:00,28,4,Çl,0,0,0,0,0,0,NaN
984,2022-08-11 00:00:00,28,4,Çl,0,0,0,0,0,0,NaN
985,2022-08-11 01:00:00,28,4,Çl,0,0,0,0,0,0,NaN
986,2022-08-11 02:00:00,27,4,Çl,0,0,0,0,0,0,NaN
987,2022-08-11 03:00:00,27,4,Çl,0,0,0,0,0,0,NaN
988,2022-08-11 04:00:00,27,4,Çl,0,0,0,0,0,0,NaN
989,2022-08-11 05:00:00,27,5,Çl,0,0,0,0,0,0,NaN
990,2022-08-11 06:00:00,29,5,Çl,21,30,1,0,0.2,0,NaN
991,2022-08-11 07:00:00,29,4,Çl,6.7,35.9,60,6.6,24.5,0,3.7121212121212124
992,2022-08-11 08:00:00,31,4,Çl,6,36.1,60,6.3,21.9,0,3.4761904761904763
993,2022-08-11 09:00:00,34,5,Çl,6.9,37.8,60,6.8,23.2,0,3.411764705882353
994,2022-08-11 10:00:00,34,4,Çl,6.4,38,60,6.5,21,0,3.230769230769231
995,2022-08-11 11:00:00,34,4,Çl,6.9,38.5,60,3.7,11.3,0,3.054054054054054
996,2022-08-11 12:00:00,34,4,Çl,6.8,39.3,60,4.3,12.3,0,2.86046511627907
997,2022-08-11 13:00:00,34,4,Çl,6.7,39.1,60,3.5,9.7,0,2.7714285714285714
998,2022-08-11 14:00:00,33,4,Çl,7,37.5,60,5.2,15.9,0,3.0576923076923075
999,2022-08-11 15:00:00,33,4,Çl,6.9,37.1,60,4,12.2,0,3.05
1000,2022-08-11 16:00:00,32,4,Çl,7.6,36.8,60,2.9,9.5,0,3.2758620689655173
1001,2022-08-11 17:00:00,31,4,Çl,7.7,36.9,60,3.4,12.3,0,3.61764705882353
1002,2022-08-11 18:00:00,30,4,Çl,0,38,1,0.1,0.2,0,2.0
1003,2022-08-11 19:00:00,29,5,Çl,0,0,0,0,0,0,NaN
1004,2022-08-11 20:00:00,28,5,Çl,0,0,0,0,0,0,NaN
1005,2022-08-11 21:00:00,28,4,Çl,0,0,0,0,0,0,NaN
1006,2022-08-11 22:00:00,28,4,Çl,0,0,0,0,0,0,NaN
1007,2022-08-11 23:00:00,28,4,Çl,0,0,0,0,0,0,NaN
1008,2022-08-12 00:00:00,27,4,Çl,0,0,0,0,0,0,NaN
1009,2022-08-12 01:00:00,27,4,Çl,0,0,0,0,0,0,NaN
1010,2022-08-12 02:00:00,27,4,Çl,0,0,0,0,0,0,NaN
1011,2022-08-12 03:00:00,27,4,Çl,0,0,0,0,0,0,NaN
1012,2022-08-12 04:00:00,27,5,Çl,0,0,0,0,0,0,NaN
1013,2022-08-12 05:00:00,28,5,Çl,9.8,36,8,0.8,3,0,3.75
1014,2022-08-12 06:00:00,27,4,Çl,6.4,34,60,6.8,24,0,3.5294117647058822
1015,2022-08-12 07:00:00,29,5,Çl,7.6,32.7,60,4.7,16.5,0,3.5106382978723403
1016,2022-08-12 08:00:00,29,5,Çl,7.4,35.8,60,5,16.7,0,3.34
1017,2022-08-12 09:00:00,31,5,Çl,8.2,35.5,60,4.4,16.1,0,3.659090909090909
1018,2022-08-12 10:00:00,31,5,Çl,8.2,36.9,60,4.4,15.7,0,3.568181818181818
1019,2022-08-12 11:00:00,33,4,Çl,6.7,37.4,60,5.8,19.7,0,3.396551724137931
1020,2022-08-12 12:00:00,34,4,Çl,6.7,38.6,60,6.7,22.8,0,3.4029850746268657
1021,2022-08-12 13:00:00,32,4,Çl,6.2,38.5,60,6.5,21.8,0,3.353846153846154
1022,2022-08-12 14:00:00,32,4,Çl,6.8,36,60,4.8,15.3,0,3.1875000000000004
1023,2022-08-12 15:00:00,30,4,Çl,6.4,36.5,60,6.2,22.5,0,3.629032258064516
1024,2022-08-12 16:00:00,30,4,Çl,5.8,35.5,60,6.9,21.8,0,3.1594202898550723
1025,2022-08-12 17:00:00,29,5,Çl,7.9,34.2,60,4.9,18.1,0,3.693877551020408
1026,2022-08-12 18:00:00,29,4,Çl,5.9,35.2,56,4.5,16.6,0,3.688888888888889
1027,2022-08-12 19:00:00,28,4,Çl,7,32.2,60,4.2,15,0,3.571428571428571
1028,2022-08-12 20:00:00,25,4,Çl,5.7,34.1,52,2.7,11.1,0,4.111111111111111
1029,2022-08-12 21:00:00,25,4,Çl,6.6,31,60,4.7,18.4,0,3.914893617021276
1030,2022-08-12 22:00:00,25,4,Çl,-7,32,1,0.1,0.1,0,1.0
1031,2022-08-12 23:00:00,27,4,Çl,0,0,0,0,0,0,NaN
1032,2022-08-13 00:00:00,27,4,Çl,0,0,0,0,0,0,NaN
1033,2022-08-13 01:00:00,26,4,Çl,0,0,0,0,0,0,NaN
1034,2022-08-13 02:00:00,26,4,Çl,0,0,0,0,0,0,NaN
1035,2022-08-13 03:00:00,26,4,Çl,0,0,0,0,0,0,NaN
1036,2022-08-13 04:00:00,25,4,Çl,0,0,0,0,0,0,NaN
1037,2022-08-13 05:00:00,24,5,Çl,0,0,0,0,0,0,NaN
1038,2022-08-13 06:00:00,25,5,Çl,0,0,0,0,0,0,NaN
1039,2022-08-13 07:00:00,26,5,Çl,0,0,0,0,0,0,NaN
1040,2022-08-13 08:00:00,29,5,Çl,0,0,0,0,0,0,NaN
1041,2022-08-13 09:00:00,28,5,Çl,7.7,33.6,51,4.1,16.3,0,3.9756097560975614
1042,2022-08-13 10:00:00,24,5,Çl,8.4,32.6,60,2,9,0,4.5
1043,2022-08-13 11:00:00,24,5,Çl,8.3,32.9,60,1.6,7.1,0,4.437499999999999
1044,2022-08-13 12:00:00,24,4,Çl,6.7,33.4,48,1.6,7,0,4.375
1045,2022-08-13 13:00:00,26,4,Çl,1.8,34.3,33,2.6,7.5,0,2.8846153846153846
1046,2022-08-13 14:00:00,25,5,Çl,6.8,33.2,55,1.5,5.7,0,3.8000000000000003
1047,2022-08-13 15:00:00,24,5,Çl,7.8,34.2,44,1.4,5.8,0,4.142857142857143
1048,2022-08-13 16:00:00,24,5,Çl,6.1,32.2,51,1.2,4.8,0,4.0
1049,2022-08-13 17:00:00,24,6,Çl,8.4,32.4,60,1.4,5.4,0,3.8571428571428577
1050,2022-08-13 18:00:00,24,6,Çl,7.9,32.3,50,1.6,7.4,0,4.625
1051,2022-08-13 19:00:00,24,6,Çl,8.2,34.9,57,2.3,9,0,3.91304347826087
1052,2022-08-13 20:00:00,24,6,Çl,-8,36.5,2,0.1,0.1,0,1.0
1053,2022-08-13 21:00:00,24,6,Çl,0,0,0,0,0,0,NaN
1054,2022-08-13 22:00:00,24,5,Çl,0,0,0,0,0,0,NaN
1055,2022-08-13 23:00:00,24,5,Çl,0,0,0,0,0,0,NaN
1056,2022-08-14 00:00:00,24,5,Çl,0,0,0,0,0,0,NaN
1057,2022-08-14 01:00:00,24,4,Çl,0,0,0,0,0,0,NaN
1058,2022-08-14 02:00:00,24,5,Çl,0,0,0,0,0,0,NaN
1059,2022-08-14 03:00:00,24,5,Çl,0,0,0,0,0,0,NaN
1060,2022-08-14 04:00:00,24,5,Çl,0,0,0,0,0,0,NaN
1061,2022-08-14 05:00:00,24,5,Çl,0,0,0,0,0,0,NaN
1062,2022-08-14 06:00:00,24,5,Çl,8.5,31,2,0.1,0.5,0,5.0
1063,2022-08-14 07:00:00,24,5,Çl,8.3,31.7,60,4.5,19.2,0,4.266666666666667
1064,2022-08-14 08:00:00,27,5,Çl,7.9,32.4,60,3.6,14.7,0,4.083333333333333
1065,2022-08-14 09:00:00,29,6,Çl,8.6,35.1,60,4.4,18.6,0,4.2272727272727275
1066,2022-08-14 10:00:00,31,6,Çl,8.6,37.2,60,4.9,19.4,0,3.9591836734693873
1067,2022-08-14 11:00:00,31,5,Çl,8.1,36.5,60,4.9,17.5,0,3.571428571428571
1068,2022-08-14 12:00:00,32,5,Çl,8,37,60,5,16.2,0,3.2399999999999998
1069,2022-08-14 13:00:00,33,4,Çl,7.2,38.7,60,4.1,13.4,0,3.2682926829268295
1070,2022-08-14 14:00:00,33,4,Çl,7.6,39.5,60,4.1,13.1,0,3.1951219512195124
1071,2022-08-14 15:00:00,34,5,Çl,6.8,40.4,60,6.5,18.6,0,2.8615384615384616
1072,2022-08-14 16:00:00,33,5,Çl,8.2,37.8,60,5.1,16,0,3.1372549019607847
1073,2022-08-14 17:00:00,32,5,Çl,8,36.5,60,5.2,17,0,3.269230769230769
1074,2022-08-14 18:00:00,30,5,Çl,6.5,36.4,26,1.2,4.4,0,3.666666666666667
1075,2022-08-14 19:00:00,31,5,Çl,0,0,0,0,0,0,NaN
1076,2022-08-14 20:00:00,30,4,Çl,0,0,0,0,0,0,NaN
1077,2022-08-14 21:00:00,30,4,Çl,0,0,0,0,0,0,NaN
1078,2022-08-14 22:00:00,30,4,Çl,0,0,0,0,0,0,NaN
1079,2022-08-14 23:00:00,29,4,Çl,0,0,0,0,0,0,NaN
1080,2022-08-15 00:00:00,29,5,Çl,0,0,0,0,0,0,NaN
1081,2022-08-15 01:00:00,28,5,Çl,0,0,0,0,0,0,NaN
1082,2022-08-15 02:00:00,28,6,Çl,0,0,0,0,0,0,NaN
1083,2022-08-15 03:00:00,28,6,Çl,0,0,0,0,0,0,NaN
1084,2022-08-15 04:00:00,28,6,Çl,0,0,0,0,0,0,NaN
1085,2022-08-15 05:00:00,28,5,Çl,0,0,0,0,0,0,NaN
1086,2022-08-15 06:00:00,29,5,Çl,0,0,0,0,0,0,NaN
1087,2022-08-15 07:00:00,30,6,Çl,0,0,0,0,0,0,NaN
1088,2022-08-15 08:00:00,30,5,Çl,8.9,35.9,56,4.8,19,0,3.9583333333333335
1089,2022-08-15 09:00:00,31,5,Çl,8.7,34.4,60,4,14,0,3.5
1090,2022-08-15 10:00:00,32,5,Çl,8.1,36.6,60,4.7,16.7,0,3.553191489361702
1091,2022-08-15 11:00:00,33,5,Çl,8.8,37.8,60,5.7,20.6,0,3.6140350877192984
1092,2022-08-15 12:00:00,33,4,Çl,6.8,38.2,60,6.6,21.5,0,3.257575757575758
1093,2022-08-15 13:00:00,32,4,Çl,6.1,39.1,60,7.5,24.8,0,3.3066666666666666
1094,2022-08-15 14:00:00,33,4,Çl,6.5,38.1,60,6.3,19.5,0,3.0952380952380953
1095,2022-08-15 15:00:00,33,5,Çl,8.2,38.3,60,6,20.1,0,3.35
1096,2022-08-15 16:00:00,33,4,Çl,6,40.3,60,6.8,20.5,0,3.014705882352941
1097,2022-08-15 17:00:00,32,5,Çl,7.6,38.5,60,5.9,20.1,0,3.4067796610169494
1098,2022-08-15 18:00:00,32,5,Çl,7.9,38.5,57,3.3,11.4,0,3.454545454545455
1099,2022-08-15 19:00:00,31,4,Çl,8,37.7,60,4.8,16.6,0,3.458333333333334
1100,2022-08-15 20:00:00,30,4,Çl,6.3,36.8,57,3,10.2,0,3.4
1101,2022-08-15 21:00:00,30,4,Çl,7.6,36.4,60,3,10.6,0,3.533333333333333
1102,2022-08-15 22:00:00,30,4,Çl,8,36,1,0.1,0.2,0,2.0
1103,2022-08-15 23:00:00,30,4,Çl,0,0,0,0,0,0,NaN
1104,2022-08-16 00:00:00,30,4,Çl,0,0,0,0,0,0,NaN
1105,2022-08-16 01:00:00,29,5,Çl,0,0,0,0,0,0,NaN
1106,2022-08-16 02:00:00,29,5,Çl,0,0,0,0,0,0,NaN
1107,2022-08-16 03:00:00,29,5,Çl,0,0,0,0,0,0,NaN
1108,2022-08-16 04:00:00,29,5,Çl,0,0,0,0,0,0,NaN
1109,2022-08-16 05:00:00,29,5,Çl,0,0,0,0,0,0,NaN
1110,2022-08-16 06:00:00,30,4,Çl,0,0,0,0,0,0,NaN
1111,2022-08-16 07:00:00,30,4,Çl,10.2,34.8,4,0.1,0.5,0,5.0
1112,2022-08-16 08:00:00,32,5,Çl,8.3,36.7,60,5.1,17.9,0,3.5098039215686274
1113,2022-08-16 09:00:00,34,5,Çl,8.5,39.3,60,5.3,18.3,0,3.4528301886792456
1114,2022-08-16 10:00:00,34,4,Çl,7.1,40.3,60,6.3,20.8,0,3.301587301587302
1115,2022-08-16 11:00:00,35,4,Çl,6.6,41.8,60,7.1,21.7,0,3.056338028169014
1116,2022-08-16 12:00:00,37,4,Çl,6.9,43.8,60,7.1,21.2,0,2.9859154929577465
1117,2022-08-16 13:00:00,37,4,Çl,5.9,44.4,60,8.9,27.6,0,3.101123595505618
1118,2022-08-16 14:00:00,36,4,Çl,6.1,43.5,60,8.2,25,0,3.048780487804878
1119,2022-08-16 15:00:00,35,4,Çl,5.8,42.4,60,8.5,26.6,0,3.1294117647058823
1120,2022-08-16 16:00:00,33,4,Çl,6.1,40.1,60,7.6,23.1,0,3.0394736842105265
1121,2022-08-16 17:00:00,33,4,Çl,6.2,39.2,60,7.4,24.7,0,3.3378378378378377
1122,2022-08-16 18:00:00,32,4,Çl,5.4,37.4,56,4.5,15.2,0,3.3777777777777778
1123,2022-08-16 19:00:00,31,5,Çl,7,36.8,60,5.2,18,0,3.4615384615384612
1124,2022-08-16 20:00:00,30,5,Çl,8.1,36.6,49,2.5,8.8,0,3.5200000000000005
1125,2022-08-16 21:00:00,30,5,Çl,8.8,38,60,3.9,13.8,0,3.5384615384615388
1126,2022-08-16 22:00:00,31,5,Çl,4,40,1,0.1,0.2,0,2.0
1127,2022-08-16 23:00:00,30,4,Çl,0,0,0,0,0,0,NaN
1128,2022-08-17 00:00:00,30,4,Çl,0,0,0,0,0,0,NaN
1129,2022-08-17 01:00:00,30,4,Çl,0,0,0,0,0,0,NaN
1130,2022-08-17 02:00:00,29,4,Çl,0,0,0,0,0,0,NaN
1131,2022-08-17 03:00:00,29,4,Çl,0,0,0,0,0,0,NaN
1132,2022-08-17 04:00:00,29,4,Çl,0,0,0,0,0,0,NaN
1133,2022-08-17 05:00:00,29,4,Çl,0,0,0,0,0,0,NaN
1134,2022-08-17 06:00:00,29,5,Çl,0,0,0,0,0,0,NaN
1135,2022-08-17 07:00:00,29,5,Çl,0,0,0,0,0,0,NaN
1136,2022-08-17 08:00:00,29,6,Çl,9.4,34.1,38,2.8,11.3,0,4.0357142857142865
1137,2022-08-17 09:00:00,28,6,Çl,9,34.1,60,6.1,26.2,0,4.295081967213115
1138,2022-08-17 10:00:00,27,5,Çl,7.9,32.8,60,5.7,23.3,0,4.087719298245614
1139,2022-08-17 11:00:00,31,5,Çl,9,34.5,60,6.1,25.2,0,4.131147540983607
1140,2022-08-17 12:00:00,32,5,Çl,9.1,36.3,60,6.3,24.7,0,3.9206349206349205
1141,2022-08-17 13:00:00,31,5,Çl,8.8,37,60,6.3,23.7,0,3.761904761904762
1142,2022-08-17 14:00:00,31,5,Çl,8.6,36.8,60,6.3,23.6,0,3.7460317460317465
1143,2022-08-17 15:00:00,30,5,Çl,8.9,35.4,60,5.8,22.5,0,3.8793103448275863
1144,2022-08-17 16:00:00,28,5,Çl,7.3,36.2,60,6.3,22.5,0,3.5714285714285716
1145,2022-08-17 17:00:00,29,6,Çl,8.9,34.2,60,5,21.7,0,4.34
1146,2022-08-17 18:00:00,29,6,Çl,9.4,35.7,60,2.9,12.6,0,4.344827586206897
1147,2022-08-17 19:00:00,28,6,Çl,9.3,35.4,60,3.4,14,0,4.11764705882353
1148,2022-08-17 20:00:00,27,6,Çl,8.5,35.8,57,2.1,9,0,4.285714285714286
1149,2022-08-17 21:00:00,26,6,Çl,8.7,34.6,60,2.6,10.6,0,4.076923076923077
1150,2022-08-17 22:00:00,26,6,Çl,-8,36,2,0.3,0.4,0,1.3333333333333335
1151,2022-08-17 23:00:00,26,5,Çl,0,0,0,0,0,0,NaN
1152,2022-08-18 00:00:00,25,4,Çl,0,0,0,0,0,0,NaN
1153,2022-08-18 01:00:00,25,4,Çl,0,0,0,0,0,0,NaN
1154,2022-08-18 02:00:00,24,4,Çl,0,0,0,0,0,0,NaN
1155,2022-08-18 03:00:00,24,4,Çl,0,0,0,0,0,0,NaN
1156,2022-08-18 04:00:00,25,5,Çl,0,0,0,0,0,0,NaN
1157,2022-08-18 05:00:00,24,5,Çl,0,0,0,0,0,0,NaN
1158,2022-08-18 06:00:00,24,5,Çl,0,0,0,0,0,0,NaN
1159,2022-08-18 07:00:00,25,5,Çl,0,0,0,0,0,0,NaN
1160,2022-08-18 08:00:00,23,6,Çl,9.6,34.5,56,2.6,13.8,0,5.3076923076923075
1161,2022-08-18 09:00:00,24,6,Çl,8.8,36.7,60,5,23.8,0,4.76
1162,2022-08-18 10:00:00,24,6,Çl,8.9,35.3,60,4.4,19.4,0,4.409090909090908
1163,2022-08-18 11:00:00,25,6,Çl,8.9,36.1,60,4.7,20.4,0,4.340425531914893
1164,2022-08-18 12:00:00,27,5,Çl,8.1,32.9,60,4.7,18.2,0,3.8723404255319145
1165,2022-08-18 13:00:00,28,5,Çl,8,33.8,60,4.3,16.2,0,3.7674418604651163
1166,2022-08-18 14:00:00,28,4,Çl,7.1,33.7,60,5.5,21,0,3.8181818181818183
1167,2022-08-18 15:00:00,31,4,Çl,7.4,35.9,60,6.2,23.2,0,3.7419354838709675
1168,2022-08-18 16:00:00,30,5,Çl,7.2,35.9,60,6.9,22.2,0,3.2173913043478257
1169,2022-08-18 17:00:00,29,5,Çl,7.8,35,60,5.9,21.9,0,3.7118644067796605
1170,2022-08-18 18:00:00,29,6,Çl,8.8,36.6,60,2.7,10.7,0,3.9629629629629624
1171,2022-08-18 19:00:00,29,6,Çl,9.4,36.3,60,3.2,13.4,0,4.1875
1172,2022-08-18 20:00:00,30,6,Çl,9.5,34.4,60,2.5,9.3,0,3.72
1173,2022-08-18 21:00:00,27,6,Çl,8,32.2,57,2.5,7.6,0,3.04
1174,2022-08-18 22:00:00,27,6,Çl,-5,38,2,0.1,0.2,0,2.0
1175,2022-08-18 23:00:00,27,5,Çl,0,0,0,0,0,0,NaN
1176,2022-08-19 00:00:00,28,5,Çl,0,0,0,0,0,0,NaN
1177,2022-08-19 01:00:00,27,6,Çl,0,0,0,0,0,0,NaN
1178,2022-08-19 02:00:00,27,6,Çl,0,0,0,0,0,0,NaN
1179,2022-08-19 03:00:00,27,5,Çl,0,0,0,0,0,0,NaN
1180,2022-08-19 04:00:00,26,6,Çl,0,0,0,0,0,0,NaN
1181,2022-08-19 05:00:00,25,6,Çl,9.9,34.4,13,1,3.9,0,3.9
1182,2022-08-19 06:00:00,25,6,Çl,8.3,31.3,59,3.9,16.6,0,4.256410256410257
1183,2022-08-19 07:00:00,27,6,Çl,9.3,35.7,60,2.2,10.5,0,4.7727272727272725
1184,2022-08-19 08:00:00,28,6,Çl,9.7,35.6,60,3,13.5,0,4.5
1185,2022-08-19 09:00:00,31,6,Çl,9.3,34.2,60,4.2,16.2,0,3.8571428571428568
1186,2022-08-19 10:00:00,31,6,Çl,8.9,34.7,60,5.1,18.6,0,3.647058823529412
1187,2022-08-19 11:00:00,34,6,Çl,9.9,38,60,4.5,16.8,0,3.7333333333333334
1188,2022-08-19 12:00:00,33,5,Çl,8.4,37.6,60,5.6,19.6,0,3.5000000000000004
1189,2022-08-19 13:00:00,31,5,Çl,7.5,38.2,60,6.8,21.2,0,3.1176470588235294
1190,2022-08-19 14:00:00,33,5,Çl,8.6,37.1,60,5.4,18.6,0,3.4444444444444446
1191,2022-08-19 15:00:00,32,5,Çl,8.2,36.7,60,5.7,19.4,0,3.403508771929824
1192,2022-08-19 16:00:00,30,6,Çl,9,35.3,60,5.4,19.9,0,3.6851851851851847
1193,2022-08-19 17:00:00,29,6,Çl,8.9,33.7,60,5.1,19.7,0,3.8627450980392157
1194,2022-08-19 18:00:00,27,6,Çl,7.7,34,57,2.4,9.2,0,3.833333333333333
1195,2022-08-19 19:00:00,27,6,Çl,9.2,33.3,60,2.7,11.4,0,4.222222222222222
1196,2022-08-19 20:00:00,26,6,Çl,7.5,33.2,57,1.7,6.9,0,4.058823529411765
1197,2022-08-19 21:00:00,26,6,Çl,8.6,35.5,30,1.2,5.5,0,4.583333333333334
1198,2022-08-19 22:00:00,26,5,Çl,0,0,0,0,0,0,NaN
1199,2022-08-19 23:00:00,26,5,Çl,0,0,0,0,0,0,NaN
1200,2022-08-20 00:00:00,26,5,Çl,0,0,0,0,0,0,NaN
1201,2022-08-20 01:00:00,25,5,Çl,0,0,0,0,0,0,NaN
1202,2022-08-20 02:00:00,25,5,Çl,0,0,0,0,0,0,NaN
1203,2022-08-20 03:00:00,25,5,Çl,0,0,0,0,0,0,NaN
1204,2022-08-20 04:00:00,25,6,Çl,0,0,0,0,0,0,NaN
1205,2022-08-20 05:00:00,24,6,Çl,0,0,0,0,0,0,NaN
1206,2022-08-20 06:00:00,25,6,Çl,6,32,1,0.1,0.4,0,4.0
1207,2022-08-20 07:00:00,26,6,Çl,8.4,34.9,60,5.1,19,0,3.7254901960784315
1208,2022-08-20 08:00:00,29,6,Çl,9.4,35.3,60,2.6,12.1,0,4.653846153846153
1209,2022-08-20 09:00:00,29,6,Çl,9.8,35.9,60,3,13.5,0,4.5
1210,2022-08-20 10:00:00,31,5,Çl,8.6,36,60,3.1,11.8,0,3.806451612903226
1211,2022-08-20 11:00:00,31,5,Çl,7.1,37,60,3.4,9.8,0,2.882352941176471
1212,2022-08-20 12:00:00,31,5,Çl,8.6,36.4,60,2.9,10.5,0,3.6206896551724137
1213,2022-08-20 13:00:00,30,5,Çl,7.7,35,60,2.7,9,0,3.333333333333333
